Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539732244361886,0.15259021896690683,-4.42511635004189,9.613183794918768
1539732244377889,0.33569848172737693,-4.42511635004189,8.819714656290444
1539732244393892,0.09155413138023505,-3.936827649347606,7.965209430075447
1539732244409896,-0.5798428320745188,-3.0212863355459376,6.9886320286868795
1539732244425899,-1.2512397955290453,-1.9226367589837992,5.76791027695117
1539732244441902,-1.8005645838102282,-0.8239871824216607,5.0354772259097444
1539732244457905,-2.04470893415737,-0.9460593575952316,5.523765926604028
1539732244473908,-2.288853284504512,-2.8381780727854675,7.232776379034021
1539732244489911,-2.7161058976118966,-5.3406576638437855,9.430075532158298
1539732244506103,-3.3875028610666504,-7.232776379034021,10.955977721828049
1539732244522107,-3.7537193865873633,-8.087281605249018,11.444266422522333
1539732244538111,-3.1433585107195086,-8.392462043183059,11.07804989700162
1539732244554115,-2.04470893415737,-8.51453421835663,10.406652933546866
1539732244570119,-1.8616006713969,-8.392462043183059,9.430075532158298
1539732244586124,-3.1433585107195086,-7.598992904554734,7.965209430075447
1539732244602128,-4.730296787975931,-6.195162890058782,5.889982452124741
1539732244618132,-5.889982452124741,-4.242008087281647,3.570611123826893
1539732244634136,-6.378271152819025,-2.227817196917613,1.3733119707026162
1539732244650140,-6.927595941100208,-0.213626306553806,-0.5188067444876197
1539732244666144,-7.721065079728305,1.6174563210497581,-2.227817196917613
1539732244682148,-8.33142595559616,3.0823224231326094,-3.5095750362402214
1539732244698152,-8.148317692835917,4.303044174868319,-4.791332875562603
1539732244714156,-7.17174029144735,4.9134050507361735,-5.401693751430457
1539732244730160,-5.889982452124741,4.486152437628789,-4.730296787975931
1539732244746164,-4.242008087281647,3.0212863355459376,-2.7161058976118966
1539732244762169,-2.227817196917613,0.5798428320745188,0.45777065690094787
1539732244778173,-0.09155413138023505,-2.105745021744042,3.4485389486533222
1539732244794177,1.8005645838102282,-4.119935912108076,5.401693751430457
1539732244810181,3.0823224231326094,-5.279621576256886,6.500343327992596
1539732244826294,3.4485389486533222,-5.889982452124741,7.049668116273779
1539732244842298,2.7771419851987957,-6.256198977645454,7.2938124666209205
1539732244858303,2.04470893415737,-6.622415503166167,6.622415503166167
1539732244874307,1.6174563210497581,-6.622415503166167,5.096513313496644
1539732244890312,1.3122758831159445,-5.828946364538069,2.9602502479590385
1539732244906316,0.8239871824216607,-3.692683299000464,0.03051804379333589
1539732244922321,0.09155413138023505,-0.7019150072480898,-3.0823224231326094
1539732244938326,-0.45777065690094787,2.04470893415737,-5.828946364538069
1539732244954330,-0.5798428320745188,3.3875028610666504,-7.782101167315204
1539732244970335,-0.2746623941404778,3.3875028610666504,-8.6366063935302
1539732244986339,0.45777065690094787,2.7771419851987957,-8.51453421835663
1539732245002344,0.8850232700083325,1.983672846570471,-7.721065079728305
1539732245018348,0.8239871824216607,1.6174563210497581,-6.622415503166167
1539732245034353,1.1291676203554744,1.0681315327688026,-5.2185854886702145
1539732245050357,2.105745021744042,-0.15259021896690683,-3.2654306858930795
1539732245066362,2.655069810025225,-1.739528496223329,-0.9460593575952316
1539732245082367,1.8616006713969,-2.5940337224383256,0.7629510948347615
1539732245098371,0.6408789196611906,-2.410925459678083,1.3733119707026162
1539732245114376,0.8239871824216607,-2.227817196917613,1.3733119707026162
1539732245130380,2.227817196917613,-2.655069810025225,1.2512397955290453
1539732245146545,3.2043945983061803,-3.570611123826893,1.1902037079423735
1539732245162550,2.7161058976118966,-3.997863736934505,1.1291676203554744
1539732245178555,1.4953841458761872,-3.7537193865873633,0.9460593575952316
1539732245194560,0.6408789196611906,-2.9602502479590385,0.6408789196611906
1539732245210565,0.7019150072480898,-2.105745021744042,0.15259021896690683
1539732245226570,1.3733119707026162,-1.6174563210497581,-0.2746623941404778
1539732245242575,2.166781109330941,-1.739528496223329,-0.33569848172737693
1539732245258580,2.5940337224383256,-2.3498893720911838,0.2746623941404778
1539732245274585,2.288853284504512,-3.0823224231326094,1.1291676203554744
1539732245290590,1.6784924086366573,-3.1433585107195086,1.8616006713969
1539732245306595,1.2512397955290453,-2.9602502479590385,2.532997634851654
1539732245322600,1.1291676203554744,-2.8992141603723667,3.2654306858930795
1539732245338606,1.2512397955290453,-2.8381780727854675,3.7537193865873633
1539732245354611,1.2512397955290453,-2.7771419851987957,4.119935912108076
1539732245370616,1.1291676203554744,-2.7161058976118966,4.242008087281647
1539732245386621,1.2512397955290453,-2.7161058976118966,4.364080262455218
1539732245402626,1.6174563210497581,-3.2043945983061803,4.669260700389032
1539732245418631,1.6174563210497581,-3.814755474174035,4.974441138323073
1539732245434636,1.3733119707026162,-4.058899824521177,4.852368963149502
1539732245450641,1.1291676203554744,-4.242008087281647,4.669260700389032
1539732245466797,0.9460593575952316,-4.303044174868319,4.60822461280236
1539732245482802,1.3122758831159445,-4.669260700389032,4.60822461280236
1539732245498808,2.410925459678083,-5.889982452124741,5.0354772259097444
1539732245514813,4.180971999694748,-8.026245517662346,5.95101853971164
1539732245530819,5.889982452124741,-10.101472495613052,7.11070420386045
1539732245546824,6.561379415579495,-11.322194247348762,8.148317692835917
1539732245562830,6.256198977645454,-11.688410772869474,8.51453421835663
1539732245578835,6.317235065232353,-11.566338597695903,8.087281605249018
1539732245594841,7.4158846417944915,-11.871519035629717,7.2938124666209205
1539732245610846,9.185931181811156,-12.542915999084471,5.889982452124741
1539732245626852,10.345616845960194,-12.481879911497572,4.119935912108076
1539732245642857,9.85732814526591,-10.89494163424115,1.8616006713969
1539732245658863,8.087281605249018,-7.598992904554734,-1.0070954451819034
1539732245674868,5.95101853971164,-3.2654306858930795,-4.486152437628789
1539732245690874,4.730296787975931,1.0681315327688026,-8.148317692835917
1539732245706879,4.9134050507361735,4.180971999694748,-11.261158159761862
1539732245722885,5.584802014190927,5.76791027695117,-12.726024261844714
1539732245738890,5.157549401083315,6.317235065232353,-12.664988174258042
1539732245754896,3.0212863355459376,6.012054627298312,-11.505302510109004
1539732245770901,0.33569848172737693,4.669260700389032,-9.67421988250544
1539732245787017,-0.5798428320745188,2.04470893415737,-7.660028992141633
1539732245803023,1.3733119707026162,-2.410925459678083,-5.3406576638437855
1539732245819029,4.364080262455218,-7.782101167315204,-2.288853284504512
1539732245835035,6.073090714885211,-12.4208438239109,0.8850232700083325
1539732245851041,5.3406576638437855,-14.98435950255589,3.5095750362402214
1539732245867047,3.6316472114137923,-15.777828641183987,4.9134050507361735
1539732245883053,3.2654306858930795,-16.388189517051842,5.523765926604028
1539732245899059,4.119935912108076,-16.998550392919697,5.828946364538069
1539732245915065,3.875791561760934,-16.510261692225413,5.279621576256886
1539732245931071,1.2512397955290453,-13.336385137712568,2.9602502479590385
1539732245947077,-0.7629510948347615,-7.782101167315204,-1.2512397955290453
1539732245963083,1.4953841458761872,-2.532997634851654,-4.852368963149502
1539732245979089,5.889982452124741,0.03051804379333589,-5.584802014190927
1539732245995095,6.9886320286868795,0.33569848172737693,-3.7537193865873633
1539732246011101,2.166781109330941,0.5798428320745188,-1.1902037079423735
1539732246027107,-3.936827649347606,1.0070954451819034,-0.213626306553806
1539732246043113,-5.401693751430457,1.0681315327688026,-1.1902037079423735
1539732246059119,-1.1291676203554744,0.7629510948347615,-2.9602502479590385
1539732246075125,4.60822461280236,0.9460593575952316,-3.875791561760934
1539732246091131,6.561379415579495,2.7161058976118966,-3.4485389486533222
1539732246107269,4.303044174868319,5.462729839017356,-2.3498893720911838
1539732246123275,1.3122758831159445,7.965209430075447,-1.4953841458761872
1539732246139282,0.45777065690094787,8.880750743877343,-0.8239871824216607
1539732246155288,1.4953841458761872,8.209353780422589,0.15259021896690683
1539732246171295,1.8616006713969,7.11070420386045,1.3122758831159445
1539732246187301,0.45777065690094787,6.317235065232353,2.04470893415737
1539732246203308,-2.288853284504512,6.378271152819025,1.8005645838102282
1539732246219314,-3.4485389486533222,6.195162890058782,0.3967345693140487
1539732246235321,-1.983672846570471,5.0354772259097444,-1.3122758831159445
1539732246251327,0.5798428320745188,3.0212863355459376,-2.166781109330941
1539732246267334,1.3122758831159445,1.2512397955290453,-2.227817196917613
1539732246283340,0.03051804379333589,-0.3967345693140487,-1.9226367589837992
1539732246299347,-1.0681315327688026,-1.983672846570471,-1.6174563210497581
1539732246315353,-0.3967345693140487,-3.4485389486533222,-1.1902037079423735
1539732246331359,-0.5798428320745188,-4.242008087281647,-0.7629510948347615
1539732246347366,-2.410925459678083,-4.42511635004189,-0.45777065690094787
1539732246363372,-4.547188525215461,-5.096513313496644,-0.3967345693140487
1539732246379379,-4.486152437628789,-6.9886320286868795,-0.2746623941404778
1539732246395385,-3.0212863355459376,-9.063859006637585,-0.03051804379333589
1539732246411392,-2.227817196917613,-9.796292057679011,-0.213626306553806
1539732246427520,-3.1433585107195086,-8.880750743877343,-0.6408789196611906
1539732246443527,-4.180971999694748,-7.843137254901876,-0.7019150072480898
1539732246459534,-3.814755474174035,-7.782101167315204,-0.6408789196611906
1539732246475541,-1.9226367589837992,-8.575570305943302,-0.03051804379333589
1539732246491548,-0.9460593575952316,-9.185931181811156,0.7019150072480898
1539732246507555,-1.983672846570471,-8.51453421835663,1.1291676203554744
1539732246523562,-4.119935912108076,-6.9886320286868795,1.3122758831159445
1539732246539569,-5.828946364538069,-5.157549401083315,1.3122758831159445
1539732246555576,-6.012054627298312,-3.692683299000464,0.7019150072480898
1539732246571583,-4.974441138323073,-2.655069810025225,-0.09155413138023505
1539732246587590,-3.3875028610666504,-1.8616006713969,-0.5798428320745188
1539732246603597,-2.5940337224383256,-0.9460593575952316,-0.5188067444876197
1539732246619604,-3.3264667734797513,0.03051804379333589,-0.213626306553806
1539732246635611,-5.096513313496644,1.6174563210497581,-0.09155413138023505
1539732246651618,-6.195162890058782,3.570611123826893,-0.213626306553806
1539732246667625,-5.462729839017356,5.096513313496644,-0.2746623941404778
1539732246683632,-3.0823224231326094,5.523765926604028,-0.03051804379333589
1539732246699638,-1.1291676203554744,5.0354772259097444,0.5798428320745188
1539732246715645,-0.45777065690094787,4.547188525215461,1.4343480582895154
1539732246731652,-1.0681315327688026,4.547188525215461,2.532997634851654
1539732246747741,-2.166781109330941,5.157549401083315,3.2654306858930795
1539732246763749,-3.2043945983061803,6.805523765926637,3.3264667734797513
1539732246779756,-4.058899824521177,9.185931181811156,3.1433585107195086
1539732246795764,-5.0354772259097444,10.89494163424115,3.2654306858930795
1539732246811771,-5.645838101777599,10.345616845960194,4.852368963149502
1539732246827778,-6.378271152819025,7.843137254901876,7.598992904554734
1539732246843786,-7.354848554207592,4.974441138323073,10.162508583199724
1539732246859793,-7.660028992141633,2.166781109330941,11.932555123216616
1539732246875801,-6.317235065232353,-1.4953841458761872,13.275349050125897
1539732246891808,-3.5095750362402214,-5.95101853971164,14.435034714274707
1539732246907816,-0.5798428320745188,-10.406652933546866,15.533684290836845
1539732246923823,0.3967345693140487,-13.76363775082018,16.510261692225413
1539732246939830,-1.5564202334630863,-15.350576028076603,16.571297779812312
1539732246955838,-5.2185854886702145,-15.045395590142562,14.740215152208748
1539732246971845,-8.148317692835917,-13.153276874952326,11.01701380941472
1539732246987853,-8.697642481116873,-10.772869459067579,6.256198977645454
1539732247003860,-7.232776379034021,-8.697642481116873,1.4953841458761872
1539732247019868,-5.706874189364498,-6.561379415579495,-2.4719615472647547
1539732247035875,-5.584802014190927,-4.180971999694748,-5.462729839017356
1539732247051882,-6.561379415579495,-2.3498893720911838,-7.11070420386045
1539732247067993,-7.2938124666209205,-2.166781109330941,-7.354848554207592
1539732247084001,-7.4158846417944915,-3.2654306858930795,-6.622415503166167
1539732247100009,-6.256198977645454,-4.669260700389032,-5.462729839017356
1539732247116016,-3.6316472114137923,-6.073090714885211,-3.875791561760934
1539732247132024,-0.15259021896690683,-7.843137254901876,-1.4953841458761872
1539732247148032,2.7771419851987957,-9.67421988250544,1.5564202334630863
1539732247164040,3.814755474174035,-10.89494163424115,4.547188525215461
1539732247180048,3.6316472114137923,-11.383230334935433,6.805523765926637
1539732247196056,3.3264667734797513,-11.139085984588291,8.087281605249018
1539732247212064,3.0823224231326094,-10.406652933546866,8.45349813076973
1539732247228072,2.288853284504512,-9.002822919050914,7.843137254901876
1539732247244080,1.3733119707026162,-6.927595941100208,6.439307240405924
1539732247260088,1.3122758831159445,-4.486152437628789,4.242008087281647
1539732247276095,1.8005645838102282,-1.8616006713969,2.105745021744042
1539732247292103,1.4953841458761872,1.0070954451819034,-0.09155413138023505
1539732247308111,0.5798428320745188,3.6316472114137923,-1.983672846570471
1539732247324119,-0.03051804379333589,5.279621576256886,-3.2654306858930795
1539732247340127,0.5798428320745188,5.462729839017356,-3.814755474174035
1539732247356135,1.8005645838102282,4.547188525215461,-3.692683299000464
1539732247372143,2.532997634851654,3.3264667734797513,-2.9602502479590385
1539732247388214,2.5940337224383256,2.410925459678083,-1.983672846570471
1539732247404222,2.655069810025225,1.739528496223329,-1.0070954451819034
1539732247420230,3.0823224231326094,0.5798428320745188,-0.03051804379333589
1539732247436237,3.692683299000464,-1.0070954451819034,1.0070954451819034
1539732247452245,4.303044174868319,-2.532997634851654,2.04470893415737
1539732247468253,4.547188525215461,-3.1433585107195086,2.7771419851987957
1539732247484261,4.058899824521177,-3.0823224231326094,3.2043945983061803
1539732247500269,3.1433585107195086,-2.227817196917613,3.1433585107195086
1539732247516277,2.227817196917613,-1.1902037079423735,2.8381780727854675
1539732247532285,1.4343480582895154,-0.09155413138023505,2.410925459678083
1539732247548293,1.1902037079423735,0.3967345693140487,1.983672846570471
1539732247564301,1.3122758831159445,0.213626306553806,1.739528496223329
1539732247580309,0.9460593575952316,0.45777065690094787,1.5564202334630863
1539732247596316,-0.7629510948347615,1.739528496223329,0.8850232700083325
1539732247612324,-3.875791561760934,3.936827649347606,0.15259021896690683
1539732247628332,-5.401693751430457,5.645838101777599,-0.2746623941404778
1539732247644340,-5.462729839017356,6.195162890058782,-0.2746623941404778
1539732247660348,-3.5095750362402214,5.157549401083315,0.03051804379333589
1539732247676356,-0.15259021896690683,3.0823224231326094,0.8239871824216607
1539732247692364,2.9602502479590385,0.2746623941404778,2.5940337224383256
1539732247708465,4.242008087281647,-2.655069810025225,4.852368963149502
1539732247724474,3.5095750362402214,-4.791332875562603,6.683451590753066
1539732247740482,2.105745021744042,-5.828946364538069,7.476920729381163
1539732247756490,1.1902037079423735,-5.584802014190927,7.049668116273779
1539732247772499,0.7019150072480898,-4.669260700389032,5.645838101777599
1539732247788507,0.2746623941404778,-3.3264667734797513,3.814755474174035
1539732247804515,-0.09155413138023505,-1.983672846570471,1.983672846570471
1539732247820524,-0.7629510948347615,-1.0070954451819034,0.5188067444876197
1539732247836532,-1.8005645838102282,-0.6408789196611906,-0.5188067444876197
1539732247852541,-2.410925459678083,-0.7019150072480898,-1.5564202334630863
1539732247868549,-1.6784924086366573,-0.8239871824216607,-2.4719615472647547
1539732247884557,-0.33569848172737693,-1.0681315327688026,-2.655069810025225
1539732247900566,0.03051804379333589,-1.3733119707026162,-2.227817196917613
1539732247916574,-0.6408789196611906,-1.3733119707026162,-1.739528496223329
1539732247932582,-0.5188067444876197,-1.6784924086366573,-1.1902037079423735
1539732247948591,1.8616006713969,-2.7161058976118966,-0.5798428320745188
1539732247964599,5.76791027695117,-3.875791561760934,-0.213626306553806
1539732247980608,9.002822919050914,-4.119935912108076,0.2746623941404778
1539732247996616,9.55214770733187,-3.5095750362402214,1.1902037079423735
1539732248012624,7.4158846417944915,-2.288853284504512,2.3498893720911838
1539732248028717,4.42511635004189,-0.7629510948347615,3.0823224231326094
1539732248044726,2.227817196917613,1.0070954451819034,3.0212863355459376
1539732248060734,1.3122758831159445,2.7161058976118966,2.288853284504512
1539732248076743,1.4343480582895154,3.814755474174035,1.5564202334630863
1539732248092752,1.2512397955290453,4.60822461280236,0.9460593575952316
1539732248108761,0.8850232700083325,5.3406576638437855,0.5798428320745188
1539732248124770,-0.213626306553806,5.95101853971164,0.6408789196611906
1539732248140779,-1.983672846570471,6.439307240405924,0.6408789196611906
1539732248156787,-3.936827649347606,6.622415503166167,0.5188067444876197
1539732248172796,-4.974441138323073,6.073090714885211,0.5798428320745188
1539732248188805,-4.730296787975931,4.486152437628789,1.3733119707026162
1539732248204814,-4.60822461280236,2.532997634851654,2.410925459678083
1539732248220823,-4.486152437628789,0.3967345693140487,3.570611123826893
1539732248236832,-4.242008087281647,-1.9226367589837992,4.974441138323073
1539732248252841,-3.4485389486533222,-4.9134050507361735,6.622415503166167
1539732248268849,-2.7771419851987957,-8.209353780422589,8.087281605249018
1539732248284858,-2.7161058976118966,-11.261158159761862,9.246967269398056
1539732248300867,-3.2654306858930795,-12.909132524605184,9.430075532158298
1539732248316876,-3.5095750362402214,-13.275349050125897,8.6366063935302
1539732248332885,-3.2654306858930795,-12.848096437018285,7.354848554207592
1539732248348938,-2.8992141603723667,-11.932555123216616,5.523765926604028
1539732248364946,-2.655069810025225,-10.955977721828049,3.814755474174035
1539732248380955,-2.4719615472647547,-10.040436408026153,2.4719615472647547
1539732248396964,-2.3498893720911838,-8.941786831464015,1.3122758831159445
1539732248412973,-1.6784924086366573,-8.148317692835917,0.3967345693140487
1539732248428982,-0.7629510948347615,-7.660028992141633,0.03051804379333589
1539732248444991,-0.33569848172737693,-6.805523765926637,-0.2746623941404778
1539732248461000,-0.45777065690094787,-5.2185854886702145,-0.9460593575952316
1539732248477008,-0.2746623941404778,-3.2043945983061803,-1.983672846570471
1539732248493017,0.5188067444876197,-1.5564202334630863,-2.8381780727854675
1539732248509026,1.3733119707026162,-0.5188067444876197,-3.2043945983061803
1539732248525035,1.0070954451819034,0.213626306553806,-2.8381780727854675
1539732248541044,-0.09155413138023505,1.0681315327688026,-2.227817196917613
1539732248557053,-0.45777065690094787,1.5564202334630863,-1.8616006713969
1539732248573062,0.7629510948347615,1.3122758831159445,-1.739528496223329
1539732248589070,2.9602502479590385,0.33569848172737693,-1.5564202334630863
1539732248605079,4.730296787975931,-1.0681315327688026,-0.9460593575952316
1539732248621088,4.791332875562603,-2.532997634851654,-0.03051804379333589
1539732248637097,3.7537193865873633,-3.3264667734797513,0.7629510948347615
1539732248653106,3.0212863355459376,-3.3875028610666504,0.7629510948347615
1539732248669220,3.2043945983061803,-3.3875028610666504,0.7629510948347615
1539732248685229,3.5095750362402214,-3.814755474174035,0.8239871824216607
1539732248701238,3.5095750362402214,-4.180971999694748,0.7629510948347615
1539732248717248,3.0212863355459376,-4.058899824521177,0.45777065690094787
1539732248733257,2.7771419851987957,-3.2654306858930795,-0.2746623941404778
1539732248749266,2.8992141603723667,-2.532997634851654,-0.8239871824216607
1539732248765276,2.8381780727854675,-2.105745021744042,-1.0070954451819034
1539732248781285,2.166781109330941,-1.6784924086366573,-0.8239871824216607
1539732248797294,1.1902037079423735,-0.9460593575952316,-0.8850232700083325
1539732248813304,0.8850232700083325,-0.03051804379333589,-0.9460593575952316
1539732248829313,1.4953841458761872,0.33569848172737693,-0.6408789196611906
1539732248845322,2.105745021744042,0.03051804379333589,0.213626306553806
1539732248861332,2.227817196917613,-0.6408789196611906,1.5564202334630863
1539732248877341,1.739528496223329,-1.0070954451819034,2.8992141603723667
1539732248893350,1.1902037079423735,-1.0070954451819034,3.936827649347606
1539732248909360,1.0070954451819034,-0.8239871824216607,4.669260700389032
1539732248925369,1.0070954451819034,-0.5798428320745188,4.9134050507361735
1539732248941378,1.2512397955290453,-0.6408789196611906,5.0354772259097444
1539732248957388,1.6784924086366573,-0.9460593575952316,5.3406576638437855
1539732248973397,1.5564202334630863,-1.3122758831159445,5.76791027695117
1539732248989471,0.8239871824216607,-1.6174563210497581,5.95101853971164
1539732249005481,-0.213626306553806,-1.739528496223329,5.828946364538069
1539732249021491,-0.5798428320745188,-1.8616006713969,5.584802014190927
1539732249037500,-0.09155413138023505,-2.4719615472647547,5.279621576256886
1539732249053510,0.213626306553806,-2.9602502479590385,4.9134050507361735
1539732249069520,-0.15259021896690683,-2.7771419851987957,4.303044174868319
1539732249085530,-0.3967345693140487,-2.532997634851654,3.7537193865873633
1539732249101540,-0.2746623941404778,-2.7161058976118966,3.7537193865873633
1539732249117550,0.03051804379333589,-3.570611123826893,4.119935912108076
1539732249133559,0.15259021896690683,-4.547188525215461,4.730296787975931
1539732249149569,-0.213626306553806,-5.3406576638437855,5.462729839017356
1539732249165579,-0.6408789196611906,-5.523765926604028,5.76791027695117
1539732249181589,-0.8850232700083325,-5.157549401083315,5.3406576638437855
1539732249197599,-0.7629510948347615,-4.669260700389032,4.669260700389032
1539732249213608,-0.5188067444876197,-4.303044174868319,3.814755474174035
1539732249229618,-0.8850232700083325,-3.7537193865873633,3.1433585107195086
1539732249245628,-1.739528496223329,-2.7161058976118966,2.5940337224383256
1539732249261638,-2.7161058976118966,-1.6174563210497581,2.04470893415737
1539732249277648,-2.7161058976118966,-0.8850232700083325,1.739528496223329
1539732249293657,-2.227817196917613,-1.0070954451819034,2.04470893415737
1539732249309723,-2.04470893415737,-1.5564202334630863,2.5940337224383256
1539732249325732,-2.288853284504512,-1.8005645838102282,3.0212863355459376
1539732249341742,-2.288853284504512,-1.983672846570471,3.2043945983061803
1539732249357752,-2.04470893415737,-1.983672846570471,3.2043945983061803
1539732249373762,-1.739528496223329,-1.983672846570471,3.0212863355459376
1539732249389772,-1.4953841458761872,-1.8616006713969,3.0212863355459376
1539732249405781,-1.6174563210497581,-1.983672846570471,3.3264667734797513
1539732249421791,-1.8005645838102282,-2.105745021744042,3.6316472114137923
1539732249437801,-1.8616006713969,-1.983672846570471,3.5095750362402214
1539732249453811,-1.5564202334630863,-1.8616006713969,3.4485389486533222
1539732249469821,-1.3122758831159445,-1.983672846570471,3.5095750362402214
1539732249485830,-1.6784924086366573,-2.227817196917613,3.570611123826893
1539732249501840,-2.166781109330941,-2.166781109330941,3.2043945983061803
1539732249517850,-1.9226367589837992,-1.739528496223329,2.410925459678083
1539732249533860,-1.1291676203554744,-1.3733119707026162,1.4343480582895154
1539732249549870,-0.7019150072480898,-1.1291676203554744,0.7019150072480898
1539732249565879,-0.9460593575952316,-1.0681315327688026,0.33569848172737693
1539732249581889,-1.3733119707026162,-1.0681315327688026,0.2746623941404778
1539732249597899,-1.983672846570471,-0.8850232700083325,0.09155413138023505
1539732249613909,-2.288853284504512,-0.5798428320745188,-0.3967345693140487
1539732249629974,-1.6784924086366573,-0.7019150072480898,-0.6408789196611906
1539732249645984,-0.5798428320745188,-1.2512397955290453,-0.6408789196611906
1539732249661994,-0.2746623941404778,-1.6784924086366573,-0.3967345693140487
1539732249678003,-0.8850232700083325,-1.2512397955290453,-0.5188067444876197
1539732249694013,-1.0070954451819034,-0.5188067444876197,-1.0681315327688026
1539732249710023,-0.5188067444876197,-0.5188067444876197,-1.4343480582895154
1539732249726033,0.33569848172737693,-0.8850232700083325,-1.739528496223329
