Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539131037794086,27.74090180819394,-5.157549401083315,5.645838101777599
1539131037810081,22.919050888838,-3.3875028610666504,4.180971999694748
1539131037826076,11.932555123216616,-1.1902037079423735,1.9226367589837992
1539131037842071,2.8992141603723667,-0.213626306553806,0.03051804379333589
1539131037858066,-2.532997634851654,-0.5798428320745188,-0.2746623941404778
1539131037874061,-6.622415503166167,-2.410925459678083,0.5188067444876197
1539131037890056,-11.07804989700162,-4.486152437628789,1.3733119707026162
1539131037905761,-16.754406042572555,-6.622415503166167,1.9226367589837992
1539131037921755,-19.867246509498727,-8.575570305943302,2.410925459678083
1539131037937749,-14.373998626688035,-9.73525597009234,3.4485389486533222
1539131037953744,-5.706874189364498,-10.528725108720437,4.852368963149502
1539131037969738,2.288853284504512,-10.833905546654478,5.279621576256886
1539131037985732,5.279621576256886,-11.01701380941472,4.486152437628789
1539131038001726,4.9134050507361735,-10.955977721828049,2.532997634851654
1539131038017720,4.486152437628789,-10.89494163424115,0.213626306553806
1539131038033714,4.60822461280236,-10.955977721828049,-1.739528496223329
1539131038049708,4.60822461280236,-11.810482948043045,-3.570611123826893
1539131038065702,3.7537193865873633,-12.787060349431613,-5.401693751430457
1539131038081696,2.4719615472647547,-13.397421225299468,-7.11070420386045
1539131038097690,1.4343480582895154,-13.031204699778755,-8.575570305943302
1539131038113684,1.739528496223329,-11.444266422522333,-9.979400320439481
1539131038129678,1.6174563210497581,-8.6366063935302,-11.383230334935433
1539131038145672,-1.4953841458761872,-5.096513313496644,-12.542915999084471
1539131038161666,-6.195162890058782,-0.9460593575952316,-13.58052948805971
1539131038177661,-11.566338597695903,3.4485389486533222,-13.946746013580423
1539131038193655,-13.64156557564661,8.392462043183059,-13.946746013580423
1539131038209649,-7.843137254901876,13.824673838406852,-13.336385137712568
1539131038225402,2.655069810025225,18.58548867017612,-11.993591210803288
1539131038241396,11.322194247348762,22.369726100556818,-10.833905546654478
1539131038257389,9.246967269398056,24.26184481574728,-10.345616845960194
1539131038273382,-0.03051804379333589,24.322880903333953,-10.589761196307336
1539131038289375,-8.270389868009488,23.102159151598244,-10.711833371480907
1539131038305368,-11.261158159761862,21.14900434882111,-10.040436408026153
1539131038321361,-8.941786831464015,18.524452582589447,-8.819714656290444
1539131038337354,-4.730296787975931,15.350576028076603,-7.537956816968062
1539131038353347,1.6174563210497581,11.871519035629717,-6.500343327992596
1539131038369341,7.232776379034021,8.270389868009488,-6.012054627298312
1539131038385334,10.345616845960194,5.3406576638437855,-5.76791027695117
1539131038401327,10.162508583199724,3.3875028610666504,-5.584802014190927
1539131038417320,6.683451590753066,1.9226367589837992,-5.157549401083315
1539131038433313,0.7019150072480898,0.8239871824216607,-4.669260700389032
1539131038449306,-3.692683299000464,0.6408789196611906,-3.814755474174035
1539131038465299,-6.622415503166167,1.1902037079423735,-2.532997634851654
1539131038481292,-11.139085984588291,2.105745021744042,-0.8850232700083325
1539131038497285,-15.655756466010416,2.8992141603723667,0.9460593575952316
1539131038513279,-17.48683909361398,4.119935912108076,2.7771419851987957
1539131038529272,-16.388189517051842,4.9134050507361735,4.364080262455218
1539131038545044,-15.655756466010416,4.974441138323073,5.401693751430457
1539131038561036,-16.510261692225413,3.997863736934505,5.523765926604028
1539131038577028,-18.036163881895163,2.105745021744042,5.523765926604028
1539131038593020,-19.867246509498727,-0.5188067444876197,5.401693751430457
1539131038609012,-19.317921721217544,-3.997863736934505,5.279621576256886
1539131038625004,-14.373998626688035,-7.17174029144735,5.462729839017356
1539131038640997,-9.246967269398056,-9.55214770733187,5.645838101777599
1539131038656989,-7.904173342488775,-11.566338597695903,5.157549401083315
1539131038672981,-7.354848554207592,-12.481879911497572,4.486152437628789
1539131038688973,-6.805523765926637,-12.481879911497572,4.119935912108076
1539131038704965,-5.462729839017356,-11.627374685282575,3.692683299000464
1539131038720957,-3.6316472114137923,-10.284580758373295,3.0823224231326094
1539131038736950,-0.7629510948347615,-8.880750743877343,2.655069810025225
1539131038752942,1.6784924086366573,-7.2938124666209205,2.5940337224383256
1539131038768934,3.0212863355459376,-5.889982452124741,2.4719615472647547
1539131038784926,4.42511635004189,-4.058899824521177,2.7771419851987957
1539131038800918,5.523765926604028,-1.739528496223329,3.2043945983061803
1539131038816910,6.805523765926637,0.45777065690094787,3.2654306858930795
1539131038832903,8.758678568703772,2.227817196917613,3.2043945983061803
1539131038848895,10.284580758373295,3.6316472114137923,3.0823224231326094
1539131038864654,9.918364232852582,4.180971999694748,2.227817196917613
1539131038880645,4.547188525215461,3.692683299000464,1.0070954451819034
1539131038896637,0.03051804379333589,3.0212863355459376,-0.6408789196611906
1539131038912628,-2.9602502479590385,1.739528496223329,-2.105745021744042
1539131038928619,-4.9134050507361735,-0.2746623941404778,-2.9602502479590385
1539131038944610,-5.279621576256886,-2.532997634851654,-3.3264667734797513
1539131038960601,-3.4485389486533222,-4.242008087281647,-3.1433585107195086
1539131038976593,-1.739528496223329,-5.462729839017356,-3.0212863355459376
1539131038992584,-1.4343480582895154,-6.378271152819025,-3.3264667734797513
1539131039008575,-1.6784924086366573,-6.622415503166167,-3.3875028610666504
1539131039024566,-0.8850232700083325,-6.256198977645454,-3.1433585107195086
1539131039040557,-1.2512397955290453,-5.76791027695117,-2.410925459678083
1539131039056549,-0.5188067444876197,-5.3406576638437855,-1.4343480582895154
1539131039072540,-0.09155413138023505,-4.669260700389032,-0.5798428320745188
1539131039088531,0.6408789196611906,-3.692683299000464,0.03051804379333589
1539131039104522,0.8239871824216607,-2.288853284504512,0.5188067444876197
1539131039120514,1.0070954451819034,-0.6408789196611906,0.8239871824216607
1539131039136505,-0.8239871824216607,0.2746623941404778,1.1291676203554744
1539131039152496,-1.3122758831159445,0.45777065690094787,1.0681315327688026
1539131039168487,0.9460593575952316,0.5188067444876197,1.0681315327688026
1539131039184295,3.1433585107195086,0.7629510948347615,0.7019150072480898
1539131039200286,3.570611123826893,0.7019150072480898,0.15259021896690683
1539131039216276,2.655069810025225,0.5188067444876197,-0.213626306553806
1539131039232266,0.8850232700083325,0.5798428320745188,-0.5188067444876197
1539131039248256,-0.5798428320745188,0.33569848172737693,-0.6408789196611906
1539131039264247,0.7019150072480898,0.09155413138023505,-0.3967345693140487
1539131039280237,2.288853284504512,0.09155413138023505,-0.213626306553806
1539131039296227,1.3733119707026162,0.5188067444876197,-0.45777065690094787
1539131039312217,-3.2043945983061803,0.9460593575952316,-0.9460593575952316
1539131039328208,-7.598992904554734,1.0681315327688026,-0.8850232700083325
1539131039344198,-7.537956816968062,1.4953841458761872,0.03051804379333589
1539131039360188,-4.791332875562603,1.3733119707026162,1.6784924086366573
1539131039376178,-1.3733119707026162,-0.2746623941404778,2.166781109330941
1539131039392169,-13.58052948805971,-3.570611123826893,0.9460593575952316
1539131039408159,-38.42221713588174,-4.60822461280236,-1.3733119707026162
1539131039424149,-46.29587243457695,-2.7771419851987957,-2.227817196917613
1539131039440139,-27.191577019912984,1.739528496223329,0.33569848172737693
1539131039456130,9.796292057679011,4.730296787975931,2.7771419851987957
1539131039472120,32.562752727550105,4.547188525215461,5.462729839017356
1539131039488110,48.6152437628748,4.42511635004189,7.843137254901876
1539131039503906,57.89272907606619,4.974441138323073,9.308003356984727
1539131039519896,53.498130769817635,6.073090714885211,9.491111619745197
1539131039535885,39.88708323796436,7.232776379034021,8.6366063935302
1539131039551875,25.543602655069662,7.11070420386045,6.9886320286868795
1539131039567865,12.909132524605184,6.744487678339738,4.791332875562603
1539131039583855,-0.7019150072480898,6.195162890058782,2.3498893720911838
1539131039599845,-18.280308232242305,5.096513313496644,0.33569848172737693
1539131039615834,-32.50171663996343,4.058899824521177,-1.0681315327688026
1539131039631824,-28.16815442130155,3.0823224231326094,-1.4953841458761872
1539131039647814,-19.745174334325156,1.6784924086366573,-1.6784924086366573
1539131039663804,-7.354848554207592,0.8239871824216607,-2.166781109330941
1539131039679793,-1.1902037079423735,-0.03051804379333589,-2.655069810025225
1539131039695783,-2.227817196917613,-0.6408789196611906,-2.655069810025225
1539131039711773,-4.669260700389032,-1.4953841458761872,-2.3498893720911838
1539131039727763,-5.523765926604028,-2.410925459678083,-1.8005645838102282
1539131039743753,-6.256198977645454,-2.8992141603723667,-1.4343480582895154
1539131039759742,-5.645838101777599,-3.2043945983061803,-0.7019150072480898
1539131039775732,-2.5940337224383256,-3.2043945983061803,0.09155413138023505
1539131039791722,1.0070954451819034,-2.5940337224383256,0.3967345693140487
1539131039807712,4.180971999694748,-1.4343480582895154,0.7019150072480898
1539131039823547,5.279621576256886,-0.3967345693140487,0.7629510948347615
1539131039839536,5.157549401083315,0.15259021896690683,0.213626306553806
1539131039855525,3.2654306858930795,0.7019150072480898,-0.45777065690094787
1539131039871513,-1.0070954451819034,1.1902037079423735,-0.8239871824216607
1539131039887502,-6.012054627298312,1.6784924086366573,-1.0681315327688026
1539131039903491,-8.51453421835663,2.04470893415737,-1.1291676203554744
1539131039919480,-9.002822919050914,1.983672846570471,-1.4343480582895154
1539131039935469,-5.76791027695117,1.9226367589837992,-1.1291676203554744
1539131039951458,-1.5564202334630863,1.8616006713969,-1.1291676203554744
1539131039967446,-2.105745021744042,1.5564202334630863,-1.6174563210497581
1539131039983435,-3.570611123826893,1.3122758831159445,-1.3733119707026162
1539131039999424,-1.1291676203554744,1.1291676203554744,-0.5798428320745188
1539131040015413,1.3733119707026162,0.6408789196611906,-0.213626306553806
1539131040031402,2.8381780727854675,0.2746623941404778,-0.3967345693140487
1539131040047391,4.42511635004189,0.2746623941404778,-0.5188067444876197
1539131040063379,4.303044174868319,0.2746623941404778,-0.7019150072480898
1539131040079368,3.692683299000464,0.03051804379333589,-0.8239871824216607
1539131040095357,3.692683299000464,-0.33569848172737693,-0.45777065690094787
1539131040111346,6.317235065232353,0.03051804379333589,0.45777065690094787
1539131040127335,9.613183794918768,0.5798428320745188,1.2512397955290453
1539131040143188,9.73525597009234,0.7629510948347615,1.8005645838102282
1539131040159176,6.683451590753066,0.6408789196611906,1.8616006713969
1539131040175165,2.410925459678083,0.15259021896690683,1.739528496223329
1539131040191153,0.45777065690094787,-0.15259021896690683,1.983672846570471
1539131040207142,0.5188067444876197,-0.45777065690094787,2.3498893720911838
1539131040223130,1.0070954451819034,-0.5188067444876197,2.7161058976118966
1539131040239118,-0.3967345693140487,-0.7019150072480898,2.655069810025225
1539131040255107,-3.7537193865873633,-0.8239871824216607,2.4719615472647547
1539131040271095,-4.303044174868319,-0.7019150072480898,2.3498893720911838
1539131040287083,-2.8992141603723667,-0.6408789196611906,2.227817196917613
1539131040303072,0.2746623941404778,-0.6408789196611906,2.227817196917613
1539131040319060,3.692683299000464,-0.45777065690094787,1.8005645838102282
1539131040335048,3.6316472114137923,-0.03051804379333589,0.5798428320745188
1539131040351037,-2.7161058976118966,-0.03051804379333589,-1.0681315327688026
1539131040367025,-7.904173342488775,0.33569848172737693,-1.983672846570471
1539131040383013,-7.598992904554734,0.6408789196611906,-2.288853284504512
1539131040399002,-5.096513313496644,0.9460593575952316,-1.9226367589837992
1539131040414990,-4.303044174868319,1.3122758831159445,-1.9226367589837992
1539131040430978,-2.4719615472647547,2.532997634851654,-2.288853284504512
1539131040446967,-0.5188067444876197,4.119935912108076,-2.4719615472647547
1539131040462799,-0.5188067444876197,5.401693751430457,-2.5940337224383256
1539131040478787,-0.5798428320745188,6.683451590753066,-2.7771419851987957
1539131040494774,-1.4343480582895154,7.721065079728305,-2.8381780727854675
1539131040510762,-3.692683299000464,8.51453421835663,-2.227817196917613
1539131040526750,-7.598992904554734,9.002822919050914,-1.4953841458761872
1539131040542738,-9.246967269398056,9.246967269398056,-1.0681315327688026
1539131040558726,-5.462729839017356,8.880750743877343,-0.15259021896690683
1539131040574714,2.04470893415737,7.843137254901876,0.8850232700083325
1539131040590702,11.01701380941472,6.805523765926637,1.6174563210497581
1539131040606690,13.275349050125897,5.95101853971164,1.983672846570471
1539131040622677,10.223544670786623,5.523765926604028,1.983672846570471
1539131040638665,5.76791027695117,5.95101853971164,1.739528496223329
1539131040654653,2.8381780727854675,6.012054627298312,1.3733119707026162
1539131040670641,3.0212863355459376,5.279621576256886,1.8616006713969
1539131040686629,5.2185854886702145,4.60822461280236,3.6316472114137923
1539131040702617,6.195162890058782,4.547188525215461,5.3406576638437855
1539131040718605,2.8992141603723667,5.279621576256886,5.706874189364498
1539131040734593,-2.8381780727854675,5.95101853971164,4.852368963149502
1539131040750580,-9.246967269398056,5.95101853971164,3.692683299000464
1539131040766568,-14.190890363927565,5.523765926604028,3.0212863355459376
1539131040782470,-14.679179064621849,4.60822461280236,2.4719615472647547
1539131040798458,-8.33142595559616,3.1433585107195086,2.04470893415737
1539131040814445,-2.166781109330941,1.0070954451819034,2.04470893415737
1539131040830433,3.814755474174035,-0.8850232700083325,1.739528496223329
1539131040846420,5.096513313496644,-2.227817196917613,1.4953841458761872
1539131040862407,3.5095750362402214,-2.532997634851654,1.1291676203554744
1539131040878395,0.33569848172737693,-2.532997634851654,1.1902037079423735
1539131040894382,-1.4343480582895154,-2.227817196917613,1.1291676203554744
1539131040910369,-3.997863736934505,-2.410925459678083,0.8239871824216607
1539131040926357,-5.889982452124741,-2.166781109330941,0.7019150072480898
1539131040942344,-9.308003356984727,-1.4343480582895154,0.7019150072480898
1539131040958332,-20.05035477225897,-0.33569848172737693,0.45777065690094787
1539131040974319,-39.58190280003055,1.1902037079423735,-0.8239871824216607
1539131040990306,-55.75646601052881,3.0212863355459376,-2.288853284504512
1539131041006294,-62.22629129472807,5.0354772259097444,-3.0212863355459376
1539131041022281,-62.9587243457695,7.2938124666209205,-3.570611123826893
1539131041038269,-53.43709468223096,9.796292057679011,-3.5095750362402214
1539131041054256,-37.38460364690627,11.993591210803288,-1.4953841458761872
1539131041070243,-17.120622568093268,13.092240787365427,1.4953841458761872
1539131041086231,-2.288853284504512,13.092240787365427,3.7537193865873633
1539131041102081,14.496070801861606,11.932555123216616,5.3406576638437855
1539131041118068,32.13550011444249,11.139085984588291,5.584802014190927
1539131041134055,39.154650186922936,9.246967269398056,4.486152437628789
1539131041150042,32.31860837720296,6.9886320286868795,3.0212863355459376
1539131041166029,21.33211261158158,4.9134050507361735,2.288853284504512
1539131041182016,11.505302510109004,2.8992141603723667,2.166781109330941
1539131041198002,6.134126802471883,1.8616006713969,2.288853284504512
1539131041213989,-3.7537193865873633,1.8616006713969,1.3122758831159445
1539131041229976,-13.336385137712568,1.6784924086366573,-0.09155413138023505
1539131041245963,-12.787060349431613,2.410925459678083,-0.5798428320745188
1539131041261950,-9.796292057679011,2.3498893720911838,-0.6408789196611906
1539131041277937,-5.401693751430457,2.04470893415737,-0.213626306553806
1539131041293924,3.875791561760934,1.9226367589837992,-0.5188067444876197
1539131041309911,5.3406576638437855,1.6174563210497581,-1.2512397955290453
1539131041325898,3.3264667734797513,1.9226367589837992,-2.288853284504512
1539131041341885,-1.739528496223329,3.7537193865873633,-3.570611123826893
1539131041357872,-10.711833371480907,4.242008087281647,-6.317235065232353
1539131041373859,-15.411612115663274,4.303044174868319,-8.45349813076973
1539131041389845,-28.717479209582507,4.669260700389032,-10.040436408026153
1539131041405832,-56.061646448462625,3.814755474174035,-10.345616845960194
1539131041421692,-85.84725719081393,5.76791027695117,-10.711833371480907
1539131041437678,-93.84298466468317,9.55214770733187,-11.871519035629717
1539131041453664,-88.77698939497964,11.261158159761862,-11.749446860456146
1539131041469651,-76.50873579003587,9.613183794918768,-10.101472495613052
1539131041485637,-65.27809567406734,6.378271152819025,-7.660028992141633
1539131041501624,-35.85870145723675,3.7537193865873633,-5.645838101777599
1539131041517610,2.410925459678083,3.1433585107195086,-4.242008087281647
1539131041533597,37.628747997253186,3.2654306858930795,-1.3733119707026162
1539131041549583,73.5790035858704,3.0823224231326094,2.5940337224383256
1539131041565570,112.03173876554501,2.227817196917613,6.256198977645454
1539131041581556,148.71442740520342,2.4719615472647547,9.796292057679011
1539131041597542,167.02525368123906,3.2043945983061803,11.261158159761862
1539131041613529,158.7853818570229,0.213626306553806,10.162508583199724
1539131041629515,188.0827038986804,-0.3967345693140487,7.11070420386045
1539131041645502,173.31197070267763,2.105745021744042,4.058899824521177
1539131041661488,117.28084229800879,0.213626306553806,3.0212863355459376
1539131041677475,85.60311284046702,-0.6408789196611906,1.5564202334630863
1539131041693461,55.817502098115256,-3.2043945983061803,-0.5188067444876197
1539131041709447,24.628061341267994,-7.049668116273779,-1.983672846570471
1539131041725434,7.782101167315204,-8.087281605249018,-1.6174563210497581
1539131041741333,20.843823910887295,-3.814755474174035,-0.5188067444876197
1539131041757319,40.9857328145265,-0.7019150072480898,1.8616006713969
1539131041773305,80.96437018387132,-0.03051804379333589,3.875791561760934
1539131041789291,114.59525444419023,0.15259021896690683,5.462729839017356
1539131041805276,144.74708171206203,2.3498893720911838,7.843137254901876
1539131041821262,146.88334477759963,4.730296787975931,9.308003356984727
1539131041837248,130.5867093919278,6.805523765926637,8.270389868009488
1539131041853234,115.14457923247119,7.721065079728305,6.378271152819025
1539131041869220,66.62088960097662,5.401693751430457,4.60822461280236
1539131041885206,4.058899824521177,2.04470893415737,1.6784924086366573
1539131041901192,-36.10284580758389,0.33569848172737693,-2.227817196917613
1539131041917178,-57.587548638132375,-0.2746623941404778,-5.279621576256886
1539131041933164,-61.92111085679403,0.7019150072480898,-6.073090714885211
1539131041949150,-47.88281071183337,1.0681315327688026,-1.983672846570471
1539131041965136,-24.689097428854666,0.3967345693140487,3.2654306858930795
1539131041981122,-10.223544670786623,-0.09155413138023505,6.500343327992596
1539131041997108,7.354848554207592,1.1291676203554744,7.843137254901876
1539131042013094,10.406652933546866,1.4343480582895154,9.185931181811156
1539131042029080,7.598992904554734,1.739528496223329,9.369039444571627
1539131042045066,3.5095750362402214,1.0070954451819034,8.758678568703772
1539131042060943,1.1902037079423735,-1.0681315327688026,8.880750743877343
1539131042076929,-5.3406576638437855,-2.410925459678083,8.392462043183059
1539131042092914,-13.64156557564661,-2.532997634851654,5.95101853971164
1539131042108900,-18.036163881895163,-1.5564202334630863,2.655069810025225
1539131042124885,-19.623102159151586,0.09155413138023505,-0.33569848172737693
1539131042140871,-21.210040436408008,1.4343480582895154,-2.5940337224383256
1539131042156856,-8.270389868009488,1.3733119707026162,-1.1291676203554744
1539131042172842,17.42580300602731,1.4343480582895154,3.3875028610666504
1539131042188827,37.01838712138533,1.3122758831159445,6.927595941100208
1539131042204813,45.01411459525434,0.213626306553806,7.598992904554734
1539131042220798,32.684824902723676,-1.9226367589837992,6.073090714885211
1539131042236784,14.98435950255589,-2.5940337224383256,2.7161058976118966
1539131042252769,-1.0681315327688026,-2.4719615472647547,-0.3967345693140487
1539131042268755,-9.918364232852582,-1.8005645838102282,-1.739528496223329
1539131042284740,-4.852368963149502,-1.0681315327688026,-0.6408789196611906
1539131042300726,4.486152437628789,-0.45777065690094787,1.8005645838102282
1539131042316711,7.965209430075447,0.213626306553806,3.2654306858930795
1539131042332697,9.85732814526591,1.0070954451819034,2.410925459678083
1539131042348682,7.354848554207592,0.7629510948347615,0.6408789196611906
1539131042364668,3.6316472114137923,-0.03051804379333589,-0.8239871824216607
1539131042380554,2.4719615472647547,-1.0070954451819034,-1.983672846570471
1539131042396539,1.4953841458761872,-2.227817196917613,-2.4719615472647547
1539131042412524,1.3733119707026162,-3.0823224231326094,-1.9226367589837992
1539131042428509,2.7771419851987957,-3.3264667734797513,-1.3733119707026162
1539131042444494,3.3875028610666504,-3.3264667734797513,-1.0681315327688026
1539131042460479,3.1433585107195086,-3.1433585107195086,-1.0070954451819034
1539131042476464,4.791332875562603,-2.7771419851987957,-0.9460593575952316
1539131042492449,4.9134050507361735,-2.166781109330941,-1.1902037079423735
1539131042508434,3.6316472114137923,-1.1902037079423735,-1.4343480582895154
1539131042524419,0.09155413138023505,-0.3967345693140487,-1.3733119707026162
1539131042540404,-0.8850232700083325,0.213626306553806,-1.1291676203554744
1539131042556389,2.532997634851654,0.7019150072480898,-1.2512397955290453
1539131042572374,6.8665598535133086,1.0681315327688026,-1.3122758831159445
1539131042588359,7.782101167315204,1.3122758831159445,-1.2512397955290453
1539131042604344,7.4158846417944915,1.3122758831159445,-0.7629510948347615
1539131042620329,6.9886320286868795,0.7019150072480898,-0.09155413138023505
1539131042636314,6.134126802471883,0.03051804379333589,0.5188067444876197
1539131042652299,6.622415503166167,-0.213626306553806,0.8850232700083325
1539131042668284,7.476920729381163,-0.5188067444876197,0.5798428320745188
1539131042684269,6.805523765926637,-0.33569848172737693,0.213626306553806
1539131042700164,1.1902037079423735,-0.213626306553806,-0.2746623941404778
1539131042716149,0.15259021896690683,0.2746623941404778,-0.5188067444876197
1539131042732133,4.119935912108076,0.9460593575952316,-0.2746623941404778
1539131042748118,4.303044174868319,1.3122758831159445,-0.03051804379333589
1539131042764103,2.9602502479590385,2.105745021744042,0.213626306553806
1539131042780087,0.213626306553806,2.4719615472647547,0.45777065690094787
1539131042796072,-1.1902037079423735,2.288853284504512,0.5188067444876197
1539131042812056,0.09155413138023505,1.739528496223329,0.8850232700083325
1539131042828041,-1.0681315327688026,1.0681315327688026,0.7019150072480898
1539131042844025,-3.3875028610666504,0.15259021896690683,-0.5798428320745188
1539131042860010,-7.232776379034021,-0.6408789196611906,-1.6784924086366573
1539131042875994,-8.087281605249018,-1.1902037079423735,-1.8616006713969
1539131042891979,-5.645838101777599,-1.1902037079423735,-1.1902037079423735
1539131042907963,-0.7019150072480898,-1.2512397955290453,-0.03051804379333589
1539131042923948,4.486152437628789,-1.5564202334630863,1.0070954451819034
1539131042939932,6.8665598535133086,-1.8005645838102282,1.6784924086366573
1539131042955917,6.561379415579495,-1.4343480582895154,1.8616006713969
1539131042971902,4.42511635004189,-1.1291676203554744,1.4953841458761872
1539131042987886,2.166781109330941,-1.0070954451819034,0.7629510948347615
1539131043003871,1.0681315327688026,-0.8850232700083325,0.213626306553806
1539131043019806,0.8239871824216607,-0.6408789196611906,-0.15259021896690683
1539131043035790,-0.03051804379333589,-1.1902037079423735,-1.3122758831159445
1539131043051775,-0.45777065690094787,-2.288853284504512,-2.166781109330941
1539131043067759,-0.15259021896690683,-3.0823224231326094,-2.4719615472647547
1539131043083744,0.6408789196611906,-3.1433585107195086,-2.410925459678083
1539131043099728,1.4953841458761872,-3.0823224231326094,-2.105745021744042
1539131043115713,3.0823224231326094,-3.0823224231326094,-1.4343480582895154
1539131043131697,6.195162890058782,-2.7161058976118966,-0.2746623941404778
1539131043147682,6.378271152819025,-1.9226367589837992,0.15259021896690683
1539131043163666,3.692683299000464,-1.3122758831159445,-0.213626306553806
1539131043179651,0.5188067444876197,-1.1291676203554744,-0.6408789196611906
1539131043195635,0.6408789196611906,-0.9460593575952316,-0.33569848172737693
