Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539732249981922,0.09564354924849283,-0.618600747692073,-0.7648432135500114
1539732249997926,0.08429083695735073,-0.6082246128023194,-0.7551995117112993
1539732250013930,0.08844129091325215,-0.6093232623788816,-0.7609369039444571
1539732250029935,0.07916380560006075,-0.6135957885099566,-0.7678950179293507
1539732250045939,0.08197146562905289,-0.6292210269321736,-0.7655756466010528
1539732250061943,0.08868543526359929,-0.6450904097047379,-0.7511711299305714
1539732250077947,0.08575570305943359,-0.6499732967116807,-0.7384756237125201
1539732250093951,0.10101472495612995,-0.6577859159227892,-0.7312733653772794
1539732250109955,0.10724040588998207,-0.6570534828717478,-0.7426260776684215
1539732250125976,0.10687418936446136,-0.6586404211490042,-0.7454337376974136
1539732250141980,0.10992599374380063,-0.6718242160677499,-0.7350576028076601
1539732250157984,0.10479896238651065,-0.6668192568856335,-0.7318837262531472
1539732250173988,0.10601968413824636,-0.6537575341420614,-0.7320057984283208
1539732250189993,0.09832913710231139,-0.6454566262302586,-0.7321278706034944
1539732250205997,0.09246967269397999,-0.6382543678950179,-0.7349355306324865
1539732250222001,0.09124895094224428,-0.652170595864805,-0.728831921873808
1539732250238005,0.09234760051880642,-0.6535133897917142,-0.7260242618448158
1539732250254009,0.09295796139467427,-0.6580300602731364,-0.710887312123293
1539732250270013,0.10101472495612995,-0.676340886549172,-0.7055161364156559
1539732250286017,0.08343633173113574,-0.6767071030746927,-0.7149156939040209
1539732250302021,0.08599984740978073,-0.6596169985503928,-0.7379873350118258
1539732250318025,0.08844129091325215,-0.6405737392233157,-0.7541008621347371
1539732250334029,0.09027237354085571,-0.6182345311665522,-0.7653315022507057
1539732250350033,0.08404669260700359,-0.6200656137941558,-0.7816891737239642
1539732250366037,0.08978408484016143,-0.6250705729762722,-0.7841306172274356
1539732250382042,0.08734264133669001,-0.6298313878080415,-0.7685053788052185
1539732250398046,0.07818722819867219,-0.6449683375295643,-0.7459220263981079
1539732250414050,0.06817730983443937,-0.6586404211490042,-0.7345693141069658
1539732250430054,0.07049668116273722,-0.6605935759517814,-0.7304188601510644
1539732250446136,0.06756694895857152,-0.6635233081559471,-0.7229724574654766
1539732250462141,0.054383154039825854,-0.6515602349889371,-0.723704890516518
1539732250478145,0.040222781719691625,-0.647043564507515,-0.7337148088807508
1539732250494150,0.0319218738078888,-0.6500953688868543,-0.7434805828946365
1539732250510154,0.03472953383688093,-0.6540016784924085,-0.7350576028076601
1539732250526159,0.048157473105973736,-0.653879606317235,-0.7110093842984666
1539732250542163,0.052063782711528006,-0.6493629358358128,-0.696116578927291
1539732250558168,0.049134050507362304,-0.6531471732661935,-0.715159838254368
1539732250574173,0.040344853894865196,-0.6613260090028228,-0.7549553673609521
1539732250590177,0.040344853894865196,-0.6653543907835506,-0.7782711528191042
1539732250606182,0.03826962691691449,-0.6662088960097656,-0.7669184405279621
1539732250622186,0.03814755474174092,-0.6636453803311206,-0.7394522011139086
1539732250638191,0.04132143129625376,-0.6665751125352863,-0.7107652399481195
1539732250654195,0.053406576638437286,-0.6709697108415349,-0.7035629816128788
1539732250670200,0.062439917601281536,-0.688426031891356,-0.6922102693217367
1539732250686205,0.04205386434729519,-0.6776836804760813,-0.7239490348668651
1539732250702209,0.050598916609445155,-0.6878156710154881,-0.7266346227206837
1539732250718214,0.05804531929503298,-0.6873273823147934,-0.7106431677729459
1539732250734218,0.05877775234607441,-0.6796368352788584,-0.7014877546349281
1539732250750223,0.04864576180666802,-0.678904402227817,-0.7107652399481195
1539732250766265,0.044251163500419466,-0.6878156710154881,-0.7287098496986344
1539732250782270,0.045349813076981604,-0.7007553215838866,-0.7278553444724194
1539732250798275,0.04315251392385733,-0.6930647745479517,-0.7197985809109637
1539732250814279,0.0327763790341038,-0.675486381322957,-0.7034409094377052
1539732250830284,0.04962233920805659,-0.6575417715724421,-0.7027084763866638
1539732250846288,0.07318226901655578,-0.6842755779354541,-0.7106431677729459
1539732250862293,0.060975051499198685,-0.7370107576104372,-0.696116578927291
1539732250878297,0.0319218738078888,-0.7283436331731137,-0.6984359502555888
1539732250894302,0.02410925459678026,-0.713450827801938,-0.7027084763866638
1539732250910307,0.050476844434271584,-0.6968490119783324,-0.6891584649423974
1539732250926311,0.06158541237506654,-0.6826886396581977,-0.6757305256733042
1539732250942316,0.043030441748683756,-0.6786602578774699,-0.6890363927672238
1539732250958320,0.044007019150072324,-0.6809796292057677,-0.7068589303425652
1539732250974325,0.04132143129625376,-0.6674296177615013,-0.7329823758297094
1539732250990329,0.04437323567559304,-0.6596169985503928,-0.7477531090257115
1539732251006334,0.038757915617608774,-0.6630350194552528,-0.7353017471580072
1539732251022338,0.031067368581673804,-0.6489967193102921,-0.7302967879758908
1539732251038343,0.03802548256656735,-0.6609597924773021,-0.7230945296406501
1539732251054348,0.039002059967955915,-0.6955062180514231,-0.7234607461661708
1539732251070352,0.03143358510719452,-0.7188220035095751,-0.7259021896696423
1539732251086395,0.02801556420233453,-0.7299305714503701,-0.7155260547798887
1539732251102400,0.04180971999694805,-0.7335927367055772,-0.6979476615548945
1539732251118405,0.054627298390172996,-0.7290760662241551,-0.679758907454032
1539732251134410,0.0604867627985044,-0.7218738078889144,-0.668650339513237
1539732251150415,0.059754329747462975,-0.7265125505455101,-0.6671854734111542
1539732251166420,0.04095521477073305,-0.7367666132600901,-0.6795147631036849
1539732251182425,0.034851606012054503,-0.7294422827496758,-0.7029526207370109
1539732251198430,0.04107728694590662,-0.6989242389562831,-0.7152819104295416
1539732251214435,0.04180971999694805,-0.6623025864042114,-0.7226062409399558
1539732251230440,0.04437323567559304,-0.6586404211490042,-0.7409170672159915
1539732251246445,0.04449530785076661,-0.6627908751049056,-0.7487296864271
1539732251262450,0.0432745860990309,-0.6592507820248721,-0.7383535515373465
1539732251278455,0.05645838101777656,-0.6585183489738307,-0.7283436331731137
1539732251294460,0.06463721675440581,-0.6634012359807735,-0.7364003967345694
1539732251310465,0.06463721675440581,-0.6594949263752192,-0.7449454489967193
1539732251326470,0.06182955672541368,-0.6542458228427557,-0.7359121080338751
1539732251342476,0.05804531929503298,-0.6616922255283435,-0.7333485923552301
1539732251358481,0.052063782711528006,-0.6673075455863278,-0.7364003967345694
1539732251374486,0.045471885252155175,-0.6709697108415349,-0.7300526436255437
1539732251390491,0.04351873044937804,-0.6644998855573356,-0.716868848706798
1539732251406524,0.03045700770580595,-0.6542458228427557,-0.7039291981383995
1539732251422529,0.019714656290531707,-0.6541237506675821,-0.7064927138170445
1539732251438534,0.03802548256656735,-0.6687724116884106,-0.7114976729991609
1539732251454539,0.05938811322194226,-0.6764629587243456,-0.7033188372625316
1539732251470544,0.06366063935301725,-0.6878156710154881,-0.6905012588693067
1539732251486549,0.07074082551308436,-0.6997787441824981,-0.7069810025177388
1539732251502555,0.053772793163958,-0.6939192797741667,-0.7301747158007172
1539732251518560,0.045593957427328746,-0.6659647516594185,-0.7448233768215458
1539732251534565,0.049378194857709445,-0.6278782330052644,-0.7635004196231021
1539732251550570,0.043030441748683756,-0.6115205615320058,-0.7782711528191042
1539732251566575,0.04852368963149445,-0.5995574883649959,-0.7901121538109406
1539732251582580,0.05145342183566015,-0.6226291294728008,-0.7761959258411535
1539732251598585,0.05682459754329727,-0.6347142748149843,-0.75898374914168
1539732251614590,0.0432745860990309,-0.6447241931792171,-0.7425040054932479
1539732251630595,0.0470588235294116,-0.6441138323033493,-0.7388418402380408
1539732251646600,0.046814679179064456,-0.6366674296177615,-0.7454337376974136
1539732251662605,0.04437323567559304,-0.6348363469901579,-0.7445792324711986
1539732251678610,0.04083314259555948,-0.6424048218509193,-0.7438467994201572
1539732251694615,0.043030441748683756,-0.65644312199588,-0.7467765316243229
1539732251710620,0.040100709544518054,-0.6593728542000457,-0.7467765316243229
1539732251726715,0.04473945220111375,-0.6565651941710535,-0.7399404898146029
1539732251742720,0.0432745860990309,-0.657297627222095,-0.7278553444724194
1539732251758726,0.05120927748531301,-0.6590066376745249,-0.7221179522392616
1539732251774731,0.05914396887159512,-0.670359349965667,-0.7184557869840544
1539732251790737,0.06195162890058725,-0.6830548561837184,-0.7171129930571452
1539732251806742,0.06988632028686936,-0.6836652170595863,-0.7128404669260702
1539732251822748,0.06829938200961294,-0.6793926909285113,-0.7133287556267645
1539732251838753,0.06256198977645511,-0.6812237735561149,-0.7062485694666973
1539732251854759,0.0508430609597923,-0.6925764858472574,-0.716014343480583
1539732251870764,0.04852368963149445,-0.7025864042114902,-0.7246814679179066
1539732251886770,0.04852368963149445,-0.7034409094377052,-0.7257801174944687
1539732251902775,0.04193179217212162,-0.6981918059052417,-0.7263904783703365
1539732251918781,0.04461738002594018,-0.6853742275120163,-0.7238269626916916
1539732251934786,0.04180971999694805,-0.6825665674830241,-0.7157701991302359
1539732251950792,0.036316472114137355,-0.692698558022431,-0.7180895704585337
1539732251966797,0.04071107042038591,-0.6889143205920503,-0.731395437552453
1539732251982803,0.04498359655146089,-0.6713359273670556,-0.7306630045014115
1539732251998808,0.051819638361180864,-0.6543678950179292,-0.7128404669260702
1539732252014814,0.059754329747462975,-0.6510719462882428,-0.7046616311894409
1539732252030820,0.06378271152819082,-0.6662088960097656,-0.7099107347219045
1539732252046844,0.06964217593652222,-0.6847638666361484,-0.7121080338750287
1539732252062850,0.06842145418478651,-0.6843976501106277,-0.7138170443274587
1539732252078855,0.07171740291447293,-0.6646219577325092,-0.7089341573205159
1539732252094861,0.06842145418478651,-0.6522926680399785,-0.7077134355687802
1539732252110866,0.06451514457923224,-0.64960708018616,-0.7064927138170445
1539732252126872,0.0604867627985044,-0.6561989776455328,-0.7082017242694745
1539732252142877,0.05889982452124798,-0.6759746700236513,-0.7102769512474252
1539732252158883,0.051819638361180864,-0.6942854962996874,-0.7099107347219045
1539732252174888,0.04132143129625376,-0.7063706416418709,-0.7118638895246816
1539732252190894,0.0365606164644845,-0.6997787441824981,-0.7127183947508966
1539732252206899,0.030945296406500233,-0.6914778362706953,-0.7183337148088809
1539732252222905,0.033630884260318794,-0.6912336919203481,-0.7082017242694745
1539732252238910,0.026916914625772392,-0.6928206301976045,-0.7018539711604488
1539732252254916,0.03265430685893023,-0.6939192797741667,-0.7039291981383995
1539732252270921,0.031067368581673804,-0.6964827954528117,-0.7079575799191273
1539732252286927,0.037781338216220206,-0.6914778362706953,-0.7096665903715573
1539732252302932,0.04046692607003877,-0.6791485465781641,-0.7058823529411766
1539732252318938,0.04449530785076661,-0.6752422369726099,-0.7013656824597545
1539732252334943,0.04498359655146089,-0.6819562066071563,-0.6970931563286795
1539732252350949,0.04193179217212162,-0.6885481040665296,-0.6990463111314567
1539732252366974,0.04193179217212162,-0.6939192797741667,-0.6988021667811095
1539732252382979,0.03961242084382377,-0.6953841458762495,-0.7067368581673916
1539732252398985,0.04107728694590662,-0.6937972075989931,-0.7146715495536737
1539732252414990,0.0386358434424352,-0.6852521553368427,-0.7172350652323187
1539732252430996,0.03924620431830306,-0.6858625162127105,-0.7075913633936066
1539732252447001,0.047913328755626594,-0.6941634241245138,-0.6842755779354541
1539732252463007,0.0642710002288851,-0.7136949721522852,-0.6714579995422292
1539732252479012,0.07220569161516721,-0.7284657053482873,-0.6881818875410088
1539732252495018,0.06646829938200938,-0.7311512932021058,-0.7110093842984666
