Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539131334628784,-0.1791409170672158,0.7539787899595636,-0.6489967193102921
1539131334644786,-0.17401388570992582,0.7561760891126879,-0.6442359044785229
1539131334660789,-0.16754406042572656,0.7558098725871671,-0.6465552758068207
1539131334676792,-0.16388189517051943,0.7566643778133821,-0.6507057297627221
1539131334692810,-0.16546883344777585,0.7532463569085222,-0.6508278019378957
1539131334708812,-0.1686427100022887,0.751293202105745,-0.6471656366826886
1539131334724815,-0.17169451438162797,0.7473868925001907,-0.638498512245365
1539131334740818,-0.1753566796368351,0.7466544594491493,-0.633371480888075
1539131334756820,-0.16888685435263584,0.7456778820477608,-0.6321507591363393
1539131334772823,-0.17059586480506583,0.7484855420767529,-0.6322728313115129
1539131334788826,-0.18439002059967935,0.744457160296025,-0.6369115739681086
1539131334804828,-0.19293507286182976,0.74531166552224,-0.6405737392233157
1539131334820831,-0.18719768062867148,0.7519035629816129,-0.6464332036316471
1539131334836834,-0.17840848401617437,0.7522697795071336,-0.6497291523613336
1539131334852836,-0.18182650492103436,0.7527580682078279,-0.6459449149309529
1539131334868839,-0.1787747005416951,0.7560540169375143,-0.64277103837644
1539131334884842,-0.1832913710231172,0.7576409552147707,-0.6443579766536964
1539131334900844,-0.18646524757763006,0.7550774395361257,-0.6477759975585564
1539131334916847,-0.18915083543144906,0.7602044708934157,-0.6494850080109864
1539131334932850,-0.1981841763942933,0.7613031204699778,-0.6522926680399785
1539131334948852,-0.19842832074464045,0.7567864499885557,-0.6552224002441442
1539131334964855,-0.1957427328908219,0.7522697795071336,-0.6498512245365071
1539131334980857,-0.18744182497901862,0.7515373464560922,-0.643625543602655
1539131334996860,-0.18609903105210934,0.7516594186312657,-0.6400854505226214
1539131335012939,-0.18719768062867148,0.7489738307774472,-0.6387426565957122
1539131335028942,-0.1829251544975965,0.7522697795071336,-0.6369115739681086
1539131335044945,-0.1812161440451665,0.7505607690547036,-0.6387426565957122
1539131335060948,-0.1799954222934308,0.7464103150988022,-0.6392309452964064
1539131335076952,-0.17901884489204223,0.7407949950408179,-0.6392309452964064
1539131335092955,-0.17938506141756294,0.7405508506904708,-0.63593499656672
1539131335108958,-0.17511253528648796,0.7429922941939422,-0.6347142748149843
1539131335124961,-0.17816433966582723,0.7543450064850843,-0.636789501792935
1539131335140964,-0.18475623712520006,0.7578850995651178,-0.6406958113984893
1539131335156967,-0.18243686579690221,0.7643549248493171,-0.6492408636606393
1539131335172970,-0.18731975280384505,0.7648432135500114,-0.6531471732661935
1539131335188974,-0.1870756084534979,0.7630121309224078,-0.6582742046234835
1539131335204977,-0.18524452582589435,0.7636224917982757,-0.6599832150759135
1539131335220980,-0.1832913710231172,0.7543450064850843,-0.6588845654993514
1539131335236983,-0.17962920576791008,0.7489738307774472,-0.6489967193102921
1539131335252986,-0.1837796597238115,0.7431143663691158,-0.6348363469901579
1539131335268989,-0.18365758754863792,0.7437247272449836,-0.6254367895017929
1539131335284992,-0.18756389715419264,0.7455558098725872,-0.6244602121004044
1539131335300995,-0.18365758754863792,0.7448233768215458,-0.6270237277790494
1539131335316999,-0.1820706492713815,0.7468986037994965,-0.6331273365377279
1539131335333038,-0.18255893797207579,0.7434805828946365,-0.636789501792935
1539131335349041,-0.1774319066147858,0.7501945525291829,-0.64106202792401
1539131335365044,-0.18268101014724936,0.7525139238574807,-0.6467994201571678
1539131335381047,-0.18658731975280363,0.7587396047913328,-0.6519264515144578
1539131335397050,-0.1841458762493322,0.7616693369954985,-0.6565651941710535
1539131335413054,-0.18158236057068722,0.7562981612878614,-0.6535133897917142
1539131335429057,-0.1808499275196458,0.7527580682078279,-0.6432593270771343
1539131335445060,-0.1817044327458608,0.7520256351567864,-0.6331273365377279
1539131335461063,-0.18341344319829078,0.751293202105745,-0.6317845426108186
1539131335477066,-0.18695353627832434,0.7527580682078279,-0.6354467078660258
1539131335493069,-0.18695353627832434,0.754711223010605,-0.6446021210040436
1539131335509072,-0.18805218585488692,0.7522697795071336,-0.6502174410620278
1539131335525076,-0.18829633020523406,0.749584191653315,-0.6465552758068207
1539131335541079,-0.18658731975280363,0.753002212558175,-0.6387426565957122
1539131335557082,-0.1867093919279772,0.7551995117112993,-0.6369115739681086
1539131335573085,-0.18695353627832434,0.7549553673609521,-0.6406958113984893
1539131335589088,-0.1832913710231172,0.7528801403830014,-0.6443579766536964
1539131335605091,-0.17938506141756294,0.7462882429236286,-0.6433813992523079
1539131335621094,-0.18097199969481936,0.7471427481498436,-0.6355687800411993
1539131335637097,-0.17645532921339724,0.7493400473029679,-0.6327611200122072
1539131335653137,-0.17474631876096725,0.7526359960326543,-0.6382543678950179
1539131335669140,-0.17267109178301654,0.7543450064850843,-0.6433813992523079
1539131335685143,-0.17926298924238937,0.7588616769665064,-0.6476539253833828
1539131335701146,-0.1841458762493322,0.7591058213168536,-0.6469214923323414
1539131335717149,-0.1854886701762415,0.7597161821927214,-0.6486305027847714
1539131335733152,-0.18878461890592835,0.75727473868925,-0.6466773479819943
1539131335749156,-0.19073777370870548,0.7562981612878614,-0.6457007705806057
1539131335765159,-0.18182650492103436,0.75727473868925,-0.6458228427557793
1539131335781162,-0.1782864118410008,0.7520256351567864,-0.6433813992523079
1539131335797165,-0.17633325703822367,0.7486076142519265,-0.6400854505226214
1539131335813168,-0.17901884489204223,0.7492179751277943,-0.6330052643625543
1539131335829171,-0.18255893797207579,0.7527580682078279,-0.6305638208590829
1539131335845174,-0.18573281452658863,0.7508049134050507,-0.6326390478370336
1539131335861178,-0.17486839093614082,0.7508049134050507,-0.6381322957198443
1539131335877181,-0.17425803006027296,0.75043869687953,-0.6455786984054321
1539131335893184,-0.1724269474326694,0.75043869687953,-0.6466773479819943
1539131335909187,-0.1712062256809337,0.7534905012588693,-0.6454566262302586
1539131335925190,-0.17230487525749583,0.7575188830395971,-0.6447241931792171
1539131335941193,-0.17303730830853725,0.7600823987182421,-0.6437476157778286
1539131335957196,-0.1890287632562755,0.7544670786602579,-0.6394750896467536
1539131335973266,-0.18780804150453978,0.7542229343099107,-0.6383764400701915
1539131335989270,-0.19330128938735047,0.7497062638284886,-0.6406958113984893
1539131336005273,-0.1885404745555812,0.7462882429236286,-0.6386205844205386
1539131336021277,-0.17889677271686866,0.747875181200885,-0.633371480888075
1539131336037281,-0.17645532921339724,0.7472648203250172,-0.6345922026398108
1539131336053284,-0.18451209277485292,0.7537346456092164,-0.635080491340505
1539131336069288,-0.19208056763561476,0.7543450064850843,-0.636789501792935
1539131336085291,-0.19598687724116903,0.7561760891126879,-0.6424048218509193
1539131336101295,-0.1998931868467233,0.758129243915465,-0.6476539253833828
1539131336117299,-0.19598687724116903,0.7616693369954985,-0.6437476157778286
1539131336133302,-0.19098191805905262,0.7608148317692836,-0.6421606775005722
1539131336149306,-0.17804226749065366,0.7631342030975814,-0.6460669871061264
1539131336165310,-0.17206073090714868,0.7628900587472343,-0.6549782558937971
1539131336181313,-0.17303730830853725,0.75898374914168,-0.6585183489738307
1539131336197317,-0.17401388570992582,0.7533684290836957,-0.6509498741130693
1539131336213320,-0.17694361791409152,0.7525139238574807,-0.63935301747158
1539131336229324,-0.18048371099412508,0.753002212558175,-0.6240939955748837
1539131336245328,-0.17889677271686866,0.7544670786602579,-0.6236057068741894
1539131336261331,-0.1753566796368351,0.7508049134050507,-0.6294651712825208
1539131336277335,-0.1719386587319751,0.7493400473029679,-0.6345922026398108
1539131336293365,-0.17645532921339724,0.7433585107194629,-0.6381322957198443
1539131336309369,-0.1812161440451665,0.7439688715953308,-0.6323949034866865
1539131336325372,-0.18390173189898507,0.7500724803540093,-0.6304417486839093
1539131336341376,-0.17730983443961224,0.7526359960326543,-0.6358129243915465
1539131336357380,-0.18048371099412508,0.7567864499885557,-0.6409399557488364
1539131336373383,-0.1870756084534979,0.7549553673609521,-0.6399633783474479
1539131336389387,-0.19305714503700333,0.7571526665140764,-0.6343480582894636
1539131336405390,-0.19586480506599546,0.7626459143968871,-0.6378881513694972
1539131336421394,-0.19354543373769761,0.75898374914168,-0.64448004882887
1539131336437398,-0.20062561989776473,0.7560540169375143,-0.6471656366826886
1539131336453401,-0.2066071564812697,0.7544670786602579,-0.6415503166247043
1539131336469405,-0.2033112077515833,0.75556572823682,-0.6364232852674143
1539131336485408,-0.19647516594186332,0.7573968108644236,-0.6331273365377279
1539131336501412,-0.1893949797817962,0.759838254367895,-0.64277103837644
1539131336517416,-0.19342336156252404,0.7599603265430686,-0.6466773479819943
1539131336533419,-0.1870756084534979,0.7582513160906386,-0.64789806973373
1539131336549423,-0.17303730830853725,0.7600823987182421,-0.6480201419089036
1539131336565426,-0.161440451667048,0.7543450064850843,-0.6413061722743572
1539131336581430,-0.1555809872587166,0.7566643778133821,-0.6378881513694972
1539131336597434,-0.15948729686427088,0.7583733882658121,-0.6352025635156786
1539131336613494,-0.15777828641184088,0.7532463569085222,-0.6382543678950179
1539131336629499,-0.16559090562294942,0.7527580682078279,-0.6392309452964064
1539131336645503,-0.1770656900892651,0.7475089646753643,-0.6360570687418936
1539131336661507,-0.18793011367971335,0.7580071717402914,-0.6334935530632486
1539131336677511,-0.19842832074464045,0.7543450064850843,-0.6366674296177615
1539131336693515,-0.19891660944533474,0.7559319447623407,-0.6403295948729686
1539131336709519,-0.19464408331425975,0.7578850995651178,-0.6386205844205386
1539131336725523,-0.19293507286182976,0.7528801403830014,-0.6344701304646372
1539131336741527,-0.1885404745555812,0.7567864499885557,-0.6341039139391165
1539131336757531,-0.1867093919279772,0.7532463569085222,-0.6394750896467536
1539131336773535,-0.18829633020523406,0.75385671778439,-0.6422827496757457
1539131336789539,-0.1862211032272829,0.7516594186312657,-0.6422827496757457
1539131336805544,-0.18841840238040763,0.7537346456092164,-0.6386205844205386
1539131336821548,-0.18475623712520006,0.7531242847333486,-0.6369115739681086
1539131336837552,-0.18426794842450578,0.7517814908064393,-0.6343480582894636
1539131336853556,-0.18048371099412508,0.75043869687953,-0.6311741817349508
1539131336869560,-0.17975127794308365,0.7527580682078279,-0.6271457999542229
1539131336885564,-0.17962920576791008,0.7542229343099107,-0.6339818417639429
1539131336901568,-0.18634317540245648,0.7578850995651178,-0.6452124818799114
1539131336917572,-0.18451209277485292,0.7566643778133821,-0.65131609063859
1539131336933593,-0.18353551537346435,0.7580071717402914,-0.6486305027847714
1539131336949597,-0.18426794842450578,0.7583733882658121,-0.6394750896467536
1539131336965602,-0.18793011367971335,0.7573968108644236,-0.6334935530632486
1539131336981606,-0.18402380407415864,0.7559319447623407,-0.6337376974135958
1539131336997610,-0.18475623712520006,0.7526359960326543,-0.6372777904936293
1539131337013614,-0.1832913710231172,0.7506828412298772,-0.6416723887998779
1539131337029618,-0.18280308232242293,0.7528801403830014,-0.6373998626688029
1539131337045622,-0.18268101014724936,0.7515373464560922,-0.6354467078660258
1539131337061626,-0.1854886701762415,0.7543450064850843,-0.6337376974135958
1539131337077630,-0.18231479362172864,0.7602044708934157,-0.6389868009460593
1539131337093634,-0.18487830930037363,0.7600823987182421,-0.6461890592813
1539131337109638,-0.18219272144655507,0.75898374914168,-0.6475318532082093
1539131337125642,-0.1799954222934308,0.7542229343099107,-0.6465552758068207
1539131337141646,-0.17926298924238937,0.7532463569085222,-0.6422827496757457
1539131337157651,-0.1832913710231172,0.7550774395361257,-0.6331273365377279
1539131337173655,-0.18683146410315077,0.7534905012588693,-0.6281223773556115
1539131337189659,-0.18951705195696977,0.754711223010605,-0.6328831921873808
1539131337205663,-0.19415579461356547,0.7533684290836957,-0.6399633783474479
1539131337221667,-0.19098191805905262,0.7534905012588693,-0.6439917601281757
1539131337237671,-0.18194857709620793,0.7561760891126879,-0.6404516670481422
1539131337253662,-0.17926298924238937,0.7549553673609521,-0.6373998626688029
1539131337269666,-0.18072785534447222,0.7517814908064393,-0.6373998626688029
1539131337285670,-0.1782864118410008,0.758129243915465,-0.6411841000991836
1539131337301674,-0.17865262836652152,0.7604486152437628,-0.6416723887998779
1539131337317678,-0.17730983443961224,0.75727473868925,-0.6464332036316471
1539131337333682,-0.17901884489204223,0.7519035629816129,-0.6414282444495307
1539131337349686,-0.1829251544975965,0.7537346456092164,-0.6332494087129015
1539131337365690,-0.18634317540245648,0.7543450064850843,-0.6321507591363393
1539131337381694,-0.1808499275196458,0.7548332951857786,-0.6373998626688029
1539131337397699,-0.1749904631113144,0.7527580682078279,-0.6387426565957122
1539131337413703,-0.17584496833752938,0.7541008621347371,-0.6382543678950179
1539131337429707,-0.1850003814755472,0.75556572823682,-0.636789501792935
1539131337445711,-0.19183642328526762,0.75556572823682,-0.6386205844205386
1539131337461715,-0.19122606240939977,0.7582513160906386,-0.6430151827267871
1539131337477719,-0.18829633020523406,0.7613031204699778,-0.6446021210040436
1539131337493723,-0.18927290760662263,0.7562981612878614,-0.6455786984054321
1539131337509727,-0.18683146410315077,0.7543450064850843,-0.6431372549019607
1539131337525731,-0.1854886701762415,0.7533684290836957,-0.638498512245365
1539131337541735,-0.17596704051270295,0.7551995117112993,-0.6353246356908522
1539131337557739,-0.17584496833752938,0.7509269855802243,-0.6319066147859922
1539131337573791,-0.1795071335927365,0.7482413977264057,-0.6280003051804379
1539131337589795,-0.18194857709620793,0.7457999542229343,-0.6303196765087358
1539131337605799,-0.18878461890592835,0.7526359960326543,-0.6300755321583886
1539131337621803,-0.18231479362172864,0.7545891508354314,-0.6413061722743572
1539131337637807,-0.17889677271686866,0.7573968108644236,-0.6455786984054321
1539131337653812,-0.17987335011825722,0.7613031204699778,-0.650461585412375
1539131337669816,-0.1812161440451665,0.7593499656672007,-0.6498512245365071
1539131337685820,-0.18512245365072078,0.7608148317692836,-0.6467994201571678
1539131337701824,-0.18646524757763006,0.7556878004119936,-0.6438696879530021
1539131337717828,-0.18219272144655507,0.75385671778439,-0.6322728313115129
1539131337733832,-0.1837796597238115,0.756420233463035,-0.6267795834287022
1539131337749836,-0.18158236057068722,0.7520256351567864,-0.6243381399252308
1539131337765840,-0.18475623712520006,0.7484855420767529,-0.6280003051804379
1539131337781844,-0.18341344319829078,0.7505607690547036,-0.6326390478370336
1539131337797848,-0.1791409170672158,0.7508049134050507,-0.6347142748149843
1539131337813852,-0.17804226749065366,0.7543450064850843,-0.6315403982604715
1539131337829856,-0.1787747005416951,0.754711223010605,-0.6330052643625543
1539131337845861,-0.1850003814755472,0.7584954604409857,-0.6463111314564736
1539131337861865,-0.1890287632562755,0.7592278934920271,-0.6510719462882428
1539131337877869,-0.1850003814755472,0.7616693369954985,-0.6510719462882428
1539131337893890,-0.1858548867017622,0.76240177004654,-0.6443579766536964
1539131337909894,-0.18756389715419264,0.7584954604409857,-0.6386205844205386
1539131337925898,-0.1791409170672158,0.7622796978713664,-0.6356908522163729
1539131337941902,-0.1753566796368351,0.7560540169375143,-0.6371557183184557
1539131337957906,-0.17486839093614082,0.7527580682078279,-0.6360570687418936
1539131337973910,-0.18060578316929865,0.7526359960326543,-0.6348363469901579
1539131337989915,-0.18634317540245648,0.7551995117112993,-0.6332494087129015
1539131338005919,-0.18402380407415864,0.7556878004119936,-0.6394750896467536
1539131338021923,-0.17987335011825722,0.7536125734340429,-0.6394750896467536
1539131338037927,-0.17840848401617437,0.7549553673609521,-0.6361791409170672
1539131338053931,-0.18072785534447222,0.756420233463035,-0.6306858930342565
1539131338069935,-0.19501029983978047,0.758129243915465,-0.6337376974135958
1539131338085939,-0.19842832074464045,0.7602044708934157,-0.6394750896467536
1539131338101943,-0.19378957808804476,0.7608148317692836,-0.6443579766536964
1539131338117947,-0.1885404745555812,0.7569085221637293,-0.6488746471351186
1539131338133951,-0.18011749446860437,0.7550774395361257,-0.6438696879530021
1539131338149955,-0.1749904631113144,0.754711223010605,-0.6365453574425879
1539131338165959,-0.1707179369802394,0.759838254367895,-0.6327611200122072
1539131338181964,-0.17523460746166153,0.7541008621347371,-0.6373998626688029
1539131338197968,-0.1770656900892651,0.7541008621347371,-0.6389868009460593
1539131338213989,-0.17474631876096725,0.7597161821927214,-0.6387426565957122
1539131338229993,-0.18048371099412508,0.75385671778439,-0.6394750896467536
1539131338245998,-0.17938506141756294,0.7561760891126879,-0.6392309452964064
1539131338262003,-0.1770656900892651,0.7570305943389029,-0.6397192339971007
1539131338278007,-0.1753566796368351,0.7619134813458457,-0.6397192339971007
1539131338294012,-0.18512245365072078,0.7609369039444571,-0.6400854505226214
1539131338310016,-0.19354543373769761,0.7583733882658121,-0.6413061722743572
1539131338326021,-0.1973296711680783,0.7610589761196307,-0.6397192339971007
1539131338342025,-0.19293507286182976,0.7593499656672007,-0.6435034714274814
