Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539732500053434,0.9750514991989014,-0.21063553826199755,-0.062317845426107965
1539732500069437,0.9732204165712979,-0.2150301365682461,-0.05743495841916513
1539732500085439,0.978591592278935,-0.20843823910887327,-0.05523765926604085
1539732500101441,0.9868925001907378,-0.19269092851148262,-0.053284504463263715
1539732500117443,0.9889677271686885,-0.18841840238040763,-0.04498359655146089
1539732500133445,0.9838406958113985,-0.19378957808804476,-0.03802548256656735
1539732500149448,0.9771267261768521,-0.19830624856946688,-0.038879987792782345
1539732500165450,0.968337529564355,-0.19537651636530118,-0.046814679179064456
1539732500181452,0.9613794155794615,-0.19134813458457334,-0.04119935912108019
1539732500197540,0.9658960860608836,-0.1765774013885708,-0.03814755474174092
1539732500213542,0.9907988097962921,-0.1576562142366673,-0.04046692607003877
1539732500229544,1.0074006256198977,-0.1652246890974287,-0.030823224231326662
1539732500245546,1.0056916151674677,-0.19354543373769761,-0.030212863355458808
1539732500261549,0.9931181811245899,-0.21100175478751826,-0.04351873044937804
1539732500277551,0.9749294270237279,-0.21808194094758537,-0.05157549401083372
1539732500293553,0.9524681467917908,-0.20514229037918685,-0.049378194857709445
1539732500309555,0.9317158770122838,-0.18426794842450578,-0.04644846265354374
1539732500325557,0.9350118257419702,-0.1589990081635766,-0.04974441138323016
1539732500341560,0.9459983215075916,-0.15484855420767518,-0.04644846265354374
1539732500357562,0.9564965285725187,-0.18439002059967935,-0.041443503471427334
1539732500373564,0.9557640955214772,-0.22320897230487535,-0.05218585488670158
1539732500389566,0.9593041886015108,-0.24505989166094455,-0.08026245517662334
1539732500405568,0.9593041886015108,-0.2573891813534752,-0.08441290913252475
1539732500421570,0.9685816739147022,-0.23797970550087744,-0.08221560997940047
1539732500437573,0.9677271686884872,-0.20880445563439398,-0.06915388723582838
1539732500453575,0.9669947356374458,-0.1957427328908219,-0.04876783398184159
1539732500469577,0.9694361791409172,-0.18719768062867148,-0.050720988784618726
1539732500485579,0.9833524071107043,-0.17669947356374438,-0.07489127946898622
1539732500501581,0.9916533150225071,-0.17926298924238937,-0.08868543526359973
1539732500517669,0.98970016021973,-0.19208056763561476,-0.07391470206759765
1539732500533672,0.9799343862058443,-0.203677424277104,-0.06414892805371197
1539732500549675,0.9728542000457772,-0.20184634164950044,-0.0686655985351341
1539732500565677,0.9604028381780729,-0.19293507286182976,-0.06964217593652267
1539732500581680,0.9542992294193944,-0.18890669108110192,-0.06280613412680269
1539732500597683,0.9502708476386665,-0.1876859693293662,-0.049500267032883016
1539732500613685,0.9555199511711301,-0.17865262836652152,-0.05169756618600729
1539732500629688,0.9624780651560236,-0.1703517204547187,-0.06427100022888554
1539732500645691,0.9575951781490808,-0.1791409170672158,-0.07171740291447337
1539732500661693,0.9580834668497751,-0.19073777370870548,-0.08624399176012831
1539732500677696,0.9629663538567179,-0.19916075379568188,-0.1022354467078661
1539732500693699,0.9668726634622722,-0.20526436255436042,-0.10992599374380108
1539732500709701,0.9733424887464714,-0.20233463035019472,-0.11346608682383463
1539732500725704,0.9800564583810178,-0.19623102159151617,-0.11248950942244607
1539732500741706,0.9849393453879607,-0.19427786678873904,-0.11627374685282676
1539732500757709,0.9864042114900435,-0.1969634546425576,-0.11505302510109106
1539732500773712,0.9795681696803236,-0.20099183642328544,-0.11517509727626463
1539732500789714,0.9750514991989014,-0.20050354772259116,-0.11602960250247962
1539732500805717,0.9665064469367515,-0.18927290760662263,-0.11725032425421533
1539732500821720,0.9593041886015108,-0.18597695887693577,-0.11566338597695891
1539732500837829,0.9561303120469979,-0.18133821622034008,-0.10968184939345393
1539732500853832,0.9561303120469979,-0.17303730830853725,-0.10565346761272609
1539732500869835,0.9630884260318915,-0.1745021744106201,-0.0993057145037004
1539732500885839,0.9684596017395286,-0.1841458762493322,-0.09491111619745185
1539732500901842,0.9759060044251164,-0.1893949797817962,-0.10724040588998252
1539732500917845,0.9782253757534143,-0.20050354772259116,-0.10882734416723894
1539732500933848,0.9787136644541086,-0.20062561989776473,-0.1115129320210575
1539732500949851,0.9778591592278936,-0.19330128938735047,-0.11175707637140464
1539732500965854,0.9755397878995957,-0.1850003814755472,-0.10882734416723894
1539732500981857,0.9712672617685207,-0.1808499275196458,-0.10064850843060968
1539732500997861,0.9762722209506371,-0.17376974135957868,-0.10626382848859395
1539732501013864,0.975173571374075,-0.1757228961623558,-0.10675211718928823
1539732501029867,0.9722438391699093,-0.18756389715419264,-0.10870527199206537
1539732501045870,0.9702906843671322,-0.1923247119859619,-0.11639581902800034
1539732501061873,0.9628442816815443,-0.19891660944533474,-0.11700617990386819
1539732501077876,0.9560082398718244,-0.19830624856946688,-0.11285572594796678
1539732501093879,0.9488059815365837,-0.1858548867017622,-0.1115129320210575
1539732501109882,0.9448996719310294,-0.17376974135957868,-0.10125886930647754
1539732501125886,0.9489280537117573,-0.1619287403677423,-0.08844129091325259
1539732501141889,0.9545433737697415,-0.1602197299153123,-0.09356832227054257
1539732501157959,0.9624780651560236,-0.17291523613336368,-0.10162508583199825
1539732501173962,0.9690699626153965,-0.1919584954604412,-0.10943770504310679
1539732501189965,0.9763942931258107,-0.21026932173647683,-0.12481879911497673
1539732501205968,0.9840848401617457,-0.22272068360418107,-0.13910124361028453
1539732501221971,0.9894560158693828,-0.2251621271076525,-0.1455710688944838
1539732501237974,0.9890897993438621,-0.22406347753109035,-0.14239719233997095
1539732501253977,0.9754177157244222,-0.21905851834897394,-0.1328755626764324
1539732501269981,0.9646753643091479,-0.2083161669336997,-0.12848096437018386
1539732501285984,0.9572289616235601,-0.18976119630731692,-0.1123674372472725
1539732501301987,0.9312275883115895,-0.165712977798123,-0.07525749599450693
1539732501317990,0.9420920119020373,-0.13958953231097881,-0.06012054627298369
1539732501333993,0.9387960631723509,-0.10199130235751896,-0.06659037155718339
1539732501349996,0.9514915693904022,-0.11554131380178534,-0.05169756618600729
1539732501365999,0.948439765011063,-0.15777828641184088,-0.05389486533913157
1539732501382002,0.9967803463797971,-0.1817044327458608,-0.10382238498512253
1539732501398006,0.9832303349355307,-0.22333104448004892,-0.1123674372472725
1539732501414009,1.0119172961013199,-0.23883421072709243,-0.16241702906843658
1539732501430012,0.9671168078126193,-0.23419546807049674,-0.14239719233997095
1539732501446015,0.9722438391699093,-0.24298466468299385,-0.10247959105821325
1539732501462018,0.96919203479057,-0.20184634164950044,-0.10467689021133753
1539732501478088,0.975173571374075,-0.17901884489204223,-0.12530708781567101
1539732501494092,0.9667505912870986,-0.1893949797817962,-0.1316548409246967
1539732501510095,0.9589379720759901,-0.18243686579690221,-0.13824673838406953
1539732501526099,0.9362325474937059,-0.18719768062867148,-0.11676203555352105
1539732501542102,0.943312733653773,-0.17853055619134794,-0.10675211718928823
1539732501558106,0.9643091477836272,-0.16998550392919798,-0.1299458304722667
1539732501574110,0.9575951781490808,-0.2138094148165104,-0.22198825055313964
1539732501590113,0.9972686350804914,-0.19220263981078833,-0.1619287403677423
1539732501606117,0.9245136186770431,-0.18561074235141506,-0.1602197299153123
1539732501622120,0.8889906157015339,-0.2251621271076525,-0.0993057145037004
1539732501638124,0.9379415579461359,-0.1795071335927365,-0.09906157015335326
1539732501654128,0.9695582513160907,-0.18439002059967935,-0.10125886930647754
1539732501670131,1.0196078431372548,-0.18658731975280363,-0.13153276874952313
1539732501686135,1.0387731746395055,-0.2003814755474176,-0.201113908598459
1539732501702139,1.0336461432822155,-0.26739909971770803,-0.22784771496147105
1539732501718142,0.9961699855039292,-0.23883421072709243,-0.22943465323872747
1539732501734146,0.9965362020294499,-0.16375982299534586,-0.1919584954604412
1539732501750149,0.9903105210955978,-0.11725032425421533,-0.13995574883649953
1539732501766153,0.9787136644541086,-0.08197146562905333,-0.11407644769970249
1539732501782157,0.9589379720759901,-0.07769893949797835,-0.10516517891203181
1539732501798217,0.9495384145876251,-0.08404669260700404,-0.12152285038529032
1539732501814221,0.9401388570992602,-0.09356832227054257,-0.14361791409170666
1539732501830225,0.9217059586480509,-0.13580529488059812,-0.15252918287937733
1539732501846228,0.9225604638742659,-0.16729991607537942,-0.17059586480506583
1539732501862232,0.936476691844053,-0.17267109178301654,-0.19256885633630905
1539732501878235,0.9564965285725187,-0.16058594644083302,-0.17853055619134794
1539732501894239,0.9678492408636608,-0.13934538796063167,-0.14654764629587236
1539732501910243,0.9688258182650493,-0.1354390783550774,-0.13226520180056456
1539732501926246,0.9738307774471657,-0.15167467765316234,-0.1316548409246967
1539732501942250,0.9705348287174793,-0.18976119630731692,-0.13226520180056456
1539732501958253,0.9816433966582743,-0.2167391470206761,-0.13775844968337525
1539732501974257,0.9950713359273671,-0.21222247653925397,-0.14251926451514452
1539732501990261,0.9889677271686885,-0.2133211261158161,-0.1228656443121996
1539732502006264,0.9818875410086214,-0.21698329137102323,-0.10968184939345393
1539732502022268,0.9694361791409172,-0.21063553826199755,-0.12713817044327458
1539732502038272,0.948439765011063,-0.18060578316929865,-0.12762645914396886
1539732502054275,0.9348897535667966,-0.15240711070420376,-0.10138094148165111
1539732502070279,0.9314717326619366,-0.11969176775768675,-0.08026245517662334
1539732502086282,0.9428244449530787,-0.09137102311741829,-0.08526741435873975
1539732502102286,0.9636987869077593,-0.10040436408026254,-0.09185931181811258
1539732502118347,0.97431906614786,-0.14496070801861594,-0.10247959105821325
1539732502134351,1.002761882963302,-0.17596704051270295,-0.10431067368581681
1539732502150355,1.0227817196917677,-0.1791409170672158,-0.092591744869154
1539732502166359,1.0058136873426413,-0.18976119630731692,-0.0733043411917298
1539732502182363,0.9917753871976807,-0.21307698176546896,-0.062439917601281536
1539732502198367,0.9716334782940415,-0.22076752880140393,-0.09295796139467472
1539732502214371,0.9564965285725187,-0.21393148699168396,-0.12335393301289388
1539732502230375,0.9280537117570766,-0.21991302357518894,-0.11200122072175178
1539732502246379,0.9230487525749602,-0.20001525902189687,-0.09149309529259186
1539732502262384,0.9292744335088123,-0.17560082398718224,-0.07855344472419334
1539732502278388,0.9463645380331123,-0.17853055619134794,-0.0715953307392998
1539732502294392,0.96919203479057,-0.18744182497901862,-0.07525749599450693
1539732502310396,0.99140917067216,-0.20294499122606258,-0.07855344472419334
1539732502326400,0.9938506141756314,-0.2191805905241475,-0.07379262989242408
1539732502342404,0.9889677271686885,-0.23797970550087744,-0.0736705577172505
1539732502358408,0.9856717784390021,-0.2511635004196231,-0.07415884641794479
1539732502374412,0.9793240253299764,-0.23419546807049674,-0.08441290913252475
1539732502390416,0.9645532921339743,-0.19256885633630905,-0.08538948653391332
1539732502406420,0.9593041886015108,-0.1799954222934308,-0.059754329747462975
1539732502422424,0.9651636530098422,-0.17755397878995938,-0.055848020141908705
1539732502438446,0.9553978789959565,-0.17853055619134794,-0.07464713511863907
1539732502454450,0.9643091477836272,-0.16717784390020585,-0.0648813611047534
1539732502470454,0.9644312199588008,-0.1366598001068131,-0.07904173342488763
1539732502486458,0.97261005569543,-0.17291523613336368,-0.10052643625543611
1539732502502462,0.9970244907301442,-0.1931792172121769,-0.10296787975890753
1539732502518466,0.9633325703822386,-0.2427405203326467,-0.10577553978789966
1539732502534470,0.9833524071107043,-0.31110093842984643,-0.12127870603494317
1539732502550474,1.0229037918669412,-0.3091477836270693,-0.16583504997329657
1539732502566478,1.038651102464332,-0.28082703898680084,-0.16498054474708157
1539732502582482,1.0092317082475013,-0.22906843671320676,-0.10431067368581681
1539732502598487,0.9268329900053409,-0.19159227893492048,-0.028381780727855244
1539732502614491,0.9646753643091479,-0.11786068513008319,-0.017761501487754572
1539732502630495,0.973464560921645,-0.08722056916151688,-0.07269398031586194
1539732502646499,0.9591821164263372,-0.08062867170214405,-0.11554131380178534
1539732502662503,0.9154802777141988,-0.08892957961394687,-0.14105439841306167
1539732502678507,0.9090104524299996,-0.1345845731288624,-0.11468680857557034
1539732502694511,0.9086442359044788,-0.1817044327458608,-0.08905165178912045
1539732502710515,0.8847180895704589,-0.21441977569237824,-0.10125886930647754
1539732502726519,0.9290302891584652,-0.2158846417944611,-0.12591744869153887
1539732502742523,0.9541771572442208,-0.1765774013885708,-0.1266498817425803
1539732502758575,0.9662623025864043,-0.14813458457312878,-0.0791638056000612
1539732502774580,0.9634546425574122,-0.15240711070420376,-0.030823224231326662
1539732502790584,1.0907759212634467,-0.15960936903944445,-0.09466697184710471
1539732502806589,0.8842298008697647,-0.21478599221789896,-0.08538948653391332
1539732502822593,1.0296177615014876,-0.20465400167849257,-0.12335393301289388
1539732502838598,1.0199740596627755,-0.1799954222934308,-0.13763637750820168
1539732502854602,1.0341344319829098,-0.16620126649881728,-0.09906157015335326
1539732502870607,1.014724956130312,-0.16913099870298298,-0.08087281605249119
1539732502886612,0.9944609750514992,-0.17840848401617437,-0.08538948653391332
1539732502902616,0.9840848401617457,-0.18988326848249049,-0.11468680857557034
1539732502918621,0.9611352712291144,-0.18158236057068722,-0.13238727397573813
1539732502934625,0.9406271457999544,-0.16034180209048587,-0.11468680857557034
1539732502950630,0.9278095674067295,-0.12555123216601816,-0.07403677424277122
1539732502966634,0.9262226291294731,-0.10614175631342038,-0.05499351491569371
1539732502982639,0.9429465171282523,-0.12188906691081103,-0.06939803158617552
1539732502998644,0.9575951781490808,-0.1627832455939573,-0.09527733272297256
1539732503014648,0.9644312199588008,-0.2074616617074847,-0.11273365377279321
1539732503030653,0.9882352941176471,-0.22064545662623036,-0.13739223315785454
1539732503046657,1.0003204394598306,-0.2267490653849089,-0.13995574883649953
1539732503062662,0.9872587167162585,-0.23407339589532317,-0.10907148851758608
1539732503078704,0.9866483558403907,-0.22040131227588322,-0.09564354924849328
1539732503094709,0.9892118715190357,-0.20941481651026184,-0.0993057145037004
1539732503110714,0.9870145723659114,-0.203677424277104,-0.10235751888303968
1539732503126718,1.0066681925688563,-0.19342336156252404,-0.10577553978789966
1539732503142723,1.0020294499122606,-0.16205081254291587,-0.08599984740978117
1539732503158727,0.9702906843671322,-0.17474631876096725,-0.06768902113374553
1539732503174732,0.9599145494773786,-0.18231479362172864,-0.07965209430075548
1539732503190736,0.9485618371862365,-0.18927290760662263,-0.08184939345387976
1539732503206741,0.9473411154345008,-0.17022964827954512,-0.07281605249103551
1539732503222746,0.9361104753185323,-0.1514305333028152,-0.06036469062333083
1539732503238750,0.9253681239032581,-0.1471580071717402,-0.034973678187228074
1539732503254755,0.9372091248950944,-0.1400778210116731,-0.04205386434729519
1539732503270759,0.954421301594568,-0.12433051041428245,-0.06927595941100195
1539732503286764,0.9676050965133136,-0.1342183566033417,-0.06890974288548124
1539732503302768,0.96577401388571,-0.17584496833752938,-0.04205386434729519
1539732503318773,0.9767605096513314,-0.18023956664377794,-0.05474937056534657
1539732503334777,0.9838406958113985,-0.17389181353475225,-0.07977416647592905
1539732503350782,1.005325398641947,-0.1846341649500265,-0.07965209430075548
1539732503366787,1.0246128023193712,-0.18194857709620793,-0.06280613412680269
1539732503382791,1.0446326390478369,-0.16729991607537942,-0.06451514457923269
1539732503398834,1.0279087510490577,-0.14911116197451735,-0.06146334019989297
1539732503414838,1.0089875638971542,-0.16632333867399085,-0.03692683299000521
1539732503430843,0.9981231403067063,-0.1593652246890973,-0.062195773250934394
1539732503446848,0.9938506141756314,-0.1412985427634088,-0.08331425955596261
1539732503462852,0.9766384374761579,-0.14483863584344236,-0.06305027847714983
1539732503478857,0.9593041886015108,-0.1316548409246967,-0.036438544289310926
1539732503494861,0.9667505912870986,-0.11578545815213248,-0.035095750362401645
1539732503510866,0.9632104982070651,-0.11883726253147175,-0.04644846265354374
1539732503526870,0.9757839322499429,-0.11334401464866106,-0.06683451590753053
1539732503542875,0.9900663767452507,-0.10247959105821325,-0.07281605249103551
1539732503558879,0.9936064698252842,-0.12628366521705958,-0.05474937056534657
1539732503574884,0.9986114290074006,-0.14410620279240094,-0.057068741893644415
1539732503590889,1.000198367284657,-0.1488670176241702,-0.0850232700083926
1539732503606893,0.9894560158693828,-0.15118638895246805,-0.09234760051880686
1539732503622898,0.9875028610666057,-0.13238727397573813,-0.09613183794918756
1539732503638902,0.9756618600747693,-0.11554131380178534,-0.07794308384832549
1539732503654907,0.9712672617685207,-0.1182269016556039,-0.04840161745632088
1539732503670911,0.96748302433814,-0.12762645914396886,-0.05487144274052014
1539732503686916,0.9533226520180058,-0.13958953231097881,-0.0800183108262762
1539732503702921,0.9499046311131458,-0.164003967345693,-0.0905165178912033
1539732503718963,0.9523460746166172,-0.19964904249637616,-0.09954985885404755
1539732503734968,0.9602807660028994,-0.17230487525749583,-0.09405661097123685
1539732503750973,0.9180437933928438,-0.12384222171358816,-0.03680476081483164
1539732503766978,0.9624780651560236,-0.06854352635996053,0.05279621576256943
1539732503782983,0.9773708705271993,-0.029724574654764524,0.040100709544518054
1539732503798988,1.0111848630502784,-0.025085831998168828,-0.017029068436713146
1539732503814993,1.025223163195239,-0.06671244373235696,-0.060852979324025114
1539732503830999,1.0158236057068741,-0.1240863660639353,-0.06378271152819126
1539732503847004,1.013015945677882,-0.17694361791409152,-0.07989623865110262
1539732503863009,1.0127718013275349,-0.1765774013885708,-0.11578545815213248
1539732503879014,1.0043488212405585,-0.15289539940489805,-0.13702601663233382
1539732503895019,0.9844510566872664,-0.13958953231097881,-0.1115129320210575
1539732503911024,0.9706569008926529,-0.12433051041428245,-0.07476920729381265
1539732503927029,0.9622339208056765,-0.10699626153963537,-0.062317845426107965
1539732503943034,0.96919203479057,-0.09454489967193114,-0.0800183108262762
1539732503959039,0.9706569008926529,-0.091737239642939,-0.09967193102922112
1539732503975044,0.9665064469367515,-0.09649805447470827,-0.10785076676585037
1539732503991049,0.9583276112001222,-0.10431067368581681,-0.0800183108262762
1539732504007054,0.9617456321049822,-0.11663996337834748,-0.05658045319295013
1539732504023059,0.9889677271686885,-0.10052643625543611,-0.07904173342488763
1539732504039123,0.988845654993515,-0.07843137254901977,-0.10724040588998252
1539732504055128,0.9976348516060121,-0.08465705348287189,-0.10663004501411466
1539732504071133,0.9944609750514992,-0.12127870603494317,-0.07708857862211049
1539732504087138,0.9948271915770199,-0.14081025406271452,-0.06793316548409267
1539732504103143,0.9866483558403907,-0.12811474784466315,-0.0896620126649883
1539732504119148,0.9870145723659114,-0.10443274586099038,-0.1060196841382468
1539732504135153,0.9901884489204242,-0.09893949797817969,-0.09906157015335326
1539732504151158,0.9839627679865721,-0.11248950942244607,-0.0669565880827041
1539732504167163,0.9813992523079271,-0.12652780956740672,-0.0640268558785384
1539732504183169,0.9883573662928207,-0.12249942778667888,-0.09137102311741829
1539732504199174,0.9916533150225071,-0.130434119172961,-0.10711833371480894
1539732504215179,0.9849393453879607,-0.1430075532158388,-0.11187914854657821
1539732504231184,0.9759060044251164,-0.14618142977035165,-0.09271381704432757
1539732504247189,0.96577401388571,-0.12799267566948958,-0.07489127946898622
1539732504263194,0.9596704051270315,-0.11261158159761964,-0.07183947508964694
1539732504279199,0.9650415808346686,-0.09112687876707115,-0.08172732127870619
1539732504295204,0.9656519417105365,-0.0972304875257497,-0.08770885786221116
1539732504311209,0.9722438391699093,-0.13189898527504385,-0.08099488822766476
1539732504327214,0.9815213244831007,-0.15484855420767518,-0.09088273441672401
1539732504343219,0.9827420462348364,-0.1488670176241702,-0.10992599374380108
1539732504359253,0.9834744792858778,-0.1433737697413595,-0.10492103456168467
1539732504375258,0.9857938506141757,-0.12359807736324102,-0.08685435263599617
1539732504391263,0.9906767376211185,-0.1030899519340811,-0.0800183108262762
1539732504407268,0.9868925001907378,-0.10894941634241251,-0.07342641336690336
1539732504423273,0.9892118715190357,-0.129579613946746,-0.0745250629434655
1539732504439278,0.98286411841001,-0.14251926451514452,-0.08441290913252475
1539732504455283,0.9715114061188679,-0.1450827801937895,-0.07611200122072193
1539732504471288,0.970046540016785,-0.14251926451514452,-0.04473945220111375
1539732504487293,0.9658960860608836,-0.1488670176241702,-0.0109254596780346
1539732504503298,0.9817654688334478,-0.17926298924238937,0.0015259021896696368
1539732504519303,1.0015411612115663,-0.20477607385366614,0.028259708552681673
1539732504535308,1.0106965743495842,-0.16705577172503228,0.052918287937743
1539732504551313,1.024979018844892,-0.17340352483405796,0.11114671549553634
1539732504567318,1.0574502174410618,-0.22577248798352034,0.18707560845349835
1539732504583323,1.0714885175860225,-0.2910811017013808,0.25226214999618524
1539732504599328,1.0785687037460896,-0.35321583886472885,0.29803921568627434
1539732504615333,1.0581826504921032,-0.3777523460746166,0.31464103150988
1539732504631338,1.0658731975280382,-0.41327534905012575,0.32611581597619566
1539732504647343,1.0774700541695275,-0.42841229877164855,0.3306324864576178
1539732504663348,1.0891889829861903,-0.4260929274433507,0.32867933165484065
1539732504679412,1.118852521553368,-0.40619516289005864,0.3141527428091857
1539732504695418,1.1260547798886096,-0.3891050583657587,0.29889372091248934
1539732504711423,1.1273975738155189,-0.3756771190966659,0.29047074082551294
1539732504727429,1.134477759975586,-0.34943160143434815,0.2599526970321202
1539732504743435,1.1148241397726402,-0.31134508278019357,0.2293125810635539
1539732504759440,1.153276874952316,-0.26849774929427017,0.17926298924238981
1539732504775446,1.1609674219882509,-0.2225986114290075,0.11859311818112417
1539732504791451,1.145586327916381,-0.14239719233997095,0.04730296787975874
1539732504807457,1.1010299839780266,-0.07098496986343195,-0.0424200808728159
