Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539732499237182,3.2043945983061803,-0.45777065690094787,0.8850232700083325
1539732499253183,5.3406576638437855,-0.7629510948347615,0.7629510948347615
1539732499269185,8.819714656290444,-1.1291676203554744,0.8850232700083325
1539732499285186,12.23773556115043,-1.983672846570471,1.2512397955290453
1539732499301187,16.26611734187827,-3.3264667734797513,1.4953841458761872
1539732499317188,20.17242694743254,-4.730296787975931,1.5564202334630863
1539732499333190,27.496757457846797,-5.523765926604028,2.3498893720911838
1539732499349191,33.53933012893867,-6.134126802471883,3.997863736934505
1539732499365192,33.17311360341796,-6.439307240405924,5.096513313496644
1539732499381193,29.022659647516548,-6.073090714885211,4.669260700389032
1539732499397194,23.89562829022657,-5.706874189364498,3.6316472114137923
1539732499413196,17.42580300602731,-6.073090714885211,2.532997634851654
1539732499429197,11.505302510109004,-6.8665598535133086,1.4343480582895154
1539732499445198,3.0823224231326094,-7.721065079728305,0.15259021896690683
1539732499461199,-4.242008087281647,-8.209353780422589,-1.2512397955290453
1539732499477201,-10.284580758373295,-8.270389868009488,-2.166781109330941
1539732499493202,-12.298771648737329,-8.148317692835917,-2.227817196917613
1539732499509203,-12.115663385976859,-8.026245517662346,-1.2512397955290453
1539732499525204,-11.932555123216616,-7.843137254901876,-0.15259021896690683
1539732499541206,-13.214312962538997,-7.2938124666209205,0.45777065690094787
1539732499557281,-14.251926451514464,-6.378271152819025,0.6408789196611906
1539732499573283,-14.98435950255589,-5.76791027695117,0.5188067444876197
1539732499589285,-14.92332341496899,-5.523765926604028,0.2746623941404778
1539732499605286,-11.383230334935433,-5.157549401083315,-0.213626306553806
1539732499621288,-5.828946364538069,-4.669260700389032,-0.3967345693140487
1539732499637290,-2.7771419851987957,-4.303044174868319,-0.6408789196611906
1539732499653291,-2.7771419851987957,-3.570611123826893,-1.4953841458761872
1539732499669293,-2.8381780727854675,-2.7161058976118966,-2.105745021744042
1539732499685295,-2.7161058976118966,-2.227817196917613,-2.9602502479590385
1539732499701296,-1.5564202334630863,-1.739528496223329,-4.303044174868319
1539732499717298,2.5940337224383256,-1.6784924086366573,-5.828946364538069
1539732499733300,8.33142595559616,-2.288853284504512,-5.889982452124741
1539732499749302,12.23773556115043,-2.9602502479590385,-5.584802014190927
1539732499765303,11.566338597695903,-3.0212863355459376,-5.645838101777599
1539732499781305,7.782101167315204,-2.227817196917613,-5.584802014190927
1539732499797307,5.95101853971164,-1.1902037079423735,-4.669260700389032
1539732499813308,5.401693751430457,-0.45777065690094787,-3.2043945983061803
1539732499829310,2.8992141603723667,0.09155413138023505,-2.166781109330941
1539732499845312,0.213626306553806,0.7019150072480898,-1.5564202334630863
1539732499861313,-2.655069810025225,1.0681315327688026,-1.739528496223329
1539732499877411,-2.410925459678083,1.3733119707026162,-2.288853284504512
1539732499893413,1.6174563210497581,1.3122758831159445,-2.288853284504512
1539732499909415,6.073090714885211,1.2512397955290453,-2.3498893720911838
1539732499925417,9.246967269398056,1.5564202334630863,-2.4719615472647547
1539732499941419,10.162508583199724,1.9226367589837992,-2.410925459678083
1539732499957421,9.124895094224485,2.3498893720911838,-2.227817196917613
1539732499973424,8.087281605249018,2.7771419851987957,-2.227817196917613
1539732499989426,6.805523765926637,2.8381780727854675,-2.410925459678083
1539732500005428,5.76791027695117,2.8992141603723667,-2.4719615472647547
1539732500021430,6.317235065232353,2.8381780727854675,-1.983672846570471
1539732500037432,6.317235065232353,2.5940337224383256,-1.6174563210497581
1539732500053434,6.439307240405924,2.410925459678083,-1.4953841458761872
1539732500069437,9.063859006637585,2.3498893720911838,-1.1902037079423735
1539732500085439,12.787060349431613,1.9226367589837992,-0.5188067444876197
1539732500101441,15.10643167772946,1.6174563210497581,-0.213626306553806
1539732500117443,14.068818188753994,1.5564202334630863,-0.2746623941404778
1539732500133445,11.810482948043045,1.4343480582895154,-0.8239871824216607
1539732500149448,10.955977721828049,1.3122758831159445,-1.1291676203554744
1539732500165450,11.627374685282575,1.2512397955290453,-0.7019150072480898
1539732500181452,12.4208438239109,0.8239871824216607,0.15259021896690683
1539732500197540,10.467689021133765,-0.03051804379333589,1.0681315327688026
1539732500213542,1.3733119707026162,-1.3733119707026162,0.9460593575952316
1539732500229544,-14.496070801861606,-2.7161058976118966,-0.8239871824216607
1539732500245546,-25.665674830243233,-3.5095750362402214,-2.7771419851987957
1539732500261549,-26.031891355763946,-3.814755474174035,-3.0823224231326094
1539732500277551,-17.42580300602731,-3.692683299000464,-1.4343480582895154
1539732500293553,-6.927595941100208,-3.3264667734797513,0.9460593575952316
1539732500309555,-2.227817196917613,-3.0823224231326094,3.0212863355459376
1539732500325557,-4.303044174868319,-3.0823224231326094,4.303044174868319
1539732500341560,-17.60891126878755,-3.2654306858930795,4.119935912108076
1539732500357562,-36.957351033798886,-3.3875028610666504,1.739528496223329
1539732500373564,-47.028305485618375,-3.1433585107195086,-0.5188067444876197
1539732500389566,-40.92469672693983,-3.0212863355459376,-0.7019150072480898
1539732500405568,-24.505989166094423,-3.3875028610666504,0.33569848172737693
1539732500421570,-9.124895094224485,-3.3875028610666504,0.7019150072480898
1539732500437573,-2.532997634851654,-3.3264667734797513,0.03051804379333589
1539732500453575,-1.4953841458761872,-3.6316472114137923,-0.8239871824216607
1539732500469577,-1.6784924086366573,-4.119935912108076,-0.9460593575952316
1539732500485579,-2.7161058976118966,-4.242008087281647,-0.8850232700083325
1539732500501581,-7.476920729381163,-3.814755474174035,-0.7019150072480898
1539732500517669,-13.153276874952326,-3.5095750362402214,-0.7629510948347615
1539732500533672,-13.275349050125897,-3.3875028610666504,-0.45777065690094787
1539732500549675,-7.965209430075447,-3.5095750362402214,0.5798428320745188
1539732500565677,-2.8381780727854675,-3.5095750362402214,1.6784924086366573
1539732500581680,-1.4343480582895154,-3.7537193865873633,2.227817196917613
1539732500597683,-3.7537193865873633,-4.791332875562603,1.8616006713969
1539732500613685,-8.575570305943302,-6.561379415579495,0.9460593575952316
1539732500629688,-17.120622568093268,-8.392462043183059,-0.45777065690094787
1539732500645691,-27.679865720607268,-9.55214770733187,-2.105745021744042
1539732500661693,-34.21072709239343,-10.162508583199724,-3.1433585107195086
1539732500677696,-34.82108796826128,-10.101472495613052,-3.2654306858930795
1539732500693699,-30.4875257495994,-9.67421988250544,-2.655069810025225
1539732500709701,-25.29945830472252,-9.002822919050914,-1.9226367589837992
1539732500725704,-21.087968261234437,-8.087281605249018,-1.6174563210497581
1539732500741706,-17.730983443961122,-6.805523765926637,-1.4343480582895154
1539732500757709,-15.10643167772946,-5.523765926604028,-1.3733119707026162
1539732500773712,-11.566338597695903,-4.180971999694748,-1.1291676203554744
1539732500789714,-5.889982452124741,-2.7161058976118966,-0.8850232700083325
1539732500805717,-0.5798428320745188,-1.4343480582895154,-0.09155413138023505
1539732500821720,2.8992141603723667,-0.45777065690094787,0.9460593575952316
1539732500837829,6.256198977645454,0.09155413138023505,1.6784924086366573
1539732500853832,7.049668116273779,-0.03051804379333589,2.227817196917613
1539732500869835,4.058899824521177,-0.3967345693140487,2.3498893720911838
1539732500885839,-0.8850232700083325,-0.8850232700083325,1.8005645838102282
1539732500901842,-5.3406576638437855,-1.3733119707026162,1.1902037079423735
1539732500917845,-6.622415503166167,-1.6174563210497581,0.6408789196611906
1539732500933848,-4.730296787975931,-2.04470893415737,0.45777065690094787
1539732500949851,-1.8616006713969,-2.288853284504512,0.5798428320745188
1539732500965854,0.09155413138023505,-2.410925459678083,0.45777065690094787
1539732500981857,-0.09155413138023505,-2.532997634851654,0.2746623941404778
1539732500997861,-3.4485389486533222,-2.655069810025225,-0.15259021896690683
1539732501013864,-8.880750743877343,-2.410925459678083,-0.7019150072480898
1539732501029867,-11.749446860456146,-1.983672846570471,-0.8850232700083325
1539732501045870,-10.284580758373295,-1.4343480582895154,-0.45777065690094787
1539732501061873,-6.195162890058782,-1.1902037079423735,0.213626306553806
1539732501077876,-1.3122758831159445,-1.0681315327688026,0.6408789196611906
1539732501093879,2.8381780727854675,-1.1291676203554744,1.1902037079423735
1539732501109882,3.4485389486533222,-1.8616006713969,1.8005645838102282
1539732501125886,0.2746623941404778,-2.8992141603723667,2.410925459678083
1539732501141889,-6.439307240405924,-3.814755474174035,2.7161058976118966
1539732501157959,-13.214312962538997,-4.119935912108076,2.5940337224383256
1539732501173962,-18.036163881895163,-3.997863736934505,2.227817196917613
1539732501189965,-19.073777370870403,-3.2654306858930795,1.3733119707026162
1539732501205968,-14.557106889448278,-1.8616006713969,0.45777065690094787
1539732501221971,-5.889982452124741,-0.33569848172737693,0.09155413138023505
1539732501237974,3.3264667734797513,1.0681315327688026,0.09155413138023505
1539732501253977,13.946746013580423,2.8992141603723667,0.5188067444876197
1539732501269981,26.886396581978943,4.180971999694748,1.6784924086366573
1539732501285984,37.07942320897223,4.669260700389032,3.0212863355459376
1539732501301987,38.48325322346818,4.364080262455218,4.242008087281647
1539732501317990,28.96162355992965,2.5940337224383256,4.791332875562603
1539732501333993,6.439307240405924,1.3122758831159445,4.242008087281647
1539732501349996,-23.590447852292527,-0.6408789196611906,3.1433585107195086
1539732501365999,-45.868619821469565,-2.532997634851654,2.7771419851987957
1539732501382002,-56.48889906157024,-3.570611123826893,3.0823224231326094
1539732501398006,-60.33417257953761,-3.3875028610666504,1.6784924086366573
1539732501414009,-49.53078507667669,-3.2043945983061803,1.6174563210497581
1539732501430012,-41.35194934004744,-2.410925459678083,2.04470893415737
1539732501446015,-23.346303501945386,-3.6316472114137923,2.655069810025225
1539732501462018,-8.941786831464015,-4.303044174868319,3.6316472114137923
1539732501478088,-6.8665598535133086,-4.60822461280236,2.9602502479590385
1539732501494092,-12.115663385976859,-3.5095750362402214,1.5564202334630863
1539732501510095,-18.76859693293659,-2.3498893720911838,0.5798428320745188
1539732501526099,-24.994277866788707,-2.655069810025225,0.3967345693140487
1539732501542102,-30.30441748683893,-3.814755474174035,0.6408789196611906
1539732501558106,-36.530098420691274,-4.119935912108076,0.8239871824216607
1539732501574110,-45.62447547112242,-3.5095750362402214,-0.7629510948347615
1539732501590113,-63.14183260852974,-3.1433585107195086,-1.8005645838102282
1539732501606117,-69.06233310444804,-1.6784924086366573,-3.1433585107195086
1539732501622120,-64.78980697337306,-1.6784924086366573,-5.157549401083315
1539732501638124,-53.92538338292525,-4.180971999694748,-6.073090714885211
1539732501654128,-47.7607385366598,-8.575570305943302,-7.537956816968062
1539732501670131,-46.47898069733742,-9.979400320439481,-11.20012207217519
1539732501686135,-41.1078049897003,-6.9886320286868795,-14.373998626688035
1539732501702139,-16.44922560463874,-3.1433585107195086,-15.228503852903032
1539732501718142,28.04608224612798,-1.6174563210497581,-11.993591210803288
1539732501734146,65.94949263752233,-3.3875028610666504,-6.134126802471883
1539732501750149,81.69680323491275,-3.814755474174035,-2.655069810025225
1539732501766153,70.03891050583661,-2.227817196917613,-3.7537193865873633
1539732501782157,40.61951628900579,-1.6784924086366573,-6.622415503166167
1539732501798217,6.134126802471883,-1.5564202334630863,-8.51453421835663
1539732501814221,-18.280308232242305,-0.7019150072480898,-7.965209430075447
1539732501830225,-29.38887617303726,0.213626306553806,-5.3406576638437855
1539732501846228,-22.73594262607753,1.8005645838102282,-1.1902037079423735
1539732501862232,-5.157549401083315,3.0212863355459376,3.875791561760934
1539732501878235,8.45349813076973,3.7537193865873633,8.087281605249018
1539732501894239,13.519493400473038,4.9134050507361735,10.833905546654478
1539732501910243,11.871519035629717,6.683451590753066,12.054627298390187
1539732501926246,6.378271152819025,8.45349813076973,11.322194247348762
1539732501942250,2.7771419851987957,9.369039444571627,9.979400320439481
1539732501958253,5.889982452124741,9.063859006637585,8.209353780422589
1539732501974257,13.702601663233281,8.575570305943302,5.76791027695117
1539732501990261,19.01274128328373,7.537956816968062,2.5940337224383256
1539732502006264,25.36049439230942,7.049668116273779,-1.1291676203554744
1539732502022268,37.1404592965589,6.8665598535133086,-4.364080262455218
1539732502038272,48.98146028839528,6.378271152819025,-4.42511635004189
1539732502054275,54.65781643396622,4.486152437628789,-1.4953841458761872
1539732502070279,50.263218127717664,2.8381780727854675,1.2512397955290453
1539732502086282,32.80689707789725,2.8381780727854675,2.5940337224383256
1539732502102286,8.45349813076973,4.669260700389032,3.7537193865873633
1539732502118347,-8.819714656290444,7.11070420386045,5.95101853971164
1539732502134351,-15.838864728770886,8.148317692835917,8.209353780422589
1539732502150355,-15.899900816357558,7.537956816968062,9.85732814526591
1539732502166359,-15.533684290836845,6.378271152819025,10.284580758373295
1539732502182363,-14.92332341496899,4.791332875562603,8.45349813076973
1539732502198367,-15.960936903944457,3.0823224231326094,5.096513313496644
1539732502214371,-12.4208438239109,3.3875028610666504,2.4719615472647547
1539732502230375,-4.974441138323073,3.2654306858930795,2.288853284504512
1539732502246379,3.6316472114137923,2.8992141603723667,3.5095750362402214
1539732502262384,9.002822919050914,2.3498893720911838,4.852368963149502
1539732502278388,8.758678568703772,1.8616006713969,6.012054627298312
1539732502294392,4.9134050507361735,1.5564202334630863,6.8665598535133086
1539732502310396,-0.2746623941404778,0.9460593575952316,6.561379415579495
1539732502326400,-5.462729839017356,0.45777065690094787,4.9134050507361735
1539732502342404,-2.04470893415737,-0.03051804379333589,2.9602502479590385
1539732502358408,9.491111619745197,-1.5564202334630863,1.5564202334630863
1539732502374412,20.843823910887295,-2.8992141603723667,0.213626306553806
1539732502390416,27.557793545433697,-4.119935912108076,-0.33569848172737693
1539732502406420,20.965896086060866,-5.828946364538069,-1.5564202334630863
1539732502422424,8.575570305943302,-6.805523765926637,-3.875791561760934
1539732502438446,-1.739528496223329,-7.4158846417944915,-5.2185854886702145
1539732502454450,-9.491111619745197,-8.6366063935302,-4.974441138323073
1539732502470454,-16.02197299153113,-10.284580758373295,-2.166781109330941
1539732502486458,-29.877164873731545,-11.01701380941472,-1.1902037079423735
1539732502502462,-43.121995880064105,-7.598992904554734,-4.9134050507361735
1539732502518466,-43.36614023041125,-5.096513313496644,-6.439307240405924
1539732502534470,-22.919050888838,-4.303044174868319,-7.537956816968062
1539732502550474,17.79201953154802,-2.9602502479590385,-7.782101167315204
1539732502566478,62.9587243457695,-2.288853284504512,-7.2938124666209205
1539732502582482,95.30785076676602,-2.288853284504512,-6.195162890058782
1539732502598487,102.99839780270077,-4.974441138323073,-7.537956816968062
1539732502614491,88.65491721980652,-8.51453421835663,-12.176699473563758
1539732502630495,59.479667353322384,-10.162508583199724,-14.496070801861606
1539732502646499,24.628061341267994,-8.6366063935302,-14.98435950255589
1539732502662503,-5.462729839017356,-5.95101853971164,-12.481879911497572
1539732502678507,-28.656443121995835,-4.119935912108076,-9.55214770733187
1539732502694511,-35.85870145723675,-2.5940337224383256,-7.17174029144735
1539732502710515,-23.651483939879427,-1.9226367589837992,-3.692683299000464
1539732502726519,-5.401693751430457,-3.1433585107195086,-1.0070954451819034
1539732502742523,8.45349813076973,-2.7161058976118966,1.739528496223329
1539732502758575,9.613183794918768,-2.655069810025225,3.2654306858930795
1539732502774580,-0.9460593575952316,-3.3264667734797513,2.7161058976118966
1539732502790584,-9.246967269398056,-3.692683299000464,1.8005645838102282
1539732502806589,-20.538643472953254,-3.692683299000464,1.6784924086366573
1539732502822593,-2.8381780727854675,-4.547188525215461,2.3498893720911838
1539732502838598,10.528725108720437,-2.9602502479590385,3.7537193865873633
1539732502854602,6.256198977645454,-3.3875028610666504,1.739528496223329
1539732502870607,1.1291676203554744,-2.04470893415737,-0.2746623941404778
1539732502886612,-3.0823224231326094,-1.8005645838102282,-2.166781109330941
1539732502902616,2.410925459678083,-1.2512397955290453,-2.227817196917613
1539732502918621,12.054627298390187,-0.33569848172737693,-0.3967345693140487
1539732502934625,17.853055619134693,0.03051804379333589,1.6174563210497581
1539732502950630,11.749446860456146,-0.09155413138023505,2.7161058976118966
1539732502966634,-4.791332875562603,-0.5798428320745188,2.7161058976118966
1539732502982639,-24.444953078507524,-0.33569848172737693,1.739528496223329
1539732502998644,-37.50667582207984,0.3967345693140487,0.7019150072480898
1539732503014648,-39.88708323796459,1.4343480582895154,-0.15259021896690683
1539732503030653,-31.586175326161765,2.5940337224383256,-0.3967345693140487
1539732503046657,-20.782787823300396,3.570611123826893,-0.6408789196611906
1539732503062662,-6.256198977645454,3.875791561760934,-0.45777065690094787
1539732503078704,10.528725108720437,3.692683299000464,0.33569848172737693
1539732503094709,22.308690012970146,3.6316472114137923,-0.213626306553806
1539732503110714,32.257572289616064,4.60822461280236,-1.2512397955290453
1539732503126718,39.39879453727008,5.157549401083315,-1.9226367589837992
1539732503142723,36.408026245517476,4.852368963149502,-3.5095750362402214
1539732503158727,28.717479209582507,3.997863736934505,-4.303044174868319
1539732503174732,30.54856183718607,4.486152437628789,-3.936827649347606
1539732503190736,33.23414969100463,4.303044174868319,-3.3875028610666504
1539732503206741,32.257572289616064,3.5095750362402214,-3.570611123826893
1539732503222746,30.4264896620125,3.4485389486533222,-3.5095750362402214
1539732503238750,26.092927443350845,2.532997634851654,-3.7537193865873633
1539732503254755,20.35553521019301,1.9226367589837992,-3.5095750362402214
1539732503270759,9.55214770733187,2.3498893720911838,-3.570611123826893
1539732503286764,-4.364080262455218,2.532997634851654,-4.303044174868319
1539732503302768,-16.815442130159454,1.739528496223329,-5.76791027695117
1539732503318773,-22.247653925383247,1.739528496223329,-6.8665598535133086
1539732503334777,-21.27107652399468,1.8005645838102282,-6.561379415579495
1539732503350782,-16.388189517051842,0.9460593575952316,-5.828946364538069
1539732503366787,-13.397421225299468,0.45777065690094787,-5.95101853971164
1539732503382791,-10.955977721828049,0.2746623941404778,-6.927595941100208
1539732503398834,-9.491111619745197,0.2746623941404778,-7.721065079728305
1539732503414838,-7.4158846417944915,-0.9460593575952316,-8.575570305943302
1539732503430843,-0.3967345693140487,-1.0070954451819034,-8.697642481116873
1539732503446848,5.279621576256886,-0.5188067444876197,-8.087281605249018
1539732503462852,5.523765926604028,-0.9460593575952316,-7.476920729381163
1539732503478857,0.8239871824216607,-1.739528496223329,-7.354848554207592
1539732503494861,-4.9134050507361735,-2.7161058976118966,-7.598992904554734
1539732503510866,-9.002822919050914,-3.2043945983061803,-7.904173342488775
1539732503526870,-13.092240787365427,-3.570611123826893,-7.4158846417944915
1539732503542875,-21.210040436408008,-3.3875028610666504,-7.11070420386045
1539732503558879,-27.98504615854108,-3.1433585107195086,-7.11070420386045
1539732503574884,-28.900587472342977,-2.655069810025225,-7.476920729381163
1539732503590889,-20.904859998473967,-1.4953841458761872,-6.500343327992596
1539732503606893,-8.392462043183059,-0.5188067444876197,-4.9134050507361735
1539732503622898,0.7019150072480898,0.15259021896690683,-2.8381780727854675
1539732503638902,1.8005645838102282,1.1902037079423735,-1.8005645838102282
1539732503654907,-0.09155413138023505,1.2512397955290453,-1.8616006713969
1539732503670911,1.1902037079423735,1.4953841458761872,-1.6784924086366573
1539732503686916,6.744487678339738,2.105745021744042,-0.9460593575952316
1539732503702921,14.80125123979542,2.3498893720911838,-0.213626306553806
1539732503718963,27.374685282673227,2.655069810025225,0.33569848172737693
1539732503734968,41.10780498970007,3.814755474174035,-0.3967345693140487
1539732503750973,58.86930647745476,1.8005645838102282,4.058899824521177
1539732503766978,56.36682688639621,-3.570611123826893,5.401693751430457
1539732503782983,35.67559319447605,-5.645838101777599,3.7537193865873633
1539732503798988,-3.5095750362402214,-7.2938124666209205,-1.4953841458761872
1539732503814993,-44.342717631799815,-8.33142595559616,-7.537956816968062
1539732503830999,-72.11413748378732,-9.613183794918768,-11.261158159761862
1539732503847004,-73.21278706034946,-10.89494163424115,-12.054627298390187
1539732503863009,-53.498130769817635,-10.040436408026153,-10.589761196307336
1539732503879014,-31.158922713053926,-9.185931181811156,-8.209353780422589
1539732503895019,-14.80125123979542,-8.575570305943302,-5.828946364538069
1539732503911024,-4.791332875562603,-7.965209430075447,-4.42511635004189
1539732503927029,0.3967345693140487,-7.11070420386045,-3.1433585107195086
1539732503943034,4.364080262455218,-5.889982452124741,-2.166781109330941
1539732503959039,6.805523765926637,-4.669260700389032,-0.7019150072480898
1539732503975044,5.828946364538069,-3.7537193865873633,0.3967345693140487
1539732503991049,2.7161058976118966,-3.4485389486533222,1.0681315327688026
1539732504007054,2.8381780727854675,-3.936827649347606,1.8005645838102282
1539732504023059,7.4158846417944915,-3.2043945983061803,3.570611123826893
1539732504039123,5.279621576256886,-2.227817196917613,5.157549401083315
1539732504055128,-0.8850232700083325,-1.9226367589837992,4.547188525215461
1539732504071133,-6.9886320286868795,-2.166781109330941,3.5095750362402214
1539732504087138,-9.002822919050914,-2.288853284504512,2.7771419851987957
1539732504103143,-5.523765926604028,-1.9226367589837992,2.8381780727854675
1539732504119148,-1.6784924086366573,-2.288853284504512,3.2654306858930795
1539732504135153,-3.7537193865873633,-2.7771419851987957,3.4485389486533222
1539732504151158,-8.45349813076973,-3.1433585107195086,2.5940337224383256
1539732504167163,-9.002822919050914,-3.3875028610666504,2.166781109330941
1539732504183169,-6.073090714885211,-2.7161058976118966,2.288853284504512
1539732504199174,-3.692683299000464,-1.8616006713969,2.532997634851654
1539732504215179,-0.5188067444876197,-1.6174563210497581,2.8992141603723667
1539732504231184,1.9226367589837992,-2.04470893415737,3.692683299000464
1539732504247189,7.660028992141633,-2.227817196917613,4.119935912108076
1539732504263194,11.810482948043045,-2.5940337224383256,4.242008087281647
1539732504279199,9.613183794918768,-2.3498893720911838,3.0823224231326094
1539732504295204,0.9460593575952316,-1.8005645838102282,1.8616006713969
1539732504311209,-5.645838101777599,-2.04470893415737,-0.03051804379333589
1539732504327214,-6.683451590753066,-2.288853284504512,-0.213626306553806
1539732504343219,-1.9226367589837992,-2.532997634851654,0.2746623941404778
1539732504359253,4.180971999694748,-2.8381780727854675,0.09155413138023505
1539732504375258,9.308003356984727,-2.655069810025225,-0.33569848172737693
1539732504391263,7.476920729381163,-2.7161058976118966,-0.6408789196611906
1539732504407268,0.7629510948347615,-2.7771419851987957,-1.6784924086366573
1539732504423273,-4.852368963149502,-3.2043945983061803,-2.8381780727854675
1539732504439278,-7.11070420386045,-3.0823224231326094,-3.0212863355459376
1539732504455283,-7.965209430075447,-3.3875028610666504,-3.6316472114137923
1539732504471288,-9.918364232852582,-4.9134050507361735,-4.486152437628789
1539732504487293,-8.819714656290444,-6.134126802471883,-4.669260700389032
1539732504503298,-3.6316472114137923,-6.317235065232353,-4.242008087281647
1539732504519303,6.622415503166167,-3.0823224231326094,-3.814755474174035
1539732504535308,30.975814450293683,2.410925459678083,-4.303044174868319
1539732504551313,29.938200961318216,5.462729839017356,-5.401693751430457
1539732504567318,-10.589761196307336,4.547188525215461,-5.828946364538069
1539732504583323,-43.54924849317172,6.256198977645454,-4.9134050507361735
1539732504599328,-45.19722285801481,14.679179064621849,-1.6174563210497581
1539732504615333,-25.36049439230942,27.008468757152514,4.119935912108076
1539732504631338,-14.80125123979542,36.65217059586462,11.383230334935433
1539732504647343,-8.941786831464015,45.68551155870887,19.867246509498727
1539732504663348,-12.4208438239109,54.413672083619076,31.097886625467254
1539732504679412,-27.86297398336751,61.9211108567938,43.79339284351863
1539732504695418,-45.07515068284124,70.46616311894422,57.46547646295858
1539732504711423,-56.67200732433048,79.01121538109419,69.79476615548947
1539732504727429,-58.3199816891738,88.22766460669891,80.90333409628465
1539732504743435,-61.79903868162046,97.93240253299791,91.34050507362508
1539732504759440,-62.77561608300903,106.11123826962694,100.74006256198982
1539732504775446,-59.60173952849618,112.33691920347928,107.82024872205693
1539732504791451,-56.244754711223095,116.60944533455404,113.06935225452071
1539732504807457,-63.32494087129021,117.83016708628975,115.87701228351261
1539732504823462,-62.714579995422355,116.4873731593807,114.35111009384309
1539732504839468,-33.478294041352,114.10696574349595,108.06439307240407
1539732504855473,-6.317235065232353,108.12542915999074,98.35965514610507
1539732504871479,-10.772869459067579,91.34050507362508,84.62653543907845
1539732504887484,-21.39314869916825,67.59746700236519,67.90264744029946
1539732504903490,-5.889982452124741,44.220645456626016,49.591821164263365
1539732504919495,21.637293049515392,22.308690012970146,31.280994888227497
1539732504935501,27.80193789578084,-3.875791561760934,12.176699473563758
1539732504951506,13.275349050125897,-34.76005188067461,-8.697642481116873
1539732504967512,17.914091706721592,-61.371786068513074,-30.73167009994654
1539732504983517,56.183718623636196,-79.37743190661467,-49.40871290150312
1539732504999542,90.730144197757,-92.01190203707938,-63.752193484397594
1539732505015547,96.89478904402222,-106.05020218204027,-71.25963225757232
1539732505031553,104.09704737926313,-123.20134279392687,-71.6868848706797
1539732505047558,121.79751277943069,-139.68108644235895,-67.84161135271233
1539732505063564,185.27504386968758,-164.58381017776765,-65.52224002441449
1539732505079569,313.75600823987224,-215.36583504997316,-72.90760662241541
1539732505095575,318.3337148088808,-306.43167772945753,-98.72587167162601
1539732505111580,124.97138933394353,-405.0659952697031,-124.17792019531544
1539732505127586,132.7229724574654,-126.74143587396043,15.533684290836845
