Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539131634783569,-0.11163500419623107,0.971755550469215,0.21197833218890683
1539131634799571,-0.11090257114518964,0.9694361791409172,0.21149004348821254
1539131634815572,-0.10955977721828036,0.9711451895933472,0.2112458991378654
1539131634831574,-0.10589761196307323,0.9733424887464714,0.21026932173647683
1539131634847576,-0.1077286945906768,0.9729762722209507,0.20856031128404684
1539131634863577,-0.10516517891203181,0.9685816739147022,0.21100175478751826
1539131634879579,-0.10443274586099038,0.9682154573891815,0.21173418783855968
1539131634895581,-0.10504310673685824,0.9713893339436943,0.20990310521095612
1539131634911583,-0.10492103456168467,0.9712672617685207,0.207095445181964
1539131634927584,-0.10406652933546967,0.9704127565423057,0.20733958953231113
1539131634943586,-0.10345616845960182,0.9713893339436943,0.20782787823300541
1539131634959588,-0.10260166323338682,0.9722438391699093,0.20648508430609613
1539131634975589,-0.10077058060578326,0.9729762722209507,0.21149004348821254
1539131634991591,-0.10357824063477539,0.9721217669947357,0.20843823910887327
1539131635007593,-0.10272373540856039,0.9723659113450829,0.20807202258335256
1539131635023594,-0.10260166323338682,0.9710231174181736,0.20929274433508827
1539131635039596,-0.10199130235751896,0.9693141069657436,0.2103913939116504
1539131635055598,-0.10370031280994896,0.970046540016785,0.21185626001373326
1539131635071600,-0.10540932326237895,0.970901045243,0.20892652780956755
1539131635087601,-0.10638590066376752,0.9707789730678265,0.20843823910887327
1539131635103607,-0.1085831998168918,0.9728542000457772,0.21026932173647683
1539131635119609,-0.10931563286793322,0.9712672617685207,0.20758373388265827
1539131635135610,-0.11029221026932179,0.9705348287174793,0.20978103303578255
1539131635151612,-0.11053635461966893,0.9696803234912643,0.2100251773861297
1539131635167614,-0.11053635461966893,0.9689478904402229,0.20990310521095612
1539131635183615,-0.11090257114518964,0.9693141069657436,0.2100251773861297
1539131635199617,-0.10919356069275965,0.9690699626153965,0.21222247653925397
1539131635215619,-0.10943770504310679,0.9695582513160907,0.2100251773861297
1539131635231620,-0.10882734416723894,0.9706569008926529,0.2108796826123447
1539131635247622,-0.10699626153963537,0.9711451895933472,0.21234454871442754
1539131635263624,-0.11004806591897465,0.9707789730678265,0.20990310521095612
1539131635279626,-0.10846112764171822,0.9723659113450829,0.2083161669336997
1539131635295627,-0.10492103456168467,0.971755550469215,0.20892652780956755
1539131635311629,-0.10516517891203181,0.9728542000457772,0.20880445563439398
1539131635327631,-0.10699626153963537,0.9730983443961243,0.21197833218890683
1539131635343632,-0.10357824063477539,0.97261005569543,0.2108796826123447
1539131635359634,-0.10370031280994896,0.971755550469215,0.20965896086060898
1539131635375636,-0.10357824063477539,0.9719996948195622,0.20978103303578255
1539131635391637,-0.10296787975890753,0.9730983443961243,0.21051346608682397
1539131635407639,-0.1068741893644618,0.970046540016785,0.21173418783855968
1539131635423645,-0.10797283894102394,0.96919203479057,0.21393148699168396
1539131635439646,-0.10846112764171822,0.96748302433814,0.20856031128404684
1539131635455648,-0.10955977721828036,0.96748302433814,0.21185626001373326
