Timestamp (microseconds),Sample (V)
1539731976085727,0.0031049312072429502
1539731976089729,0.0030987767350779405
1539731976093731,0.0031049312072429502
1539731976097732,0.0030987767350779405
1539731976101734,0.0030926222629129307
1539731976105735,0.0030926222629129307
1539731976109737,0.0030926222629129307
1539731976113739,0.0030987767350779405
1539731976117740,0.0030864677907479487
1539731976121742,0.0030864677907479487
1539731976125743,0.0030864677907479487
1539731976129745,0.0030864677907479487
1539731976133747,0.0030864677907479487
1539731976137748,0.003080313318582939
1539731976141750,0.0030864677907479487
1539731976145752,0.0030864677907479487
1539731976149753,0.0030864677907479487
1539731976153755,0.0030741588464179292
1539731976157756,0.003080313318582939
1539731976161758,0.0030680043742529195
1539731976165760,0.0030741588464179292
1539731976169761,0.0030741588464179292
1539731976173763,0.0030741588464179292
1539731976177765,0.0030680043742529195
1539731976181766,0.0030680043742529195
1539731976185768,0.0030680043742529195
1539731976189769,0.0030741588464179292
1539731976193771,0.0030741588464179292
1539731976197773,0.003080313318582939
1539731976201774,0.0030864677907479487
1539731976205776,0.0030864677907479487
1539731976209777,0.003080313318582939
1539731976213779,0.003080313318582939
1539731976217781,0.003080313318582939
1539731976221782,0.0030864677907479487
1539731976225784,0.0030926222629129307
1539731976229786,0.0030926222629129307
1539731976233787,0.0030926222629129307
1539731976237789,0.0030864677907479487
1539731976241790,0.003080313318582939
1539731976245792,0.003080313318582939
1539731976249794,0.003080313318582939
1539731976253795,0.0030741588464179292
1539731976257797,0.0030310775412629165
1539731976261798,0.003006459652602933
1539731976265800,0.0030556954299229278
1539731976269802,0.0030741588464179292
1539731976273803,0.0030926222629129307
1539731976277805,0.0030926222629129307
1539731976281807,0.0031110856794079322
1539731976285808,0.003117240151572942
1539731976289810,0.003117240151572942
1539731976293811,0.0031295490959029337
1539731976297813,0.0031295490959029337
1539731976301815,0.0031295490959029337
1539731976305816,0.0031295490959029337
1539731976309818,0.003117240151572942
1539731976313812,0.003117240151572942
1539731976317813,0.003117240151572942
1539731976321815,0.003117240151572942
1539731976325817,0.0031233946237379517
1539731976329818,0.0031110856794079322
1539731976333820,0.003117240151572942
1539731976337822,0.003117240151572942
1539731976341823,0.003117240151572942
1539731976345825,0.003117240151572942
1539731976349826,0.0031110856794079322
1539731976353828,0.0030987767350779405
1539731976357830,0.0031049312072429502
1539731976361831,0.0031049312072429502
1539731976365833,0.003117240151572942
1539731976369835,0.0031295490959029337
1539731976373836,0.0031233946237379517
1539731976377838,0.0031233946237379517
1539731976381839,0.0031295490959029337
1539731976385841,0.003117240151572942
1539731976389843,0.0031233946237379517
1539731976393844,0.0031233946237379517
1539731976397846,0.003117240151572942
1539731976401847,0.0031233946237379517
1539731976405849,0.003117240151572942
1539731976409851,0.0031233946237379517
1539731976413852,0.003117240151572942
1539731976417854,0.003117240151572942
1539731976421856,0.003117240151572942
1539731976425857,0.0031049312072429502
1539731976429859,0.0030987767350779405
1539731976433860,0.0031049312072429502
1539731976437862,0.0030987767350779405
1539731976441864,0.0031049312072429502
1539731976445865,0.0031049312072429502
1539731976449867,0.0030987767350779405
1539731976453868,0.0030926222629129307
1539731976457870,0.0030987767350779405
1539731976461872,0.0030926222629129307
1539731976465873,0.0030987767350779405
1539731976469875,0.0030926222629129307
1539731976473877,0.0030926222629129307
1539731976477878,0.0030987767350779405
1539731976481880,0.0030987767350779405
1539731976485881,0.0031049312072429502
1539731976489883,0.0030987767350779405
1539731976493885,0.0030926222629129307
1539731976497886,0.0030987767350779405
1539731976501888,0.0030987767350779405
1539731976505890,0.0031049312072429502
1539731976509891,0.0031049312072429502
1539731976513893,0.0031049312072429502
1539731976517894,0.0031110856794079322
1539731976521896,0.0031049312072429502
1539731976525898,0.0031110856794079322
1539731976529899,0.0031233946237379517
1539731976533901,0.0031233946237379517
1539731976537902,0.0031233946237379517
1539731976541904,0.0031110856794079322
1539731976545906,0.0031110856794079322
1539731976549907,0.0031110856794079322
1539731976553909,0.003117240151572942
1539731976557911,0.003117240151572942
1539731976561912,0.003117240151572942
1539731976565914,0.003117240151572942
1539731976569915,0.003117240151572942
1539731976573917,0.0031110856794079322
1539731976577919,0.003117240151572942
1539731976581920,0.0031110856794079322
1539731976585922,0.003117240151572942
1539731976589923,0.0031110856794079322
1539731976593925,0.0031049312072429502
1539731976597927,0.0031049312072429502
1539731976601928,0.0031049312072429502
1539731976605930,0.0031049312072429502
1539731976609932,0.0030987767350779405
1539731976613933,0.0030987767350779405
1539731976617935,0.0031110856794079322
1539731976621936,0.0031110856794079322
1539731976625938,0.003117240151572942
1539731976629940,0.0031110856794079322
1539731976633941,0.003117240151572942
1539731976637943,0.0031110856794079322
1539731976641945,0.0031110856794079322
1539731976645946,0.0031049312072429502
1539731976649948,0.0031110856794079322
1539731976653949,0.003117240151572942
1539731976657951,0.003117240151572942
1539731976661953,0.003117240151572942
1539731976665954,0.0031110856794079322
1539731976669956,0.0031110856794079322
1539731976673957,0.003117240151572942
1539731976677959,0.0031110856794079322
1539731976681961,0.0031110856794079322
1539731976685962,0.0031049312072429502
1539731976689964,0.0031110856794079322
1539731976693966,0.0031049312072429502
1539731976697967,0.0031110856794079322
1539731976701969,0.0031049312072429502
1539731976705970,0.0031110856794079322
1539731976709972,0.003117240151572942
1539731976713974,0.003117240151572942
1539731976717975,0.0031357035680679435
1539731976721977,0.0031664759288929367
1539731976725978,0.003154166984562945
1539731976729980,0.0032034027618829397
1539731976733982,0.0031972482897179577
1539731976737983,0.003191093817552948
1539731976741985,0.003191093817552948
1539731976745987,0.0031787848732229562
1539731976749988,0.003184939345387938
1539731976753990,0.0031664759288929367
1539731976757991,0.0031664759288929367
1539731976761993,0.0031664759288929367
1539731976765995,0.0031603214567279547
1539731976769996,0.0031603214567279547
1539731976773998,0.003154166984562945
1539731976778000,0.003117240151572942
1539731976782001,0.0031295490959029337
1539731976786003,0.0031357035680679435
1539731976790004,0.0031233946237379517
1539731976794006,0.0031233946237379517
1539731976798008,0.0031295490959029337
1539731976802063,0.0031110856794079322
1539731976806065,0.0031049312072429502
1539731976810067,0.0031357035680679435
1539731976814069,0.0031418580402329532
1539731976818071,0.0031480125123979352
1539731976822073,0.0031357035680679435
1539731976826075,0.0031418580402329532
1539731976830077,0.0031480125123979352
1539731976834079,0.0031480125123979352
1539731976838081,0.0031480125123979352
1539731976842084,0.0031418580402329532
1539731976846086,0.0031480125123979352
1539731976850088,0.0031357035680679435
1539731976854090,0.0031357035680679435
1539731976858092,0.0031418580402329532
1539731976862094,0.0031480125123979352
1539731976866096,0.0031480125123979352
1539731976870098,0.0031418580402329532
1539731976874100,0.0031418580402329532
1539731976878102,0.0031418580402329532
1539731976882104,0.0031418580402329532
1539731976886107,0.0031418580402329532
1539731976890109,0.0031418580402329532
1539731976894111,0.0031418580402329532
1539731976898113,0.0031418580402329532
1539731976902115,0.0031418580402329532
1539731976906117,0.0031480125123979352
1539731976910119,0.0031480125123979352
1539731976914121,0.0031418580402329532
1539731976918123,0.0031480125123979352
1539731976922125,0.0031418580402329532
1539731976926128,0.0031418580402329532
1539731976930130,0.0031418580402329532
1539731976934132,0.0031480125123979352
1539731976938134,0.0031357035680679435
1539731976942136,0.0031418580402329532
1539731976946138,0.0031418580402329532
1539731976950140,0.0031357035680679435
1539731976954142,0.0031295490959029337
1539731976958144,0.0031233946237379517
1539731976962146,0.0031233946237379517
1539731976966148,0.0031295490959029337
1539731976970151,0.0031233946237379517
1539731976974153,0.0031295490959029337
1539731976978155,0.0031295490959029337
1539731976982157,0.0031233946237379517
1539731976986159,0.003117240151572942
1539731976990161,0.003117240151572942
1539731976994163,0.003117240151572942
1539731976998165,0.0031233946237379517
1539731977002167,0.003117240151572942
1539731977006169,0.003117240151572942
1539731977010172,0.003117240151572942
1539731977014174,0.003117240151572942
1539731977018176,0.003117240151572942
1539731977022178,0.0031295490959029337
1539731977026180,0.0031233946237379517
1539731977030182,0.0031233946237379517
1539731977034184,0.003117240151572942
1539731977038186,0.003117240151572942
1539731977042188,0.003117240151572942
1539731977046190,0.0031233946237379517
1539731977050192,0.0031233946237379517
1539731977054195,0.003117240151572942
1539731977058197,0.003117240151572942
1539731977062199,0.003117240151572942
1539731977066201,0.003117240151572942
1539731977070203,0.0031233946237379517
1539731977074205,0.003117240151572942
1539731977078207,0.003117240151572942
1539731977082209,0.0031233946237379517
1539731977086211,0.003117240151572942
1539731977090213,0.0031233946237379517
1539731977094215,0.003117240151572942
1539731977098218,0.003117240151572942
1539731977102220,0.003117240151572942
1539731977106222,0.003117240151572942
1539731977110224,0.003117240151572942
1539731977114226,0.003117240151572942
1539731977118228,0.0031233946237379517
1539731977122230,0.0031110856794079322
1539731977126232,0.003117240151572942
1539731977130234,0.003117240151572942
1539731977134236,0.003117240151572942
1539731977138239,0.0031233946237379517
1539731977142241,0.003117240151572942
1539731977146243,0.003117240151572942
1539731977150245,0.003117240151572942
1539731977154247,0.0031233946237379517
1539731977158249,0.0031233946237379517
1539731977162251,0.0031233946237379517
1539731977166253,0.0031233946237379517
1539731977170255,0.003117240151572942
1539731977174257,0.0031110856794079322
1539731977178259,0.0031110856794079322
1539731977182262,0.003117240151572942
1539731977186264,0.003117240151572942
1539731977190266,0.0031110856794079322
1539731977194268,0.0031110856794079322
1539731977198270,0.003117240151572942
1539731977202272,0.0031110856794079322
1539731977206274,0.0031110856794079322
1539731977210276,0.0031110856794079322
1539731977214278,0.0031049312072429502
1539731977218280,0.003117240151572942
1539731977222283,0.003117240151572942
1539731977226285,0.0031110856794079322
1539731977230287,0.003117240151572942
1539731977234289,0.0031110856794079322
1539731977238291,0.0031233946237379517
1539731977242293,0.0031233946237379517
1539731977246295,0.0031233946237379517
1539731977250297,0.0031110856794079322
1539731977254299,0.0031233946237379517
1539731977258301,0.0031233946237379517
1539731977262303,0.003117240151572942
1539731977266306,0.003117240151572942
1539731977270308,0.0031233946237379517
1539731977274310,0.003117240151572942
1539731977278312,0.0031233946237379517
1539731977282314,0.0031233946237379517
1539731977286316,0.0031233946237379517
1539731977290313,0.003117240151572942
1539731977294315,0.0030864677907479487
1539731977298318,0.0031233946237379517
1539731977302320,0.0031295490959029337
1539731977306322,0.0031357035680679435
1539731977310324,0.0031295490959029337
1539731977314326,0.0031295490959029337
1539731977318328,0.0031233946237379517
1539731977322330,0.0031233946237379517
1539731977326332,0.003117240151572942
1539731977330334,0.0031295490959029337
1539731977334336,0.0031233946237379517
1539731977338338,0.003117240151572942
1539731977342341,0.003117240151572942
1539731977346343,0.003117240151572942
1539731977350345,0.003117240151572942
1539731977354347,0.0031110856794079322
1539731977358349,0.003117240151572942
1539731977362351,0.003117240151572942
1539731977366353,0.0031233946237379517
1539731977370355,0.0031233946237379517
1539731977374357,0.0031110856794079322
1539731977378359,0.0031110856794079322
1539731977382362,0.0031110856794079322
1539731977386364,0.0031110856794079322
1539731977390366,0.0031110856794079322
1539731977394368,0.003117240151572942
1539731977398370,0.0031110856794079322
1539731977402372,0.003117240151572942
1539731977406374,0.003117240151572942
1539731977410376,0.0031110856794079322
1539731977414378,0.003117240151572942
1539731977418380,0.0031110856794079322
1539731977422382,0.0031110856794079322
1539731977426385,0.0031049312072429502
1539731977430387,0.0031049312072429502
1539731977434389,0.0031110856794079322
1539731977438391,0.0031049312072429502
1539731977442393,0.0031110856794079322
1539731977446395,0.0031049312072429502
1539731977450397,0.0031049312072429502
1539731977454399,0.0031110856794079322
1539731977458401,0.0031049312072429502
1539731977462403,0.0031049312072429502
1539731977466405,0.0031049312072429502
1539731977470408,0.0031049312072429502
1539731977474410,0.0031110856794079322
1539731977478412,0.0031110856794079322
1539731977482414,0.0031110856794079322
1539731977486416,0.0031110856794079322
1539731977490418,0.0031049312072429502
1539731977494420,0.0031049312072429502
1539731977498422,0.0031110856794079322
1539731977502424,0.0031110856794079322
1539731977506426,0.0031049312072429502
1539731977510429,0.0031110856794079322
1539731977514431,0.0031110856794079322
1539731977518433,0.0031110856794079322
1539731977522435,0.0031049312072429502
1539731977526437,0.0031110856794079322
1539731977530439,0.0031110856794079322
1539731977534441,0.0031110856794079322
1539731977538443,0.0031049312072429502
1539731977542445,0.0031049312072429502
1539731977546447,0.0031049312072429502
1539731977550449,0.0031110856794079322
1539731977554452,0.0031110856794079322
1539731977558454,0.003117240151572942
1539731977562456,0.0031110856794079322
1539731977566458,0.003117240151572942
1539731977570460,0.0031110856794079322
1539731977574462,0.0031110856794079322
1539731977578464,0.0031110856794079322
1539731977582466,0.0031110856794079322
1539731977586468,0.0031110856794079322
1539731977590470,0.003117240151572942
1539731977594473,0.0031110856794079322
1539731977598475,0.003117240151572942
1539731977602477,0.0031049312072429502
1539731977606479,0.0031049312072429502
1539731977610481,0.003117240151572942
1539731977614483,0.003117240151572942
1539731977618485,0.003117240151572942
1539731977622487,0.0031049312072429502
1539731977626489,0.003117240151572942
1539731977630491,0.003117240151572942
1539731977634493,0.0031110856794079322
1539731977638496,0.0031233946237379517
1539731977642498,0.0031233946237379517
1539731977646500,0.003117240151572942
1539731977650502,0.0031233946237379517
1539731977654504,0.0031233946237379517
1539731977658506,0.0031233946237379517
1539731977662508,0.003117240151572942
1539731977666510,0.0031233946237379517
1539731977670512,0.003117240151572942
1539731977674514,0.003117240151572942
1539731977678516,0.0031233946237379517
1539731977682519,0.003117240151572942
1539731977686521,0.003117240151572942
1539731977690523,0.0031110856794079322
1539731977694525,0.0031110856794079322
1539731977698527,0.0031110856794079322
1539731977702529,0.0031110856794079322
1539731977706531,0.003117240151572942
1539731977710533,0.003117240151572942
1539731977714535,0.0031110856794079322
1539731977718537,0.0031110856794079322
1539731977722540,0.0031110856794079322
1539731977726542,0.0031110856794079322
1539731977730544,0.0031233946237379517
1539731977734546,0.003117240151572942
1539731977738548,0.0031110856794079322
1539731977742550,0.0031110856794079322
1539731977746552,0.0031110856794079322
1539731977750554,0.0031110856794079322
1539731977754556,0.0031110856794079322
1539731977758558,0.0031049312072429502
1539731977762560,0.0031110856794079322
1539731977766563,0.0031110856794079322
1539731977770565,0.0031049312072429502
1539731977774567,0.0030987767350779405
1539731977778625,0.0030741588464179292
1539731977782628,0.0030680043742529195
1539731977786630,0.0031049312072429502
1539731977790633,0.0031110856794079322
1539731977794635,0.0031110856794079322
1539731977798638,0.0031110856794079322
1539731977802641,0.003117240151572942
1539731977806643,0.0031110856794079322
1539731977810646,0.003117240151572942
1539731977814648,0.0031110856794079322
1539731977818651,0.003117240151572942
1539731977822653,0.003117240151572942
1539731977826656,0.0031110856794079322
1539731977830659,0.0031110856794079322
1539731977834661,0.0031110856794079322
1539731977838664,0.003117240151572942
1539731977842666,0.003117240151572942
1539731977846669,0.0031233946237379517
1539731977850671,0.003117240151572942
1539731977854674,0.003117240151572942
1539731977858677,0.003117240151572942
1539731977862679,0.0031049312072429502
1539731977866682,0.003117240151572942
1539731977870684,0.0031110856794079322
1539731977874687,0.0031049312072429502
1539731977878689,0.0030987767350779405
1539731977882692,0.0030987767350779405
1539731977886695,0.0030987767350779405
1539731977890697,0.0030987767350779405
1539731977894700,0.0031049312072429502
1539731977898702,0.0031110856794079322
1539731977902705,0.0031110856794079322
1539731977906707,0.0031110856794079322
1539731977910710,0.0031110856794079322
1539731977914713,0.0031049312072429502
1539731977918715,0.003117240151572942
1539731977922718,0.003117240151572942
1539731977926720,0.003117240151572942
1539731977930723,0.003117240151572942
1539731977934725,0.0031110856794079322
1539731977938728,0.0031110856794079322
1539731977942731,0.0031110856794079322
1539731977946733,0.0031110856794079322
1539731977950736,0.003117240151572942
1539731977954738,0.0031233946237379517
1539731977958741,0.003117240151572942
1539731977962743,0.003117240151572942
1539731977966746,0.0031295490959029337
1539731977970749,0.0031295490959029337
1539731977974751,0.0031295490959029337
1539731977978754,0.0031295490959029337
1539731977982756,0.0031295490959029337
1539731977986759,0.0031295490959029337
1539731977990761,0.0031295490959029337
1539731977994764,0.0031295490959029337
1539731977998767,0.0031418580402329532
1539731978002769,0.0031418580402329532
1539731978006772,0.0031418580402329532
1539731978010774,0.0031418580402329532
1539731978014777,0.0031418580402329532
1539731978018779,0.0031357035680679435
1539731978022782,0.0031357035680679435
1539731978026785,0.0031295490959029337
1539731978030787,0.0031418580402329532
1539731978034790,0.0031418580402329532
1539731978038792,0.0031357035680679435
1539731978042795,0.0031357035680679435
1539731978046797,0.0031295490959029337
1539731978050800,0.0031295490959029337
1539731978054803,0.0031357035680679435
1539731978058805,0.0031295490959029337
1539731978062808,0.0031357035680679435
1539731978066810,0.0031295490959029337
1539731978070813,0.0031233946237379517
1539731978074815,0.0031295490959029337
1539731978078818,0.0031295490959029337
1539731978082821,0.0031357035680679435
1539731978086823,0.0031357035680679435
1539731978090826,0.0031295490959029337
1539731978094828,0.0031295490959029337
1539731978098831,0.0031418580402329532
1539731978102833,0.0031418580402329532
1539731978106836,0.0031418580402329532
1539731978110839,0.0031418580402329532
1539731978114841,0.0031418580402329532
1539731978118844,0.0031357035680679435
1539731978122846,0.0031295490959029337
1539731978126849,0.0031295490959029337
1539731978130851,0.0031295490959029337
1539731978134854,0.0031357035680679435
1539731978138857,0.0031295490959029337
1539731978142859,0.0031295490959029337
1539731978146862,0.0031295490959029337
1539731978150864,0.0031233946237379517
1539731978154867,0.0031233946237379517
1539731978158869,0.0031295490959029337
1539731978162872,0.0031295490959029337
1539731978166875,0.0031233946237379517
1539731978170877,0.0031233946237379517
1539731978174880,0.003117240151572942
1539731978178882,0.003117240151572942
1539731978182885,0.003117240151572942
1539731978186887,0.003117240151572942
1539731978190890,0.0031295490959029337
1539731978194893,0.0031233946237379517
1539731978198895,0.0031295490959029337
1539731978202898,0.0031295490959029337
1539731978206900,0.0031295490959029337
1539731978210903,0.0031295490959029337
1539731978214905,0.0031295490959029337
1539731978218908,0.0031295490959029337
1539731978222911,0.0031233946237379517
1539731978226913,0.0031295490959029337
1539731978230916,0.003117240151572942
1539731978234918,0.0031233946237379517
1539731978238921,0.0031295490959029337
1539731978242923,0.0031357035680679435
1539731978246926,0.0031357035680679435
1539731978250929,0.0031357035680679435
1539731978254931,0.0031295490959029337
1539731978258934,0.0031233946237379517
1539731978262936,0.0031295490959029337
1539731978266876,0.0031233946237379517
1539731978270878,0.0030926222629129307
1539731978274880,0.0031295490959029337
1539731978278882,0.0031357035680679435
1539731978282884,0.0031357035680679435
1539731978286886,0.0031295490959029337
1539731978290888,0.0031295490959029337
1539731978294891,0.0031357035680679435
1539731978298893,0.0031295490959029337
1539731978302895,0.0031295490959029337
1539731978306897,0.0031295490959029337
1539731978310899,0.0031233946237379517
1539731978314901,0.0031295490959029337
1539731978318903,0.0031233946237379517
1539731978322905,0.0031295490959029337
1539731978326907,0.0031233946237379517
1539731978330909,0.003117240151572942
1539731978334911,0.0031233946237379517
1539731978338914,0.003117240151572942
1539731978342916,0.0031233946237379517
1539731978346918,0.0031233946237379517
1539731978350920,0.003117240151572942
1539731978354922,0.003117240151572942
1539731978358924,0.003117240151572942
1539731978362926,0.003117240151572942
1539731978366928,0.0031295490959029337
1539731978370930,0.0031233946237379517
1539731978374932,0.0031295490959029337
1539731978378934,0.0031233946237379517
1539731978382937,0.0031295490959029337
1539731978386939,0.0031233946237379517
1539731978390941,0.003117240151572942
1539731978394943,0.0031233946237379517
1539731978398945,0.0031233946237379517
1539731978402947,0.0031295490959029337
1539731978406949,0.0031295490959029337
1539731978410951,0.0031295490959029337
1539731978414953,0.0031295490959029337
1539731978418955,0.0031295490959029337
1539731978422958,0.0031233946237379517
1539731978426960,0.0031233946237379517
1539731978430962,0.0031295490959029337
1539731978434964,0.0031233946237379517
1539731978438966,0.0031233946237379517
1539731978442968,0.003117240151572942
1539731978446970,0.0031233946237379517
1539731978450972,0.003117240151572942
1539731978454974,0.003117240151572942
1539731978458976,0.003117240151572942
1539731978462978,0.0031110856794079322
1539731978466981,0.0031110856794079322
1539731978470983,0.0031110856794079322
1539731978474985,0.0031110856794079322
1539731978478987,0.003117240151572942
1539731978482989,0.003117240151572942
1539731978486991,0.003117240151572942
1539731978490993,0.003117240151572942
1539731978494995,0.003117240151572942
1539731978498997,0.0031110856794079322
1539731978502999,0.003117240151572942
1539731978507002,0.003117240151572942
1539731978511004,0.003117240151572942
1539731978515006,0.0031233946237379517
1539731978519008,0.0031233946237379517
1539731978523010,0.003117240151572942
1539731978527012,0.003117240151572942
1539731978531014,0.0031233946237379517
1539731978535016,0.0031233946237379517
1539731978539018,0.003117240151572942
1539731978543020,0.003117240151572942
1539731978547022,0.0031110856794079322
1539731978551025,0.0031049312072429502
1539731978555027,0.0031110856794079322
1539731978559029,0.0031049312072429502
1539731978563031,0.0031110856794079322
1539731978567033,0.0031049312072429502
1539731978571035,0.003117240151572942
1539731978575037,0.003117240151572942
1539731978579039,0.003117240151572942
1539731978583041,0.0031110856794079322
1539731978587043,0.0031110856794079322
1539731978591045,0.0031049312072429502
1539731978595048,0.0031110856794079322
1539731978599050,0.0031110856794079322
1539731978603052,0.0031110856794079322
1539731978607054,0.0031110856794079322
1539731978611056,0.0031110856794079322
1539731978615058,0.0031110856794079322
1539731978619060,0.0031049312072429502
1539731978623062,0.0031049312072429502
1539731978627064,0.0031049312072429502
1539731978631066,0.0031049312072429502
1539731978635069,0.0031110856794079322
1539731978639071,0.0031049312072429502
1539731978643073,0.0031049312072429502
1539731978647075,0.0031110856794079322
1539731978651077,0.0031049312072429502
1539731978655079,0.0031110856794079322
1539731978659081,0.0030987767350779405
1539731978663083,0.0030987767350779405
1539731978667085,0.0031110856794079322
1539731978671087,0.0031110856794079322
1539731978675089,0.0031233946237379517
1539731978679092,0.0031233946237379517
1539731978683094,0.003117240151572942
1539731978687096,0.0031110856794079322
1539731978691098,0.0031110856794079322
1539731978695100,0.003117240151572942
1539731978699102,0.0031110856794079322
1539731978703104,0.0031110856794079322
1539731978707106,0.0031110856794079322
1539731978711108,0.003117240151572942
1539731978715110,0.003117240151572942
1539731978719112,0.003117240151572942
1539731978723115,0.0031110856794079322
1539731978727117,0.0031049312072429502
1539731978731119,0.0031110856794079322
1539731978735121,0.0031049312072429502
1539731978739123,0.0030987767350779405
1539731978743125,0.0031049312072429502
1539731978747127,0.0030987767350779405
1539731978751129,0.0031049312072429502
1539731978755157,0.0031049312072429502
1539731978759160,0.0030680043742529195
1539731978763162,0.0031049312072429502
1539731978767165,0.0031110856794079322
1539731978771167,0.0031110856794079322
1539731978775170,0.0030926222629129307
1539731978779173,0.0030741588464179292
1539731978783175,0.0030926222629129307
1539731978787178,0.0030926222629129307
1539731978791180,0.0030864677907479487
1539731978795183,0.0030926222629129307
1539731978799185,0.0030926222629129307
1539731978803188,0.0030987767350779405
1539731978807191,0.0031049312072429502
1539731978811193,0.0030987767350779405
1539731978815196,0.0030926222629129307
1539731978819198,0.0031049312072429502
1539731978823201,0.0030926222629129307
1539731978827203,0.0030987767350779405
1539731978831206,0.0031049312072429502
1539731978835209,0.0030987767350779405
1539731978839211,0.0030987767350779405
1539731978843214,0.0030987767350779405
1539731978847216,0.0031110856794079322
1539731978851219,0.0031049312072429502
1539731978855221,0.0031049312072429502
1539731978859224,0.0031110856794079322
1539731978863227,0.003117240151572942
1539731978867229,0.0031110856794079322
1539731978871232,0.0031110856794079322
1539731978875234,0.003117240151572942
1539731978879237,0.003117240151572942
1539731978883239,0.003117240151572942
1539731978887242,0.003117240151572942
1539731978891245,0.0031233946237379517
1539731978895247,0.0031233946237379517
1539731978899250,0.0031233946237379517
1539731978903252,0.003117240151572942
1539731978907255,0.0031233946237379517
1539731978911257,0.0031233946237379517
1539731978915260,0.0031295490959029337
1539731978919263,0.0031233946237379517
1539731978923265,0.0031233946237379517
1539731978927268,0.0031295490959029337
1539731978931270,0.0031295490959029337
1539731978935273,0.0031295490959029337
1539731978939275,0.0031233946237379517
1539731978943278,0.0031357035680679435
1539731978947281,0.0031295490959029337
1539731978951283,0.0031295490959029337
1539731978955286,0.0031295490959029337
1539731978959288,0.0031295490959029337
1539731978963291,0.0031295490959029337
1539731978967293,0.003117240151572942
1539731978971296,0.0031233946237379517
1539731978975299,0.0031233946237379517
1539731978979301,0.0031233946237379517
1539731978983304,0.0031233946237379517
1539731978987306,0.0031233946237379517
1539731978991309,0.003117240151572942
1539731978995311,0.0031295490959029337
1539731978999314,0.0031357035680679435
1539731979003317,0.0031295490959029337
1539731979007319,0.0031233946237379517
1539731979011322,0.003117240151572942
1539731979015324,0.0031295490959029337
1539731979019327,0.0031233946237379517
1539731979023329,0.0031233946237379517
1539731979027332,0.0031295490959029337
1539731979031335,0.0031295490959029337
1539731979035337,0.0031295490959029337
1539731979039340,0.0031233946237379517
1539731979043342,0.0031233946237379517
1539731979047345,0.0031295490959029337
1539731979051347,0.0031295490959029337
1539731979055350,0.0031233946237379517
1539731979059352,0.0031295490959029337
1539731979063355,0.0031357035680679435
1539731979067358,0.0031295490959029337
1539731979071360,0.0031357035680679435
1539731979075363,0.0031295490959029337
1539731979079365,0.0031295490959029337
1539731979083368,0.0031233946237379517
1539731979087370,0.0031295490959029337
1539731979091373,0.0031418580402329532
1539731979095376,0.0031357035680679435
1539731979099378,0.0031295490959029337
1539731979103381,0.0031233946237379517
1539731979107383,0.0031233946237379517
1539731979111386,0.0031295490959029337
1539731979115388,0.0031295490959029337
1539731979119391,0.0031233946237379517
1539731979123394,0.0031233946237379517
1539731979127396,0.0031233946237379517
1539731979131399,0.0031233946237379517
1539731979135401,0.0031233946237379517
1539731979139404,0.003117240151572942
1539731979143406,0.0031233946237379517
1539731979147409,0.0031233946237379517
1539731979151412,0.0031233946237379517
1539731979155414,0.0031233946237379517
1539731979159417,0.003117240151572942
