Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539131192163602,1.0063019760433356,-0.010681315327687457,-0.018005645838101714
1539131192179590,1.0080109864957656,-0.013000686655985305,-0.020691233691920274
1539131192195578,1.009597924773022,-0.0040894178683146265,-0.012878614480811734
1539131192211567,1.0039826047150378,0.0060425726710917615,-0.019226367589837423
1539131192227555,1.0105745021744106,0.030823224231326662,-0.0071412222476539
1539131192243543,1.007034409094377,0.01995880064087885,-0.0071412222476539
1539131192259532,1.0084992751964599,0.008117799649042468,-0.013488975356679589
1539131192275520,1.0091096360723277,0.0026245517662317752,-0.01629663538567172
1539131192291508,1.0093537804226749,0.0025024795910582043,-0.014587624933241727
1539131192307497,1.010452429999237,0.012024109254596738,-0.008972304875257464
1539131192323485,1.0108186465247577,0.01861600671396957,-0.007995727473868897
1539131192339473,1.0091096360723277,0.011535820553902454,-0.010070954451819603
1539131192355462,1.007888914320592,-0.002868696116578917,-0.011291676203555312
1539131192371450,1.0043488212405585,-0.009338521400778177,-0.012634470130464592
1539131192387438,1.0058136873426413,-0.0020141908903639205,-0.01495384145876244
1539131192403427,1.0058136873426413,0.0023804074158846333,-0.01226825360494388
1539131192419415,1.0065461203936827,0.00970473792629889,-0.009460593575951748
1539131192435403,1.0071564812695506,0.015442130159456724,-0.010070954451819603
1539131192451392,1.0064240482185092,0.00579842832074462,-0.011779964904249596
1539131192467224,1.0037384603646906,-0.001159685664148924,-0.015808346684977437
1539131192483211,1.0038605325398642,0.0015259021896696368,-0.01751735713740743
1539131192499199,1.0017853055619135,0.008850232700083893,-0.01361104753185316
1539131192515186,1.0039826047150378,0.006775005722133187,-0.012146181429770309
1539131192531173,1.0074006256198977,6.713969634546402E-4,-0.01641870756084529
1539131192547161,1.0072785534447242,0.002746623941405346,-0.01629663538567172
1539131192563148,1.0067902647440299,0.007385366598001042,-0.015930418860151008
1539131192579136,1.0088654917219806,0.007507438773174613,-0.014099336232547444
1539131192595123,1.0091096360723277,0.002746623941405346,-0.014465552758068156
1539131192611110,1.0119172961013199,0.009582665751125319,-0.019714656290531707
1539131192627098,1.0102082856488899,0.009948882276646032,-0.01605249103532458
1539131192643085,1.0109407186999313,0.011657892729076025,-0.014465552758068156
1539131192659073,1.0103303578240634,0.00970473792629889,-0.018249790188448856
1539131192675060,1.0088654917219806,0.004943923094529623,-0.015808346684977437
1539131192691047,1.0108186465247577,0.010681315327687457,-0.016662851911192433
1539131192707035,1.0111848630502784,0.011902037079423167,-0.013244831006332447
1539131192723022,1.011306935225452,0.011413748378728883,-0.015808346684977437
1539131192739009,1.0116731517509727,0.012512397955291021,-0.017761501487754572
1539131192754997,1.010452429999237,0.008117799649042468,-0.018371862363622427
1539131192770984,1.0060578316929885,0.002868696116578917,-0.018493934538795997
1539131192786865,1.0034943160143435,-0.001159685664148924,-0.02130159456778813
1539131192802852,1.0023956664377813,-0.002868696116578917,-0.021667811093308842
1539131192818839,1.0020294499122606,-0.001159685664148924,-0.021911955443655984
1539131192834826,1.0026398107881285,0.003112840466926059,-0.017029068436713146
1539131192850813,1.0045929655909056,-1.831082627603564E-4,-0.018371862363622427
1539131192866799,1.005325398641947,-0.005554283970397478,-0.016784924086366004
1539131192882786,1.0056916151674677,-0.005920500495918191,-0.018005645838101714
1539131192898773,1.0056916151674677,-0.006286717021438903,-0.014465552758068156
1539131192914760,1.0071564812695506,-5.493247882810692E-4,-0.02130159456778813
1539131192930747,1.0088654917219806,0.004455634393835339,-0.02020294499122599
1539131192946734,1.007888914320592,0.009582665751125319,-0.015197985809109582
1539131192962721,1.0109407186999313,0.004821850919356052,-0.012756542305638163
1539131192978708,1.0119172961013199,-0.00323491264209963,-0.017883573662928143
1539131192994695,1.0102082856488899,-0.006286717021438903,-0.020691233691920274
1539131193010682,1.0103303578240634,0.0025024795910582043,-0.02154573891813527
1539131193026669,1.0075226977950713,0.0061646448462653325,-0.019470511940184565
1539131193042656,1.0111848630502784,0.0037232013427939137,-0.017639429312581
1539131193058642,1.0158236057068741,0.0037232013427939137,-0.016662851911192433
1539131193074629,1.0116731517509727,0.0039673456931410556,-0.012878614480811734
1539131193090616,1.0077668421454185,0.005188067444876765,-0.013855191882200302
1539131193106475,1.0064240482185092,0.0039673456931410556,-0.015686274509803866
1539131193122462,1.0082551308461127,9.15541313801782E-4,-0.025574120698863112
1539131193138448,1.0011749446860456,-7.934691386282111E-4,-0.017029068436713146
1539131193154435,1.0034943160143435,-0.0017700465400167786,-0.019348439765010994
1539131193170421,1.0083772030212863,-0.005432211795223907,-0.02532997634851597
1539131193186408,1.0055695429922942,-0.012878614480811734,-0.015075913633936011
1539131193202394,1.0093537804226749,9.15541313801782E-4,-0.023132677195391693
1539131193218381,1.0050812542916,0.0071412222476539,-0.018005645838101714
1539131193234367,1.0043488212405585,0.0022583352407110624,-0.023132677195391693
1539131193250353,1.0063019760433356,-0.010437170977340315,-0.01995880064087885
1539131193266340,1.008743419546807,-0.015197985809109582,-0.02398718242160669
1539131193282326,1.0099641412985427,-0.0109254596780346,-0.022156099794003126
1539131193298313,1.0092317082475013,0.001159685664148924,-0.015442130159456724
1539131193314299,1.0111848630502784,0.004333562218661768,-0.014465552758068156
1539131193330286,1.0106965743495842,0.0039673456931410556,-0.018127718013275285
1539131193346272,1.009597924773022,-0.003112840466926059,-0.015075913633936011
1539131193362259,1.006179903868162,5.493247882810692E-4,-0.016662851911192433
1539131193378245,1.0077668421454185,0.0021362630655374915,-0.018249790188448856
1539131193394231,1.0091096360723277,0.0016479743648432077,-0.017883573662928143
1539131193410218,1.0080109864957656,-0.007995727473868897,-0.019592584115358136
1539131193426117,1.0066681925688563,-0.011535820553902454,-0.021789883268482413
1539131193442103,1.0083772030212863,-0.0109254596780346,-0.020935378042267416
1539131193458089,1.0059357595178149,-0.006775005722133187,-0.022278171969176697
1539131193474076,1.0084992751964599,-0.00323491264209963,-0.02264438849469741
1539131193490062,1.0083772030212863,-0.003112840466926059,-0.025085831998168828
1539131193506049,1.0080109864957656,-0.009094377050431035,-0.024475471122300974
1539131193522035,1.0055695429922942,-0.01239032578011745,-0.02655069810025168
1539131193538022,1.003616388189517,-0.010193026626993174,-0.028259708552681673
1539131193554008,1.0052033264667735,-0.006530861371786045,-0.026184481574730967
1539131193569995,1.0086213473716334,0.005065995269703194,-0.02410925459678026
1539131193585981,1.0102082856488899,0.007873655298695326,-0.020447089341573133
1539131193601967,1.0082551308461127,7.934691386282111E-4,-0.01995880064087885
1539131193617954,1.0075226977950713,-0.0060425726710917615,-0.023743038071259548
1539131193633940,1.008743419546807,-0.0109254596780346,-0.027038986800945963
1539131193649927,1.0066681925688563,-0.013977264057373873,-0.024475471122300974
1539131193665913,1.007888914320592,-0.00970473792629889,-0.02777141985198739
1539131193681900,1.0111848630502784,-0.008239871824216038,-0.027649347676813818
1539131193697886,1.0120393682764934,-0.01104753185320817,-0.01995880064087885
1539131193713873,1.007034409094377,-0.006408789196612474,-0.024475471122300974
1539131193729859,1.0084992751964599,-0.005065995269703194,-0.021789883268482413
1539131193745758,1.0086213473716334,-0.0015259021896696368,-0.022156099794003126
1539131193761744,1.008743419546807,0.0037232013427939137,-0.020935378042267416
1539131193777730,1.0064240482185092,-6.103608758678547E-5,-0.016906996261539575
1539131193793716,1.0106965743495842,-9.15541313801782E-4,-0.019470511940184565
1539131193809702,1.010452429999237,-0.005920500495918191,-0.017761501487754572
1539131193825688,1.009597924773022,-0.004821850919356052,-0.01739528496223386
1539131193841673,1.0084992751964599,5.493247882810692E-4,-0.01873807888914314
1539131193857659,1.0081330586709392,-0.002868696116578917,-0.018493934538795997
1539131193873645,1.0064240482185092,-0.006530861371786045,-0.02020294499122599
1539131193889631,1.0074006256198977,-0.011779964904249596,-0.02264438849469741
1539131193905617,1.0088654917219806,-0.01226825360494388,-0.0214236667429617
1539131193921603,1.008743419546807,-0.00982681010147246,-0.02032501716639956
1539131193937589,1.0097199969481956,-0.009094377050431035,-0.02032501716639956
1539131193953575,1.0093537804226749,-0.010437170977340315,-0.019714656290531707
1539131193969561,1.0091096360723277,-0.010681315327687457,-0.02020294499122599
1539131193985547,1.0060578316929885,-0.008972304875257464,-0.02130159456778813
1539131194001533,1.0065461203936827,-0.0042114900434881974,-0.02288853284504455
1539131194017519,1.0060578316929885,-4.272526131074983E-4,-0.018005645838101714
1539131194033505,1.0045929655909056,0.004821850919356052,-0.01995880064087885
1539131194049491,0.9999542229343099,0.013122758831158876,-0.011535820553902454
1539131194065338,1.0135042343785763,0.006897077897306758,-0.023254749370565264
1539131194081323,1.0119172961013199,-0.004821850919356052,-0.017639429312581
1539131194097309,1.010452429999237,-0.0014038300144960658,-0.019836728465705278
1539131194113294,1.0105745021744106,-0.003479056992446772,-0.019348439765010994
1539131194129280,1.0069123369192035,-0.010193026626993174,-0.01886015106431671
1539131194145265,1.005325398641947,-0.014343480582894585,-0.020569161516746703
1539131194161251,1.0055695429922942,-0.022156099794003126,-0.023132677195391693
1539131194177236,1.0052033264667735,-0.02386511024643312,-0.02288853284504455
1539131194193222,1.0077668421454185,-0.01373311970702673,-0.02264438849469741
1539131194209207,1.0091096360723277,-0.00323491264209963,-0.020813305867093845
1539131194225193,1.0081330586709392,0.0018921187151903496,-0.016540779736018862
1539131194241178,1.005325398641947,-0.0060425726710917615,-0.02032501716639956
1539131194257164,1.0082551308461127,-0.01226825360494388,-0.022400244144350268
1539131194273149,1.0083772030212863,-0.0060425726710917615,-0.022034027618829555
1539131194289135,1.0114290074006256,0.004943923094529623,-0.023010605020218122
1539131194305120,1.0094758525978484,0.001037613488975353,-0.019470511940184565
1539131194321106,1.0088654917219806,-0.005432211795223907,-0.014587624933241727
1539131194337091,1.0099641412985427,-0.010559243152513886,-0.01861600671396957
1539131194353077,1.0108186465247577,-0.00982681010147246,-0.023132677195391693
1539131194369062,1.0091096360723277,-0.0012817578393224949,-0.02154573891813527
1539131194384948,1.0045929655909056,0.005310139620050336,-0.02020294499122599
1539131194400933,1.004470893415732,0.015564202334630295,-0.0214236667429617
1539131194416918,1.0063019760433356,0.01495384145876244,-0.01898222323949028
1539131194432903,1.0086213473716334,0.0071412222476539,-0.016906996261539575
1539131194448888,1.0089875638971542,-1.831082627603564E-4,-0.01739528496223386
1539131194464873,1.0097199969481956,-0.004943923094529623,-0.019226367589837423
1539131194480858,1.0119172961013199,-0.004821850919356052,-0.01629663538567172
1539131194496843,1.0083772030212863,-9.15541313801782E-4,-0.015930418860151008
1539131194512828,1.0071564812695506,0.0020141908903639205,-0.01495384145876244
1539131194528813,1.007888914320592,0.0038452735179674846,-0.019226367589837423
1539131194544798,1.0060578316929885,0.005065995269703194,-0.016906996261539575
1539131194560783,1.0077668421454185,0.004821850919356052,-0.01629663538567172
1539131194576769,1.0103303578240634,0.003356984817273201,-0.017639429312581
1539131194592754,1.0089875638971542,0.004455634393835339,-0.019470511940184565
1539131194608739,1.011306935225452,3.0518043793392735E-4,-0.013855191882200302
1539131194624724,1.0131380178530556,-3.0518043793392735E-4,-0.01641870756084529
1539131194640709,1.0103303578240634,-0.0038452735179674846,-0.015442130159456724
1539131194656694,1.007888914320592,-1.831082627603564E-4,-0.021179522392614558
1539131194672679,1.0056916151674677,0.007995727473868897,-0.01861600671396957
1539131194688664,1.0055695429922942,0.010681315327687457,-0.010315098802166744
1539131194704559,1.0065461203936827,0.007751583123521755,-0.011291676203555312
1539131194720543,1.0071564812695506,-3.0518043793392735E-4,-0.014221408407721015
1539131194736528,1.0074006256198977,-0.0039673456931410556,-0.01629663538567172
1539131194752513,1.0054474708171206,-0.002868696116578917,-0.015564202334630295
1539131194768497,1.0056916151674677,6.103608758678547E-5,-0.017639429312581
1539131194784482,1.0034943160143435,-0.0017700465400167786,-0.01629663538567172
1539131194800466,1.0026398107881285,-0.006775005722133187,-0.015686274509803866
1539131194816451,1.0043488212405585,-0.005920500495918191,-0.01886015106431671
