Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539732866962471,-0.3942320897230487,0.5856412603952084,-0.7000228885328452
1539732866978467,-0.3942320897230487,0.5866178377965969,-0.6990463111314567
1539732866994463,-0.3954528114747844,0.5844205386434727,-0.6933089188982988
1539732867010459,-0.39264515144579226,0.5792935072861827,-0.6914778362706953
1539732867026455,-0.3982604715037765,0.5775844968337527,-0.6957503624017702
1539732867042451,-0.3958190280003051,0.5808804455634391,-0.6925764858472574
1539732867058447,-0.3963073167009994,0.5841763942931255,-0.6940413519493402
1539732867074442,-0.39862668802929724,0.5841763942931255,-0.6997787441824981
1539732867090438,-0.3963073167009994,0.5874723430228119,-0.7014877546349281
1539732867106434,-0.3963073167009994,0.5921110856794076,-0.7038071259632259
1539732867122430,-0.3997253376058594,0.5982146944380862,-0.7064927138170445
1539732867138426,-0.3997253376058594,0.6004119935912104,-0.707469291218433
1539732867154205,-0.39948119325551223,0.6017547875181197,-0.7106431677729459
1539732867170200,-0.3987487602044708,0.5998016327153426,-0.7149156939040209
1539732867186196,-0.40021362630655366,0.5958953231097883,-0.7088120851453423
1539732867202191,-0.4000915541313801,0.5912565804531926,-0.7012436102845809
1539732867218187,-0.40143434805828937,0.5840543221179519,-0.6907454032196538
1539732867234182,-0.4021667811093308,0.5774624246585791,-0.6883039597161824
1539732867250178,-0.3987487602044708,0.5728236820019834,-0.6843976501106277
1539732867266173,-0.3925230792706187,0.5728236820019834,-0.6803692683298999
1539732867282169,-0.38690775921263443,0.5762417029068434,-0.6872053101396198
1539732867298164,-0.3839780270084687,0.5821011673151748,-0.6922102693217367
1539732867314160,-0.3854428931105516,0.5889372091248948,-0.6983138780804152
1539732867330155,-0.3900816357671473,0.5915007248035398,-0.7068589303425652
1539732867346151,-0.3925230792706187,0.597116044861524,-0.713450827801938
1539732867362146,-0.3944762340733958,0.6017547875181197,-0.717723353933013
1539732867378142,-0.39728389410238796,0.5989471274891276,-0.7197985809109637
1539732867394137,-0.3980163271534294,0.5949187457083998,-0.7119859616998552
1539732867410133,-0.3991149767299915,0.5912565804531926,-0.7007553215838866
1539732867426128,-0.40033569848172723,0.5851529716945141,-0.6907454032196538
1539732867442124,-0.40277714198519865,0.5824673838406955,-0.6825665674830241
1539732867458119,-0.4043640802624551,0.5801480125123977,-0.6815899900816356
1539732867473968,-0.4043640802624551,0.5786831464103148,-0.6820782787823298
1539732867489963,-0.4042420080872815,0.5808804455634391,-0.6845197222858013
1539732867505957,-0.40070191500724794,0.5838101777676048,-0.6915999084458688
1539732867521952,-0.4005798428320744,0.5871061264972912,-0.6962386511024645
1539732867537946,-0.3996032654306858,0.5867399099717705,-0.7002670328831924
1539732867553941,-0.3967956054016937,0.5890592813000683,-0.7023422598611431
1539732867569935,-0.3978942549782558,0.5896696421759362,-0.7007553215838866
1539732867585930,-0.3987487602044708,0.5880827038986798,-0.7007553215838866
1539732867601925,-0.3983825436789501,0.5877164873731591,-0.6997787441824981
1539732867617919,-0.40033569848172723,0.5875944151979855,-0.6985580224307624
1539732867633914,-0.40399786373693436,0.5866178377965969,-0.7007553215838866
1539732867649908,-0.4102235446707865,0.5858854047455555,-0.6947737850003817
1539732867665903,-0.41412985427634075,0.5855191882200348,-0.6895246814679181
1539732867681897,-0.41571679255359717,0.5862516212710762,-0.6886701762417031
1539732867697892,-0.41083390554665433,0.5849088273441669,-0.6889143205920503
1539732867713886,-0.4068055237659265,0.5884489204242005,-0.6933089188982988
1539732867729881,-0.4076600289921415,0.5923552300297548,-0.6962386511024645
1539732867745875,-0.4050965133134965,0.5960173952849619,-0.7027084763866638
1539732867761870,-0.4013122758831158,0.5985809109636069,-0.7124742504005495
1539732867777865,-0.3949645227740901,0.6006561379415576,-0.7218738078889144
1539732867793701,-0.388738841840238,0.603097581445029,-0.7229724574654766
1539732867809695,-0.3789730678263523,0.6023651483939876,-0.7176012817578394
1539732867825689,-0.37384603646906234,0.6007782101167312,-0.7094224460212102
1539732867841683,-0.37714198519874875,0.5966277561608297,-0.7006332494087131
1539732867857677,-0.38092622262912945,0.591134508278019,-0.6939192797741667
1539732867873671,-0.38129243915465016,0.5877164873731591,-0.689280537117571
1539732867889665,-0.3816586556801709,0.5838101777676048,-0.6878156710154881
1539732867905659,-0.3837338826581216,0.5807583733882655,-0.6886701762417031
1539732867921653,-0.39020370794232084,0.5801480125123977,-0.6890363927672238
1539732867937647,-0.3941100175478751,0.5807583733882655,-0.6917219806210424
1539732867953642,-0.39899290455481795,0.5847867551689934,-0.6913557640955217
1539732867969636,-0.4035095750362401,0.5878385595483326,-0.696971084153506
1539732867985630,-0.4063172350652322,0.5899137865262833,-0.6996566720073245
1539732868001624,-0.40485236896314936,0.5933318074311433,-0.6997787441824981
1539732868017618,-0.3983825436789501,0.5934538796063169,-0.7003891050583659
1539732868033612,-0.39569695582513154,0.5927214465552755,-0.6941634241245138
1539732868049606,-0.39472037842374297,0.5880827038986798,-0.6891584649423974
1539732868065600,-0.39569695582513154,0.5802700846875712,-0.6881818875410088
1539732868081594,-0.39569695582513154,0.5769741359578848,-0.6908674753948274
1539732868097588,-0.3933775844968337,0.5779507133592734,-0.693553063248646
1539732868113433,-0.39728389410238796,0.5829556725413898,-0.6920881971465631
1539732868129427,-0.3991149767299915,0.5875944151979855,-0.6955062180514231
1539732868145421,-0.40143434805828937,0.5925993743801019,-0.7008773937590602
1539732868161414,-0.4020447089341572,0.6010223544670783,-0.7086900129701688
1539732868177408,-0.4018005645838101,0.6062714579995419,-0.7171129930571452
1539732868193401,-0.39765011062790867,0.6100556954299226,-0.722850385290303
1539732868209395,-0.3944762340733958,0.6118867780575261,-0.7191882200350959
1539732868225389,-0.3856870374608987,0.6083466849774926,-0.7193102922102694
1539732868241382,-0.3811703669794766,0.6067597467002361,-0.7193102922102694
1539732868257376,-0.38519874876020443,0.6011444266422519,-0.7077134355687802
1539732868273369,-0.37555504692149233,0.5966277561608297,-0.7029526207370109
1539732868289363,-0.37213702601663234,0.5875944151979855,-0.7016098268101016
1539732868305357,-0.3772640573739223,0.5769741359578848,-0.6962386511024645
1539732868321350,-0.3828793774319066,0.5734340428778513,-0.6825665674830241
1539732868337344,-0.3900816357671473,0.5673304341191727,-0.6768291752498663
1539732868353337,-0.39765011062790867,0.5646448462653542,-0.6745098039215685
1539732868369331,-0.40192263675898365,0.570382238498512,-0.6670634012359806
1539732868385325,-0.4005798428320744,0.5756313420309755,-0.6676737621118485
1539732868401318,-0.40277714198519865,0.5831998168917369,-0.6787823300526434
1539732868417312,-0.3997253376058594,0.5891813534752419,-0.6934309910734724
1539732868433136,-0.4016784924086365,0.5913786526283662,-0.7041733424887466
1539732868449128,-0.40411993591210793,0.5929655909056226,-0.7080796520943009
1539732868465121,-0.4004577706569008,0.5976043335622183,-0.7124742504005495
1539732868481114,-0.39606317235065225,0.5976043335622183,-0.7122301060502023
1539732868497106,-0.3906919966430151,0.5957732509346148,-0.709178301670863
1539732868513099,-0.3854428931105516,0.5961394674601355,-0.7030746929121845
1539732868529091,-0.38336766613260087,0.5943083848325319,-0.6986800946059359
1539732868545084,-0.3848325322346837,0.5944304570077055,-0.6977035172045474
1539732868561077,-0.38727397573815514,0.596261539635309,-0.6977035172045474
1539732868577069,-0.38898298619058513,0.5980926222629126,-0.7112535286488137
1539732868593062,-0.38812848096437014,0.6041962310215911,-0.7152819104295416
1539732868609055,-0.3900816357671473,0.6088349736781868,-0.7165026321812773
1539732868625047,-0.39313344014648655,0.6118867780575261,-0.7162584878309302
1539732868641040,-0.39179064621957727,0.6100556954299226,-0.7217517357137408
1539732868657033,-0.3915465018692301,0.6055390249485004,-0.7173571374074923
1539732868673025,-0.38422217135881587,0.6017547875181197,-0.710887312123293
1539732868689018,-0.381048294804303,0.5966277561608297,-0.6984359502555888
1539732868705011,-0.37933928435187303,0.5853971160448612,-0.6946517128252081
1539732868721003,-0.3760433356221866,0.5781948577096205,-0.6940413519493402
1539732868736996,-0.38141451132982374,0.5724574654764627,-0.6809796292057677
1539732868752838,-0.38678568703746086,0.568673228046082,-0.6721904325932706
1539732868768830,-0.3875181200885023,0.570382238498512,-0.6699931334401463
1539732868784822,-0.3845883878843366,0.5701380941481649,-0.6765850308995192
1539732868800814,-0.38507667658503086,0.5757534142061491,-0.6820782787823298
1539732868816806,-0.39105821316853584,0.5813687342641334,-0.6867170214389255
1539732868832799,-0.3982604715037765,0.5857633325703819,-0.6951400015259024
1539732868848791,-0.3967956054016937,0.592843518730449,-0.7003891050583659
1539732868864783,-0.39642938887617296,0.6002899214160369,-0.7093003738460366
1539732868880775,-0.3954528114747844,0.604806591897459,-0.7135728999771116
1539732868896767,-0.3933775844968337,0.6062714579995419,-0.7189440756847487
1539732868912759,-0.39349965667200726,0.6093232623788811,-0.7196765087357901
1539732868928752,-0.39386587319752797,0.6085908293278397,-0.716868848706798
1539732868944744,-0.39105821316853584,0.6102998397802697,-0.7136949721522852
1539732868960736,-0.3875181200885023,0.6051728084229797,-0.7128404669260702
1539732868976728,-0.3899595635919737,0.5984588387884333,-0.7063706416418709
1539732868992720,-0.38934920271610585,0.5939421683070112,-0.6972152285038531
1539732869008712,-0.38764019226367585,0.5862516212710762,-0.6923323414969103
1539732869024705,-0.38519874876020443,0.582345311665522,-0.6891584649423974
1539732869040697,-0.3877622644388494,0.5802700846875712,-0.6852521553368427
1539732869056689,-0.391302357518883,0.5784390020599677,-0.6829327840085448
1539732869072601,-0.3920347905699244,0.5811245899137862,-0.6828107118333713
1539732869088593,-0.393011367971313,0.5868619821469441,-0.682322423132677
1539732869104584,-0.391302357518883,0.5874723430228119,-0.6897688258182653
1539732869120576,-0.38898298619058513,0.5896696421759362,-0.6997787441824981
1539732869136568,-0.39142442969405655,0.5897917143511098,-0.7031967650873581
1539732869152559,-0.39484245059891654,0.591134508278019,-0.7046616311894409
1539732869168551,-0.40192263675898365,0.591989013504234,-0.7013656824597545
1539732869184543,-0.40704966811627363,0.591134508278019,-0.6968490119783324
1539732869200534,-0.4087586785687036,0.5938200961318376,-0.6917219806210424
1539732869216526,-0.40619516289005864,0.5940642404821848,-0.696971084153506
1539732869232518,-0.40228885328450437,0.5974822613870447,-0.7007553215838866
1539732869248510,-0.4008239871824215,0.5950408178835733,-0.707469291218433
1539732869264501,-0.3949645227740901,0.5978484779125655,-0.709178301670863
1539732869280493,-0.39093614099336227,0.6019989318684669,-0.7089341573205159
1539732869296485,-0.38641947051194014,0.6007782101167312,-0.708323796444648
1539732869312476,-0.38471046005951015,0.6041962310215911,-0.7097886625467309
1539732869328468,-0.392156862745098,0.6011444266422519,-0.710032806897078
1539732869344460,-0.3906919966430151,0.5967498283360033,-0.7050278477149616
1539732869360451,-0.3854428931105516,0.593698023956664,-0.6981918059052417
1539732869376443,-0.3799496452277409,0.5871061264972912,-0.6946517128252081
1539732869392334,-0.3768978408484016,0.5788052185854884,-0.6883039597161824
1539732869408325,-0.3787289234760052,0.5803921568627448,-0.6747539482719156
1539732869424317,-0.38348973830777444,0.5788052185854884,-0.6714579995422292
1539732869440309,-0.40827038986800934,0.5757534142061491,-0.6709697108415349
1539732869456300,-0.428290226596475,0.5777065690089263,-0.6735332265201799
1539732869472292,-0.41950102998397787,0.5855191882200348,-0.6808575570305941
1539732869488284,-0.39899290455481795,0.5907682917524983,-0.7016098268101016
1539732869504275,-0.3883726253147173,0.593698023956664,-0.7110093842984666
1539732869520267,-0.39227893492027155,0.5943083848325319,-0.7057602807660031
1539732869536259,-0.3961852445258258,0.5977264057373919,-0.7020981155107959
1539732869552250,-0.40021362630655366,0.5974822613870447,-0.6989242389562831
1539732869568242,-0.39948119325551223,0.5994354161898219,-0.6997787441824981
1539732869584234,-0.3978942549782558,0.5999237048905162,-0.7017318989852752
1539732869600226,-0.3925230792706187,0.6007782101167312,-0.7041733424887466
1539732869616217,-0.3906919966430151,0.599679560540169,-0.7008773937590602
1539732869632209,-0.38934920271610585,0.595407034409094,-0.7053940642404823
1539732869648201,-0.388738841840238,0.5894254978255891,-0.6988021667811095
1539732869664192,-0.38715190356298157,0.5872281986724648,-0.6915999084458688
1539732869680184,-0.38886091401541156,0.5868619821469441,-0.6864728770885784
1539732869696176,-0.39179064621957727,0.5894254978255891,-0.6878156710154881
1539732869712036,-0.39191271839475084,0.5912565804531926,-0.693553063248646
1539732869728027,-0.3975280384527351,0.5905241474021512,-0.7022201876859695
1539732869744018,-0.3971618219272144,0.5985809109636069,-0.7071030746929123
1539732869760009,-0.39398794537270154,0.6074921797512776,-0.7084458686198216
1539732869776001,-0.3920347905699244,0.6093232623788811,-0.7088120851453423
1539732869791992,-0.3906919966430151,0.607370107576104,-0.712596322575723
1539732869807983,-0.3941100175478751,0.6051728084229797,-0.7102769512474252
1539732869823974,-0.39777218280308224,0.5999237048905162,-0.7035629816128788
1539732869839965,-0.3961852445258258,0.5943083848325319,-0.6941634241245138
1539732869855957,-0.3961852445258258,0.5862516212710762,-0.688426031891356
1539732869871948,-0.39948119325551223,0.5816128786144805,-0.6809796292057677
1539732869887939,-0.4042420080872815,0.5770962081330584,-0.6803692683298999
1539732869903930,-0.4037537193865872,0.5734340428778513,-0.6778057526512549
1539732869919922,-0.4028992141603722,0.576363775082017,-0.6762188143739984
1539732869935913,-0.4004577706569008,0.5807583733882655,-0.677195391775387
1539732869951904,-0.39984740978103295,0.5857633325703819,-0.686594949263752
1539732869967895,-0.4009460593575951,0.5899137865262833,-0.6920881971465631
1539732869983886,-0.40192263675898365,0.5958953231097883,-0.7008773937590602
1539732869999878,-0.3982604715037765,0.6009002822919047,-0.7055161364156559
1539732870015869,-0.39655146105134653,0.6027313649195083,-0.708323796444648
1539732870031768,-0.39777218280308224,0.6027313649195083,-0.7105210955977723
1539732870047759,-0.40241092545967794,0.6024872205691612,-0.7077134355687802
1539732870063750,-0.4035095750362401,0.600534065766384,-0.7039291981383995
1539732870079741,-0.3996032654306858,0.5978484779125655,-0.7012436102845809
1539732870095731,-0.3966735332265201,0.5960173952849619,-0.696971084153506
1539732870111722,-0.39435416189822226,0.5922331578545812,-0.6946517128252081
1539732870127713,-0.3920347905699244,0.5890592813000683,-0.6946517128252081
1539732870143704,-0.3894712748912794,0.5888151369497212,-0.6924544136720838
1539732870159694,-0.38678568703746086,0.5890592813000683,-0.6958724345769438
1539732870175685,-0.3849546044098573,0.5907682917524983,-0.6948958571755552
1539732870191676,-0.384466315709163,0.5913786526283662,-0.6951400015259024
1539732870207666,-0.385320820935378,0.5921110856794076,-0.6923323414969103
1539732870223657,-0.38507667658503086,0.5916227969787133,-0.6986800946059359
1539732870239648,-0.389593347066453,0.591989013504234,-0.6979476615548945
1539732870255639,-0.3920347905699244,0.5912565804531926,-0.6981918059052417
1539732870271629,-0.3916685740444037,0.5918669413290605,-0.6941634241245138
1539732870287620,-0.39386587319752797,0.5921110856794076,-0.6930647745479517
1539732870303611,-0.39899290455481795,0.5897917143511098,-0.6939192797741667
1539732870319602,-0.4043640802624551,0.5885709925993741,-0.6929427023727781
1539732870335592,-0.4043640802624551,0.5890592813000683,-0.6925764858472574
1539732870351501,-0.4049744411383229,0.5912565804531926,-0.6889143205920503
1539732870367491,-0.40326543068589293,0.5921110856794076,-0.6930647745479517
1539732870383482,-0.40448615243762864,0.5927214465552755,-0.6942854962996874
1539732870399472,-0.40570687418936435,0.5951628900587469,-0.696971084153506
1539732870415462,-0.40448615243762864,0.5989471274891276,-0.6989242389562831
1539732870431452,-0.3999694819562065,0.5989471274891276,-0.7064927138170445
1539732870447443,-0.389593347066453,0.6016327153429462,-0.7118638895246816
1539732870463433,-0.38886091401541156,0.6023651483939876,-0.7042954146639202
1539732870479423,-0.3906919966430151,0.600534065766384,-0.7031967650873581
1539732870495413,-0.39313344014648655,0.5961394674601355,-0.7024643320363166
1539732870511404,-0.39520866712443725,0.5929655909056226,-0.6950179293507288
1539732870527394,-0.39765011062790867,0.5895475700007626,-0.6885481040665296
1539732870543384,-0.4004577706569008,0.5855191882200348,-0.6846417944609748
1539732870559374,-0.3932555123216601,0.5869840543221176,-0.6842755779354541
1539732870575365,-0.39472037842374297,0.5830777447165634,-0.683176928358892
1539732870591355,-0.3945983062485694,0.5807583733882655,-0.6894026092927446
1539732870607345,-0.3915465018692301,0.5821011673151748,-0.694407568474861
1539732870623335,-0.38690775921263443,0.5873502708476384,-0.6973373006790267
1539732870639326,-0.38678568703746086,0.5905241474021512,-0.6941634241245138
1539732870655316,-0.389593347066453,0.5915007248035398,-0.6991683833066302
1539732870671203,-0.3894712748912794,0.5966277561608297,-0.6991683833066302
1539732870687193,-0.39349965667200726,0.5983367666132597,-0.7051499198901352
1539732870703183,-0.39484245059891654,0.5999237048905162,-0.7035629816128788
1539732870719173,-0.39728389410238796,0.5974822613870447,-0.7029526207370109
1539732870735162,-0.4020447089341572,0.5946746013580526,-0.7034409094377052
1539732870751152,-0.40607309071488507,0.5917448691538869,-0.7035629816128788
1539732870767142,-0.40192263675898365,0.5904020752269776,-0.7022201876859695
1539732870783132,-0.3967956054016937,0.5883268482490269,-0.6941634241245138
1539732870799121,-0.38727397573815514,0.5900358587014569,-0.6966048676279852
1539732870815111,-0.3837338826581216,0.5917448691538869,-0.6958724345769438
1539732870831101,-0.38056000610360874,0.5901579308766305,-0.6972152285038531
1539732870847091,-0.37836270695048446,0.5896696421759362,-0.6980697337300681
1539732870863081,-0.37286945906767377,0.5891813534752419,-0.6983138780804152
1539732870879070,-0.3720149538414588,0.5929655909056226,-0.6924544136720838
1539732870895060,-0.3777523460746166,0.5906462195773248,-0.6908674753948274
1539732870911050,-0.3894712748912794,0.5862516212710762,-0.6925764858472574
1539732870927040,-0.39093614099336227,0.5890592813000683,-0.6940413519493402
1539732870943030,-0.3915465018692301,0.5916227969787133,-0.6997787441824981
1539732870959019,-0.39740596627756153,0.5940642404821848,-0.7041733424887466
1539732870975009,-0.40363164721141365,0.5974822613870447,-0.7014877546349281
1539732870990936,-0.4059510185397115,0.6006561379415576,-0.7047837033646145
1539732871006926,-0.4058289463645379,0.6002899214160369,-0.7030746929121845
1539732871022915,-0.3992370489051651,0.5994354161898219,-0.7082017242694745
1539732871038905,-0.39899290455481795,0.5999237048905162,-0.7064927138170445
1539732871054895,-0.3966735332265201,0.5961394674601355,-0.7028305485618374
1539732871070885,-0.39435416189822226,0.5924773022049283,-0.6996566720073245
1539732871086875,-0.39313344014648655,0.5905241474021512,-0.6964827954528117
1539732871102864,-0.38971541924162656,0.5869840543221176,-0.6948958571755552
1539732871118854,-0.39142442969405655,0.5867399099717705,-0.6915999084458688
1539732871134844,-0.39105821316853584,0.5858854047455555,-0.690135042343786
1539732871150834,-0.39386587319752797,0.5841763942931255,-0.6928206301976045
1539732871166823,-0.3971618219272144,0.5866178377965969,-0.6923323414969103
1539732871182813,-0.3988708323796444,0.5894254978255891,-0.6942854962996874
1539732871198803,-0.3971618219272144,0.5893034256504155,-0.6973373006790267
1539732871214793,-0.3961852445258258,0.5889372091248948,-0.6980697337300681
1539732871230783,-0.3937438010223544,0.5924773022049283,-0.6990463111314567
1539732871246772,-0.39520866712443725,0.5922331578545812,-0.6962386511024645
1539732871262762,-0.3983825436789501,0.5922331578545812,-0.6989242389562831
1539732871278752,-0.3975280384527351,0.5916227969787133,-0.6986800946059359
1539732871294742,-0.39349965667200726,0.5929655909056226,-0.695262073701076
1539732871310638,-0.390447852292668,0.591134508278019,-0.6956282902265967
1539732871326627,-0.38507667658503086,0.5895475700007626,-0.7016098268101016
1539732871342617,-0.38129243915465016,0.5902800030518041,-0.7041733424887466
1539732871358606,-0.380193789578088,0.5921110856794076,-0.6980697337300681
1539732871374595,-0.3799496452277409,0.5922331578545812,-0.696971084153506
1539732871390585,-0.38312352178225373,0.5927214465552755,-0.6994125276569774
1539732871406574,-0.385320820935378,0.591989013504234,-0.7018539711604488
1539732871422563,-0.38898298619058513,0.5923552300297548,-0.7022201876859695
1539732871438552,-0.3928892957961394,0.5956511787594412,-0.7016098268101016
1539732871454542,-0.39520866712443725,0.5961394674601355,-0.7079575799191273
1539732871470531,-0.3987487602044708,0.5968719005111769,-0.7064927138170445
1539732871486520,-0.40448615243762864,0.5973601892118712,-0.7036850537880524
1539732871502510,-0.4066834515907529,0.5972381170366976,-0.7033188372625316
1539732871518499,-0.40399786373693436,0.5958953231097883,-0.7002670328831924
1539732871534488,-0.4042420080872815,0.5935759517814905,-0.6972152285038531
1539732871550478,-0.4035095750362401,0.5904020752269776,-0.6942854962996874
1539732871566467,-0.40143434805828937,0.5882047760738534,-0.6920881971465631
1539732871582456,-0.39569695582513154,0.5851529716945141,-0.6924544136720838
1539732871598446,-0.39020370794232084,0.5862516212710762,-0.6923323414969103
1539732871614435,-0.38641947051194014,0.5874723430228119,-0.692698558022431
1539732871630371,-0.38263523308155944,0.5891813534752419,-0.6958724345769438
1539732871646360,-0.3770199130235752,0.5934538796063169,-0.7018539711604488
1539732871662348,-0.3732356755931945,0.5967498283360033,-0.7060044251163502
1539732871678337,-0.3739681086442359,0.5993133440146483,-0.709178301670863
1539732871694326,-0.3770199130235752,0.6007782101167312,-0.708323796444648
1539732871710315,-0.381048294804303,0.5974822613870447,-0.7116197451743345
1539732871726304,-0.3865415426871137,0.595407034409094,-0.7099107347219045
1539732871742293,-0.39020370794232084,0.5912565804531926,-0.7053940642404823
1539732871758281,-0.39606317235065225,0.5866178377965969,-0.6967269398031588
1539732871774270,-0.4025329976348515,0.5802700846875712,-0.684885938811322
1539732871790259,-0.40021362630655366,0.5767299916075377,-0.6807354848554206
1539732871806248,-0.39850461585412367,0.5758754863813227,-0.6774395361257342
1539732871822237,-0.3996032654306858,0.5762417029068434,-0.6784161135271227
1539732871838225,-0.40448615243762864,0.5752651255054548,-0.676340886549172
1539732871854214,-0.40900282291905077,0.5796597238117034,-0.6800030518043791
1539732871870203,-0.4042420080872815,0.5835660334172577,-0.6913557640955217
1539732871886192,-0.39935912108033866,0.5915007248035398,-0.6988021667811095
1539732871902181,-0.3978942549782558,0.5966277561608297,-0.7029526207370109
1539732871918170,-0.39862668802929724,0.598825055313954,-0.7116197451743345
1539732871934158,-0.3961852445258258,0.598825055313954,-0.718577859159228
1539732871950134,-0.3928892957961394,0.6035858701457233,-0.7147936217288473
1539732871966123,-0.39484245059891654,0.6074921797512776,-0.7130846112764173
1539732871982112,-0.3942320897230487,0.6038300144960704,-0.711741817349508
1539732871998100,-0.3858091096360723,0.6045624475471119,-0.7133287556267645
1539732872014089,-0.37921721217669946,0.6040741588464176,-0.7113756008239873
1539732872030078,-0.3828793774319066,0.5993133440146483,-0.7061264972915238
1539732872046067,-0.38849469748989085,0.5921110856794076,-0.6997787441824981
1539732872062056,-0.38812848096437014,0.5862516212710762,-0.6898908979934388
1539732872078045,-0.3891050583657587,0.5800259403372241,-0.6813458457312884
