Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539731780652042,-14.312962539101136,-9.369039444571627,-4.974441138323073
1539731780668044,-7.17174029144735,-9.430075532158298,-4.303044174868319
1539731780684045,-3.1433585107195086,-9.67421988250544,-3.2043945983061803
1539731780700047,-4.303044174868319,-10.101472495613052,-2.4719615472647547
1539731780716049,-9.918364232852582,-10.162508583199724,-2.227817196917613
1539731780732051,-14.435034714274707,-9.85732814526591,-2.227817196917613
1539731780748052,-15.045395590142562,-9.73525597009234,-1.6784924086366573
1539731780764054,-10.89494163424115,-9.491111619745197,-0.9460593575952316
1539731780780059,-4.486152437628789,-9.369039444571627,-0.7019150072480898
1539731780796061,2.5940337224383256,-9.613183794918768,-0.7629510948347615
1539731780812063,4.180971999694748,-9.73525597009234,-1.3122758831159445
1539731780828065,1.3122758831159445,-9.613183794918768,-2.8381780727854675
1539731780844066,-2.5940337224383256,-9.430075532158298,-4.852368963149502
1539731780860068,-4.852368963149502,-8.941786831464015,-6.744487678339738
1539731780876070,-3.0212863355459376,-8.270389868009488,-7.721065079728305
1539731780892071,0.8850232700083325,-8.026245517662346,-8.087281605249018
1539731780908073,3.570611123826893,-7.660028992141633,-8.026245517662346
1539731780924075,5.462729839017356,-6.744487678339738,-8.087281605249018
1539731780940076,5.523765926604028,-5.706874189364498,-8.148317692835917
1539731780956078,4.242008087281647,-4.547188525215461,-7.904173342488775
1539731780972080,4.364080262455218,-3.3264667734797513,-7.598992904554734
1539731780988082,6.683451590753066,-2.288853284504512,-7.049668116273779
1539731781004083,10.955977721828049,-0.8850232700083325,-5.76791027695117
1539731781020085,14.496070801861606,0.7019150072480898,-3.997863736934505
1539731781036087,17.303730830853738,2.04470893415737,-1.983672846570471
1539731781052088,20.23346303501944,3.3264667734797513,-0.213626306553806
1539731781068090,19.684138246738257,3.936827649347606,1.0070954451819034
1539731781084092,15.167467765316132,4.364080262455218,0.8239871824216607
1539731781100158,10.284580758373295,5.2185854886702145,0.03051804379333589
1539731781116160,10.101472495613052,6.073090714885211,-0.33569848172737693
1539731781132162,13.519493400473038,6.256198977645454,0.03051804379333589
1539731781148163,18.158236057068734,6.195162890058782,0.7019150072480898
1539731781164165,18.402380407415876,5.95101853971164,0.7629510948347615
1539731781180167,13.702601663233281,5.645838101777599,0.09155413138023505
1539731781196169,9.796292057679011,5.279621576256886,-0.33569848172737693
1539731781212170,7.965209430075447,4.60822461280236,-0.03051804379333589
1539731781228172,7.843137254901876,3.692683299000464,0.5188067444876197
1539731781244174,8.270389868009488,2.532997634851654,0.6408789196611906
1539731781260175,8.575570305943302,1.4343480582895154,0.5798428320745188
1539731781276177,7.782101167315204,0.15259021896690683,0.03051804379333589
1539731781292179,8.880750743877343,-0.7629510948347615,-0.8850232700083325
1539731781308180,10.223544670786623,-1.9226367589837992,-1.9226367589837992
1539731781324182,12.542915999084471,-2.8381780727854675,-3.2654306858930795
1539731781340184,16.08300907911803,-4.058899824521177,-4.303044174868319
1539731781356186,18.280308232242305,-5.401693751430457,-5.157549401083315
1539731781372187,16.1440451667047,-6.500343327992596,-6.195162890058782
1539731781388189,10.772869459067579,-7.2938124666209205,-7.660028992141633
1539731781404191,8.51453421835663,-7.4158846417944915,-9.185931181811156
1539731781420318,15.10643167772946,-7.354848554207592,-9.979400320439481
1539731781436320,32.13550011444249,-7.232776379034021,-9.491111619745197
1539731781452323,58.9913786526281,-6.805523765926637,-7.537956816968062
1539731781468325,84.19928282597084,-5.76791027695117,-4.60822461280236
1539731781484327,96.77271686884887,-4.730296787975931,-2.105745021744042
1539731781500329,94.81956206607174,-4.364080262455218,-0.3967345693140487
1539731781516331,80.96437018387132,-3.936827649347606,0.15259021896690683
1539731781532333,51.911192492560986,-3.0823224231326094,-0.8850232700083325
1539731781548336,17.914091706721592,-1.8005645838102282,-2.532997634851654
1539731781564338,-12.970168612191856,-1.1291676203554744,-3.570611123826893
1539731781580340,-30.73167009994654,-0.45777065690094787,-3.4485389486533222
1539731781596342,-39.093614099336264,1.0681315327688026,-2.410925459678083
1539731781612344,-36.10284580758389,2.8381780727854675,-1.3122758831159445
1539731781628347,-28.473334859235365,3.570611123826893,-0.15259021896690683
1539731781644349,-24.26184481574728,4.303044174868319,1.4953841458761872
1539731781660351,-26.58121614404513,5.096513313496644,1.6784924086366573
1539731781676353,-31.89135576409558,5.462729839017356,0.5188067444876197
1539731781692355,-35.492484931716035,6.012054627298312,-0.09155413138023505
1539731781708357,-34.76005188067461,6.134126802471883,0.33569848172737693
1539731781724360,-33.41725795376533,6.561379415579495,1.4953841458761872
1539731781740417,-32.01342793926915,7.232776379034021,2.9602502479590385
1539731781756420,-27.74090180819394,7.721065079728305,4.180971999694748
1539731781772422,-20.782787823300396,9.369039444571627,4.60822461280236
1539731781788425,-10.772869459067579,9.430075532158298,5.706874189364498
1539731781804428,1.4343480582895154,7.4158846417944915,7.11070420386045
1539731781820430,8.45349813076973,4.852368963149502,8.880750743877343
1539731781836433,-2.166781109330941,3.3264667734797513,5.584802014190927
1539731781852436,-11.627374685282575,3.0823224231326094,2.3498893720911838
1539731781868438,-12.970168612191856,2.532997634851654,1.6784924086366573
1539731781884441,-6.927595941100208,1.6174563210497581,2.532997634851654
1539731781900444,-2.3498893720911838,1.6784924086366573,3.4485389486533222
1539731781916446,-1.5564202334630863,1.3122758831159445,3.875791561760934
1539731781932449,-0.8850232700083325,0.7019150072480898,3.997863736934505
1539731781948452,1.739528496223329,0.2746623941404778,4.669260700389032
1539731781964454,1.8616006713969,-0.6408789196611906,4.791332875562603
1539731781980457,-3.6316472114137923,-1.1291676203554744,3.814755474174035
1539731781996460,-8.33142595559616,-0.8850232700083325,3.0823224231326094
1539731782012462,-9.67421988250544,-0.5188067444876197,2.5940337224383256
1539731782028465,-4.547188525215461,0.03051804379333589,3.2654306858930795
1539731782044468,6.9886320286868795,-0.2746623941404778,4.852368963149502
1539731782060577,14.618142977035177,-0.7629510948347615,5.462729839017356
1539731782076580,18.524452582589447,-0.8850232700083325,5.645838101777599
1539731782092583,19.623102159151586,-1.0070954451819034,5.096513313496644
1539731782108586,23.407339589532285,-1.3733119707026162,5.2185854886702145
1539731782124590,28.900587472342977,-1.6784924086366573,6.073090714885211
1539731782140593,33.3562218661782,-2.288853284504512,7.049668116273779
1539731782156596,32.86793316548392,-2.8381780727854675,7.049668116273779
1539731782172599,23.7125200274661,-2.8992141603723667,6.744487678339738
1539731782188602,10.650797283894008,-2.7161058976118966,5.401693751430457
1539731782204605,1.0070954451819034,-2.7771419851987957,4.180971999694748
1539731782220608,-2.655069810025225,-3.0823224231326094,3.692683299000464
1539731782236611,-3.0823224231326094,-3.3875028610666504,3.0212863355459376
1539731782252615,-3.6316472114137923,-3.7537193865873633,2.288853284504512
1539731782268618,-7.354848554207592,-3.6316472114137923,1.3733119707026162
1539731782284621,-12.787060349431613,-3.3875028610666504,0.5188067444876197
1539731782300624,-17.42580300602731,-3.2654306858930795,-0.09155413138023505
1539731782316627,-19.256885633630873,-3.2043945983061803,-0.33569848172737693
1539731782332630,-20.843823910887295,-3.2654306858930795,-0.33569848172737693
1539731782348633,-22.79697871366443,-3.0823224231326094,-0.33569848172737693
1539731782364637,-22.49179827573039,-3.1433585107195086,-0.03051804379333589
1539731782380767,-23.163195239185143,-3.2654306858930795,0.3967345693140487
1539731782396771,-24.07873655298681,-3.3264667734797513,0.6408789196611906
1539731782412775,-23.89562829022657,-3.5095750362402214,0.6408789196611906
1539731782428778,-24.01770046540014,-3.6316472114137923,0.5188067444876197
1539731782444782,-25.29945830472252,-3.7537193865873633,0.09155413138023505
1539731782460785,-25.909819180590375,-3.997863736934505,-0.33569848172737693
1539731782476789,-28.96162355992965,-3.814755474174035,-0.33569848172737693
1539731782492793,-30.243381399252257,-3.6316472114137923,-0.33569848172737693
1539731782508796,-28.839551384756078,-3.570611123826893,-0.3967345693140487
1539731782524800,-26.031891355763946,-3.814755474174035,-0.09155413138023505
1539731782540804,-22.919050888838,-3.692683299000464,-0.09155413138023505
1539731782556807,-18.524452582589447,-3.814755474174035,-0.3967345693140487
1539731782572811,-14.557106889448278,-3.936827649347606,-0.5188067444876197
1539731782588814,-11.749446860456146,-3.997863736934505,-0.5188067444876197
1539731782604818,-12.4208438239109,-4.058899824521177,-0.8239871824216607
1539731782620822,-10.406652933546866,-3.4485389486533222,-1.0681315327688026
1539731782636825,-8.270389868009488,-3.4485389486533222,-1.1291676203554744
1539731782652829,-3.936827649347606,-3.4485389486533222,-1.3122758831159445
1539731782668832,-0.9460593575952316,-3.570611123826893,-1.3733119707026162
1539731782684836,-1.1291676203554744,-3.3264667734797513,-1.4953841458761872
1539731782700927,-1.739528496223329,-2.8381780727854675,-1.8616006713969
1539731782716931,-1.3122758831159445,-2.5940337224383256,-1.8616006713969
1539731782732936,1.5564202334630863,-2.288853284504512,-1.4343480582895154
1539731782748940,5.279621576256886,-2.288853284504512,-0.8850232700083325
1539731782764944,8.026245517662346,-1.983672846570471,-0.5798428320745188
1539731782780948,7.904173342488775,-1.3733119707026162,-0.5188067444876197
1539731782796952,7.660028992141633,-0.8850232700083325,-0.7629510948347615
1539731782812956,7.660028992141633,-0.7019150072480898,-1.1291676203554744
1539731782828960,6.744487678339738,-0.5798428320745188,-1.3122758831159445
1539731782844964,6.744487678339738,-0.8850232700083325,-1.3122758831159445
1539731782860968,6.683451590753066,-1.1902037079423735,-2.105745021744042
1539731782876972,4.547188525215461,-1.4953841458761872,-3.0212863355459376
1539731782892976,1.2512397955290453,-1.983672846570471,-3.7537193865873633
1539731782908980,0.8239871824216607,-2.3498893720911838,-4.852368963149502
1539731782924985,3.570611123826893,-2.8992141603723667,-5.462729839017356
1539731782940989,5.828946364538069,-3.570611123826893,-5.95101853971164
1539731782956993,6.378271152819025,-4.730296787975931,-6.500343327992596
1539731782972997,4.058899824521177,-6.134126802471883,-6.561379415579495
1539731782989001,-2.4719615472647547,-7.049668116273779,-7.049668116273779
1539731783005005,-8.575570305943302,-7.17174029144735,-8.209353780422589
1539731783021057,-11.871519035629717,-6.561379415579495,-9.124895094224485
1539731783037061,-13.397421225299468,-6.134126802471883,-9.491111619745197
1539731783053065,-13.153276874952326,-5.462729839017356,-9.979400320439481
1539731783069069,-10.345616845960194,-4.791332875562603,-9.430075532158298
1539731783085073,-6.683451590753066,-4.364080262455218,-8.270389868009488
1539731783101077,-5.0354772259097444,-4.303044174868319,-6.9886320286868795
1539731783117081,-5.523765926604028,-3.5095750362402214,-6.317235065232353
1539731783133085,-5.645838101777599,-2.166781109330941,-5.76791027695117
1539731783149089,-3.7537193865873633,-1.4343480582895154,-5.462729839017356
1539731783165094,-0.03051804379333589,-0.8239871824216607,-4.791332875562603
1539731783181098,3.3264667734797513,-0.5798428320745188,-3.875791561760934
1539731783197102,5.096513313496644,-0.3967345693140487,-3.1433585107195086
1539731783213106,5.096513313496644,-0.15259021896690683,-2.4719615472647547
1539731783229110,2.9602502479590385,0.03051804379333589,-1.8005645838102282
1539731783245114,2.410925459678083,1.0070954451819034,-1.1902037079423735
1539731783261118,4.547188525215461,1.1902037079423735,-0.15259021896690683
1539731783277122,5.0354772259097444,1.0070954451819034,0.9460593575952316
1539731783293126,5.096513313496644,0.9460593575952316,1.4343480582895154
1539731783309130,2.7161058976118966,0.7629510948347615,1.6784924086366573
1539731783325134,1.3733119707026162,0.7019150072480898,1.5564202334630863
1539731783341186,1.3733119707026162,0.33569848172737693,1.2512397955290453
1539731783357191,1.1291676203554744,-0.03051804379333589,1.3733119707026162
1539731783373195,-0.8850232700083325,-0.8239871824216607,1.3122758831159445
1539731783389200,-2.227817196917613,-1.5564202334630863,0.3967345693140487
1539731783405204,-3.6316472114137923,-1.5564202334630863,0.33569848172737693
1539731783421209,-1.8005645838102282,-1.9226367589837992,0.15259021896690683
1539731783437214,1.0681315327688026,-2.7161058976118966,0.03051804379333589
1539731783453218,0.3967345693140487,-3.2654306858930795,0.2746623941404778
1539731783469223,-2.04470893415737,-3.570611123826893,-0.45777065690094787
1539731783485227,-5.523765926604028,-4.119935912108076,-1.0070954451819034
1539731783501232,-7.721065079728305,-4.547188525215461,-1.1291676203554744
1539731783517236,-6.805523765926637,-4.42511635004189,-1.2512397955290453
1539731783533241,-5.0354772259097444,-4.9134050507361735,-1.2512397955290453
1539731783549245,-3.1433585107195086,-5.462729839017356,-1.3733119707026162
1539731783565250,-3.2043945983061803,-5.3406576638437855,-1.3733119707026162
1539731783581255,-3.875791561760934,-5.462729839017356,-1.6784924086366573
1539731783597259,-5.706874189364498,-5.462729839017356,-2.227817196917613
1539731783613264,-6.256198977645454,-5.401693751430457,-2.7771419851987957
1539731783629268,-5.462729839017356,-5.3406576638437855,-3.1433585107195086
1539731783645273,-4.9134050507361735,-5.401693751430457,-3.4485389486533222
1539731783661346,-2.8992141603723667,-5.0354772259097444,-3.4485389486533222
1539731783677351,-0.5188067444876197,-4.730296787975931,-3.0823224231326094
1539731783693355,-0.7629510948347615,-5.096513313496644,-3.0212863355459376
1539731783709360,-2.9602502479590385,-4.9134050507361735,-3.814755474174035
1539731783725364,-6.9886320286868795,-4.180971999694748,-5.279621576256886
1539731783741369,-7.232776379034021,-4.42511635004189,-5.462729839017356
1539731783757373,-5.462729839017356,-3.7537193865873633,-5.706874189364498
1539731783773378,-4.242008087281647,-3.0823224231326094,-6.073090714885211
1539731783789383,-3.814755474174035,-2.227817196917613,-6.9886320286868795
1539731783805387,-2.655069810025225,-1.3122758831159445,-7.2938124666209205
1539731783821392,1.5564202334630863,-0.6408789196611906,-6.561379415579495
1539731783837396,6.256198977645454,-0.03051804379333589,-5.401693751430457
1539731783853401,9.67421988250544,0.7629510948347615,-4.303044174868319
1539731783869405,9.491111619745197,1.1291676203554744,-3.4485389486533222
1539731783885410,6.073090714885211,1.4953841458761872,-3.1433585107195086
1539731783901414,3.4485389486533222,2.3498893720911838,-2.8992141603723667
1539731783917419,4.42511635004189,2.655069810025225,-1.983672846570471
1539731783933424,8.026245517662346,2.3498893720911838,-0.8239871824216607
1539731783949428,10.284580758373295,2.4719615472647547,0.33569848172737693
1539731783965433,11.444266422522333,2.410925459678083,1.1291676203554744
1539731783981475,8.026245517662346,1.9226367589837992,1.3733119707026162
1539731783997480,4.730296787975931,1.6174563210497581,1.4953841458761872
1539731784013485,2.105745021744042,1.2512397955290453,1.5564202334630863
1539731784029489,2.532997634851654,0.33569848172737693,1.9226367589837992
1539731784045494,2.4719615472647547,-0.8850232700083325,2.532997634851654
1539731784061498,1.5564202334630863,-1.6174563210497581,2.227817196917613
1539731784077503,-1.2512397955290453,-2.7771419851987957,1.9226367589837992
1539731784093507,-3.2043945983061803,-3.6316472114137923,1.3122758831159445
1539731784109512,-3.6316472114137923,-4.60822461280236,1.1291676203554744
1539731784125517,-3.3264667734797513,-5.584802014190927,1.1902037079423735
1539731784141521,-4.486152437628789,-6.805523765926637,0.7629510948347615
1539731784157526,-6.8665598535133086,-7.843137254901876,-0.03051804379333589
1539731784173530,-10.650797283894008,-8.6366063935302,-1.1902037079423735
1539731784189535,-13.397421225299468,-10.162508583199724,-1.6174563210497581
1539731784205539,-14.251926451514464,-11.810482948043045,-1.4953841458761872
1539731784221544,-16.693369954985883,-12.23773556115043,-1.2512397955290453
1539731784237548,-16.510261692225413,-12.603952086671143,-0.7629510948347615
1539731784253553,-16.571297779812312,-12.664988174258042,-0.45777065690094787
1539731784269558,-16.02197299153113,-12.176699473563758,0.45777065690094787
1539731784285562,-16.876478217746126,-11.749446860456146,1.1291676203554744
1539731784301635,-16.44922560463874,-10.711833371480907,1.3733119707026162
1539731784317640,-15.716792553597315,-9.491111619745197,1.8005645838102282
1539731784333645,-11.566338597695903,-8.209353780422589,2.166781109330941
1539731784349650,-6.744487678339738,-7.11070420386045,2.8992141603723667
1539731784365656,-3.3875028610666504,-6.134126802471883,3.2654306858930795
1539731784381661,-2.8381780727854675,-5.523765926604028,3.3264667734797513
1539731784397666,-4.180971999694748,-4.730296787975931,3.1433585107195086
1539731784413671,-7.11070420386045,-3.875791561760934,2.410925459678083
1539731784429676,-8.33142595559616,-3.0212863355459376,1.739528496223329
1539731784445681,-5.584802014190927,-2.3498893720911838,1.6174563210497581
1539731784461686,-1.8616006713969,-2.105745021744042,1.4953841458761872
1539731784477691,0.8239871824216607,-1.3733119707026162,1.4953841458761872
1539731784493696,2.8381780727854675,-0.8850232700083325,1.3122758831159445
1539731784509701,2.8381780727854675,-0.33569848172737693,0.9460593575952316
1539731784525706,2.105745021744042,0.2746623941404778,1.0681315327688026
1539731784541711,2.3498893720911838,0.8239871824216607,0.5798428320745188
1539731784557716,3.692683299000464,1.1291676203554744,0.5798428320745188
1539731784573721,5.76791027695117,0.9460593575952316,0.8850232700083325
1539731784589726,6.744487678339738,1.0070954451819034,1.0681315327688026
1539731784605731,5.2185854886702145,0.9460593575952316,0.8239871824216607
1539731784621795,1.2512397955290453,0.7019150072480898,0.213626306553806
1539731784637800,-0.33569848172737693,1.1902037079423735,-0.15259021896690683
1539731784653805,1.983672846570471,1.0681315327688026,-0.2746623941404778
1539731784669810,4.42511635004189,0.5798428320745188,-0.33569848172737693
1539731784685815,6.012054627298312,0.45777065690094787,-0.213626306553806
1539731784701820,6.927595941100208,0.33569848172737693,-0.5798428320745188
1539731784717826,7.721065079728305,-0.15259021896690683,-0.5188067444876197
1539731784733831,8.51453421835663,-1.2512397955290453,-0.09155413138023505
1539731784749836,7.11070420386045,-2.655069810025225,0.2746623941404778
1539731784765841,1.6784924086366573,-3.570611123826893,0.2746623941404778
1539731784781846,-6.317235065232353,-4.180971999694748,-0.03051804379333589
1539731784797851,-12.787060349431613,-3.875791561760934,-0.5798428320745188
1539731784813856,-13.519493400473038,-3.1433585107195086,-0.7019150072480898
1539731784829861,-6.927595941100208,-2.8992141603723667,0.03051804379333589
1539731784845866,0.5188067444876197,-3.1433585107195086,0.8239871824216607
1539731784861871,4.486152437628789,-3.2654306858930795,1.1902037079423735
1539731784877876,3.2043945983061803,-3.2043945983061803,1.0681315327688026
1539731784893881,-2.655069810025225,-3.1433585107195086,0.213626306553806
1539731784909886,-7.660028992141633,-2.8992141603723667,-0.6408789196611906
1539731784925891,-9.430075532158298,-2.655069810025225,-0.7019150072480898
1539731784941955,-6.805523765926637,-2.227817196917613,-0.03051804379333589
1539731784957961,-2.532997634851654,-1.5564202334630863,0.8850232700083325
1539731784973966,0.5798428320745188,-0.9460593575952316,1.9226367589837992
1539731784989972,2.288853284504512,-0.45777065690094787,2.655069810025225
1539731785005977,1.3733119707026162,0.09155413138023505,2.8992141603723667
1539731785021983,-0.8850232700083325,0.8850232700083325,2.9602502479590385
1539731785037988,-1.6784924086366573,1.3122758831159445,2.8381780727854675
1539731785053994,-2.166781109330941,1.6784924086366573,2.7161058976118966
1539731785069999,-1.6784924086366573,1.983672846570471,2.4719615472647547
1539731785086005,-1.5564202334630863,2.227817196917613,2.105745021744042
1539731785102010,-1.6784924086366573,2.105745021744042,2.04470893415737
1539731785118016,-4.242008087281647,2.105745021744042,2.166781109330941
1539731785134021,-6.378271152819025,2.5940337224383256,1.6174563210497581
1539731785150027,-4.180971999694748,2.7161058976118966,1.4343480582895154
1539731785166032,0.7019150072480898,2.288853284504512,1.9226367589837992
1539731785182038,5.096513313496644,2.166781109330941,2.4719615472647547
1539731785198043,6.500343327992596,2.3498893720911838,2.655069810025225
1539731785214049,4.058899824521177,2.288853284504512,2.410925459678083
1539731785230054,1.8616006713969,2.410925459678083,1.983672846570471
1539731785246060,0.2746623941404778,2.532997634851654,1.8005645838102282
1539731785262085,-1.0070954451819034,2.5940337224383256,1.739528496223329
1539731785278090,-1.2512397955290453,2.7161058976118966,1.4343480582895154
1539731785294096,-0.09155413138023505,2.8992141603723667,1.1291676203554744
1539731785310101,2.7161058976118966,2.8992141603723667,1.0070954451819034
1539731785326107,3.0212863355459376,2.8992141603723667,0.8239871824216607
1539731785342112,2.227817196917613,3.2654306858930795,0.6408789196611906
1539731785358118,0.7019150072480898,3.570611123826893,0.6408789196611906
1539731785374123,0.2746623941404778,3.5095750362402214,0.5188067444876197
1539731785390129,-1.5564202334630863,3.4485389486533222,0.5188067444876197
1539731785406134,-5.76791027695117,3.4485389486533222,0.33569848172737693
1539731785422140,-13.031204699778755,3.5095750362402214,0.213626306553806
1539731785438145,-19.501029983978015,4.669260700389032,0.45777065690094787
1539731785454151,-21.210040436408008,5.889982452124741,2.227817196917613
1539731785470156,-18.463416495002548,5.096513313496644,3.3875028610666504
1539731785486162,-18.097199969481835,4.364080262455218,3.814755474174035
1539731785502167,-16.08300907911803,4.669260700389032,3.692683299000464
1539731785518173,-10.040436408026153,3.997863736934505,3.875791561760934
1539731785534178,-6.134126802471883,2.288853284504512,3.692683299000464
1539731785550184,-6.317235065232353,0.8850232700083325,2.410925459678083
1539731785566189,-8.51453421835663,0.213626306553806,0.7629510948347615
1539731785582244,-13.64156557564661,0.213626306553806,-0.09155413138023505
1539731785598250,-25.36049439230942,-0.03051804379333589,0.8850232700083325
1539731785614256,-17.181658655680167,0.213626306553806,0.15259021896690683
1539731785630262,0.9460593575952316,0.3967345693140487,-0.03051804379333589
1539731785646268,13.946746013580423,-0.2746623941404778,2.04470893415737
1539731785662274,29.571984435797503,0.03051804379333589,1.8005645838102282
1539731785678280,49.46974898908957,0.7629510948347615,2.655069810025225
1539731785694286,67.10917830167091,0.6408789196611906,5.76791027695117
1539731785710292,73.4569314106966,1.6174563210497581,7.537956816968062
1539731785726298,66.8039978637371,1.4953841458761872,7.660028992141633
1539731785742304,41.04676890211317,0.33569848172737693,5.889982452124741
1539731785758310,7.843137254901876,0.15259021896690683,2.7161058976118966
1539731785774316,-20.965896086060866,0.2746623941404778,-0.45777065690094787
1539731785790322,-35.67559319447628,-0.03051804379333589,-2.9602502479590385
1539731785806328,-32.99000534065772,-0.7629510948347615,-3.875791561760934
1539731785822334,-23.224231326771815,-2.227817196917613,-4.180971999694748
1539731785838340,-9.246967269398056,-3.4485389486533222,-4.242008087281647
1539731785854346,1.6784924086366573,-3.7537193865873633,-4.547188525215461
1539731785870352,1.983672846570471,-3.2654306858930795,-3.936827649347606
1539731785886358,-1.6174563210497581,-2.166781109330941,-3.4485389486533222
1539731785902404,-2.532997634851654,-1.5564202334630863,-3.1433585107195086
1539731785918410,3.4485389486533222,-2.04470893415737,-2.4719615472647547
1539731785934416,13.58052948805971,-3.1433585107195086,-0.7629510948347615
1539731785950422,18.341344319828977,-3.692683299000464,-0.09155413138023505
1539731785966428,12.787060349431613,-3.1433585107195086,-0.5798428320745188
1539731785982434,9.308003356984727,-2.4719615472647547,-1.739528496223329
1539731785998440,6.012054627298312,-3.4485389486533222,-2.227817196917613
1539731786014446,4.547188525215461,-4.058899824521177,-3.3264667734797513
1539731786030452,1.9226367589837992,-3.570611123826893,-2.7161058976118966
1539731786046458,2.166781109330941,-2.8992141603723667,-2.227817196917613
1539731786062464,5.95101853971164,-2.8992141603723667,-0.5798428320745188
1539731786078470,6.439307240405924,-3.5095750362402214,0.6408789196611906
1539731786094476,0.5798428320745188,-4.180971999694748,0.3967345693140487
1539731786110482,-9.85732814526591,-4.669260700389032,-0.3967345693140487
1539731786126488,-19.867246509498727,-5.0354772259097444,-1.0681315327688026
1539731786142494,-27.069504844739413,-5.889982452124741,-1.739528496223329
1539731786158500,-31.769283588922008,-6.683451590753066,-1.983672846570471
1539731786174506,-33.66140230411247,-7.17174029144735,-2.655069810025225
1539731786190512,-35.91973754482342,-7.232776379034021,-3.1433585107195086
1539731786206518,-36.774242771038416,-6.744487678339738,-3.5095750362402214
1539731786222564,-38.23910887312127,-6.561379415579495,-3.814755474174035
1539731786238570,-36.4080262455177,-6.195162890058782,-3.1433585107195086
1539731786254576,-34.332799267567,-5.828946364538069,-2.7771419851987957
1539731786270582,-31.097886625467254,-4.730296787975931,-2.5940337224383256
1539731786286588,-26.092927443350845,-3.814755474174035,-2.04470893415737
1539731786302594,-16.693369954985883,-3.3264667734797513,-0.9460593575952316
1539731786318600,-6.8665598535133086,-3.2654306858930795,-0.213626306553806
1539731786334606,0.9460593575952316,-2.8992141603723667,0.5188067444876197
1539731786350612,2.5940337224383256,-2.410925459678083,0.15259021896690683
1539731786366618,-1.3122758831159445,-2.04470893415737,-0.45777065690094787
1539731786382624,-2.8381780727854675,-1.6784924086366573,-0.6408789196611906
1539731786398630,-2.8381780727854675,-1.2512397955290453,-0.9460593575952316
1539731786414636,0.8850232700083325,-1.2512397955290453,-0.8239871824216607
1539731786430642,0.15259021896690683,-1.4343480582895154,-1.1291676203554744
1539731786446648,-8.33142595559616,-0.9460593575952316,-2.8992141603723667
1539731786462654,-19.073777370870403,-0.6408789196611906,-5.0354772259097444
1539731786478660,-27.92401007095441,-0.213626306553806,-6.256198977645454
1539731786494666,-31.89135576409558,0.213626306553806,-6.622415503166167
1539731786510672,-30.36545357442583,0.8850232700083325,-4.852368963149502
1539731786526678,-23.041123064011572,2.3498893720911838,-2.105745021744042
1539731786542694,-12.176699473563758,2.7771419851987957,0.5188067444876197
1539731786558700,-6.378271152819025,2.532997634851654,1.6784924086366573
1539731786574706,-8.026245517662346,2.8992141603723667,2.8381780727854675
1539731786590712,-12.848096437018285,2.8381780727854675,3.0823224231326094
1539731786606718,-15.960936903944457,2.8992141603723667,2.8992141603723667
1539731786622724,-14.618142977035177,3.0212863355459376,2.8381780727854675
1539731786638730,-7.904173342488775,2.105745021744042,2.8381780727854675
