Timestamp (microseconds),Sample (V)
1539131329177298,-0.003584980036113017
1539131329181303,-0.0035911345082780266
1539131329185308,-0.0035911345082780266
1539131329189313,-0.003584980036113017
1539131329193318,-0.003584980036113017
1539131329197322,-0.0035972889804430364
1539131329201327,-0.003609597924773028
1539131329205332,-0.0036034434526080183
1539131329209337,-0.003584980036113017
1539131329213342,-0.003584980036113017
1539131329217347,-0.003584980036113017
1539131329221352,-0.003578825563948035
1539131329225357,-0.003584980036113017
1539131329229362,-0.003584980036113017
1539131329233367,-0.003578825563948035
1539131329237372,-0.003584980036113017
1539131329241377,-0.003578825563948035
1539131329245382,-0.003578825563948035
1539131329249387,-0.003584980036113017
1539131329253392,-0.003578825563948035
1539131329257397,-0.003584980036113017
1539131329261402,-0.003578825563948035
1539131329265407,-0.003584980036113017
1539131329269412,-0.003584980036113017
1539131329273417,-0.003578825563948035
1539131329277422,-0.003584980036113017
1539131329281427,-0.003578825563948035
1539131329285431,-0.003572671091783025
1539131329289436,-0.003578825563948035
1539131329293441,-0.003572671091783025
1539131329297446,-0.003572671091783025
1539131329301451,-0.003572671091783025
1539131329305456,-0.003578825563948035
1539131329309461,-0.003578825563948035
1539131329313466,-0.003578825563948035
1539131329317471,-0.003572671091783025
1539131329321476,-0.003578825563948035
1539131329325481,-0.003578825563948035
1539131329329486,-0.003572671091783025
1539131329333491,-0.003572671091783025
1539131329337496,-0.003572671091783025
1539131329341501,-0.003572671091783025
1539131329345506,-0.003578825563948035
1539131329349511,-0.003578825563948035
1539131329353516,-0.003578825563948035
1539131329357521,-0.003578825563948035
1539131329361526,-0.003578825563948035
1539131329365531,-0.003578825563948035
1539131329369536,-0.003572671091783025
1539131329373541,-0.003578825563948035
1539131329377545,-0.003578825563948035
1539131329381550,-0.003578825563948035
1539131329385555,-0.003572671091783025
1539131329389560,-0.003572671091783025
1539131329393565,-0.003578825563948035
1539131329397570,-0.003578825563948035
1539131329401575,-0.003578825563948035
1539131329405580,-0.003572671091783025
1539131329409585,-0.003572671091783025
1539131329413590,-0.003572671091783025
1539131329417595,-0.003572671091783025
1539131329421600,-0.0035665166196180154
1539131329425605,-0.003572671091783025
1539131329429610,-0.003572671091783025
1539131329433615,-0.003578825563948035
1539131329437620,-0.0035665166196180154
1539131329441625,-0.0035665166196180154
1539131329445630,-0.003572671091783025
1539131329449635,-0.0035665166196180154
1539131329453640,-0.0035665166196180154
1539131329457645,-0.003572671091783025
1539131329461650,-0.003572671091783025
1539131329465654,-0.003572671091783025
1539131329469659,-0.0035665166196180154
1539131329473664,-0.0035665166196180154
1539131329477669,-0.0035665166196180154
1539131329481674,-0.003572671091783025
1539131329485679,-0.0035665166196180154
1539131329489684,-0.003572671091783025
1539131329493689,-0.003572671091783025
1539131329497694,-0.003572671091783025
1539131329501699,-0.0035665166196180154
1539131329505704,-0.0035665166196180154
1539131329509709,-0.0035665166196180154
1539131329513714,-0.0035665166196180154
1539131329517719,-0.003572671091783025
1539131329521724,-0.003572671091783025
1539131329525729,-0.0035665166196180154
1539131329529734,-0.003572671091783025
1539131329533739,-0.0035665166196180154
1539131329537744,-0.003572671091783025
1539131329541749,-0.0035665166196180154
1539131329545754,-0.003572671091783025
1539131329549759,-0.0035665166196180154
1539131329553763,-0.003572671091783025
1539131329557768,-0.0035665166196180154
1539131329561773,-0.0035665166196180154
1539131329565778,-0.0035665166196180154
1539131329569783,-0.0035665166196180154
1539131329573788,-0.0035665166196180154
1539131329577793,-0.0035665166196180154
1539131329581798,-0.003572671091783025
1539131329585803,-0.003572671091783025
1539131329589808,-0.0035665166196180154
1539131329593813,-0.0035603621474530334
1539131329597818,-0.0035665166196180154
1539131329601823,-0.0035603621474530334
1539131329605828,-0.0035665166196180154
1539131329609833,-0.0035665166196180154
1539131329613838,-0.0035603621474530334
1539131329617843,-0.0035665166196180154
1539131329621848,-0.0035665166196180154
1539131329625853,-0.0035603621474530334
1539131329629858,-0.0035603621474530334
1539131329633863,-0.0035603621474530334
1539131329637868,-0.0035603621474530334
1539131329641873,-0.0035665166196180154
1539131329645877,-0.0035603621474530334
1539131329649882,-0.0035542076752880236
1539131329654144,-0.0035603621474530334
1539131329658150,-0.0035603621474530334
1539131329662157,-0.0035603621474530334
1539131329666163,-0.0035603621474530334
1539131329670169,-0.0035603621474530334
1539131329674176,-0.0035665166196180154
1539131329678182,-0.0035603621474530334
1539131329682189,-0.0035603621474530334
1539131329686195,-0.0035603621474530334
1539131329690201,-0.0035603621474530334
1539131329694208,-0.0035603621474530334
1539131329698214,-0.003535744258793022
1539131329702221,-0.003548053203123014
1539131329706227,-0.0035542076752880236
1539131329710233,-0.0035665166196180154
1539131329714240,-0.0035665166196180154
1539131329718246,-0.0035542076752880236
1539131329722252,-0.003541898730958032
1539131329726259,-0.003541898730958032
1539131329730265,-0.0035542076752880236
1539131329734272,-0.0035603621474530334
1539131329738278,-0.0035542076752880236
1539131329742284,-0.0035542076752880236
1539131329746291,-0.0035542076752880236
1539131329750297,-0.0035603621474530334
1539131329754304,-0.0035542076752880236
1539131329758310,-0.0035542076752880236
1539131329762316,-0.0035542076752880236
1539131329766323,-0.0035603621474530334
1539131329770329,-0.0035542076752880236
1539131329774335,-0.0035542076752880236
1539131329778342,-0.0035542076752880236
1539131329782348,-0.0035603621474530334
1539131329786355,-0.0035542076752880236
1539131329790361,-0.0035603621474530334
1539131329794367,-0.0035542076752880236
1539131329798374,-0.0035542076752880236
1539131329802380,-0.0035603621474530334
1539131329806387,-0.0035603621474530334
1539131329810393,-0.0035603621474530334
1539131329814399,-0.0035542076752880236
1539131329818406,-0.003548053203123014
1539131329822412,-0.0035542076752880236
1539131329826419,-0.003548053203123014
1539131329830425,-0.003548053203123014
1539131329834431,-0.0035542076752880236
1539131329838438,-0.0035542076752880236
1539131329842444,-0.0035542076752880236
1539131329846450,-0.0035542076752880236
1539131329850457,-0.003548053203123014
1539131329854463,-0.0035542076752880236
1539131329858470,-0.0035542076752880236
1539131329862476,-0.0035542076752880236
1539131329866482,-0.0035542076752880236
1539131329870489,-0.0035542076752880236
1539131329874495,-0.0035542076752880236
1539131329878502,-0.003548053203123014
1539131329882508,-0.003548053203123014
1539131329886514,-0.0035542076752880236
1539131329890521,-0.0035603621474530334
1539131329894527,-0.0035542076752880236
1539131329898533,-0.0035542076752880236
1539131329902540,-0.003548053203123014
1539131329906546,-0.0035603621474530334
1539131329910553,-0.0035603621474530334
1539131329914559,-0.0035665166196180154
1539131329918565,-0.0035603621474530334
1539131329922572,-0.0035542076752880236
1539131329926578,-0.0035603621474530334
1539131329930585,-0.0035603621474530334
1539131329934591,-0.0035542076752880236
1539131329938597,-0.0035542076752880236
1539131329942604,-0.003548053203123014
1539131329946610,-0.0035542076752880236
1539131329950616,-0.0035542076752880236
1539131329954623,-0.0035542076752880236
1539131329958629,-0.0035603621474530334
1539131329962636,-0.0035542076752880236
1539131329966642,-0.0035542076752880236
1539131329970648,-0.003548053203123014
1539131329974655,-0.0035542076752880236
1539131329978661,-0.003548053203123014
1539131329982668,-0.0035542076752880236
1539131329986674,-0.0035542076752880236
1539131329990680,-0.003548053203123014
1539131329994687,-0.0035542076752880236
1539131329998693,-0.0035542076752880236
1539131330002699,-0.0035542076752880236
1539131330006706,-0.003548053203123014
1539131330010712,-0.003548053203123014
1539131330014719,-0.003548053203123014
1539131330018725,-0.003548053203123014
1539131330022731,-0.003548053203123014
1539131330026738,-0.0035603621474530334
1539131330030744,-0.0035603621474530334
1539131330034751,-0.0035542076752880236
1539131330038757,-0.003548053203123014
1539131330042763,-0.003548053203123014
1539131330046770,-0.003548053203123014
1539131330050776,-0.003548053203123014
1539131330054782,-0.003548053203123014
1539131330058789,-0.003548053203123014
1539131330062795,-0.003541898730958032
1539131330066802,-0.003548053203123014
1539131330070808,-0.003541898730958032
1539131330074814,-0.003548053203123014
1539131330078821,-0.0035542076752880236
1539131330082827,-0.003541898730958032
1539131330086834,-0.003548053203123014
1539131330090840,-0.003541898730958032
1539131330094846,-0.003541898730958032
1539131330098853,-0.003541898730958032
1539131330102859,-0.003548053203123014
1539131330106866,-0.003541898730958032
1539131330110872,-0.003541898730958032
1539131330114878,-0.003541898730958032
1539131330118885,-0.003541898730958032
1539131330122891,-0.003541898730958032
1539131330126897,-0.003548053203123014
1539131330130904,-0.003541898730958032
1539131330134910,-0.003541898730958032
1539131330138917,-0.003541898730958032
1539131330143066,-0.003548053203123014
1539131330147073,-0.003548053203123014
1539131330151081,-0.003535744258793022
1539131330155088,-0.003535744258793022
1539131330159095,-0.003535744258793022
1539131330163103,-0.003535744258793022
1539131330167110,-0.003535744258793022
1539131330171117,-0.003541898730958032
1539131330175125,-0.003535744258793022
1539131330179132,-0.003541898730958032
1539131330183139,-0.003535744258793022
1539131330187147,-0.003535744258793022
1539131330191154,-0.003548053203123014
1539131330195161,-0.003541898730958032
1539131330199169,-0.003535744258793022
1539131330203176,-0.003535744258793022
1539131330207183,-0.003541898730958032
1539131330211191,-0.003541898730958032
1539131330215198,-0.003541898730958032
1539131330219205,-0.003535744258793022
1539131330223213,-0.0035295897866280124
1539131330227220,-0.003535744258793022
1539131330231227,-0.003535744258793022
1539131330235235,-0.003541898730958032
1539131330239242,-0.003535744258793022
1539131330243250,-0.0035295897866280124
1539131330247257,-0.0035295897866280124
1539131330251264,-0.003535744258793022
1539131330255272,-0.0035295897866280124
1539131330259279,-0.0035295897866280124
1539131330263286,-0.003535744258793022
1539131330267294,-0.0035295897866280124
1539131330271301,-0.0035234353144630304
1539131330275308,-0.0035234353144630304
1539131330279316,-0.0035295897866280124
1539131330283323,-0.0035295897866280124
1539131330287330,-0.0035234353144630304
1539131330291338,-0.0035295897866280124
1539131330295345,-0.0035234353144630304
1539131330299352,-0.0035295897866280124
1539131330303360,-0.0035295897866280124
1539131330307367,-0.0035234353144630304
1539131330311374,-0.0035295897866280124
1539131330315382,-0.0035295897866280124
1539131330319389,-0.0035234353144630304
1539131330323396,-0.0035234353144630304
1539131330327404,-0.0035172808422980206
1539131330331411,-0.0035172808422980206
1539131330335418,-0.0035172808422980206
1539131330339426,-0.0035172808422980206
1539131330343433,-0.0035234353144630304
1539131330347440,-0.0035234353144630304
1539131330351448,-0.003511126370133011
1539131330355455,-0.003504971897968029
1539131330359462,-0.003504971897968029
1539131330363470,-0.003504971897968029
1539131330367477,-0.003511126370133011
1539131330371484,-0.003504971897968029
1539131330375492,-0.003511126370133011
1539131330379499,-0.003504971897968029
1539131330383506,-0.003504971897968029
1539131330387514,-0.003511126370133011
1539131330391521,-0.003511126370133011
1539131330395528,-0.003511126370133011
1539131330399536,-0.003504971897968029
1539131330403543,-0.003498817425803019
1539131330407550,-0.003504971897968029
1539131330411558,-0.003498817425803019
1539131330415565,-0.003504971897968029
1539131330419572,-0.0034926629536380094
1539131330423580,-0.003498817425803019
1539131330427587,-0.003498817425803019
1539131330431594,-0.003498817425803019
1539131330435602,-0.003498817425803019
1539131330439609,-0.0034926629536380094
1539131330443616,-0.0034865084814730274
1539131330447624,-0.0034926629536380094
1539131330451631,-0.0034865084814730274
1539131330455639,-0.0034926629536380094
1539131330459646,-0.0034865084814730274
1539131330463653,-0.0034803540093080176
1539131330467661,-0.0034803540093080176
1539131330471668,-0.0034803540093080176
1539131330475675,-0.0034865084814730274
1539131330479683,-0.003474199537143008
1539131330483690,-0.003474199537143008
1539131330487697,-0.0034803540093080176
1539131330491705,-0.003474199537143008
1539131330495712,-0.003468045064977998
1539131330499719,-0.003474199537143008
1539131330503727,-0.003468045064977998
1539131330507734,-0.003468045064977998
1539131330511741,-0.003461890592813016
1539131330515749,-0.0034557361206480064
1539131330519756,-0.0034557361206480064
1539131330523763,-0.003461890592813016
1539131330527771,-0.0034557361206480064
1539131330531778,-0.0034495816484829966
1539131330535785,-0.0034557361206480064
1539131330539793,-0.0034495816484829966
1539131330543800,-0.0034495816484829966
1539131330547807,-0.0034495816484829966
1539131330551815,-0.0034495816484829966
1539131330555822,-0.0034434271763180146
1539131330559829,-0.003437272704153005
1539131330563837,-0.003437272704153005
1539131330567844,-0.003437272704153005
1539131330571851,-0.003437272704153005
1539131330575859,-0.003437272704153005
1539131330579866,-0.003437272704153005
1539131330583873,-0.003431118231987995
1539131330587881,-0.003424963759823013
1539131330591888,-0.003431118231987995
1539131330595895,-0.003431118231987995
1539131330599903,-0.003424963759823013
1539131330603910,-0.003424963759823013
1539131330607917,-0.0034188092876580034
1539131330611925,-0.0034188092876580034
1539131330615932,-0.0034188092876580034
1539131330619939,-0.0034126548154929937
1539131330623947,-0.0034126548154929937
1539131330627954,-0.0034065003433280117
1539131330632019,-0.0034065003433280117
1539131330636026,-0.0034188092876580034
1539131330640034,-0.003400345871163002
1539131330644042,-0.003400345871163002
1539131330648050,-0.003400345871163002
1539131330652058,-0.003400345871163002
1539131330656066,-0.00338803692683301
1539131330660073,-0.003394191398997992
1539131330664081,-0.0033818824546680004
1539131330668089,-0.00338803692683301
1539131330672097,-0.0033818824546680004
1539131330676105,-0.0033757279825029907
1539131330680112,-0.0033818824546680004
1539131330684120,-0.0033818824546680004
1539131330688128,-0.0033757279825029907
1539131330692136,-0.0033695735103380087
1539131330696144,-0.0033757279825029907
1539131330700152,-0.0033695735103380087
1539131330704159,-0.003363419038172999
1539131330708167,-0.003363419038172999
1539131330712175,-0.003357264566007989
1539131330716183,-0.003363419038172999
1539131330720191,-0.003357264566007989
1539131330724198,-0.003357264566007989
1539131330728206,-0.003357264566007989
1539131330732214,-0.003357264566007989
1539131330736222,-0.003351110093843007
1539131330740230,-0.003351110093843007
1539131330744238,-0.003351110093843007
1539131330748245,-0.0033388011495129877
1539131330752253,-0.0033388011495129877
1539131330756261,-0.0033388011495129877
1539131330760269,-0.0033388011495129877
1539131330764277,-0.0033388011495129877
1539131330768284,-0.0033388011495129877
1539131330772292,-0.0033326466773480057
1539131330776300,-0.003326492205182996
1539131330780308,-0.003326492205182996
1539131330784316,-0.0033326466773480057
1539131330788324,-0.003326492205182996
1539131330792331,-0.003326492205182996
1539131330796339,-0.003320337733017986
1539131330800347,-0.003320337733017986
1539131330804355,-0.003320337733017986
1539131330808363,-0.0033141832608529764
1539131330812370,-0.003320337733017986
1539131330816378,-0.0033141832608529764
1539131330820386,-0.0033018743165229847
1539131330824394,-0.0033018743165229847
1539131330828402,-0.0033018743165229847
1539131330832409,-0.0033018743165229847
1539131330836417,-0.0033080287886879944
1539131330840425,-0.0033018743165229847
1539131330844433,-0.003295719844357975
1539131330848441,-0.0033018743165229847
1539131330852449,-0.003295719844357975
1539131330856456,-0.003295719844357975
1539131330860464,-0.003295719844357975
1539131330864472,-0.003289565372192993
1539131330868480,-0.003289565372192993
1539131330872488,-0.003295719844357975
1539131330876495,-0.003283410900027983
1539131330880503,-0.003289565372192993
1539131330884511,-0.003283410900027983
1539131330888519,-0.0032772564278629734
1539131330892527,-0.003283410900027983
1539131330896535,-0.0032772564278629734
1539131330900542,-0.0032772564278629734
1539131330904550,-0.0032772564278629734
1539131330908558,-0.0032711019556979914
1539131330912566,-0.003283410900027983
1539131330916574,-0.003283410900027983
1539131330920581,-0.0032711019556979914
1539131330924589,-0.0032649474835329817
1539131330928597,-0.0032649474835329817
1539131330932605,-0.003258793011367972
1539131330936613,-0.00325263853920299
1539131330940621,-0.00325263853920299
1539131330944628,-0.003258793011367972
1539131330948636,-0.003258793011367972
1539131330952644,-0.00324648406703798
1539131330956652,-0.00324648406703798
1539131330960660,-0.00324648406703798
1539131330964667,-0.00324648406703798
1539131330968675,-0.00324648406703798
1539131330972683,-0.0032403295948729705
1539131330976691,-0.0032403295948729705
1539131330980699,-0.0032403295948729705
1539131330984707,-0.0032403295948729705
1539131330988714,-0.0032341751227079885
1539131330992722,-0.0032403295948729705
1539131330996730,-0.0032403295948729705
1539131331000738,-0.0032280206505429787
1539131331004746,-0.0032341751227079885
1539131331008753,-0.0032341751227079885
1539131331012761,-0.003221866178377969
1539131331016769,-0.003221866178377969
1539131331020777,-0.0032280206505429787
1539131331024785,-0.0032280206505429787
1539131331028792,-0.0032280206505429787
1539131331032800,-0.003221866178377969
1539131331036808,-0.003221866178377969
1539131331040816,-0.003215711706212987
1539131331044824,-0.003209557234047977
1539131331048832,-0.003215711706212987
1539131331052839,-0.003209557234047977
1539131331056847,-0.003209557234047977
1539131331060855,-0.003209557234047977
1539131331064863,-0.003209557234047977
1539131331068871,-0.0032034027618829675
1539131331072878,-0.003209557234047977
1539131331076886,-0.003215711706212987
1539131331080894,-0.0032034027618829675
1539131331084902,-0.0032034027618829675
1539131331088910,-0.0032034027618829675
1539131331092918,-0.0031972482897179855
1539131331096925,-0.0031972482897179855
1539131331100933,-0.0031972482897179855
1539131331104941,-0.0031972482897179855
1539131331108949,-0.0031972482897179855
1539131331112957,-0.0031972482897179855
1539131331116964,-0.0031910938175529757
1539131331121002,-0.0031972482897179855
1539131331125010,-0.0032034027618829675
1539131331129017,-0.0031726304010579742
1539131331133025,-0.0031726304010579742
1539131331137033,-0.003178784873222984
1539131331141041,-0.003184939345387966
1539131331145049,-0.003184939345387966
1539131331149057,-0.003178784873222984
1539131331153064,-0.003184939345387966
1539131331157072,-0.003184939345387966
1539131331161080,-0.0031726304010579742
1539131331165088,-0.003178784873222984
1539131331169096,-0.0031726304010579742
1539131331173103,-0.003178784873222984
1539131331177111,-0.0031726304010579742
1539131331181119,-0.0031726304010579742
1539131331185127,-0.0031726304010579742
1539131331189135,-0.0031664759288929645
1539131331193143,-0.0031664759288929645
1539131331197150,-0.0031603214567279547
1539131331201158,-0.0031603214567279547
1539131331205166,-0.0031664759288929645
1539131331209174,-0.0031664759288929645
1539131331213182,-0.0031664759288929645
1539131331217189,-0.0031664759288929645
1539131331221197,-0.0031541669845629727
1539131331225205,-0.0031603214567279547
1539131331229213,-0.0031541669845629727
1539131331233221,-0.0031603214567279547
1539131331237228,-0.0031541669845629727
1539131331241236,-0.0031480125123979352
1539131331245244,-0.0031541669845629727
1539131331249252,-0.0031480125123979352
1539131331253260,-0.0031480125123979352
1539131331257268,-0.0031418580402329532
1539131331261275,-0.0031418580402329532
1539131331265283,-0.0031418580402329532
1539131331269291,-0.0031418580402329532
1539131331273299,-0.0031418580402329532
1539131331277307,-0.0031480125123979352
1539131331281314,-0.0031480125123979352
1539131331285322,-0.0031357035680679435
1539131331289330,-0.0031418580402329532
1539131331293338,-0.0031357035680679435
1539131331297346,-0.0031418580402329532
1539131331301354,-0.0031357035680679435
1539131331305361,-0.0031418580402329532
1539131331309369,-0.0031418580402329532
1539131331313377,-0.0031295490959029337
1539131331317385,-0.0031357035680679435
1539131331321393,-0.0031418580402329532
1539131331325400,-0.0031418580402329532
1539131331329408,-0.0031357035680679435
1539131331333416,-0.0031295490959029337
1539131331337424,-0.0031295490959029337
1539131331341432,-0.0031295490959029337
1539131331345440,-0.0031295490959029337
1539131331349447,-0.0031295490959029337
1539131331353455,-0.0031357035680679435
1539131331357463,-0.0031295490959029337
1539131331361471,-0.0031233946237379517
1539131331365479,-0.0031295490959029337
1539131331369486,-0.0031233946237379517
1539131331373494,-0.0031233946237379517
1539131331377502,-0.0031233946237379517
1539131331381510,-0.0031233946237379517
1539131331385518,-0.0031233946237379517
1539131331389526,-0.003117240151572942
1539131331393533,-0.0031233946237379517
1539131331397541,-0.003117240151572942
1539131331401549,-0.003117240151572942
1539131331405557,-0.0031233946237379517
1539131331409565,-0.0031233946237379517
1539131331413572,-0.003117240151572942
1539131331417580,-0.0031110856794079322
1539131331421588,-0.003117240151572942
1539131331425596,-0.0031110856794079322
1539131331429604,-0.0031110856794079322
1539131331433611,-0.0031110856794079322
1539131331437619,-0.003117240151572942
1539131331441627,-0.0031110856794079322
1539131331445635,-0.0031110856794079322
1539131331449643,-0.0031049312072429502
1539131331453651,-0.0031049312072429502
1539131331457658,-0.0031049312072429502
1539131331461666,-0.0031049312072429502
1539131331465674,-0.0031049312072429502
1539131331469682,-0.0031049312072429502
1539131331473690,-0.0031110856794079322
1539131331477697,-0.0031110856794079322
1539131331481705,-0.0031110856794079322
1539131331485713,-0.0031110856794079322
1539131331489721,-0.0031049312072429502
1539131331493729,-0.0031110856794079322
1539131331497737,-0.0031110856794079322
1539131331501744,-0.0030987767350779405
1539131331505752,-0.0031049312072429502
1539131331509760,-0.0031049312072429502
1539131331513768,-0.0031110856794079322
1539131331517776,-0.0031049312072429502
1539131331521783,-0.0031110856794079322
1539131331525791,-0.0031110856794079322
1539131331529799,-0.0031049312072429502
1539131331533807,-0.0031049312072429502
1539131331537815,-0.0031049312072429502
1539131331541823,-0.0031110856794079322
1539131331545830,-0.0031110856794079322
1539131331549838,-0.0031049312072429502
1539131331553846,-0.0031110856794079322
1539131331557854,-0.0031049312072429502
1539131331561862,-0.0031049312072429502
1539131331565869,-0.0031049312072429502
1539131331569877,-0.0031049312072429502
1539131331573885,-0.0031049312072429502
1539131331577893,-0.0031049312072429502
1539131331581901,-0.0031110856794079322
1539131331585909,-0.0031049312072429502
1539131331589916,-0.0031110856794079322
1539131331593924,-0.003117240151572942
1539131331597932,-0.0031049312072429502
1539131331601940,-0.0031049312072429502
1539131331605948,-0.0030987767350779405
1539131331609985,-0.0031110856794079322
1539131331613993,-0.0031233946237379517
1539131331618002,-0.0030987767350779405
1539131331622010,-0.0031049312072429502
1539131331626018,-0.0031049312072429502
1539131331630026,-0.0031110856794079322
1539131331634035,-0.0031110856794079322
1539131331638043,-0.0031110856794079322
1539131331642051,-0.0031110856794079322
1539131331646060,-0.003117240151572942
1539131331650068,-0.0031110856794079322
1539131331654076,-0.003117240151572942
1539131331658084,-0.0031233946237379517
1539131331662093,-0.003117240151572942
1539131331666101,-0.003117240151572942
1539131331670109,-0.0031233946237379517
1539131331674118,-0.003117240151572942
1539131331678126,-0.0031233946237379517
1539131331682134,-0.0031295490959029337
1539131331686143,-0.0031233946237379517
1539131331690151,-0.0031295490959029337
1539131331694159,-0.0031295490959029337
1539131331698167,-0.0031295490959029337
1539131331702176,-0.0031233946237379517
1539131331706184,-0.0031295490959029337
1539131331710192,-0.0031295490959029337
1539131331714201,-0.0031295490959029337
1539131331718209,-0.0031233946237379517
1539131331722217,-0.0031357035680679435
1539131331726225,-0.0031357035680679435
1539131331730234,-0.0031295490959029337
1539131331734242,-0.0031295490959029337
1539131331738250,-0.0031295490959029337
1539131331742259,-0.0031295490959029337
1539131331746267,-0.0031295490959029337
1539131331750275,-0.0031357035680679435
1539131331754284,-0.0031357035680679435
1539131331758292,-0.0031357035680679435
1539131331762300,-0.0031357035680679435
1539131331766308,-0.0031418580402329532
1539131331770317,-0.0031357035680679435
1539131331774325,-0.0031418580402329532
1539131331778333,-0.0031480125123979352
1539131331782342,-0.0031418580402329532
1539131331786350,-0.0031418580402329532
1539131331790358,-0.0031418580402329532
1539131331794366,-0.0031541669845629727
1539131331798375,-0.0031480125123979352
1539131331802383,-0.0031480125123979352
1539131331806391,-0.0031480125123979352
1539131331810400,-0.0031480125123979352
1539131331814408,-0.0031480125123979352
1539131331818416,-0.0031480125123979352
1539131331822425,-0.0031541669845629727
1539131331826433,-0.0031480125123979352
1539131331830441,-0.0031480125123979352
1539131331834449,-0.0031603214567279547
1539131331838458,-0.0031541669845629727
1539131331842466,-0.0031603214567279547
1539131331846474,-0.0031603214567279547
1539131331850483,-0.0031603214567279547
