Timestamp (microseconds),Sample (V)
1539732240487838,-0.0048528013021031935
1539732240491845,-0.00482818341344321
1539732240495851,-0.004840492357773202
1539732240499858,-0.004871264718598223
1539732240503864,-0.0048466468299382115
1539732240507870,-0.004834337885608192
1539732240511877,-0.00482818341344321
1539732240515883,-0.004840492357773202
1539732240519889,-0.004840492357773202
1539732240523896,-0.004840492357773202
1539732240527902,-0.00482818341344321
1539732240531909,-0.004797411052618189
1539732240535915,-0.004803565524783199
1539732240539921,-0.0048466468299382115
1539732240543928,-0.004834337885608192
1539732240547934,-0.004834337885608192
1539732240551941,-0.004797411052618189
1539732240555947,-0.004729711858803193
1539732240559953,-0.0047789476361231875
1539732240563960,-0.004902037079423216
1539732240567966,-0.004858955774268203
1539732240571972,-0.004834337885608192
1539732240575979,-0.0048158744691131905
1539732240579985,-0.0048158744691131905
1539732240583992,-0.004797411052618189
1539732240587998,-0.0048097199969482085
1539732240592004,-0.0048220289412782
1539732240596011,-0.0048097199969482085
1539732240600017,-0.004791256580453207
1539732240604024,-0.004791256580453207
1539732240608030,-0.0048220289412782
1539732240612036,-0.0048528013021031935
1539732240616043,-0.0048220289412782
1539732240620049,-0.004785102108288197
1539732240624055,-0.0047727931639582055
1539732240628062,-0.004803565524783199
1539732240632068,-0.004834337885608192
1539732240636075,-0.004858955774268203
1539732240640081,-0.0048220289412782
1539732240644087,-0.004785102108288197
1539732240648094,-0.004748175275298194
1539732240652100,-0.0048158744691131905
1539732240656107,-0.004858955774268203
1539732240660113,-0.00482818341344321
1539732240664119,-0.004785102108288197
1539732240668126,-0.004766638691793196
1539732240672132,-0.00482818341344321
1539732240676139,-0.0048220289412782
1539732240680145,-0.0048097199969482085
1539732240684151,-0.004797411052618189
1539732240688158,-0.0047789476361231875
1539732240692164,-0.004803565524783199
1539732240696170,-0.0048097199969482085
1539732240700177,-0.004797411052618189
1539732240704183,-0.004797411052618189
1539732240708190,-0.004797411052618189
1539732240712196,-0.004791256580453207
1539732240716202,-0.004797411052618189
1539732240720209,-0.004797411052618189
1539732240724215,-0.004797411052618189
1539732240728222,-0.004760484219628186
1539732240732228,-0.00468663055364818
1539732240736234,-0.0047789476361231875
1539732240740241,-0.0048835736629282145
1539732240744247,-0.0048097199969482085
1539732240748253,-0.004723557386638183
1539732240752260,-0.00469278502581319
1539732240756266,-0.004871264718598223
1539732240760273,-0.004840492357773202
1539732240764279,-0.004717402914473201
1539732240768285,-0.0047789476361231875
1539732240772292,-0.004858955774268203
1539732240776298,-0.0048158744691131905
1539732240780305,-0.004797411052618189
1539732240784311,-0.0047789476361231875
1539732240788317,-0.004785102108288197
1539732240792324,-0.0047727931639582055
1539732240796330,-0.0047789476361231875
1539732240800336,-0.0047727931639582055
1539732240804343,-0.0047789476361231875
1539732240808349,-0.0047727931639582055
1539732240812356,-0.0047789476361231875
1539732240816362,-0.0047727931639582055
1539732240820368,-0.0047727931639582055
1539732240824375,-0.004766638691793196
1539732240828381,-0.004754329747463204
1539732240832388,-0.0047420208031331845
1539732240836394,-0.0047789476361231875
1539732240840400,-0.004797411052618189
1539732240844407,-0.004766638691793196
1539732240848413,-0.004711248442308191
1539732240852419,-0.004766638691793196
1539732240856426,-0.0048097199969482085
1539732240860432,-0.004754329747463204
1539732240864439,-0.004785102108288197
1539732240868445,-0.0047358663309682025
1539732240872451,-0.0047358663309682025
1539732240876458,-0.004834337885608192
1539732240880464,-0.00482818341344321
1539732240884471,-0.004791256580453207
1539732240888477,-0.0047789476361231875
1539732240892483,-0.0047727931639582055
1539732240896490,-0.004760484219628186
1539732240900496,-0.004766638691793196
1539732240904502,-0.004766638691793196
1539732240908509,-0.004754329747463204
1539732240912780,-0.004766638691793196
1539732240916788,-0.004766638691793196
1539732240920796,-0.004760484219628186
1539732240924804,-0.004766638691793196
1539732240928812,-0.004760484219628186
1539732240932819,-0.004754329747463204
1539732240936827,-0.004717402914473201
1539732240940835,-0.004766638691793196
1539732240944843,-0.004785102108288197
1539732240948851,-0.004766638691793196
1539732240952859,-0.004754329747463204
1539732240956866,-0.0047050939701431815
1539732240960874,-0.004655858192823187
1539732240964882,-0.00469278502581319
1539732240968890,-0.004785102108288197
1539732240972898,-0.004803565524783199
1539732240976905,-0.004760484219628186
1539732240980913,-0.004717402914473201
1539732240984921,-0.0047050939701431815
1539732240988929,-0.004711248442308191
1539732240992937,-0.004711248442308191
1539732240996945,-0.0047050939701431815
1539732241000952,-0.0047050939701431815
1539732241004960,-0.0047050939701431815
1539732241008968,-0.004711248442308191
1539732241012976,-0.004698939497978172
1539732241016984,-0.004698939497978172
1539732241020991,-0.004698939497978172
1539732241024999,-0.00468663055364818
1539732241029007,-0.004723557386638183
1539732241033015,-0.004766638691793196
1539732241037023,-0.0047420208031331845
1539732241041031,-0.0047358663309682025
1539732241045038,-0.0047358663309682025
1539732241049046,-0.004729711858803193
1539732241053054,-0.004717402914473201
1539732241057062,-0.0047358663309682025
1539732241061070,-0.004717402914473201
1539732241065077,-0.004662012664988169
1539732241069085,-0.004760484219628186
1539732241073093,-0.004785102108288197
1539732241077101,-0.004748175275298194
1539732241081109,-0.004729711858803193
1539732241085116,-0.004729711858803193
1539732241089124,-0.0047358663309682025
1539732241093132,-0.004723557386638183
1539732241097140,-0.0047420208031331845
1539732241101148,-0.0047420208031331845
1539732241105156,-0.0047358663309682025
1539732241109163,-0.004729711858803193
1539732241113171,-0.0047358663309682025
1539732241117179,-0.004729711858803193
1539732241121187,-0.004729711858803193
1539732241125195,-0.0047420208031331845
1539732241129202,-0.004729711858803193
1539732241133210,-0.0047050939701431815
1539732241137218,-0.004698939497978172
1539732241141226,-0.004748175275298194
1539732241145234,-0.004760484219628186
1539732241149242,-0.004711248442308191
1539732241153249,-0.004637394776328185
1539732241157257,-0.004754329747463204
1539732241161265,-0.004791256580453207
1539732241165273,-0.0047420208031331845
1539732241169281,-0.004748175275298194
1539732241173288,-0.004748175275298194
1539732241177296,-0.004729711858803193
1539732241181304,-0.00468047608148317
1539732241185312,-0.004711248442308191
1539732241189320,-0.004766638691793196
1539732241193328,-0.0047358663309682025
1539732241197335,-0.0047358663309682025
1539732241201343,-0.004723557386638183
1539732241205351,-0.004723557386638183
1539732241209359,-0.004723557386638183
1539732241213367,-0.004729711858803193
1539732241217374,-0.004711248442308191
1539732241221382,-0.00468047608148317
1539732241225390,-0.004717402914473201
1539732241229398,-0.004748175275298194
1539732241233406,-0.004729711858803193
1539732241237414,-0.0047050939701431815
1539732241241421,-0.00469278502581319
1539732241245429,-0.004698939497978172
1539732241249437,-0.0047050939701431815
1539732241253445,-0.004723557386638183
1539732241257453,-0.004729711858803193
1539732241261460,-0.004729711858803193
1539732241265468,-0.004717402914473201
1539732241269476,-0.00469278502581319
1539732241273484,-0.00468047608148317
1539732241277492,-0.004717402914473201
1539732241281499,-0.0047358663309682025
1539732241285507,-0.004723557386638183
1539732241289515,-0.004711248442308191
1539732241293523,-0.00469278502581319
1539732241297531,-0.0047050939701431815
1539732241301539,-0.004711248442308191
1539732241305546,-0.004698939497978172
1539732241309554,-0.00468663055364818
1539732241313562,-0.00469278502581319
1539732241317570,-0.004698939497978172
1539732241321578,-0.004674321609318188
1539732241325585,-0.0046681671371531785
1539732241329593,-0.004717402914473201
1539732241333601,-0.004717402914473201
1539732241337609,-0.0047050939701431815
1539732241341617,-0.00468663055364818
1539732241345625,-0.004698939497978172
1539732241349632,-0.00468663055364818
1539732241353640,-0.004674321609318188
1539732241357648,-0.004674321609318188
1539732241361656,-0.004711248442308191
1539732241365664,-0.004698939497978172
1539732241369671,-0.00468047608148317
1539732241373679,-0.00469278502581319
1539732241377687,-0.00469278502581319
1539732241381695,-0.00468663055364818
1539732241385703,-0.00468047608148317
1539732241389711,-0.004674321609318188
1539732241393718,-0.00469278502581319
1539732241397726,-0.0047050939701431815
1539732241401916,-0.004698939497978172
1539732241405925,-0.0047050939701431815
1539732241409934,-0.004662012664988169
1539732241413942,-0.00468047608148317
1539732241417951,-0.00468047608148317
1539732241421960,-0.004655858192823187
1539732241425969,-0.004600467943338182
1539732241429978,-0.004662012664988169
1539732241433986,-0.0047420208031331845
1539732241437995,-0.004717402914473201
1539732241442004,-0.00469278502581319
1539732241446013,-0.00468047608148317
1539732241450021,-0.004674321609318188
1539732241454030,-0.004674321609318188
1539732241458039,-0.00468663055364818
1539732241462048,-0.00468663055364818
1539732241466056,-0.00468047608148317
1539732241470065,-0.004662012664988169
1539732241474074,-0.00468047608148317
1539732241478083,-0.00469278502581319
1539732241482092,-0.00468047608148317
1539732241486100,-0.00468047608148317
1539732241490109,-0.004655858192823187
1539732241494118,-0.004643549248493167
1539732241498127,-0.004674321609318188
1539732241502135,-0.004717402914473201
1539732241506144,-0.0047050939701431815
1539732241510153,-0.00468663055364818
1539732241514162,-0.004674321609318188
1539732241518170,-0.00468047608148317
1539732241522179,-0.00468663055364818
1539732241526188,-0.0046681671371531785
1539732241530197,-0.004649703720658177
1539732241534206,-0.00468047608148317
1539732241538214,-0.0047050939701431815
1539732241542223,-0.00468047608148317
1539732241546232,-0.004662012664988169
1539732241550241,-0.00469278502581319
1539732241554249,-0.00469278502581319
1539732241558258,-0.00468047608148317
1539732241562267,-0.004674321609318188
1539732241566276,-0.004674321609318188
1539732241570284,-0.00468047608148317
1539732241574293,-0.004674321609318188
1539732241578302,-0.004662012664988169
1539732241582311,-0.0046681671371531785
1539732241586320,-0.004655858192823187
1539732241590328,-0.004606622415503164
1539732241594337,-0.00468663055364818
1539732241598346,-0.0047358663309682025
1539732241602355,-0.004698939497978172
1539732241606363,-0.0046681671371531785
1539732241610372,-0.004643549248493167
1539732241614381,-0.00468663055364818
1539732241618390,-0.00469278502581319
1539732241622398,-0.00468047608148317
1539732241626407,-0.0046681671371531785
1539732241630416,-0.0046681671371531785
1539732241634425,-0.00468047608148317
1539732241638434,-0.0046681671371531785
1539732241642442,-0.004643549248493167
1539732241646451,-0.004649703720658177
1539732241650460,-0.004698939497978172
1539732241654469,-0.00468663055364818
1539732241658477,-0.004625085831998166
1539732241662486,-0.004618931359833184
1539732241666495,-0.004729711858803193
1539732241670504,-0.004711248442308191
1539732241674512,-0.00468047608148317
1539732241678521,-0.00469278502581319
1539732241682530,-0.00468047608148317
1539732241686539,-0.004674321609318188
1539732241690548,-0.00468663055364818
1539732241694556,-0.0046681671371531785
1539732241698565,-0.004674321609318188
1539732241702574,-0.004698939497978172
1539732241706583,-0.004698939497978172
1539732241710591,-0.00468047608148317
1539732241714600,-0.0046681671371531785
1539732241718609,-0.00468047608148317
1539732241722618,-0.00469278502581319
1539732241726626,-0.004662012664988169
1539732241730635,-0.004643549248493167
1539732241734644,-0.00468663055364818
1539732241738653,-0.004698939497978172
1539732241742662,-0.0046681671371531785
1539732241746670,-0.00468047608148317
1539732241750679,-0.004711248442308191
1539732241754688,-0.00468663055364818
1539732241758697,-0.00468663055364818
1539732241762705,-0.004674321609318188
1539732241766714,-0.00468047608148317
1539732241770723,-0.00469278502581319
1539732241774732,-0.00468663055364818
1539732241778741,-0.00468047608148317
1539732241782749,-0.00468047608148317
1539732241786758,-0.0046681671371531785
1539732241790767,-0.004637394776328185
1539732241794776,-0.004643549248493167
1539732241798784,-0.0046681671371531785
1539732241802793,-0.00468047608148317
1539732241806802,-0.004698939497978172
1539732241810811,-0.0047050939701431815
1539732241814819,-0.00468047608148317
1539732241818828,-0.004655858192823187
1539732241822837,-0.004674321609318188
1539732241826846,-0.00469278502581319
1539732241830855,-0.00468663055364818
1539732241834863,-0.00468663055364818
1539732241838872,-0.004655858192823187
1539732241842881,-0.0046312403041631756
1539732241846890,-0.00468047608148317
1539732241850898,-0.00468663055364818
1539732241854907,-0.00468663055364818
1539732241858916,-0.00469278502581319
1539732241862925,-0.004674321609318188
1539732241866933,-0.004643549248493167
1539732241870942,-0.00468663055364818
1539732241874951,-0.004698939497978172
1539732241878960,-0.00468663055364818
1539732241882969,-0.004662012664988169
1539732241886977,-0.004649703720658177
1539732241891082,-0.004662012664988169
1539732241895092,-0.00468047608148317
1539732241899101,-0.004606622415503164
1539732241903110,-0.00468663055364818
1539732241907119,-0.004698939497978172
1539732241911129,-0.00468047608148317
1539732241915138,-0.004662012664988169
1539732241919147,-0.004643549248493167
1539732241923156,-0.004612776887668174
1539732241927166,-0.004662012664988169
1539732241931175,-0.004655858192823187
1539732241935184,-0.004637394776328185
1539732241939193,-0.004643549248493167
1539732241943203,-0.004643549248493167
1539732241947212,-0.004637394776328185
1539732241951221,-0.004612776887668174
1539732241955230,-0.004582004526843181
1539732241959240,-0.004618931359833184
1539732241963249,-0.00468663055364818
1539732241967258,-0.004643549248493167
1539732241971267,-0.004618931359833184
1539732241975277,-0.004606622415503164
1539732241979286,-0.004594313471173173
1539732241983295,-0.004655858192823187
1539732241987304,-0.004643549248493167
1539732241991314,-0.004649703720658177
1539732241995323,-0.004637394776328185
1539732241999332,-0.0046312403041631756
1539732242003341,-0.004625085831998166
1539732242007351,-0.004618931359833184
1539732242011360,-0.004618931359833184
1539732242015369,-0.004606622415503164
1539732242019378,-0.004606622415503164
1539732242023388,-0.004582004526843181
1539732242027397,-0.004594313471173173
1539732242031406,-0.00468047608148317
1539732242035415,-0.0046681671371531785
1539732242039425,-0.004637394776328185
1539732242043434,-0.0046312403041631756
1539732242047443,-0.0046312403041631756
1539732242051452,-0.0046312403041631756
1539732242055462,-0.004643549248493167
1539732242059471,-0.004637394776328185
1539732242063480,-0.004625085831998166
1539732242067489,-0.004618931359833184
1539732242071498,-0.004637394776328185
1539732242075508,-0.004649703720658177
1539732242079517,-0.0046312403041631756
1539732242083526,-0.004625085831998166
1539732242087535,-0.004625085831998166
1539732242091545,-0.004618931359833184
1539732242095554,-0.004582004526843181
1539732242099563,-0.0046312403041631756
1539732242103572,-0.004674321609318188
1539732242107582,-0.004655858192823187
1539732242111591,-0.004637394776328185
1539732242115600,-0.004618931359833184
1539732242119609,-0.004618931359833184
1539732242123619,-0.004625085831998166
1539732242127628,-0.004625085831998166
1539732242131637,-0.0046312403041631756
1539732242135646,-0.004618931359833184
1539732242139656,-0.004625085831998166
1539732242143665,-0.004625085831998166
1539732242147674,-0.0046312403041631756
1539732242151683,-0.004612776887668174
1539732242155693,-0.004606622415503164
1539732242159702,-0.004643549248493167
1539732242163711,-0.0046312403041631756
1539732242167720,-0.004606622415503164
1539732242171730,-0.004582004526843181
1539732242175739,-0.004637394776328185
1539732242179748,-0.004662012664988169
1539732242183757,-0.004643549248493167
1539732242187767,-0.004618931359833184
1539732242191776,-0.004618931359833184
1539732242195785,-0.004618931359833184
1539732242199794,-0.004625085831998166
1539732242203804,-0.004637394776328185
1539732242207813,-0.004625085831998166
1539732242211822,-0.004612776887668174
1539732242215831,-0.004600467943338182
1539732242219841,-0.004582004526843181
1539732242223850,-0.004569695582513161
1539732242227859,-0.004649703720658177
1539732242231868,-0.004662012664988169
1539732242235878,-0.004637394776328185
1539732242239887,-0.004618931359833184
1539732242243896,-0.004612776887668174
1539732242247905,-0.004600467943338182
1539732242251915,-0.004612776887668174
1539732242255924,-0.004606622415503164
1539732242259933,-0.004612776887668174
1539732242263942,-0.004625085831998166
1539732242267952,-0.004606622415503164
1539732242271961,-0.004600467943338182
1539732242275970,-0.004600467943338182
1539732242279979,-0.004612776887668174
1539732242283989,-0.004618931359833184
1539732242287998,-0.004612776887668174
1539732242292007,-0.004606622415503164
1539732242296016,-0.004594313471173173
1539732242300026,-0.004588158999008163
1539732242304035,-0.004575850054678171
1539732242308044,-0.004606622415503164
1539732242312053,-0.004655858192823187
1539732242316063,-0.004625085831998166
1539732242320072,-0.004618931359833184
1539732242324081,-0.004606622415503164
1539732242328090,-0.004582004526843181
1539732242332100,-0.004600467943338182
1539732242336109,-0.0046312403041631756
1539732242340118,-0.004618931359833184
1539732242344127,-0.004618931359833184
1539732242348137,-0.004600467943338182
1539732242352146,-0.004569695582513161
1539732242356155,-0.004618931359833184
1539732242360164,-0.0046312403041631756
1539732242364174,-0.004618931359833184
1539732242368183,-0.004625085831998166
1539732242372192,-0.004612776887668174
1539732242376201,-0.004606622415503164
1539732242380279,-0.004612776887668174
1539732242384289,-0.004606622415503164
1539732242388299,-0.004575850054678171
1539732242392308,-0.004594313471173173
1539732242396318,-0.004588158999008163
1539732242400328,-0.004582004526843181
1539732242404338,-0.004594313471173173
1539732242408347,-0.004582004526843181
1539732242412357,-0.004588158999008163
1539732242416367,-0.004618931359833184
1539732242420376,-0.004612776887668174
1539732242424386,-0.004606622415503164
1539732242428396,-0.004588158999008163
1539732242432406,-0.004563541110348179
1539732242436415,-0.004563541110348179
1539732242440425,-0.004625085831998166
1539732242444435,-0.0046312403041631756
1539732242448444,-0.004606622415503164
1539732242452454,-0.004606622415503164
1539732242456464,-0.004594313471173173
1539732242460474,-0.004594313471173173
1539732242464483,-0.004600467943338182
1539732242468493,-0.004594313471173173
1539732242472503,-0.004594313471173173
1539732242476513,-0.004588158999008163
1539732242480522,-0.004600467943338182
1539732242484532,-0.004612776887668174
1539732242488542,-0.004600467943338182
1539732242492551,-0.004612776887668174
1539732242496561,-0.004606622415503164
1539732242500571,-0.004582004526843181
1539732242504581,-0.004563541110348179
1539732242508590,-0.004588158999008163
1539732242512600,-0.004655858192823187
1539732242516610,-0.0046312403041631756
1539732242520619,-0.004594313471173173
1539732242524629,-0.004582004526843181
1539732242528639,-0.004625085831998166
1539732242532649,-0.004625085831998166
1539732242536658,-0.004618931359833184
1539732242540668,-0.004612776887668174
1539732242544678,-0.004606622415503164
1539732242548688,-0.004594313471173173
1539732242552697,-0.004563541110348179
1539732242556707,-0.004594313471173173
1539732242560717,-0.0046312403041631756
1539732242564726,-0.004588158999008163
1539732242568736,-0.004520459805193167
1539732242572746,-0.004600467943338182
1539732242576756,-0.004674321609318188
1539732242580765,-0.004655858192823187
1539732242584775,-0.004625085831998166
1539732242588785,-0.004594313471173173
1539732242592795,-0.004588158999008163
1539732242596804,-0.004606622415503164
1539732242600814,-0.004594313471173173
1539732242604824,-0.004588158999008163
1539732242608833,-0.004582004526843181
1539732242612843,-0.004588158999008163
1539732242616853,-0.004569695582513161
1539732242620863,-0.00455123216601816
1539732242624872,-0.004582004526843181
1539732242628882,-0.004582004526843181
1539732242632892,-0.004569695582513161
1539732242636901,-0.004526614277358149
1539732242640911,-0.00454507769385315
1539732242644921,-0.004594313471173173
1539732242648931,-0.004582004526843181
1539732242652940,-0.004575850054678171
1539732242656950,-0.004569695582513161
1539732242660960,-0.004569695582513161
1539732242664970,-0.004575850054678171
1539732242668979,-0.004582004526843181
1539732242672989,-0.004575850054678171
1539732242676999,-0.00454507769385315
1539732242681008,-0.00455738663818317
1539732242685018,-0.004582004526843181
1539732242689028,-0.004569695582513161
1539732242693038,-0.004563541110348179
1539732242697047,-0.004563541110348179
1539732242701057,-0.00455123216601816
1539732242705067,-0.004520459805193167
1539732242709077,-0.004520459805193167
1539732242713086,-0.004600467943338182
1539732242717096,-0.004588158999008163
1539732242721106,-0.004575850054678171
1539732242725115,-0.00455123216601816
1539732242729125,-0.00455123216601816
1539732242733135,-0.004582004526843181
1539732242737145,-0.004569695582513161
1539732242741154,-0.004569695582513161
1539732242745164,-0.004563541110348179
1539732242749174,-0.00455123216601816
1539732242753183,-0.004575850054678171
1539732242757193,-0.004575850054678171
1539732242761203,-0.004563541110348179
1539732242765213,-0.00455738663818317
1539732242769222,-0.004526614277358149
1539732242773232,-0.004569695582513161
1539732242777242,-0.004575850054678171
1539732242781252,-0.004563541110348179
1539732242785261,-0.00454507769385315
1539732242789271,-0.004520459805193167
1539732242793281,-0.00455123216601816
1539732242797290,-0.004594313471173173
1539732242801300,-0.004594313471173173
1539732242805310,-0.004594313471173173
1539732242809320,-0.004569695582513161
1539732242813329,-0.004569695582513161
1539732242817339,-0.004563541110348179
1539732242821349,-0.004563541110348179
1539732242825358,-0.004563541110348179
1539732242829368,-0.004563541110348179
1539732242833378,-0.00455738663818317
1539732242837388,-0.00455738663818317
1539732242841397,-0.004563541110348179
1539732242845407,-0.00455738663818317
1539732242849417,-0.00455738663818317
1539732242853427,-0.004563541110348179
1539732242857436,-0.004538923221688168
1539732242861446,-0.004526614277358149
1539732242865456,-0.00454507769385315
1539732242869506,-0.004563541110348179
1539732242873516,-0.004569695582513161
1539732242877526,-0.00455123216601816
1539732242881536,-0.00454507769385315
1539732242885545,-0.00455123216601816
1539732242889555,-0.00454507769385315
1539732242893565,-0.00455738663818317
1539732242897575,-0.004563541110348179
1539732242901584,-0.00455123216601816
1539732242905594,-0.00454507769385315
1539732242909604,-0.004532768749523158
1539732242913613,-0.004538923221688168
1539732242917623,-0.004532768749523158
1539732242921633,-0.004526614277358149
1539732242925643,-0.004538923221688168
1539732242929652,-0.004563541110348179
1539732242933662,-0.004538923221688168
1539732242937672,-0.004514305333028157
1539732242941681,-0.004520459805193167
1539732242945691,-0.00455738663818317
1539732242949701,-0.004569695582513161
1539732242953711,-0.00455123216601816
1539732242957720,-0.004538923221688168
1539732242961730,-0.004520459805193167
1539732242965740,-0.004532768749523158
1539732242969750,-0.00454507769385315
1539732242973759,-0.004538923221688168
1539732242977769,-0.004538923221688168
1539732242981779,-0.004532768749523158
1539732242985788,-0.004532768749523158
1539732242989798,-0.004520459805193167
1539732242993808,-0.004514305333028157
1539732242997818,-0.004520459805193167
1539732243001827,-0.004532768749523158
1539732243005837,-0.004520459805193167
1539732243009847,-0.004514305333028157
1539732243013857,-0.004501996388698165
1539732243017866,-0.004514305333028157
1539732243021876,-0.004526614277358149
1539732243025886,-0.004563541110348179
1539732243029895,-0.004569695582513161
1539732243033905,-0.004563541110348179
1539732243037915,-0.00455123216601816
1539732243041925,-0.004526614277358149
1539732243045934,-0.004495841916533155
1539732243049944,-0.00454507769385315
1539732243053954,-0.004569695582513161
1539732243057963,-0.00454507769385315
1539732243061973,-0.004514305333028157
1539732243065983,-0.004526614277358149
1539732243069993,-0.00455738663818317
1539732243074002,-0.004538923221688168
1539732243078012,-0.00455123216601816
1539732243082022,-0.004563541110348179
1539732243086032,-0.00454507769385315
1539732243090041,-0.004538923221688168
1539732243094051,-0.004538923221688168
1539732243098061,-0.004532768749523158
1539732243102070,-0.004526614277358149
1539732243106080,-0.004526614277358149
1539732243110090,-0.00455123216601816
1539732243114100,-0.00455123216601816
1539732243118109,-0.00454507769385315
1539732243122119,-0.00454507769385315
1539732243126129,-0.00454507769385315
1539732243130138,-0.004514305333028157
1539732243134148,-0.004532768749523158
1539732243138158,-0.00455123216601816
1539732243142168,-0.00455123216601816
1539732243146177,-0.00455738663818317
1539732243150187,-0.00455123216601816
1539732243154197,-0.004538923221688168
1539732243158207,-0.004538923221688168
1539732243162216,-0.00455123216601816
1539732243166226,-0.004538923221688168
1539732243170236,-0.004538923221688168
1539732243174245,-0.004508150860863147
1539732243178255,-0.004514305333028157
1539732243182265,-0.004569695582513161
1539732243186275,-0.00455123216601816
1539732243190284,-0.004538923221688168
1539732243194294,-0.004538923221688168
