Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539731599842484,0.45777065690094787,-0.9460593575952316,2.105745021744042
1539731599858489,0.03051804379333589,-1.1291676203554744,2.532997634851654
1539731599874494,0.03051804379333589,-1.0681315327688026,2.532997634851654
1539731599890499,0.2746623941404778,-0.9460593575952316,2.655069810025225
1539731599906504,0.3967345693140487,-0.9460593575952316,3.0212863355459376
1539731599922509,-0.213626306553806,-1.0681315327688026,3.570611123826893
1539731599938514,-1.3122758831159445,-1.2512397955290453,3.875791561760934
1539731599954519,-2.04470893415737,-1.4343480582895154,3.692683299000464
1539731599970524,-1.739528496223329,-1.8616006713969,3.2043945983061803
1539731599986529,-0.7629510948347615,-2.655069810025225,2.8992141603723667
1539731600002655,-0.2746623941404778,-3.570611123826893,2.8992141603723667
1539731600018661,-0.9460593575952316,-4.242008087281647,2.7771419851987957
1539731600034667,-1.9226367589837992,-4.486152437628789,2.166781109330941
1539731600050673,-1.983672846570471,-4.180971999694748,0.7629510948347615
1539731600066679,-1.1291676203554744,-3.875791561760934,-0.8239871824216607
1539731600082685,-0.15259021896690683,-3.4485389486533222,-2.288853284504512
1539731600098691,0.3967345693140487,-2.7771419851987957,-3.1433585107195086
1539731600114697,0.5188067444876197,-2.166781109330941,-3.3264667734797513
1539731600130703,-0.213626306553806,-1.6174563210497581,-3.1433585107195086
1539731600146709,-1.2512397955290453,-0.7629510948347615,-2.9602502479590385
1539731600162715,-1.2512397955290453,-0.45777065690094787,-2.5940337224383256
1539731600178721,-0.213626306553806,-0.8239871824216607,-1.6174563210497581
1539731600194727,0.7629510948347615,-1.6784924086366573,-0.15259021896690683
1539731600210733,0.7629510948347615,-2.4719615472647547,1.4953841458761872
1539731600226739,0.03051804379333589,-2.8381780727854675,2.655069810025225
1539731600242745,-0.2746623941404778,-2.8381780727854675,2.9602502479590385
1539731600258751,0.33569848172737693,-2.655069810025225,2.655069810025225
1539731600274757,0.8239871824216607,-2.166781109330941,2.288853284504512
1539731600290763,0.2746623941404778,-1.3122758831159445,2.04470893415737
1539731600306769,-1.1291676203554744,-0.5188067444876197,1.739528496223329
1539731600322906,-1.739528496223329,-0.15259021896690683,1.3122758831159445
1539731600338913,-1.0070954451819034,-0.5798428320745188,1.0070954451819034
1539731600354919,0.09155413138023505,-1.5564202334630863,1.0070954451819034
1539731600370926,0.7629510948347615,-2.5940337224383256,1.4953841458761872
1539731600386932,0.3967345693140487,-3.0823224231326094,1.983672846570471
1539731600402938,-0.3967345693140487,-2.8381780727854675,2.227817196917613
1539731600418945,-0.2746623941404778,-2.410925459678083,1.8616006713969
1539731600434951,0.8850232700083325,-2.532997634851654,1.4953841458761872
1539731600450958,1.8005645838102282,-3.0212863355459376,1.4953841458761872
1539731600466964,1.3733119707026162,-3.2043945983061803,1.5564202334630863
1539731600482971,0.2746623941404778,-2.655069810025225,1.6174563210497581
1539731600498977,-0.09155413138023505,-1.9226367589837992,1.5564202334630863
1539731600514984,0.213626306553806,-1.5564202334630863,1.4953841458761872
1539731600530990,0.7629510948347615,-1.5564202334630863,1.6174563210497581
1539731600546997,1.0681315327688026,-1.8616006713969,1.9226367589837992
1539731600563003,0.6408789196611906,-1.983672846570471,2.288853284504512
1539731600579010,0.09155413138023505,-2.105745021744042,2.410925459678083
1539731600595016,0.09155413138023505,-2.105745021744042,2.166781109330941
1539731600611023,0.5798428320745188,-2.105745021744042,1.6784924086366573
1539731600627029,1.1291676203554744,-1.9226367589837992,1.1291676203554744
1539731600643158,1.2512397955290453,-1.3733119707026162,0.5798428320745188
1539731600659165,1.0070954451819034,-0.5798428320745188,-0.213626306553806
1539731600675171,0.8850232700083325,-0.15259021896690683,-0.7629510948347615
1539731600691178,0.8850232700083325,-0.33569848172737693,-0.7629510948347615
1539731600707185,0.6408789196611906,-1.0070954451819034,-0.6408789196611906
1539731600723192,0.6408789196611906,-1.5564202334630863,-0.6408789196611906
1539731600739199,1.0681315327688026,-1.8616006713969,-0.2746623941404778
1539731600755206,1.1902037079423735,-2.288853284504512,0.45777065690094787
1539731600771213,0.7629510948347615,-2.8381780727854675,1.3733119707026162
1539731600787220,0.2746623941404778,-3.3264667734797513,2.288853284504512
1539731600803227,-0.09155413138023505,-3.7537193865873633,2.8992141603723667
1539731600819234,-0.09155413138023505,-4.058899824521177,2.7771419851987957
1539731600835241,0.3967345693140487,-4.486152437628789,2.410925459678083
1539731600851248,0.8239871824216607,-4.9134050507361735,1.9226367589837992
1539731600867255,0.5798428320745188,-5.2185854886702145,1.3733119707026162
1539731600883262,0.15259021896690683,-5.279621576256886,0.3967345693140487
1539731600899269,0.45777065690094787,-4.974441138323073,-0.9460593575952316
1539731600915276,1.4343480582895154,-4.486152437628789,-2.227817196917613
1539731600931283,2.04470893415737,-3.7537193865873633,-2.8381780727854675
1539731600947290,1.8005645838102282,-2.9602502479590385,-2.532997634851654
1539731600963409,0.9460593575952316,-2.227817196917613,-1.5564202334630863
1539731600979416,-0.5798428320745188,-1.1291676203554744,-0.8239871824216607
1539731600995423,-1.0070954451819034,-0.5188067444876197,-0.8850232700083325
1539731601011430,0.2746623941404778,-0.7019150072480898,-1.1902037079423735
1539731601027437,2.227817196917613,-1.0070954451819034,-1.6784924086366573
1539731601043444,3.2654306858930795,-1.0070954451819034,-1.9226367589837992
1539731601059451,3.1433585107195086,-0.7629510948347615,-2.166781109330941
1539731601075458,2.7161058976118966,-0.45777065690094787,-3.0212863355459376
1539731601091465,2.9602502479590385,-0.09155413138023505,-4.669260700389032
1539731601107472,3.7537193865873633,0.8850232700083325,-6.805523765926637
1539731601123479,4.242008087281647,2.532997634851654,-8.819714656290444
1539731601139485,3.570611123826893,4.547188525215461,-10.223544670786623
1539731601155492,2.288853284504512,6.134126802471883,-10.89494163424115
1539731601171499,1.3733119707026162,6.927595941100208,-11.322194247348762
1539731601187506,1.8005645838102282,6.9886320286868795,-11.932555123216616
1539731601203513,3.0823224231326094,6.622415503166167,-12.176699473563758
1539731601219520,3.997863736934505,5.828946364538069,-11.566338597695903
1539731601235527,3.692683299000464,4.60822461280236,-9.55214770733187
1539731601251534,2.655069810025225,3.0823224231326094,-6.500343327992596
1539731601267541,1.6174563210497581,1.3733119707026162,-3.5095750362402214
1539731601283630,1.2512397955290453,-0.09155413138023505,-1.1291676203554744
1539731601299637,1.4343480582895154,-1.4953841458761872,0.7629510948347615
1539731601315645,1.4953841458761872,-2.5940337224383256,2.410925459678083
1539731601331652,0.8850232700083325,-3.4485389486533222,3.6316472114137923
1539731601347660,0.15259021896690683,-3.875791561760934,4.42511635004189
1539731601363667,-0.15259021896690683,-4.242008087281647,4.9134050507361735
1539731601379675,-0.33569848172737693,-4.60822461280236,4.974441138323073
1539731601395682,-0.5798428320745188,-4.730296787975931,4.791332875562603
1539731601411689,-0.7019150072480898,-4.669260700389032,4.60822461280236
1539731601427697,-1.0070954451819034,-4.180971999694748,4.303044174868319
1539731601443704,-1.5564202334630863,-3.4485389486533222,4.119935912108076
1539731601459712,-1.739528496223329,-3.0212863355459376,4.119935912108076
1539731601475719,-1.5564202334630863,-3.2043945983061803,4.669260700389032
1539731601491727,-2.04470893415737,-3.2043945983061803,5.462729839017356
1539731601507734,-3.2043945983061803,-2.8381780727854675,5.95101853971164
1539731601523741,-3.692683299000464,-2.532997634851654,6.073090714885211
1539731601539749,-2.7771419851987957,-2.410925459678083,6.073090714885211
1539731601555756,-1.983672846570471,-2.532997634851654,6.073090714885211
1539731601571764,-2.166781109330941,-2.8992141603723667,6.134126802471883
1539731601587771,-2.5940337224383256,-3.3875028610666504,5.889982452124741
1539731601603912,-1.983672846570471,-3.997863736934505,5.2185854886702145
1539731601619920,-0.5798428320745188,-4.730296787975931,4.364080262455218
1539731601635928,0.2746623941404778,-5.096513313496644,3.4485389486533222
1539731601651936,0.09155413138023505,-4.730296787975931,2.5940337224383256
1539731601667944,-0.09155413138023505,-3.936827649347606,1.6174563210497581
1539731601683951,0.5188067444876197,-3.3264667734797513,0.3967345693140487
1539731601699959,1.1902037079423735,-2.9602502479590385,-0.7019150072480898
1539731601715967,1.4343480582895154,-2.7161058976118966,-1.5564202334630863
1539731601731975,1.0070954451819034,-2.3498893720911838,-2.227817196917613
1539731601747983,0.6408789196611906,-1.6784924086366573,-2.8992141603723667
1539731601763991,1.0070954451819034,-1.0681315327688026,-3.814755474174035
1539731601779999,1.9226367589837992,-0.8239871824216607,-4.364080262455218
1539731601796007,2.7161058976118966,-1.0070954451819034,-4.364080262455218
1539731601812015,2.5940337224383256,-1.3733119707026162,-3.7537193865873633
1539731601828023,1.6784924086366573,-1.5564202334630863,-2.8381780727854675
1539731601844030,0.5798428320745188,-1.3122758831159445,-2.3498893720911838
1539731601860038,0.5188067444876197,-1.0681315327688026,-2.3498893720911838
1539731601876046,1.6174563210497581,-1.1902037079423735,-2.105745021744042
1539731601892054,2.4719615472647547,-1.6174563210497581,-1.1291676203554744
1539731601908062,1.8005645838102282,-2.166781109330941,0.8239871824216607
1539731601924163,0.2746623941404778,-2.7771419851987957,3.0823224231326094
1539731601940172,-1.1902037079423735,-3.2043945983061803,4.974441138323073
1539731601956180,-1.6784924086366573,-3.2043945983061803,5.828946364538069
1539731601972189,-1.3733119707026162,-2.9602502479590385,6.195162890058782
1539731601988197,-0.7019150072480898,-2.8992141603723667,6.927595941100208
1539731602004205,-1.0070954451819034,-2.8992141603723667,8.148317692835917
1539731602020214,-2.166781109330941,-2.7161058976118966,9.613183794918768
1539731602036222,-3.3875028610666504,-2.655069810025225,10.955977721828049
1539731602052230,-3.570611123826893,-2.8381780727854675,11.871519035629717
1539731602068239,-2.7771419851987957,-2.8381780727854675,12.359807736324
1539731602084247,-2.166781109330941,-2.166781109330941,12.542915999084471
1539731602100256,-2.166781109330941,-1.1291676203554744,12.787060349431613
1539731602116264,-2.288853284504512,-0.8850232700083325,13.397421225299468
1539731602132272,-1.6174563210497581,-1.8005645838102282,14.435034714274707
1539731602148281,-0.8239871824216607,-3.2043945983061803,15.472648203250174
1539731602164289,-1.0070954451819034,-4.303044174868319,15.899900816357558
1539731602180297,-1.3733119707026162,-4.9134050507361735,15.10643167772946
1539731602196306,-0.8239871824216607,-5.157549401083315,13.275349050125897
1539731602212314,0.03051804379333589,-5.157549401083315,10.772869459067579
1539731602228323,0.3967345693140487,-4.9134050507361735,7.782101167315204
1539731602244415,0.213626306553806,-4.364080262455218,4.364080262455218
1539731602260424,0.2746623941404778,-3.7537193865873633,0.8239871824216607
1539731602276433,0.3967345693140487,-2.9602502479590385,-2.7771419851987957
1539731602292441,0.7629510948347615,-2.04470893415737,-6.256198977645454
1539731602308450,1.6174563210497581,-1.8005645838102282,-8.758678568703772
1539731602324459,2.7161058976118966,-2.288853284504512,-9.918364232852582
1539731602340468,3.0823224231326094,-3.0823224231326094,-10.345616845960194
1539731602356477,3.0212863355459376,-3.7537193865873633,-10.467689021133765
1539731602372486,2.9602502479590385,-4.180971999694748,-10.528725108720437
1539731602388495,3.4485389486533222,-4.486152437628789,-10.711833371480907
1539731602404503,4.180971999694748,-4.730296787975931,-10.650797283894008
1539731602420512,4.364080262455218,-4.547188525215461,-10.528725108720437
1539731602436521,3.997863736934505,-4.119935912108076,-10.467689021133765
1539731602452530,3.6316472114137923,-3.5095750362402214,-10.528725108720437
1539731602468539,3.6316472114137923,-2.9602502479590385,-10.711833371480907
1539731602484548,3.570611123826893,-2.288853284504512,-10.589761196307336
1539731602500557,3.3264667734797513,-1.6174563210497581,-10.101472495613052
1539731602516565,2.7771419851987957,-0.9460593575952316,-9.308003356984727
1539731602532574,2.5940337224383256,-0.45777065690094787,-8.45349813076973
1539731602548583,3.2043945983061803,-0.15259021896690683,-7.2938124666209205
1539731602564636,4.242008087281647,-0.03051804379333589,-5.584802014190927
1539731602580645,4.180971999694748,0.03051804379333589,-3.2043945983061803
1539731602596654,2.532997634851654,0.03051804379333589,-0.33569848172737693
1539731602612662,0.2746623941404778,-0.2746623941404778,2.227817196917613
1539731602628671,-1.3122758831159445,-0.7629510948347615,3.814755474174035
1539731602644680,-1.739528496223329,-1.4953841458761872,3.997863736934505
1539731602660689,-0.9460593575952316,-2.105745021744042,3.4485389486533222
1539731602676698,-0.15259021896690683,-2.5940337224383256,3.2654306858930795
1539731602692707,-0.5188067444876197,-3.2654306858930795,3.814755474174035
1539731602708716,-1.8616006713969,-4.119935912108076,4.730296787975931
1539731602724724,-2.5940337224383256,-4.852368963149502,5.2185854886702145
1539731602740733,-2.8381780727854675,-4.9134050507361735,4.791332875562603
1539731602756742,-3.0823224231326094,-4.303044174868319,4.119935912108076
1539731602772751,-2.7161058976118966,-4.119935912108076,3.814755474174035
1539731602788760,-2.04470893415737,-4.242008087281647,3.875791561760934
1539731602804769,-1.5564202334630863,-4.242008087281647,3.875791561760934
1539731602820778,-1.2512397955290453,-3.875791561760934,3.7537193865873633
1539731602836786,-0.8239871824216607,-3.3875028610666504,3.2654306858930795
1539731602852795,-0.45777065690094787,-2.8381780727854675,2.532997634851654
1539731602868804,-0.33569848172737693,-2.410925459678083,1.983672846570471
1539731602884918,-0.7629510948347615,-1.8005645838102282,2.166781109330941
1539731602900927,-1.1902037079423735,-1.1902037079423735,2.532997634851654
1539731602916936,-1.3122758831159445,-0.8239871824216607,3.1433585107195086
1539731602932946,-1.2512397955290453,-0.8239871824216607,3.692683299000464
1539731602948955,-0.7629510948347615,-0.8239871824216607,3.936827649347606
1539731602964964,-0.03051804379333589,-1.0681315327688026,3.875791561760934
1539731602980974,0.9460593575952316,-1.6174563210497581,3.6316472114137923
1539731602996983,1.4343480582895154,-1.983672846570471,3.1433585107195086
1539731603012992,1.4953841458761872,-1.9226367589837992,2.04470893415737
1539731603029002,1.6174563210497581,-1.4953841458761872,0.5188067444876197
1539731603045011,1.8616006713969,-1.1291676203554744,-1.1902037079423735
1539731603061020,2.105745021744042,-0.7629510948347615,-3.0823224231326094
1539731603077030,2.227817196917613,-0.5798428320745188,-4.42511635004189
1539731603093039,2.3498893720911838,-0.5798428320745188,-5.279621576256886
1539731603109048,2.227817196917613,-0.7629510948347615,-5.584802014190927
1539731603125058,1.8616006713969,-1.1291676203554744,-5.157549401083315
1539731603141067,1.4953841458761872,-1.6784924086366573,-4.364080262455218
1539731603157076,0.9460593575952316,-2.105745021744042,-3.3875028610666504
1539731603173086,0.2746623941404778,-2.288853284504512,-2.166781109330941
1539731603189095,-0.213626306553806,-2.410925459678083,-0.7629510948347615
1539731603205169,-0.7629510948347615,-2.655069810025225,0.8850232700083325
1539731603221179,-1.2512397955290453,-3.3264667734797513,2.532997634851654
1539731603237189,-1.3122758831159445,-4.42511635004189,3.7537193865873633
1539731603253199,-0.8239871824216607,-5.279621576256886,4.180971999694748
1539731603269209,0.15259021896690683,-5.706874189364498,3.875791561760934
1539731603285218,0.8239871824216607,-5.2185854886702145,3.2043945983061803
1539731603301228,0.5798428320745188,-4.119935912108076,2.5940337224383256
1539731603317238,-0.213626306553806,-2.8381780727854675,1.6174563210497581
1539731603333248,-0.8850232700083325,-1.4343480582895154,0.3967345693140487
1539731603349258,-0.6408789196611906,-0.45777065690094787,-1.0681315327688026
1539731603365267,0.15259021896690683,0.03051804379333589,-2.166781109330941
1539731603381277,0.5798428320745188,-0.09155413138023505,-2.288853284504512
1539731603397287,0.33569848172737693,-0.6408789196611906,-1.3733119707026162
1539731603413297,-0.03051804379333589,-1.1902037079423735,0.03051804379333589
1539731603429307,0.213626306553806,-1.9226367589837992,1.4343480582895154
1539731603445316,0.9460593575952316,-2.4719615472647547,2.532997634851654
1539731603461326,1.5564202334630863,-2.532997634851654,3.3264667734797513
1539731603477336,1.739528496223329,-2.288853284504512,3.936827649347606
1539731603493346,1.4343480582895154,-2.227817196917613,4.303044174868319
1539731603509356,1.2512397955290453,-2.5940337224383256,4.242008087281647
1539731603525421,1.739528496223329,-3.0823224231326094,3.2043945983061803
1539731603541431,2.7161058976118966,-3.1433585107195086,1.5564202334630863
1539731603557440,3.4485389486533222,-2.8381780727854675,-0.45777065690094787
1539731603573450,3.875791561760934,-2.04470893415737,-2.288853284504512
1539731603589460,3.6316472114137923,-0.8239871824216607,-3.7537193865873633
1539731603605470,2.532997634851654,0.9460593575952316,-5.401693751430457
1539731603621480,1.3122758831159445,2.3498893720911838,-7.4158846417944915
1539731603637489,1.3733119707026162,2.8992141603723667,-9.369039444571627
1539731603653499,2.105745021744042,2.288853284504512,-10.223544670786623
1539731603669509,1.8005645838102282,1.5564202334630863,-9.918364232852582
1539731603685519,-0.33569848172737693,1.6784924086366573,-8.880750743877343
1539731603701529,-2.288853284504512,2.227817196917613,-7.660028992141633
1539731603717538,-2.655069810025225,2.4719615472647547,-6.561379415579495
1539731603733548,-1.1902037079423735,2.04470893415737,-5.706874189364498
1539731603749558,0.3967345693140487,1.4953841458761872,-5.401693751430457
1539731603765568,1.0070954451819034,1.2512397955290453,-5.645838101777599
1539731603781578,1.1291676203554744,1.1902037079423735,-6.195162890058782
1539731603797587,1.5564202334630863,0.7629510948347615,-6.683451590753066
1539731603813597,2.227817196917613,0.09155413138023505,-7.17174029144735
1539731603829607,2.7161058976118966,-0.5798428320745188,-7.476920729381163
1539731603845672,3.0212863355459376,-0.5798428320745188,-7.843137254901876
1539731603861682,3.1433585107195086,-0.2746623941404778,-8.087281605249018
1539731603877692,3.1433585107195086,0.33569848172737693,-8.270389868009488
1539731603893702,2.9602502479590385,0.8239871824216607,-8.270389868009488
1539731603909711,2.5940337224383256,1.5564202334630863,-7.965209430075447
1539731603925721,1.8616006713969,2.410925459678083,-7.11070420386045
1539731603941731,0.33569848172737693,3.1433585107195086,-5.523765926604028
1539731603957741,-1.6174563210497581,3.5095750362402214,-3.2654306858930795
1539731603973751,-3.0823224231326094,3.0212863355459376,-0.8850232700083325
1539731603989761,-3.5095750362402214,1.6784924086366573,1.2512397955290453
1539731604005770,-3.0823224231326094,-0.03051804379333589,2.7771419851987957
1539731604021780,-2.410925459678083,-1.8005645838102282,4.058899824521177
1539731604037790,-2.410925459678083,-3.570611123826893,5.645838101777599
1539731604053800,-3.6316472114137923,-4.974441138323073,7.2938124666209205
1539731604069810,-4.547188525215461,-6.256198977645454,8.45349813076973
1539731604085819,-4.303044174868319,-7.2938124666209205,8.941786831464015
1539731604101829,-3.7537193865873633,-7.476920729381163,8.575570305943302
1539731604117839,-3.570611123826893,-7.232776379034021,8.209353780422589
1539731604133849,-3.692683299000464,-6.8665598535133086,8.087281605249018
1539731604149859,-3.814755474174035,-6.561379415579495,7.660028992141633
1539731604165924,-3.2654306858930795,-6.378271152819025,6.317235065232353
1539731604181934,-1.1291676203554744,-6.256198977645454,4.547188525215461
1539731604197944,1.1902037079423735,-5.645838101777599,3.0212863355459376
