Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539131492115753,1.004470893415732,-0.002746623941405346,-0.057190814068817986
1539131492131749,0.9938506141756314,0.002990768291752488,-0.07171740291447337
1539131492147745,0.9829861905851836,0.012146181429770309,-0.06451514457923269
1539131492163741,0.9685816739147022,0.013855191882200302,-0.05938811322194226
1539131492179737,0.9594262607766844,0.010193026626993174,-0.06182955672541368
1539131492195733,0.9568627450980394,0.001037613488975353,-0.06549172198062125
1539131492211729,0.9532005798428322,-0.013122758831158876,-0.07000839246204338
1539131492227725,0.9585717555504694,-0.01995880064087885,-0.07013046463721695
1539131492243721,0.9762722209506371,-0.02777141985198739,-0.06305027847714983
1539131492259717,0.9983672846570535,-0.03411917296101308,-0.06146334019989297
1539131492275713,1.0153353170061798,-0.037537193865873064,-0.06475928892957983
1539131492291709,1.018997482261387,-0.03424124513618665,-0.07098496986343195
1539131492307705,1.0182650492103456,-0.03155565728236809,-0.07171740291447337
1539131492323701,1.018142977035172,-0.02801556420233453,-0.059876401922636546
1539131492339697,1.0213168535896848,-0.027527275501640247,-0.050598916609445155
1539131492355692,1.0209506370641641,-0.019470511940184565,-0.045349813076981604
1539131492371688,1.0165560387579156,-0.011535820553902454,-0.04364080262455161
1539131492387684,1.0146028839551384,-0.011657892729076025,-0.04632639047837017
1539131492403680,1.0109407186999313,-0.015197985809109582,-0.03961242084382377
1539131492419676,1.0108186465247577,-0.010681315327687457,-0.028870069428549527
1539131492435669,1.0059357595178149,-0.005432211795223907,-0.02252231631952384
1539131492451665,0.9995880064087892,0.0023804074158846333,-0.018249790188448856
1539131492467661,0.9899443045700771,0.004821850919356052,-0.016906996261539575
1539131492483657,0.9851834897383078,0.0017700465400167786,-0.015197985809109582
1539131492499652,0.9835965514610514,-0.001159685664148924,-0.014343480582894585
1539131492515648,0.9816433966582743,0.0036011291676203427,-0.007385366598001042
1539131492531644,0.9810330357824064,0.0026245517662317752,-0.007385366598001042
1539131492547640,0.9774929427023729,-0.0016479743648432077,-0.01104753185320817
1539131492563636,0.9765163653009843,-0.010559243152513886,-0.017151140611886717
1539131492579632,0.978591592278935,-0.01605249103532458,-0.013488975356679589
1539131492595628,0.9823758297093157,-0.015197985809109582,-0.00982681010147246
1539131492611624,0.9831082627603571,-0.01495384145876244,-0.005065995269703194
1539131492627620,0.9831082627603571,-0.015564202334630295,-0.007995727473868897
1539131492643616,0.9927519645990692,-0.01739528496223386,-0.013244831006332447
1539131492659612,1.0083772030212863,-0.022034027618829555,-0.01641870756084529
1539131492675608,1.0185091935606927,-0.024963759822995257,-0.023010605020218122
1539131492691604,1.023270008392462,-0.023010605020218122,-0.03155565728236809
1539131492707600,1.026077668421454,-0.01495384145876244,-0.031067368581673804
1539131492723596,1.029251544975967,-0.014099336232547444,-0.02911421377889667
1539131492739592,1.0321812771801326,-0.013366903181506018,-0.03167772945754166
1539131492755523,1.0305943389028762,-0.01629663538567172,-0.0424200808728159
1539131492771519,1.033768215457389,-0.011535820553902454,-0.04571602960250232
1539131492787514,1.0321812771801326,-0.008972304875257464,-0.04840161745632088
1539131492803510,1.023514152742809,-0.005920500495918191,-0.052063782711528006
1539131492819505,1.0202182040131227,-0.00970473792629889,-0.06012054627298369
1539131492835501,1.0194857709620813,-0.00970473792629889,-0.059632257572289404
1539131492851496,1.0136263065537499,-0.007263294422827471,-0.05804531929503298
1539131492867492,1.0060578316929885,-0.005554283970397478,-0.05487144274052014
1539131492883487,1.0006866559853513,-0.008606088349736751,-0.06256198977645555
1539131492899483,0.9904325932707714,-5.493247882810692E-4,-0.06524757763027411
1539131492915478,0.9810330357824064,0.006408789196612474,-0.05865568017090084
1539131492931474,0.9665064469367515,0.01226825360494388,-0.053040360112916574
1539131492947469,0.9519798580910965,0.01617456321049815,-0.05096513313496587
1539131492963465,0.9451438162813766,0.008117799649042468,-0.05230792706187515
1539131492979460,0.9497825589379723,0.0017700465400167786,-0.05279621576256943
1539131492995456,0.9563744563973451,4.272526131074983E-4,-0.04742504005493231
1539131493011451,0.96748302433814,-0.006530861371786045,-0.04254215304798947
1539131493027447,0.9762722209506371,-0.010437170977340315,-0.03973449301899734
1539131493043442,0.9839627679865721,-0.01739528496223386,-0.03997863736934448
1539131493059438,0.9917753871976807,-0.022278171969176697,-0.04449530785076661
1539131493075164,0.9987335011825742,-0.027038986800945963,-0.042908369573510186
1539131493091159,1.0077668421454185,-0.023010605020218122,-0.04083314259555948
1539131493107154,1.0094758525978484,-0.01739528496223386,-0.04046692607003877
1539131493123148,1.007888914320592,-0.008728160524910322,-0.038879987792782345
1539131493139143,0.9990997177080949,-0.0026245517662317752,-0.037659266041046635
1539131493155137,0.9861600671396964,3.0518043793392735E-4,-0.03424124513618665
1539131493171132,0.9766384374761579,0.004821850919356052,-0.03424124513618665
1539131493187126,0.9707789730678265,0.008239871824216038,-0.028381780727855244
1539131493203121,0.9798123140306707,0.009216449225604606,-0.03338673990997165
1539131493219115,0.9911650263218128,0.008972304875257464,-0.03546196688792236
1539131493235110,1.0005645838101778,0.009582665751125319,-0.03460746166170736
1539131493251104,1.0122835126268406,-0.001037613488975353,-0.03582818341344307
1539131493267099,1.0177767605096513,-0.0023804074158846333,-0.03546196688792236
1539131493283094,1.0160677500572213,-0.0021362630655374915,-0.03924620431830306
1539131493299088,1.0098420691233692,-0.0016479743648432077,-0.053284504463263715
1539131493315083,0.9942168307011521,-0.004821850919356052,-0.06280613412680269
1539131493331077,0.9815213244831007,0.0023804074158846333,-0.05426108186465228
1539131493347072,0.9678492408636608,0.0025024795910582043,-0.045471885252155175
1539131493363066,0.955275806820783,-0.0014038300144960658,-0.04388494697489875
1539131493379061,0.9405050736247809,0.0021362630655374915,-0.04229800869764233
1539131493394775,0.9228046082246131,0.0016479743648432077,-0.04596017395284946
1539131493410769,0.9154802777141988,6.103608758678547E-5,-0.04864576180666802
1539131493426762,0.9066910811017017,0.00457770656900891,-0.04510566872663446
1539131493442756,0.9086442359044788,-3.0518043793392735E-4,-0.03802548256656735
1539131493458749,0.9385519188220037,-0.014343480582894585,-0.03961242084382377
1539131493474743,0.9522240024414437,-0.019348439765010994,-0.040222781719691625
1539131493490737,0.9623559929808501,-0.0252079041733424,-0.05157549401083372
1539131493506730,0.9762722209506371,-0.04132143129625376,-0.062317845426107965
1539131493522724,0.9886015106431678,-0.054383154039825854,-0.06903181506065481
1539131493538717,0.9997100785839628,-0.05999847409781012,-0.07415884641794479
1539131493554711,1.0171663996337834,-0.06988632028686981,-0.07733272297245763
1539131493570705,1.0331578545815212,-0.0715953307392998,-0.06854352635996053
1539131493586698,1.0404821850919355,-0.06671244373235696,-0.062439917601281536
1539131493602692,1.0464637216754404,-0.05877775234607441,-0.06378271152819126
1539131493618685,1.0504921034561683,-0.041443503471427334,-0.059632257572289404
1539131493634679,1.055985351338979,-0.017273212787060288,-0.05145342183566015
1539131493650673,1.057694361791409,0.012146181429770309,-0.03790341039139378
1539131493666666,1.0512245365072097,0.0319218738078888,-0.032410162508583085
1539131493682660,1.036942092011902,0.04644846265354374,-0.03985656519417091
1539131493698653,1.0246128023193712,0.044129091325245895,-0.04083314259555948
1539131493714386,1.0171663996337834,0.025818265049210254,-0.042786297398336615
1539131493730378,1.0045929655909056,0.012634470130464592,-0.049256122682535874
1539131493746371,0.9912870984969864,0.007751583123521755,-0.04693675135423803
1539131493762364,0.9701686121919586,0.007873655298695326,-0.04583810177767589
1539131493778356,0.9434348058289466,0.004699778744182481,-0.04827954528114731
1539131493794349,0.9273212787060352,-0.01239032578011745,-0.05389486533913157
1539131493810341,0.9340352483405816,-0.03472953383688093,-0.05267414358739586
1539131493826334,0.9522240024414437,-0.0686655985351341,-0.05108720531013944
1539131493842327,0.9588158999008165,-0.08282597085526833,-0.05096513313496587
1539131493858319,0.9621118486305029,-0.09906157015335326,-0.05535973144121442
1539131493874312,0.9635767147325858,-0.10699626153963537,-0.0657358663309684
1539131493890305,0.97944609750515,-0.11407644769970249,-0.07769893949797835
1539131493906297,1.00166323338674,-0.11981383993286032,-0.07672236209658978
1539131493922290,1.015579461356527,-0.12091248950942246,-0.062195773250934394
1539131493938283,1.0257114518959334,-0.11895933470664533,-0.058289463645380124
1539131493954275,1.0347447928587776,-0.1106584267948425,-0.06500343327992697
1539131493970268,1.0486610208285647,-0.09918364232852683,-0.06707866025787768
1539131493986261,1.048294804303044,-0.08038452735179691,-0.05902189669642155
1539131494002253,1.0401159685664148,-0.05804531929503298,-0.044129091325245895
1539131494018246,1.034622720683604,-0.04083314259555948,-0.036438544289310926
1539131494033996,1.0345006485084305,-0.03070115205615309,-0.04095521477073305
1539131494049988,1.035233081559472,-0.02252231631952384,-0.05389486533913157
1539131494065980,1.0327916380560005,-0.021057450217440987,-0.05743495841916513
1539131494081971,1.0314488441290912,-0.021911955443655984,-0.05145342183566015
1539131494097963,1.020706492713817,-0.015564202334630295,-0.04449530785076661
1539131494113955,1.005325398641947,-0.015320057984283153,-0.048035400930800165
1539131494129946,0.9918974593728542,-0.01739528496223386,-0.05401693751430514
1539131494145938,0.9804226749065386,-0.02276646066987098,-0.06158541237506654
1539131494161930,0.9761501487754636,-0.035095750362401645,-0.06427100022888554
1539131494177921,0.9749294270237279,-0.04608224612802303,-0.06158541237506654
1539131494193913,0.9711451895933472,-0.051819638361180864,-0.0567025253681237
1539131494209905,0.964919508659495,-0.06170748455024011,-0.059754329747462975
1539131494225896,0.9673609521629665,-0.0762340733958955,-0.07110704203860552
1539131494241888,0.9752956435492486,-0.08734264133669045,-0.07769893949797835
1539131494257880,0.9839627679865721,-0.09063859006637687,-0.07501335164415979
1539131494273872,0.9903105210955978,-0.08685435263599617,-0.06341649500267055
1539131494289863,0.9973907072556649,-0.08319218738078904,-0.06121919584954583
1539131494305855,1.0011749446860456,-0.0753795681696805,-0.06439307240405912
1539131494321847,1.0038605325398642,-0.07025253681239052,-0.0657358663309684
1539131494337838,1.000198367284657,-0.06524757763027411,-0.05633630884260299
1539131494353607,0.9931181811245899,-0.062439917601281536,-0.04742504005493231
1539131494369598,0.98970016021973,-0.062317845426107965,-0.04095521477073305
1539131494385588,0.9960479133287556,-0.06170748455024011,-0.040100709544518054
1539131494401579,0.9977569237811856,-0.06268406195162912,-0.04339665827420447
1539131494417570,0.9942168307011521,-0.06268406195162912,-0.041687647821774476
1539131494433560,0.9921416037232014,-0.062439917601281536,-0.03961242084382377
1539131494449551,0.9962920576791028,-0.06439307240405912,-0.03790341039139378
1539131494465542,1.0003204394598306,-0.06549172198062125,-0.037537193865873064
1539131494481533,1.0047150377660792,-0.0707408255130848,-0.044129091325245895
1539131494497523,1.009597924773022,-0.07733272297245763,-0.05023270008392444
1539131494513514,1.0050812542916,-0.07306019684138265,-0.05474937056534657
1539131494529505,0.9999542229343099,-0.06720073243305125,-0.06195162890058725
1539131494545496,1.0063019760433356,-0.05951018539711583,-0.06585793850614197
1539131494561486,0.9911650263218128,-0.04888990615701516,-0.062195773250934394
1539131494577477,0.9774929427023729,-0.04180971999694805,-0.04974441138323016
1539131494593468,0.9707789730678265,-0.0470588235294116,-0.05682459754329727
1539131494609459,0.9673609521629665,-0.05352864881361086,-0.0695201037613491
1539131494625449,0.9626001373311972,-0.05645838101777656,-0.0745250629434655
1539131494641440,0.9597924773022051,-0.05645838101777656,-0.07013046463721695
1539131494657431,0.9590600442511636,-0.053162432288090145,-0.05413900968947871
1539131494673217,0.9600366216525522,-0.051941710536354435,-0.04632639047837017
