Timestamp (microseconds),Sample (V)
1539131040470321,-0.007013021032018507
1539131040474324,-0.007000712087688515
1539131040478326,-0.006994557615523506
1539131040482329,-0.006988403143358496
1539131040486332,-0.007000712087688515
1539131040490334,-0.007000712087688515
1539131040494337,-0.006994557615523506
1539131040498339,-0.007000712087688515
1539131040502342,-0.006994557615523506
1539131040506344,-0.007000712087688515
1539131040510347,-0.006988403143358496
1539131040514350,-0.006988403143358496
1539131040518352,-0.007006866559853497
1539131040522355,-0.007006866559853497
1539131040526357,-0.007000712087688515
1539131040530360,-0.007000712087688515
1539131040534362,-0.007013021032018507
1539131040538365,-0.007000712087688515
1539131040542368,-0.007000712087688515
1539131040546370,-0.007000712087688515
1539131040550373,-0.007006866559853497
1539131040554375,-0.007006866559853497
1539131040558378,-0.007006866559853497
1539131040562380,-0.007000712087688515
1539131040566383,-0.006994557615523506
1539131040570386,-0.006982248671193514
1539131040574388,-0.007000712087688515
1539131040578391,-0.007013021032018507
1539131040582393,-0.007025329976348527
1539131040586396,-0.007031484448513509
1539131040590398,-0.007019175504183517
1539131040594401,-0.007013021032018507
1539131040598404,-0.007006866559853497
1539131040602406,-0.007000712087688515
1539131040606409,-0.007025329976348527
1539131040610411,-0.007037638920678518
1539131040614414,-0.007025329976348527
1539131040618416,-0.007025329976348527
1539131040622419,-0.007025329976348527
1539131040626422,-0.007013021032018507
1539131040630424,-0.007019175504183517
1539131040634427,-0.007025329976348527
1539131040638397,-0.007031484448513509
1539131040642399,-0.007031484448513509
1539131040646402,-0.007006866559853497
1539131040650405,-0.007013021032018507
1539131040654407,-0.007013021032018507
1539131040658410,-0.007000712087688515
1539131040662412,-0.007000712087688515
1539131040666415,-0.00705610233717352
1539131040670417,-0.007043793392843528
1539131040674420,-0.007037638920678518
1539131040678423,-0.007037638920678518
1539131040682425,-0.007025329976348527
1539131040686428,-0.007013021032018507
1539131040690430,-0.007000712087688515
1539131040694433,-0.00704994786500851
1539131040698435,-0.007068411281503512
1539131040702438,-0.00704994786500851
1539131040706441,-0.007043793392843528
1539131040710443,-0.007043793392843528
1539131040714446,-0.007031484448513509
1539131040718448,-0.007037638920678518
1539131040722451,-0.007043793392843528
1539131040726453,-0.007043793392843528
1539131040730456,-0.007031484448513509
1539131040734459,-0.007031484448513509
1539131040738461,-0.007043793392843528
1539131040742464,-0.007037638920678518
1539131040746466,-0.007037638920678518
1539131040750469,-0.007037638920678518
1539131040754471,-0.007037638920678518
1539131040758474,-0.007031484448513509
1539131040762477,-0.007031484448513509
1539131040766479,-0.007043793392843528
1539131040770482,-0.00706225680933853
1539131040774484,-0.007043793392843528
1539131040778487,-0.007037638920678518
1539131040782489,-0.007037638920678518
1539131040786492,-0.007025329976348527
1539131040790495,-0.007031484448513509
1539131040794497,-0.00704994786500851
1539131040798500,-0.00704994786500851
1539131040802502,-0.00705610233717352
1539131040806505,-0.007037638920678518
1539131040810507,-0.007025329976348527
1539131040814510,-0.007013021032018507
1539131040818513,-0.007031484448513509
1539131040822515,-0.007068411281503512
1539131040826518,-0.00704994786500851
1539131040830520,-0.00704994786500851
1539131040834523,-0.00705610233717352
1539131040838525,-0.007043793392843528
1539131040842528,-0.007043793392843528
1539131040846531,-0.007037638920678518
1539131040850533,-0.007043793392843528
1539131040854536,-0.00704994786500851
1539131040858538,-0.007019175504183517
1539131040862541,-0.007037638920678518
1539131040866543,-0.00705610233717352
1539131040870546,-0.00704994786500851
1539131040874549,-0.00704994786500851
1539131040878551,-0.007043793392843528
1539131040882554,-0.007031484448513509
1539131040886556,-0.007043793392843528
1539131040890559,-0.007031484448513509
1539131040894561,-0.00704994786500851
1539131040898564,-0.00706225680933853
1539131040902567,-0.00706225680933853
1539131040906569,-0.00705610233717352
1539131040910572,-0.00704994786500851
1539131040914574,-0.007031484448513509
1539131040918577,-0.007043793392843528
1539131040922579,-0.00705610233717352
1539131040926582,-0.007043793392843528
1539131040930585,-0.007043793392843528
1539131040934587,-0.00705610233717352
1539131040938590,-0.00705610233717352
1539131040942592,-0.00705610233717352
1539131040946595,-0.00704994786500851
1539131040950597,-0.00704994786500851
1539131040954600,-0.007043793392843528
1539131040958603,-0.007031484448513509
1539131040962605,-0.007031484448513509
1539131040966608,-0.007068411281503512
1539131040970610,-0.00706225680933853
1539131040974613,-0.007043793392843528
1539131040978615,-0.007043793392843528
1539131040982618,-0.007043793392843528
1539131040986621,-0.00704994786500851
1539131040990623,-0.007074565753668521
1539131040994626,-0.00706225680933853
1539131040998628,-0.007043793392843528
1539131041002631,-0.00704994786500851
1539131041006633,-0.007043793392843528
1539131041010636,-0.00705610233717352
1539131041014639,-0.00706225680933853
1539131041018641,-0.007037638920678518
1539131041022644,-0.007043793392843528
1539131041026646,-0.007037638920678518
1539131041030649,-0.007025329976348527
1539131041034651,-0.007043793392843528
1539131041038654,-0.007068411281503512
1539131041042657,-0.00706225680933853
1539131041046659,-0.00704994786500851
1539131041050662,-0.007037638920678518
1539131041054664,-0.007037638920678518
1539131041058667,-0.007019175504183517
1539131041062669,-0.007037638920678518
1539131041066672,-0.007074565753668521
1539131041070675,-0.007068411281503512
1539131041074677,-0.00706225680933853
1539131041078680,-0.00705610233717352
1539131041082682,-0.007043793392843528
1539131041086685,-0.007031484448513509
1539131041090687,-0.00704994786500851
1539131041094690,-0.00705610233717352
1539131041098693,-0.00705610233717352
1539131041102695,-0.00705610233717352
1539131041106698,-0.00705610233717352
1539131041110700,-0.00704994786500851
1539131041114703,-0.007043793392843528
1539131041118705,-0.007043793392843528
1539131041122708,-0.00705610233717352
1539131041126648,-0.00705610233717352
1539131041130650,-0.00706225680933853
1539131041134653,-0.007043793392843528
1539131041138655,-0.00704994786500851
1539131041142658,-0.007068411281503512
1539131041146660,-0.00706225680933853
1539131041150663,-0.00704994786500851
1539131041154666,-0.007031484448513509
1539131041158668,-0.007013021032018507
1539131041162671,-0.00706225680933853
1539131041166673,-0.00705610233717352
1539131041170676,-0.007074565753668521
1539131041174678,-0.00706225680933853
1539131041178681,-0.00704994786500851
1539131041182684,-0.007043793392843528
1539131041186686,-0.00704994786500851
1539131041190689,-0.007043793392843528
1539131041194691,-0.00704994786500851
1539131041198694,-0.00704994786500851
1539131041202696,-0.00706225680933853
1539131041206699,-0.00706225680933853
1539131041210702,-0.00704994786500851
1539131041214704,-0.007043793392843528
1539131041218707,-0.007037638920678518
1539131041222709,-0.007031484448513509
1539131041226712,-0.00704994786500851
1539131041230714,-0.007086874697998513
1539131041234717,-0.007068411281503512
1539131041238720,-0.00706225680933853
1539131041242722,-0.00705610233717352
1539131041246725,-0.00706225680933853
1539131041250727,-0.00704994786500851
1539131041254730,-0.00705610233717352
1539131041258732,-0.00704994786500851
1539131041262735,-0.007043793392843528
1539131041266738,-0.00706225680933853
1539131041270740,-0.00706225680933853
1539131041274743,-0.007068411281503512
1539131041278745,-0.007074565753668521
1539131041282748,-0.007043793392843528
1539131041286750,-0.007043793392843528
1539131041290753,-0.00704994786500851
1539131041294756,-0.007080720225833531
1539131041298758,-0.007068411281503512
1539131041302761,-0.00705610233717352
1539131041306763,-0.007043793392843528
1539131041310766,-0.007043793392843528
1539131041314768,-0.00705610233717352
1539131041318771,-0.00704994786500851
1539131041322774,-0.007031484448513509
1539131041326776,-0.007043793392843528
1539131041330779,-0.00706225680933853
1539131041334781,-0.00705610233717352
1539131041338784,-0.00705610233717352
1539131041342786,-0.00704994786500851
1539131041346789,-0.007043793392843528
1539131041350792,-0.007043793392843528
1539131041354794,-0.007043793392843528
1539131041358797,-0.00704994786500851
1539131041362799,-0.007043793392843528
1539131041366802,-0.007037638920678518
1539131041370804,-0.007019175504183517
1539131041374807,-0.007031484448513509
1539131041378810,-0.00704994786500851
1539131041382812,-0.007043793392843528
1539131041386815,-0.00704994786500851
1539131041390817,-0.00705610233717352
1539131041394820,-0.00704994786500851
1539131041398822,-0.00704994786500851
1539131041402825,-0.00705610233717352
1539131041406828,-0.00704994786500851
1539131041410830,-0.007037638920678518
1539131041414833,-0.007037638920678518
1539131041418835,-0.00704994786500851
1539131041422838,-0.00705610233717352
1539131041426840,-0.007043793392843528
1539131041430843,-0.007013021032018507
1539131041434846,-0.007043793392843528
1539131041438848,-0.00705610233717352
1539131041442851,-0.00704994786500851
1539131041446853,-0.007043793392843528
1539131041450856,-0.007013021032018507
1539131041454858,-0.007037638920678518
1539131041458861,-0.00706225680933853
1539131041462864,-0.00705610233717352
1539131041466866,-0.00704994786500851
1539131041470869,-0.007043793392843528
1539131041474871,-0.007037638920678518
1539131041478874,-0.007043793392843528
1539131041482876,-0.00704994786500851
1539131041486879,-0.007043793392843528
1539131041490882,-0.007037638920678518
1539131041494884,-0.007019175504183517
1539131041498887,-0.00704994786500851
1539131041502889,-0.007043793392843528
1539131041506892,-0.007043793392843528
1539131041510894,-0.007037638920678518
1539131041514897,-0.007031484448513509
1539131041518900,-0.007031484448513509
1539131041522902,-0.007043793392843528
1539131041526905,-0.007013021032018507
1539131041530907,-0.007013021032018507
1539131041534910,-0.00706225680933853
1539131041538912,-0.007068411281503512
1539131041542915,-0.00706225680933853
1539131041546918,-0.00706225680933853
1539131041550920,-0.007043793392843528
1539131041554923,-0.007043793392843528
1539131041558925,-0.007037638920678518
1539131041562928,-0.007043793392843528
1539131041566930,-0.007043793392843528
1539131041570933,-0.007025329976348527
1539131041574936,-0.007025329976348527
1539131041578938,-0.00706225680933853
1539131041582941,-0.00705610233717352
1539131041586943,-0.00704994786500851
1539131041590946,-0.007043793392843528
1539131041594948,-0.007043793392843528
1539131041598951,-0.00705610233717352
1539131041602954,-0.007043793392843528
1539131041606956,-0.007025329976348527
1539131041610959,-0.007025329976348527
1539131041614929,-0.007068411281503512
1539131041618931,-0.007080720225833531
1539131041622934,-0.00705610233717352
1539131041626937,-0.00704994786500851
1539131041630939,-0.007037638920678518
1539131041634942,-0.007025329976348527
1539131041638944,-0.00706225680933853
1539131041642947,-0.007043793392843528
1539131041646949,-0.00705610233717352
1539131041650952,-0.00704994786500851
1539131041654955,-0.00706225680933853
1539131041658957,-0.007037638920678518
1539131041662960,-0.007025329976348527
1539131041666962,-0.007074565753668521
1539131041670965,-0.00706225680933853
1539131041674967,-0.00706225680933853
1539131041678970,-0.007043793392843528
1539131041682973,-0.007037638920678518
1539131041686975,-0.007043793392843528
1539131041690978,-0.00706225680933853
1539131041694980,-0.007068411281503512
1539131041698983,-0.00706225680933853
1539131041702985,-0.00705610233717352
1539131041706988,-0.00705610233717352
1539131041710991,-0.00704994786500851
1539131041714993,-0.007043793392843528
1539131041718996,-0.00705610233717352
1539131041722998,-0.00705610233717352
1539131041727001,-0.00705610233717352
1539131041731003,-0.00704994786500851
1539131041735006,-0.007043793392843528
1539131041739009,-0.007025329976348527
1539131041743011,-0.007031484448513509
1539131041747014,-0.00706225680933853
1539131041751016,-0.007068411281503512
1539131041755019,-0.00706225680933853
1539131041759021,-0.007043793392843528
1539131041763024,-0.00706225680933853
1539131041767027,-0.00704994786500851
1539131041771029,-0.00706225680933853
1539131041775032,-0.00706225680933853
1539131041779034,-0.00705610233717352
1539131041783037,-0.00705610233717352
1539131041787039,-0.00705610233717352
1539131041791042,-0.00705610233717352
1539131041795045,-0.00704994786500851
1539131041799047,-0.00705610233717352
1539131041803050,-0.00704994786500851
1539131041807052,-0.00705610233717352
1539131041811055,-0.00706225680933853
1539131041815057,-0.00705610233717352
1539131041819060,-0.007043793392843528
1539131041823063,-0.00705610233717352
1539131041827065,-0.007043793392843528
1539131041831068,-0.007031484448513509
1539131041835070,-0.007074565753668521
1539131041839073,-0.007068411281503512
1539131041843075,-0.00704994786500851
1539131041847078,-0.00704994786500851
1539131041851081,-0.007043793392843528
1539131041855083,-0.00704994786500851
1539131041859086,-0.00706225680933853
1539131041863088,-0.00706225680933853
1539131041867091,-0.007068411281503512
1539131041871093,-0.00705610233717352
1539131041875096,-0.00704994786500851
1539131041879099,-0.007043793392843528
1539131041883101,-0.007037638920678518
1539131041887104,-0.007068411281503512
1539131041891106,-0.007074565753668521
1539131041895109,-0.00706225680933853
1539131041899111,-0.00705610233717352
1539131041903114,-0.00706225680933853
1539131041907117,-0.00705610233717352
1539131041911119,-0.007031484448513509
1539131041915122,-0.007037638920678518
1539131041919124,-0.00706225680933853
1539131041923127,-0.007074565753668521
1539131041927129,-0.00706225680933853
1539131041931132,-0.00705610233717352
1539131041935135,-0.00704994786500851
1539131041939137,-0.00704994786500851
1539131041943140,-0.007037638920678518
1539131041947142,-0.00705610233717352
1539131041951145,-0.00705610233717352
1539131041955147,-0.00705610233717352
1539131041959150,-0.00705610233717352
1539131041963153,-0.00704994786500851
1539131041967155,-0.007037638920678518
1539131041971158,-0.007025329976348527
1539131041975160,-0.007031484448513509
1539131041979163,-0.00704994786500851
1539131041983165,-0.00705610233717352
1539131041987168,-0.007037638920678518
1539131041991171,-0.007025329976348527
1539131041995173,-0.00704994786500851
1539131041999176,-0.00705610233717352
1539131042003178,-0.007037638920678518
1539131042007181,-0.007031484448513509
1539131042011183,-0.007043793392843528
1539131042015186,-0.007037638920678518
1539131042019189,-0.007037638920678518
1539131042023191,-0.007031484448513509
1539131042027194,-0.007037638920678518
1539131042031196,-0.00704994786500851
1539131042035199,-0.00704994786500851
1539131042039201,-0.007043793392843528
1539131042043204,-0.007025329976348527
1539131042047207,-0.007031484448513509
1539131042051209,-0.007043793392843528
1539131042055212,-0.007043793392843528
1539131042059214,-0.007037638920678518
1539131042063217,-0.00704994786500851
1539131042067219,-0.007043793392843528
1539131042071222,-0.007037638920678518
1539131042075225,-0.007037638920678518
1539131042079227,-0.007043793392843528
1539131042083230,-0.007043793392843528
1539131042087232,-0.00704994786500851
1539131042091235,-0.007043793392843528
1539131042095237,-0.007025329976348527
1539131042099240,-0.007037638920678518
1539131042103180,-0.00705610233717352
1539131042107182,-0.007068411281503512
1539131042111185,-0.007031484448513509
1539131042115187,-0.007019175504183517
1539131042119190,-0.007037638920678518
1539131042123192,-0.00705610233717352
1539131042127195,-0.007037638920678518
1539131042131198,-0.007037638920678518
1539131042135200,-0.007031484448513509
1539131042139203,-0.007037638920678518
1539131042143205,-0.007037638920678518
1539131042147208,-0.00706225680933853
1539131042151210,-0.00705610233717352
1539131042155213,-0.007043793392843528
1539131042159216,-0.00704994786500851
1539131042163218,-0.007031484448513509
1539131042167221,-0.007031484448513509
1539131042171223,-0.007025329976348527
1539131042175226,-0.007037638920678518
1539131042179228,-0.00704994786500851
1539131042183231,-0.00704994786500851
1539131042187234,-0.007043793392843528
1539131042191236,-0.007043793392843528
1539131042195239,-0.007031484448513509
1539131042199241,-0.007031484448513509
1539131042203244,-0.00706225680933853
1539131042207246,-0.00705610233717352
1539131042211249,-0.00705610233717352
1539131042215252,-0.007043793392843528
1539131042219254,-0.007043793392843528
1539131042223257,-0.007031484448513509
1539131042227259,-0.007043793392843528
1539131042231262,-0.007037638920678518
1539131042235264,-0.007013021032018507
1539131042239267,-0.007043793392843528
1539131042243270,-0.00706225680933853
1539131042247272,-0.00705610233717352
1539131042251275,-0.007025329976348527
1539131042255277,-0.007019175504183517
1539131042259280,-0.007037638920678518
1539131042263282,-0.007068411281503512
1539131042267285,-0.00705610233717352
1539131042271288,-0.00706225680933853
1539131042275290,-0.00704994786500851
1539131042279293,-0.007037638920678518
1539131042283295,-0.007031484448513509
1539131042287298,-0.007037638920678518
1539131042291300,-0.00704994786500851
1539131042295303,-0.007025329976348527
1539131042299306,-0.007031484448513509
1539131042303308,-0.007037638920678518
1539131042307311,-0.007037638920678518
1539131042311313,-0.007068411281503512
1539131042315316,-0.00706225680933853
1539131042319318,-0.007043793392843528
1539131042323321,-0.007037638920678518
1539131042327324,-0.007037638920678518
1539131042331326,-0.007043793392843528
1539131042335329,-0.007031484448513509
1539131042339331,-0.007037638920678518
1539131042343334,-0.007043793392843528
1539131042347336,-0.007037638920678518
1539131042351339,-0.007019175504183517
1539131042355342,-0.007031484448513509
1539131042359344,-0.007043793392843528
1539131042363347,-0.007025329976348527
1539131042367349,-0.007025329976348527
1539131042371352,-0.00706225680933853
1539131042375354,-0.00705610233717352
1539131042379357,-0.007043793392843528
1539131042383360,-0.007043793392843528
1539131042387362,-0.007025329976348527
1539131042391365,-0.007006866559853497
1539131042395367,-0.007031484448513509
1539131042399370,-0.007043793392843528
1539131042403372,-0.00704994786500851
1539131042407375,-0.00704994786500851
1539131042411378,-0.007037638920678518
1539131042415380,-0.007019175504183517
1539131042419383,-0.007019175504183517
1539131042423385,-0.007043793392843528
1539131042427388,-0.00705610233717352
1539131042431390,-0.00705610233717352
1539131042435393,-0.007037638920678518
1539131042439396,-0.007019175504183517
1539131042443398,-0.007019175504183517
1539131042447401,-0.007025329976348527
1539131042451403,-0.007031484448513509
1539131042455406,-0.007025329976348527
1539131042459408,-0.007000712087688515
1539131042463411,-0.007031484448513509
1539131042467414,-0.00704994786500851
1539131042471416,-0.007025329976348527
1539131042475419,-0.007006866559853497
1539131042479421,-0.00704994786500851
1539131042483424,-0.007068411281503512
1539131042487426,-0.00704994786500851
1539131042491429,-0.007037638920678518
1539131042495432,-0.007037638920678518
1539131042499434,-0.007025329976348527
1539131042503437,-0.007000712087688515
1539131042507439,-0.007043793392843528
1539131042511442,-0.00704994786500851
1539131042515444,-0.00704994786500851
1539131042519447,-0.007037638920678518
1539131042523450,-0.007006866559853497
1539131042527452,-0.00705610233717352
1539131042531455,-0.007043793392843528
1539131042535457,-0.007043793392843528
1539131042539460,-0.007037638920678518
1539131042543462,-0.007031484448513509
1539131042547465,-0.007043793392843528
1539131042551468,-0.007037638920678518
1539131042555470,-0.007025329976348527
1539131042559473,-0.007043793392843528
1539131042563475,-0.007043793392843528
1539131042567478,-0.007031484448513509
1539131042571480,-0.007006866559853497
1539131042575483,-0.007037638920678518
1539131042579486,-0.00705610233717352
1539131042583488,-0.00705610233717352
1539131042587491,-0.00705610233717352
1539131042591461,-0.007037638920678518
1539131042595463,-0.007037638920678518
1539131042599466,-0.007025329976348527
1539131042603469,-0.007037638920678518
1539131042607471,-0.00704994786500851
1539131042611474,-0.007043793392843528
1539131042615476,-0.007037638920678518
1539131042619479,-0.007025329976348527
1539131042623481,-0.007031484448513509
1539131042627484,-0.007031484448513509
1539131042631487,-0.007031484448513509
1539131042635489,-0.007031484448513509
1539131042639492,-0.007031484448513509
1539131042643494,-0.007037638920678518
1539131042647497,-0.007031484448513509
1539131042651499,-0.007031484448513509
1539131042655502,-0.007025329976348527
1539131042659505,-0.007037638920678518
1539131042663507,-0.007043793392843528
1539131042667510,-0.007031484448513509
1539131042671512,-0.006994557615523506
1539131042675515,-0.00704994786500851
1539131042679517,-0.007080720225833531
1539131042683520,-0.007068411281503512
1539131042687523,-0.00704994786500851
1539131042691525,-0.00705610233717352
1539131042695528,-0.007043793392843528
1539131042699530,-0.007037638920678518
1539131042703533,-0.007037638920678518
1539131042707535,-0.007037638920678518
1539131042711538,-0.007037638920678518
1539131042715541,-0.007031484448513509
1539131042719543,-0.007043793392843528
1539131042723546,-0.007043793392843528
1539131042727548,-0.00704994786500851
1539131042731551,-0.007043793392843528
1539131042735553,-0.007037638920678518
1539131042739556,-0.007031484448513509
1539131042743559,-0.007043793392843528
1539131042747561,-0.007043793392843528
1539131042751564,-0.007000712087688515
1539131042755566,-0.007031484448513509
1539131042759569,-0.007074565753668521
1539131042763571,-0.007068411281503512
1539131042767574,-0.007043793392843528
1539131042771577,-0.007025329976348527
1539131042775579,-0.007025329976348527
1539131042779582,-0.00704994786500851
1539131042783584,-0.007031484448513509
1539131042787587,-0.007025329976348527
1539131042791589,-0.007037638920678518
1539131042795592,-0.00704994786500851
1539131042799595,-0.007037638920678518
1539131042803597,-0.007031484448513509
1539131042807600,-0.007031484448513509
1539131042811602,-0.007025329976348527
1539131042815605,-0.007013021032018507
1539131042819607,-0.007031484448513509
1539131042823610,-0.007043793392843528
1539131042827613,-0.007043793392843528
1539131042831615,-0.007043793392843528
1539131042835618,-0.007043793392843528
1539131042839620,-0.007019175504183517
1539131042843623,-0.007013021032018507
1539131042847625,-0.007031484448513509
1539131042851628,-0.00705610233717352
1539131042855630,-0.007043793392843528
1539131042859633,-0.007037638920678518
1539131042863636,-0.007019175504183517
1539131042867638,-0.007031484448513509
1539131042871641,-0.007031484448513509
1539131042875643,-0.007025329976348527
1539131042879646,-0.007025329976348527
1539131042883648,-0.007031484448513509
1539131042887651,-0.007037638920678518
1539131042891654,-0.007019175504183517
1539131042895656,-0.007013021032018507
1539131042899659,-0.00704994786500851
1539131042903661,-0.00704994786500851
1539131042907664,-0.007037638920678518
1539131042911666,-0.007025329976348527
1539131042915669,-0.007013021032018507
1539131042919672,-0.007013021032018507
1539131042923674,-0.007031484448513509
1539131042927677,-0.00706225680933853
1539131042931679,-0.007043793392843528
1539131042935682,-0.007037638920678518
1539131042939684,-0.007025329976348527
1539131042943687,-0.007019175504183517
1539131042947690,-0.007043793392843528
1539131042951692,-0.007043793392843528
1539131042955695,-0.007037638920678518
1539131042959697,-0.007019175504183517
1539131042963700,-0.007019175504183517
1539131042967702,-0.00704994786500851
1539131042971705,-0.007043793392843528
1539131042975708,-0.007031484448513509
1539131042979710,-0.007037638920678518
1539131042983713,-0.007031484448513509
1539131042987715,-0.007037638920678518
1539131042991718,-0.007019175504183517
1539131042995720,-0.007025329976348527
1539131042999723,-0.007031484448513509
1539131043003726,-0.007019175504183517
1539131043007728,-0.007019175504183517
1539131043011731,-0.007019175504183517
1539131043015733,-0.007043793392843528
1539131043019736,-0.00705610233717352
1539131043023738,-0.00704994786500851
1539131043027741,-0.00704994786500851
1539131043031744,-0.007031484448513509
1539131043035746,-0.007037638920678518
1539131043039749,-0.007037638920678518
1539131043043751,-0.007025329976348527
1539131043047754,-0.007025329976348527
1539131043051756,-0.007031484448513509
1539131043055759,-0.007037638920678518
1539131043059762,-0.007025329976348527
1539131043063764,-0.007019175504183517
1539131043067767,-0.007019175504183517
1539131043071769,-0.00704994786500851
1539131043075772,-0.007043793392843528
1539131043079742,-0.007043793392843528
1539131043083745,-0.007043793392843528
1539131043087747,-0.007013021032018507
1539131043091750,-0.007019175504183517
1539131043095752,-0.007000712087688515
1539131043099755,-0.00704994786500851
1539131043103757,-0.007043793392843528
1539131043107760,-0.007037638920678518
1539131043111763,-0.007025329976348527
1539131043115765,-0.007019175504183517
1539131043119768,-0.007037638920678518
1539131043123770,-0.007043793392843528
1539131043127773,-0.007037638920678518
1539131043131775,-0.007031484448513509
1539131043135778,-0.007031484448513509
1539131043139781,-0.007000712087688515
1539131043143783,-0.007006866559853497
1539131043147786,-0.007037638920678518
1539131043151788,-0.00705610233717352
1539131043155791,-0.007043793392843528
1539131043159793,-0.007031484448513509
1539131043163796,-0.007019175504183517
1539131043167799,-0.007025329976348527
1539131043171801,-0.007013021032018507
1539131043175804,-0.007013021032018507
1539131043179806,-0.007037638920678518
1539131043183809,-0.007031484448513509
1539131043187811,-0.007043793392843528
1539131043191814,-0.007037638920678518
1539131043195817,-0.007019175504183517
1539131043199819,-0.007006866559853497
1539131043203822,-0.007025329976348527
1539131043207824,-0.00704994786500851
1539131043211827,-0.007025329976348527
1539131043215829,-0.007037638920678518
1539131043219832,-0.007043793392843528
1539131043223835,-0.007031484448513509
1539131043227837,-0.007025329976348527
1539131043231840,-0.007000712087688515
1539131043235842,-0.007006866559853497
1539131043239845,-0.00704994786500851
1539131043243847,-0.007043793392843528
1539131043247850,-0.007031484448513509
1539131043251853,-0.007025329976348527
1539131043255855,-0.007013021032018507
1539131043259858,-0.007006866559853497
1539131043263860,-0.007037638920678518
1539131043267863,-0.007043793392843528
1539131043271865,-0.007043793392843528
1539131043275868,-0.007037638920678518
1539131043279871,-0.007019175504183517
1539131043283873,-0.007019175504183517
1539131043287876,-0.007037638920678518
1539131043291878,-0.007037638920678518
1539131043295881,-0.007037638920678518
1539131043299883,-0.007037638920678518
1539131043303886,-0.007025329976348527
1539131043307889,-0.007019175504183517
1539131043311891,-0.00704994786500851
1539131043315894,-0.007037638920678518
1539131043319896,-0.007031484448513509
1539131043323899,-0.007031484448513509
1539131043327901,-0.007037638920678518
1539131043331904,-0.007037638920678518
1539131043335907,-0.007031484448513509
1539131043339909,-0.007025329976348527
1539131043343912,-0.007031484448513509
1539131043347914,-0.007031484448513509
1539131043351917,-0.007031484448513509
1539131043355919,-0.007031484448513509
1539131043359922,-0.007025329976348527
1539131043363925,-0.007031484448513509
1539131043367927,-0.007031484448513509
1539131043371930,-0.007037638920678518
1539131043375932,-0.007025329976348527
1539131043379935,-0.007019175504183517
1539131043383937,-0.007013021032018507
1539131043387940,-0.007006866559853497
1539131043391943,-0.007031484448513509
1539131043395945,-0.007031484448513509
1539131043399948,-0.007037638920678518
1539131043403950,-0.007031484448513509
1539131043407953,-0.007031484448513509
1539131043411955,-0.007031484448513509
1539131043415958,-0.007013021032018507
1539131043419961,-0.007019175504183517
1539131043423963,-0.007037638920678518
1539131043427966,-0.007025329976348527
1539131043431968,-0.007019175504183517
1539131043435971,-0.007013021032018507
1539131043439973,-0.007025329976348527
1539131043443976,-0.007037638920678518
1539131043447979,-0.007031484448513509
1539131043451981,-0.00704994786500851
1539131043455984,-0.00704994786500851
1539131043459986,-0.007031484448513509
1539131043463989,-0.007025329976348527
1539131043467991,-0.007031484448513509
1539131043471994,-0.007031484448513509
1539131043475997,-0.007037638920678518
1539131043479999,-0.007019175504183517
1539131043484002,-0.007013021032018507
1539131043488004,-0.007013021032018507
1539131043492007,-0.007019175504183517
1539131043496009,-0.007031484448513509
1539131043500012,-0.007037638920678518
1539131043504015,-0.007006866559853497
1539131043508017,-0.007013021032018507
1539131043512020,-0.00704994786500851
1539131043516022,-0.007037638920678518
1539131043520025,-0.007025329976348527
1539131043524027,-0.007031484448513509
1539131043528030,-0.007013021032018507
1539131043532033,-0.007043793392843528
1539131043536035,-0.007037638920678518
1539131043540038,-0.007043793392843528
1539131043544040,-0.007025329976348527
1539131043548043,-0.007013021032018507
1539131043552045,-0.007037638920678518
1539131043556048,-0.007025329976348527
1539131043560051,-0.007043793392843528
1539131043564053,-0.007031484448513509
1539131043567993,-0.007025329976348527
1539131043571995,-0.007019175504183517
1539131043575998,-0.007043793392843528
1539131043580001,-0.007037638920678518
1539131043584003,-0.007037638920678518
1539131043588006,-0.007031484448513509
1539131043592008,-0.007019175504183517
1539131043596011,-0.007000712087688515
1539131043600013,-0.007025329976348527
1539131043604016,-0.007037638920678518
1539131043608019,-0.007025329976348527
1539131043612021,-0.007037638920678518
1539131043616024,-0.007031484448513509
1539131043620026,-0.007025329976348527
1539131043624029,-0.00704994786500851
1539131043628031,-0.007043793392843528
1539131043632034,-0.007031484448513509
1539131043636036,-0.007037638920678518
1539131043640039,-0.007031484448513509
1539131043644042,-0.007025329976348527
1539131043648044,-0.007019175504183517
1539131043652047,-0.007025329976348527
1539131043656049,-0.007037638920678518
1539131043660052,-0.007031484448513509
1539131043664054,-0.007037638920678518
1539131043668057,-0.007043793392843528
1539131043672060,-0.007031484448513509
1539131043676062,-0.007031484448513509
1539131043680065,-0.007025329976348527
1539131043684067,-0.007006866559853497
1539131043688070,-0.007031484448513509
1539131043692072,-0.007037638920678518
1539131043696075,-0.007043793392843528
1539131043700078,-0.00704994786500851
1539131043704080,-0.007043793392843528
1539131043708083,-0.00704994786500851
1539131043712085,-0.007043793392843528
1539131043716088,-0.007043793392843528
1539131043720090,-0.007031484448513509
1539131043724093,-0.007031484448513509
1539131043728096,-0.007006866559853497
1539131043732098,-0.007031484448513509
1539131043736101,-0.00705610233717352
1539131043740103,-0.00704994786500851
1539131043744106,-0.00704994786500851
1539131043748108,-0.007043793392843528
1539131043752111,-0.007043793392843528
1539131043756114,-0.007037638920678518
