Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539131779506170,7.843137254901876,-2.8992141603723667,-3.6316472114137923
1539131779522162,4.669260700389032,-2.532997634851654,-3.814755474174035
1539131779538153,3.0212863355459376,-1.1902037079423735,-4.60822461280236
1539131779554145,1.1291676203554744,1.0681315327688026,-5.3406576638437855
1539131779570137,-3.570611123826893,3.4485389486533222,-6.317235065232353
1539131779586128,-4.852368963149502,5.889982452124741,-6.8665598535133086
1539131779602120,-1.8005645838102282,7.4158846417944915,-6.561379415579495
1539131779618112,1.3733119707026162,7.660028992141633,-6.134126802471883
1539131779633850,3.4485389486533222,7.2938124666209205,-5.157549401083315
1539131779649840,0.5798428320745188,6.134126802471883,-4.364080262455218
1539131779665831,-4.180971999694748,4.9134050507361735,-4.242008087281647
1539131779681822,-8.45349813076973,4.119935912108076,-3.814755474174035
1539131779697813,-9.73525597009234,2.410925459678083,-3.692683299000464
1539131779713803,-6.744487678339738,0.5188067444876197,-3.0823224231326094
1539131779729794,-0.213626306553806,-0.9460593575952316,-1.6174563210497581
1539131779745785,5.096513313496644,-2.288853284504512,-0.5188067444876197
1539131779761776,6.8665598535133086,-2.8992141603723667,-0.33569848172737693
1539131779777766,7.537956816968062,-2.8992141603723667,-0.3967345693140487
1539131779793757,8.880750743877343,-2.227817196917613,0.09155413138023505
1539131779809748,11.505302510109004,-0.9460593575952316,1.3733119707026162
1539131779825739,13.092240787365427,0.45777065690094787,2.4719615472647547
1539131779841729,13.76363775082018,1.8005645838102282,3.2654306858930795
1539131779857720,13.092240787365427,2.4719615472647547,4.242008087281647
1539131779873711,10.528725108720437,1.9226367589837992,4.9134050507361735
1539131779889701,5.2185854886702145,0.15259021896690683,5.0354772259097444
1539131779905692,2.7161058976118966,-1.8005645838102282,5.2185854886702145
1539131779921683,0.213626306553806,-3.4485389486533222,5.2185854886702145
1539131779937674,-0.213626306553806,-4.547188525215461,5.0354772259097444
1539131779953491,-0.45777065690094787,-5.0354772259097444,4.547188525215461
1539131779969481,-2.5940337224383256,-4.242008087281647,2.8381780727854675
1539131779985471,-9.308003356984727,-1.739528496223329,0.213626306553806
1539131780001462,-15.228503852903032,1.3122758831159445,-1.739528496223329
1539131780017452,-15.960936903944457,3.570611123826893,-1.8005645838102282
1539131780033442,-17.48683909361398,4.974441138323073,-2.3498893720911838
1539131780049432,-19.256885633630873,5.523765926604028,-3.6316472114137923
1539131780065423,-20.05035477225897,6.073090714885211,-4.730296787975931
1539131780081413,-16.693369954985883,7.2938124666209205,-4.791332875562603
1539131780097403,-13.45845731288614,7.476920729381163,-4.303044174868319
1539131780113393,-11.444266422522333,6.073090714885211,-3.692683299000464
1539131780129384,-9.67421988250544,4.180971999694748,-2.7771419851987957
1539131780145374,-7.843137254901876,2.8992141603723667,-1.983672846570471
1539131780161364,-5.828946364538069,1.6784924086366573,-1.0070954451819034
1539131780177354,-5.279621576256886,0.33569848172737693,0.2746623941404778
1539131780193345,-6.256198977645454,-0.5188067444876197,0.9460593575952316
1539131780209335,-4.974441138323073,-0.9460593575952316,1.3122758831159445
1539131780225325,-1.0070954451819034,-1.0070954451819034,1.2512397955290453
1539131780241315,2.227817196917613,-0.3967345693140487,0.8850232700083325
1539131780257306,3.3264667734797513,0.2746623941404778,0.5798428320745188
1539131780273101,1.1902037079423735,0.213626306553806,-0.3967345693140487
1539131780289091,-2.410925459678083,0.03051804379333589,-1.6174563210497581
1539131780305080,-5.0354772259097444,0.09155413138023505,-3.1433585107195086
1539131780321069,-4.9134050507361735,0.2746623941404778,-4.058899824521177
1539131780337059,-2.655069810025225,0.5798428320745188,-4.180971999694748
1539131780353048,-0.7019150072480898,1.0070954451819034,-4.119935912108076
1539131780369037,-0.3967345693140487,1.4343480582895154,-4.242008087281647
1539131780385027,-0.8850232700083325,1.8616006713969,-4.242008087281647
1539131780401016,-1.5564202334630863,1.8616006713969,-4.242008087281647
1539131780417005,-0.8239871824216607,2.166781109330941,-4.058899824521177
1539131780432994,0.15259021896690683,2.105745021744042,-3.936827649347606
1539131780448984,-1.4343480582895154,2.8381780727854675,-4.058899824521177
1539131780464973,-0.7019150072480898,3.570611123826893,-3.570611123826893
1539131780480962,-1.2512397955290453,3.0823224231326094,-3.6316472114137923
1539131780496952,-1.3733119707026162,2.655069810025225,-3.875791561760934
1539131780512941,-0.09155413138023505,1.6174563210497581,-3.692683299000464
1539131780528930,-0.45777065690094787,0.8850232700083325,-4.119935912108076
1539131780544920,-2.410925459678083,0.5798428320745188,-4.60822461280236
1539131780560909,-2.3498893720911838,0.6408789196611906,-4.303044174868319
1539131780576898,0.09155413138023505,0.9460593575952316,-3.5095750362402214
1539131780592743,3.1433585107195086,1.9226367589837992,-2.7771419851987957
1539131780608731,3.1433585107195086,2.5940337224383256,-2.227817196917613
1539131780624720,0.45777065690094787,3.936827649347606,-1.6174563210497581
1539131780640709,-0.15259021896690683,4.974441138323073,-0.6408789196611906
1539131780656698,2.04470893415737,5.2185854886702145,0.2746623941404778
1539131780672687,3.692683299000464,5.95101853971164,0.7019150072480898
1539131780688676,2.7161058976118966,5.828946364538069,0.8850232700083325
1539131780704664,0.6408789196611906,4.42511635004189,0.8850232700083325
1539131780720653,0.5188067444876197,2.9602502479590385,1.1291676203554744
1539131780736642,2.7161058976118966,1.6784924086366573,1.739528496223329
1539131780752631,3.997863736934505,0.5798428320745188,2.04470893415737
1539131780768620,2.8381780727854675,-0.3967345693140487,2.105745021744042
1539131780784608,1.4343480582895154,-1.6174563210497581,2.655069810025225
1539131780800597,1.0681315327688026,-2.5940337224383256,3.1433585107195086
1539131780816586,1.739528496223329,-2.5940337224383256,3.4485389486533222
1539131780832575,2.5940337224383256,-1.8616006713969,3.7537193865873633
1539131780848564,3.2043945983061803,-0.8850232700083325,4.119935912108076
1539131780864553,4.547188525215461,-0.45777065690094787,4.60822461280236
1539131780880541,5.584802014190927,-0.2746623941404778,4.60822461280236
1539131780896530,4.9134050507361735,-0.2746623941404778,3.692683299000464
1539131780912353,2.166781109330941,-0.5798428320745188,2.532997634851654
1539131780928341,0.2746623941404778,-1.0681315327688026,1.8005645838102282
1539131780944329,0.7629510948347615,-1.8005645838102282,1.3733119707026162
1539131780960317,1.8616006713969,-2.8992141603723667,1.1902037079423735
1539131780976305,1.9226367589837992,-3.936827649347606,1.0070954451819034
1539131780992293,1.739528496223329,-4.303044174868319,0.6408789196611906
1539131781008280,2.04470893415737,-4.364080262455218,0.213626306553806
1539131781024268,1.8005645838102282,-4.180971999694748,-0.213626306553806
1539131781040256,2.105745021744042,-3.936827649347606,-0.213626306553806
1539131781056244,2.166781109330941,-3.2654306858930795,-0.15259021896690683
1539131781072232,-0.15259021896690683,-2.3498893720911838,-0.5188067444876197
1539131781088220,-3.5095750362402214,-1.3122758831159445,-1.3122758831159445
1539131781104208,-4.791332875562603,0.03051804379333589,-1.6174563210497581
1539131781120195,-1.983672846570471,1.6174563210497581,-0.8850232700083325
1539131781136183,0.9460593575952316,2.7161058976118966,0.03051804379333589
1539131781152171,2.105745021744042,3.1433585107195086,0.5188067444876197
1539131781168159,3.0212863355459376,2.9602502479590385,1.1291676203554744
1539131781184147,3.0212863355459376,2.7161058976118966,1.3122758831159445
1539131781200135,2.227817196917613,2.04470893415737,1.0681315327688026
1539131781216123,1.1291676203554744,0.9460593575952316,0.7629510948347615
1539131781231964,1.4953841458761872,-0.213626306553806,1.1291676203554744
1539131781247951,1.2512397955290453,-1.5564202334630863,1.3733119707026162
1539131781263939,-1.739528496223329,-2.5940337224383256,0.7629510948347615
1539131781279926,-5.523765926604028,-2.7771419851987957,-0.33569848172737693
1539131781295913,-6.622415503166167,-2.105745021744042,-1.0681315327688026
1539131781311901,-3.0823224231326094,-1.6174563210497581,-0.7019150072480898
1539131781327888,2.7771419851987957,-1.9226367589837992,0.2746623941404778
1539131781343876,6.195162890058782,-2.4719615472647547,0.8239871824216607
1539131781359863,5.828946364538069,-2.7771419851987957,0.5188067444876197
1539131781375850,3.0212863355459376,-2.8381780727854675,-0.3967345693140487
1539131781391838,0.5798428320745188,-2.4719615472647547,-1.6174563210497581
1539131781407825,0.15259021896690683,-1.6784924086366573,-2.166781109330941
1539131781423812,0.6408789196611906,-1.2512397955290453,-2.410925459678083
1539131781439800,0.03051804379333589,-1.0681315327688026,-2.7771419851987957
1539131781455787,1.6174563210497581,-0.6408789196611906,-2.7771419851987957
1539131781471775,3.3264667734797513,-0.213626306553806,-2.7771419851987957
1539131781487762,2.227817196917613,0.09155413138023505,-3.2043945983061803
1539131781503749,0.213626306553806,0.15259021896690683,-3.6316472114137923
1539131781519737,-0.6408789196611906,-0.09155413138023505,-3.692683299000464
1539131781535724,-0.7019150072480898,-0.33569848172737693,-3.7537193865873633
1539131781551605,-0.6408789196611906,-0.3967345693140487,-4.058899824521177
1539131781567592,-0.03051804379333589,-0.03051804379333589,-4.42511635004189
1539131781583579,0.33569848172737693,0.7019150072480898,-4.852368963149502
1539131781599566,-0.7019150072480898,1.4953841458761872,-5.462729839017356
1539131781615553,-1.5564202334630863,1.8616006713969,-5.889982452124741
1539131781631539,-2.288853284504512,1.9226367589837992,-6.134126802471883
1539131781647526,-2.04470893415737,2.288853284504512,-6.073090714885211
1539131781663513,-1.8616006713969,2.4719615472647547,-6.012054627298312
1539131781679500,-2.4719615472647547,2.410925459678083,-6.256198977645454
1539131781695487,-3.5095750362402214,1.983672846570471,-6.561379415579495
1539131781711474,-3.936827649347606,1.2512397955290453,-6.561379415579495
1539131781727461,-3.4485389486533222,0.9460593575952316,-6.256198977645454
1539131781743448,-1.9226367589837992,0.8850232700083325,-5.279621576256886
1539131781759435,-0.5798428320745188,1.1291676203554744,-3.936827649347606
1539131781775422,0.09155413138023505,1.8616006713969,-2.7771419851987957
1539131781791409,-0.03051804379333589,2.4719615472647547,-1.8616006713969
1539131781807396,-1.3733119707026162,2.8381780727854675,-1.4953841458761872
1539131781823382,-1.9226367589837992,3.0212863355459376,-1.3122758831159445
1539131781839369,-0.5188067444876197,3.4485389486533222,-1.0070954451819034
1539131781855356,1.3733119707026162,3.6316472114137923,-0.6408789196611906
1539131781871246,2.227817196917613,3.5095750362402214,-0.45777065690094787
1539131781887232,1.0070954451819034,3.0212863355459376,-0.15259021896690683
1539131781903219,0.33569848172737693,2.4719615472647547,-0.03051804379333589
1539131781919205,0.8239871824216607,2.04470893415737,0.15259021896690683
1539131781935192,1.4953841458761872,1.8005645838102282,0.03051804379333589
1539131781951178,0.7019150072480898,1.2512397955290453,-0.09155413138023505
1539131781967165,0.2746623941404778,0.5188067444876197,0.03051804379333589
1539131781983151,1.8616006713969,-0.15259021896690683,0.8239871824216607
1539131781999138,3.2043945983061803,-0.45777065690094787,1.5564202334630863
1539131782015124,3.0823224231326094,-0.5188067444876197,1.6784924086366573
1539131782031110,2.3498893720911838,-0.45777065690094787,1.4953841458761872
1539131782047097,1.739528496223329,-0.09155413138023505,1.2512397955290453
1539131782063083,1.3122758831159445,0.45777065690094787,1.0681315327688026
1539131782079070,1.2512397955290453,0.8239871824216607,0.9460593575952316
1539131782095056,1.4953841458761872,0.7629510948347615,0.8239871824216607
1539131782111043,1.6174563210497581,0.45777065690094787,0.9460593575952316
1539131782127029,0.5798428320745188,0.15259021896690683,0.7629510948347615
1539131782143015,-0.5798428320745188,0.15259021896690683,0.5798428320745188
1539131782159002,-1.3122758831159445,0.33569848172737693,0.5188067444876197
1539131782174988,-0.8850232700083325,0.5798428320745188,0.7019150072480898
1539131782190857,-0.15259021896690683,0.7629510948347615,1.1902037079423735
1539131782206843,1.1291676203554744,0.7629510948347615,1.9226367589837992
1539131782222828,1.3733119707026162,0.5798428320745188,2.4719615472647547
1539131782238814,0.15259021896690683,0.6408789196611906,2.3498893720911838
1539131782254800,-0.8850232700083325,0.7629510948347615,2.04470893415737
1539131782270786,-1.0681315327688026,0.8239871824216607,1.6784924086366573
1539131782286772,-0.9460593575952316,0.8850232700083325,1.4953841458761872
1539131782302758,-0.09155413138023505,0.8239871824216607,1.6174563210497581
1539131782318744,0.5188067444876197,0.6408789196611906,1.8005645838102282
1539131782334730,1.0681315327688026,0.45777065690094787,2.105745021744042
1539131782350716,1.4953841458761872,0.7629510948347615,2.04470893415737
1539131782366702,1.3733119707026162,1.1291676203554744,1.6174563210497581
1539131782382688,1.0070954451819034,1.4343480582895154,1.3122758831159445
1539131782398674,0.7629510948347615,1.6784924086366573,0.9460593575952316
1539131782414660,0.33569848172737693,1.9226367589837992,0.7019150072480898
1539131782430646,0.7629510948347615,2.04470893415737,0.7019150072480898
1539131782446632,1.4953841458761872,2.288853284504512,0.5188067444876197
1539131782462618,0.6408789196611906,2.04470893415737,0.09155413138023505
1539131782478604,-0.5188067444876197,1.4953841458761872,-0.213626306553806
1539131782494590,-0.6408789196611906,1.0681315327688026,-0.213626306553806
1539131782510498,0.33569848172737693,0.7629510948347615,-0.09155413138023505
1539131782526483,1.3733119707026162,0.3967345693140487,-0.03051804379333589
1539131782542469,1.1291676203554744,0.2746623941404778,-0.15259021896690683
1539131782558454,0.03051804379333589,0.15259021896690683,-0.3967345693140487
1539131782574440,-0.9460593575952316,0.33569848172737693,-0.7019150072480898
1539131782590425,-0.6408789196611906,1.0070954451819034,-1.0681315327688026
1539131782606411,0.15259021896690683,1.3733119707026162,-1.0681315327688026
1539131782622396,-0.3967345693140487,1.3733119707026162,-1.1902037079423735
1539131782638382,-3.2654306858930795,1.1291676203554744,-1.6174563210497581
1539131782654367,-4.974441138323073,0.8239871824216607,-2.288853284504512
1539131782670353,-4.791332875562603,0.8239871824216607,-2.7161058976118966
1539131782686338,-2.166781109330941,1.1291676203554744,-2.655069810025225
1539131782702324,0.03051804379333589,1.0681315327688026,-2.4719615472647547
1539131782718309,0.2746623941404778,0.5188067444876197,-2.288853284504512
1539131782734295,-0.213626306553806,0.213626306553806,-2.105745021744042
1539131782750280,-0.6408789196611906,0.33569848172737693,-1.9226367589837992
1539131782766265,-0.5798428320745188,0.6408789196611906,-1.5564202334630863
1539131782782251,-0.33569848172737693,1.2512397955290453,-1.2512397955290453
1539131782798236,-0.15259021896690683,1.6784924086366573,-0.8239871824216607
1539131782814222,0.5188067444876197,1.6784924086366573,-0.33569848172737693
1539131782830078,1.739528496223329,1.6174563210497581,0.213626306553806
1539131782846063,2.227817196917613,1.6174563210497581,0.45777065690094787
1539131782862048,1.739528496223329,1.5564202334630863,0.09155413138023505
1539131782878033,-0.09155413138023505,1.3122758831159445,-0.7019150072480898
1539131782894018,-1.739528496223329,1.1291676203554744,-1.4953841458761872
1539131782910003,-2.7161058976118966,0.8239871824216607,-2.105745021744042
1539131782925988,-3.570611123826893,0.7629510948347615,-2.532997634851654
1539131782941973,-4.119935912108076,0.8850232700083325,-2.4719615472647547
1539131782957958,-3.7537193865873633,1.0070954451819034,-2.227817196917613
1539131782973943,-2.166781109330941,1.4953841458761872,-1.8005645838102282
1539131782989928,-0.33569848172737693,1.9226367589837992,-1.2512397955290453
1539131783005913,1.3733119707026162,1.8616006713969,-0.7019150072480898
1539131783021898,1.4953841458761872,1.3733119707026162,-0.213626306553806
1539131783037883,0.7629510948347615,0.7019150072480898,-0.213626306553806
1539131783053868,1.2512397955290453,0.33569848172737693,-0.15259021896690683
1539131783069853,1.8005645838102282,0.15259021896690683,-0.2746623941404778
1539131783085838,0.9460593575952316,-0.15259021896690683,-0.7019150072480898
1539131783101823,0.6408789196611906,-0.09155413138023505,-1.1902037079423735
1539131783117808,0.8239871824216607,-0.03051804379333589,-1.6174563210497581
1539131783133793,0.33569848172737693,0.33569848172737693,-1.8616006713969
1539131783149688,0.2746623941404778,0.9460593575952316,-1.9226367589837992
1539131783165673,-0.7019150072480898,1.5564202334630863,-1.8005645838102282
1539131783181658,-1.9226367589837992,2.105745021744042,-1.983672846570471
1539131783197643,-2.288853284504512,2.3498893720911838,-2.3498893720911838
1539131783213628,-1.6784924086366573,2.655069810025225,-2.288853284504512
1539131783229613,-1.3122758831159445,2.8381780727854675,-1.983672846570471
1539131783245598,-2.4719615472647547,2.9602502479590385,-2.166781109330941
1539131783261583,-5.096513313496644,2.8381780727854675,-2.655069810025225
1539131783277568,-6.500343327992596,2.4719615472647547,-2.7771419851987957
1539131783293553,-5.95101853971164,1.983672846570471,-2.288853284504512
1539131783309538,-4.60822461280236,1.1291676203554744,-1.4953841458761872
1539131783325523,-3.814755474174035,0.2746623941404778,-1.0681315327688026
1539131783341508,-3.936827649347606,-0.6408789196611906,-1.0070954451819034
1539131783357494,-3.4485389486533222,-0.8850232700083325,-1.1291676203554744
1539131783373479,-2.8992141603723667,-0.7019150072480898,-1.5564202334630863
1539131783389464,-2.5940337224383256,-0.7019150072480898,-2.227817196917613
1539131783405449,-1.4953841458761872,-0.5188067444876197,-2.5940337224383256
1539131783421434,0.03051804379333589,0.15259021896690683,-2.5940337224383256
1539131783437419,-0.5188067444876197,0.8850232700083325,-2.5940337224383256
1539131783453404,-1.8616006713969,1.6174563210497581,-2.4719615472647547
1539131783469299,-2.105745021744042,2.4719615472647547,-1.8005645838102282
1539131783485283,-1.0070954451819034,3.2043945983061803,-1.0681315327688026
1539131783501268,-0.2746623941404778,3.4485389486533222,-0.6408789196611906
1539131783517253,-0.8239871824216607,3.1433585107195086,-0.7019150072480898
1539131783533237,-1.3733119707026162,2.655069810025225,-1.1291676203554744
1539131783549222,-0.8239871824216607,2.166781109330941,-1.4343480582895154
1539131783565206,0.5798428320745188,1.6784924086366573,-1.3733119707026162
1539131783581191,1.1902037079423735,1.1902037079423735,-1.4953841458761872
1539131783597175,1.4953841458761872,0.7019150072480898,-1.4343480582895154
1539131783613160,1.0070954451819034,0.213626306553806,-1.8616006713969
1539131783629144,-0.3967345693140487,-0.09155413138023505,-2.5940337224383256
1539131783645129,-1.4343480582895154,0.15259021896690683,-3.2654306858930795
1539131783661113,-2.227817196917613,0.2746623941404778,-3.692683299000464
1539131783677098,-2.8381780727854675,0.15259021896690683,-3.7537193865873633
1539131783693082,-2.3498893720911838,-0.213626306553806,-3.2654306858930795
1539131783709067,-3.3264667734797513,-0.5798428320745188,-2.8992141603723667
1539131783725052,-5.157549401083315,-0.7629510948347615,-2.7161058976118966
1539131783741036,-7.11070420386045,-0.8850232700083325,-2.7161058976118966
1539131783757021,-8.148317692835917,-0.5798428320745188,-3.0212863355459376
1539131783773005,-7.2938124666209205,-0.15259021896690683,-2.8381780727854675
1539131783788940,-4.486152437628789,0.3967345693140487,-1.8616006713969
1539131783804924,-2.3498893720911838,1.0070954451819034,-0.45777065690094787
1539131783820908,-0.7629510948347615,1.8616006713969,1.1902037079423735
1539131783836892,-0.03051804379333589,2.166781109330941,2.7771419851987957
1539131783852876,0.09155413138023505,1.6784924086366573,4.058899824521177
