Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539131777395935,0.09918364232852639,-0.059754329747462975,0.9341573205157552
1539131777411931,0.10003814755474139,-0.06427100022888554,0.9273212787060352
1539131777427927,0.0966201266498814,-0.06451514457923269,0.9357442587930116
1539131777443923,0.09088273441672357,-0.058411535820553695,0.9411154345006487
1539131777459919,0.0831921873807886,-0.054505226214999425,0.9560082398718244
1539131777475915,0.07904173342488718,-0.06512550545510054,0.9687037460898758
1539131777491911,0.08221560997940003,-0.07220569161516766,0.9735866330968186
1539131777507907,0.08587777523460716,-0.06060883497367797,0.9860379949645228
1539131777523903,0.09588769359883997,-0.0319218738078888,0.9884794384679942
1539131777539898,0.10467689021133708,-0.015075913633936011,0.973464560921645
1539131777555894,0.12042420080872773,-0.020935378042267416,0.9556420233463037
1539131777571890,0.13470664530403642,-0.03717097734035235,0.9539330128938737
1539131777587886,0.14227512016479782,-0.04388494697489875,0.9529564354924851
1539131777603882,0.1491111619745178,-0.03729304951552592,0.934767681391623
1539131777619878,0.14349584191653353,-0.0365606164644845,0.9235370412756545
1539131777635874,0.13580529488059856,-0.04205386434729519,0.9315938048371102
1539131777651870,0.11822690165560346,-0.06915388723582838,0.9293965056839859
1539131777667866,0.10907148851758564,-0.10663004501411466,0.9232928969253074
1539131777683862,0.10113679713130352,-0.11981383993286032,0.9297627222095066
1539131777699858,0.08673228046082215,-0.08844129091325259,0.9387960631723509
1539131777715850,0.07489127946898577,-0.0470588235294116,0.9355001144426645
1539131777731846,0.060975051499198685,-0.028137636377508102,0.9523460746166172
1539131777747842,0.04571602960250232,-0.023010605020218122,0.9702906843671322
1539131777763838,0.04473945220111375,-0.013855191882200302,0.9859159227893493
1539131777779834,0.051941710536354435,-0.004943923094529623,0.9909208819714657
1539131777795830,0.06744487678339794,-0.003479056992446772,0.9953154802777142
1539131777811826,0.09039444571602928,-0.005920500495918191,0.9867704280155642
1539131777827822,0.12042420080872773,-0.012024109254596738,0.975173571374075
1539131777843818,0.1444724193179221,-0.021057450217440987,0.9541771572442208
1539131777859814,0.1532616159304192,-0.0319218738078888,0.945021744106203
1539131777875810,0.15069810025177421,-0.04229800869764233,0.9479514763103687
