Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539131186654196,0.33569848172737693,1.0681315327688026,0.03051804379333589
1539131186670199,0.3967345693140487,1.0070954451819034,-0.03051804379333589
1539131186686201,0.33569848172737693,1.0070954451819034,-0.15259021896690683
1539131186702203,0.213626306553806,1.0070954451819034,-0.03051804379333589
1539131186718205,0.15259021896690683,1.0070954451819034,-0.09155413138023505
1539131186734207,0.09155413138023505,1.0681315327688026,-0.15259021896690683
1539131186750209,0.03051804379333589,1.0681315327688026,-0.15259021896690683
1539131186766212,-0.03051804379333589,1.1291676203554744,-0.213626306553806
1539131186782214,-0.09155413138023505,1.1902037079423735,-0.33569848172737693
1539131186798216,-0.09155413138023505,1.1291676203554744,-0.45777065690094787
1539131186814218,-0.15259021896690683,1.1291676203554744,-0.5188067444876197
1539131186830220,-0.15259021896690683,1.1902037079423735,-0.6408789196611906
1539131186846223,-0.09155413138023505,1.1902037079423735,-0.7019150072480898
1539131186862225,-0.15259021896690683,1.1902037079423735,-0.7019150072480898
1539131186878227,-0.03051804379333589,1.1902037079423735,-0.6408789196611906
1539131186894229,-0.03051804379333589,1.2512397955290453,-0.6408789196611906
1539131186910231,0.03051804379333589,1.3122758831159445,-0.5798428320745188
1539131186926233,0.09155413138023505,1.3733119707026162,-0.5188067444876197
1539131186942321,0.213626306553806,1.4343480582895154,-0.3967345693140487
1539131186958324,0.33569848172737693,1.4343480582895154,-0.33569848172737693
1539131186974327,0.45777065690094787,1.5564202334630863,-0.2746623941404778
1539131186990329,0.5188067444876197,1.4953841458761872,-0.15259021896690683
1539131187006332,0.5188067444876197,1.4343480582895154,-0.03051804379333589
1539131187022335,0.5188067444876197,1.2512397955290453,0.03051804379333589
1539131187038337,0.5188067444876197,1.0681315327688026,0.09155413138023505
1539131187054340,0.3967345693140487,1.0070954451819034,0.09155413138023505
1539131187070343,0.45777065690094787,0.8850232700083325,0.15259021896690683
1539131187086345,0.5188067444876197,0.8239871824216607,0.2746623941404778
1539131187102348,0.5188067444876197,0.8850232700083325,0.213626306553806
1539131187118351,0.5188067444876197,1.0070954451819034,0.2746623941404778
1539131187134353,0.45777065690094787,1.1291676203554744,0.213626306553806
1539131187150356,0.33569848172737693,1.0681315327688026,0.213626306553806
1539131187166359,0.213626306553806,1.0070954451819034,-0.09155413138023505
1539131187182361,0.09155413138023505,1.0681315327688026,-0.33569848172737693
1539131187198364,-0.09155413138023505,1.1291676203554744,-0.6408789196611906
1539131187214367,-0.213626306553806,1.1902037079423735,-0.9460593575952316
1539131187230369,-0.3967345693140487,1.1902037079423735,-1.1902037079423735
1539131187246372,-0.5188067444876197,1.1291676203554744,-1.3733119707026162
1539131187262512,-0.5798428320745188,1.1291676203554744,-1.4343480582895154
1539131187278515,-0.5798428320745188,1.1291676203554744,-1.3733119707026162
1539131187294518,-0.6408789196611906,1.1902037079423735,-1.2512397955290453
1539131187310521,-0.5798428320745188,1.1902037079423735,-1.1291676203554744
1539131187326524,-0.6408789196611906,1.2512397955290453,-0.9460593575952316
1539131187342527,-0.5798428320745188,1.1902037079423735,-0.6408789196611906
1539131187358531,-0.5188067444876197,1.0070954451819034,-0.45777065690094787
1539131187374534,-0.3967345693140487,0.8239871824216607,-0.213626306553806
1539131187390537,-0.15259021896690683,0.8850232700083325,0.03051804379333589
1539131187406540,0.03051804379333589,0.8239871824216607,0.213626306553806
1539131187422543,0.213626306553806,0.8239871824216607,0.2746623941404778
1539131187438546,0.3967345693140487,0.8850232700083325,0.2746623941404778
1539131187454549,0.5798428320745188,1.0681315327688026,0.33569848172737693
1539131187470553,0.7019150072480898,1.1902037079423735,0.213626306553806
1539131187486556,0.7019150072480898,1.3122758831159445,0.15259021896690683
1539131187502559,0.7019150072480898,1.3122758831159445,0.03051804379333589
1539131187518562,0.7019150072480898,1.2512397955290453,0.03051804379333589
1539131187534565,0.7019150072480898,1.1291676203554744,-0.09155413138023505
1539131187550568,0.5798428320745188,1.0681315327688026,-0.213626306553806
1539131187566571,0.5188067444876197,1.0070954451819034,-0.2746623941404778
1539131187582702,0.3967345693140487,1.0681315327688026,-0.33569848172737693
1539131187598706,0.2746623941404778,1.1291676203554744,-0.45777065690094787
1539131187614709,0.15259021896690683,1.1902037079423735,-0.5798428320745188
1539131187630713,0.09155413138023505,1.1902037079423735,-0.7019150072480898
1539131187646717,0.03051804379333589,1.0681315327688026,-0.7019150072480898
1539131187662720,-0.15259021896690683,1.1291676203554744,-0.7629510948347615
1539131187678724,-0.213626306553806,1.1291676203554744,-0.8239871824216607
1539131187694728,-0.213626306553806,1.1291676203554744,-0.7629510948347615
1539131187710731,-0.2746623941404778,1.1291676203554744,-0.7019150072480898
1539131187726735,-0.2746623941404778,1.0070954451819034,-0.6408789196611906
1539131187742738,-0.213626306553806,1.0070954451819034,-0.6408789196611906
1539131187758742,-0.213626306553806,1.1291676203554744,-0.5188067444876197
1539131187774746,-0.15259021896690683,1.1902037079423735,-0.45777065690094787
1539131187790749,-0.09155413138023505,1.2512397955290453,-0.33569848172737693
1539131187806753,-0.15259021896690683,1.2512397955290453,-0.33569848172737693
1539131187822756,-0.03051804379333589,1.1902037079423735,-0.3967345693140487
1539131187838760,0.09155413138023505,1.0681315327688026,-0.45777065690094787
1539131187854764,0.2746623941404778,1.0070954451819034,-0.3967345693140487
1539131187870767,0.3967345693140487,0.9460593575952316,-0.2746623941404778
1539131187886771,0.5798428320745188,1.0681315327688026,-0.09155413138023505
1539131187902893,0.6408789196611906,1.3122758831159445,-0.03051804379333589
1539131187918897,0.6408789196611906,1.2512397955290453,0.03051804379333589
1539131187934901,0.5798428320745188,1.2512397955290453,0.09155413138023505
1539131187950905,0.45777065690094787,1.2512397955290453,-0.03051804379333589
1539131187966909,0.33569848172737693,1.1902037079423735,-0.15259021896690683
1539131187982913,0.09155413138023505,1.1902037079423735,-0.33569848172737693
1539131187998917,-0.03051804379333589,1.2512397955290453,-0.5188067444876197
1539131188014921,-0.213626306553806,1.3122758831159445,-0.5798428320745188
1539131188030925,-0.213626306553806,1.3733119707026162,-0.6408789196611906
1539131188046929,-0.2746623941404778,1.3122758831159445,-0.6408789196611906
1539131188062934,-0.213626306553806,1.1902037079423735,-0.7019150072480898
1539131188078938,-0.3967345693140487,1.0070954451819034,-0.7019150072480898
1539131188094942,-0.3967345693140487,1.0681315327688026,-0.5798428320745188
1539131188110946,-0.45777065690094787,1.1291676203554744,-0.5188067444876197
1539131188126950,-0.3967345693140487,1.0681315327688026,-0.3967345693140487
1539131188142954,-0.2746623941404778,1.0070954451819034,-0.2746623941404778
1539131188158958,-0.15259021896690683,1.0681315327688026,-0.2746623941404778
1539131188174962,0.09155413138023505,1.1291676203554744,-0.213626306553806
1539131188190966,0.213626306553806,1.2512397955290453,-0.2746623941404778
1539131188206970,0.2746623941404778,1.2512397955290453,-0.213626306553806
1539131188223022,0.45777065690094787,1.1291676203554744,-0.213626306553806
1539131188239027,0.5798428320745188,1.0681315327688026,-0.2746623941404778
1539131188255031,0.6408789196611906,1.0681315327688026,-0.2746623941404778
1539131188271036,0.6408789196611906,1.1902037079423735,-0.2746623941404778
1539131188287040,0.5798428320745188,1.3122758831159445,-0.2746623941404778
1539131188303045,0.5798428320745188,1.3733119707026162,-0.33569848172737693
1539131188319049,0.5798428320745188,1.4343480582895154,-0.33569848172737693
1539131188335054,0.45777065690094787,1.3733119707026162,-0.3967345693140487
1539131188351059,0.2746623941404778,1.1291676203554744,-0.3967345693140487
1539131188367063,0.15259021896690683,0.8850232700083325,-0.3967345693140487
1539131188383068,0.03051804379333589,0.7019150072480898,-0.33569848172737693
1539131188399072,-0.09155413138023505,0.7019150072480898,-0.2746623941404778
1539131188415077,-0.2746623941404778,0.8239871824216607,-0.2746623941404778
1539131188431081,-0.2746623941404778,1.0681315327688026,-0.2746623941404778
1539131188447086,-0.213626306553806,1.3122758831159445,-0.33569848172737693
1539131188463091,-0.213626306553806,1.4953841458761872,-0.3967345693140487
1539131188479095,-0.15259021896690683,1.5564202334630863,-0.45777065690094787
1539131188495100,-0.09155413138023505,1.3122758831159445,-0.5798428320745188
1539131188511104,-0.09155413138023505,1.1291676203554744,-0.6408789196611906
1539131188527109,0.03051804379333589,1.0070954451819034,-0.5798428320745188
1539131188543213,-0.09155413138023505,1.0681315327688026,-0.5188067444876197
1539131188559217,-0.15259021896690683,1.2512397955290453,-0.3967345693140487
1539131188575222,-0.2746623941404778,1.2512397955290453,-0.33569848172737693
1539131188591226,-0.213626306553806,1.1291676203554744,-0.2746623941404778
1539131188607231,-0.213626306553806,1.0070954451819034,-0.213626306553806
1539131188623235,-0.09155413138023505,0.8850232700083325,-0.15259021896690683
1539131188639240,-0.03051804379333589,0.7019150072480898,-0.15259021896690683
1539131188655244,0.09155413138023505,0.3967345693140487,-0.09155413138023505
1539131188671249,0.15259021896690683,0.213626306553806,-0.03051804379333589
1539131188687254,0.09155413138023505,0.213626306553806,-0.15259021896690683
1539131188703258,-0.03051804379333589,0.3967345693140487,-0.33569848172737693
1539131188719263,-0.03051804379333589,0.6408789196611906,-0.5188067444876197
1539131188735267,0.09155413138023505,1.1291676203554744,-0.5798428320745188
1539131188751272,0.213626306553806,1.5564202334630863,-0.7629510948347615
1539131188767276,0.3967345693140487,1.6174563210497581,-0.8239871824216607
1539131188783281,0.5798428320745188,1.6784924086366573,-0.8239871824216607
1539131188799286,0.6408789196611906,1.6174563210497581,-0.9460593575952316
1539131188815290,0.5798428320745188,1.739528496223329,-1.0681315327688026
1539131188831295,0.5188067444876197,1.9226367589837992,-1.0681315327688026
1539131188847299,0.5188067444876197,1.8616006713969,-1.0681315327688026
1539131188863403,0.5798428320745188,1.8005645838102282,-0.9460593575952316
1539131188879408,0.5188067444876197,1.739528496223329,-0.6408789196611906
1539131188895413,0.6408789196611906,1.8005645838102282,-0.33569848172737693
1539131188911418,0.7019150072480898,1.9226367589837992,-0.09155413138023505
1539131188927423,0.6408789196611906,1.983672846570471,0.09155413138023505
1539131188943428,0.5188067444876197,1.8005645838102282,0.09155413138023505
1539131188959433,0.33569848172737693,1.6174563210497581,-0.03051804379333589
1539131188975438,0.2746623941404778,1.1902037079423735,-0.09155413138023505
1539131188991443,0.213626306553806,1.1291676203554744,-0.15259021896690683
1539131189007448,0.213626306553806,1.1902037079423735,-0.09155413138023505
1539131189023453,0.15259021896690683,1.2512397955290453,0.03051804379333589
1539131189039458,0.03051804379333589,1.1902037079423735,0.03051804379333589
1539131189055463,-0.09155413138023505,1.0070954451819034,-0.03051804379333589
1539131189071468,-0.2746623941404778,0.6408789196611906,-0.09155413138023505
1539131189087473,-0.2746623941404778,0.45777065690094787,-0.09155413138023505
1539131189103479,-0.2746623941404778,0.6408789196611906,-0.09155413138023505
1539131189119484,-0.15259021896690683,0.7629510948347615,0.03051804379333589
1539131189135489,-0.15259021896690683,0.7629510948347615,0.03051804379333589
1539131189151494,0.03051804379333589,0.6408789196611906,0.03051804379333589
1539131189167499,0.213626306553806,0.6408789196611906,-0.213626306553806
1539131189183593,0.3967345693140487,0.6408789196611906,-0.33569848172737693
1539131189199599,0.5188067444876197,0.7629510948347615,-0.33569848172737693
1539131189215604,0.7019150072480898,0.8850232700083325,-0.2746623941404778
1539131189231610,0.8239871824216607,1.1291676203554744,-0.2746623941404778
1539131189247615,0.9460593575952316,1.3733119707026162,-0.2746623941404778
1539131189263621,0.9460593575952316,1.6174563210497581,-0.33569848172737693
1539131189279626,0.8850232700083325,1.4953841458761872,-0.5188067444876197
1539131189295632,0.7629510948347615,1.3733119707026162,-0.5188067444876197
1539131189311638,0.7629510948347615,1.3733119707026162,-0.5798428320745188
1539131189327643,0.6408789196611906,1.4343480582895154,-0.5798428320745188
1539131189343649,0.5798428320745188,1.3733119707026162,-0.5798428320745188
1539131189359654,0.3967345693140487,1.3122758831159445,-0.5188067444876197
1539131189375660,0.213626306553806,1.3733119707026162,-0.5188067444876197
1539131189391665,-0.03051804379333589,1.3733119707026162,-0.3967345693140487
1539131189407671,-0.2746623941404778,1.3122758831159445,-0.33569848172737693
1539131189423676,-0.5798428320745188,1.1291676203554744,-0.33569848172737693
1539131189439682,-0.6408789196611906,1.0070954451819034,-0.33569848172737693
1539131189455687,-0.7019150072480898,1.0681315327688026,-0.3967345693140487
1539131189471693,-0.7629510948347615,1.1902037079423735,-0.45777065690094787
1539131189487698,-0.6408789196611906,1.2512397955290453,-0.5188067444876197
1539131189503753,-0.5188067444876197,1.2512397955290453,-0.5188067444876197
1539131189519759,-0.45777065690094787,1.1902037079423735,-0.5798428320745188
1539131189535764,-0.33569848172737693,1.1902037079423735,-0.5188067444876197
1539131189551770,-0.15259021896690683,1.1291676203554744,-0.5188067444876197
1539131189567775,-0.09155413138023505,1.2512397955290453,-0.3967345693140487
1539131189583781,-0.03051804379333589,1.3733119707026162,-0.213626306553806
1539131189599786,0.09155413138023505,1.4953841458761872,-0.09155413138023505
1539131189615792,0.15259021896690683,1.3122758831159445,0.03051804379333589
1539131189631797,0.213626306553806,1.1291676203554744,0.03051804379333589
1539131189647803,0.2746623941404778,0.9460593575952316,0.03051804379333589
1539131189663808,0.3967345693140487,0.8850232700083325,0.09155413138023505
1539131189679814,0.45777065690094787,0.8850232700083325,0.09155413138023505
1539131189695819,0.45777065690094787,0.9460593575952316,0.03051804379333589
1539131189711825,0.3967345693140487,1.0070954451819034,0.03051804379333589
1539131189727831,0.33569848172737693,1.1291676203554744,-0.09155413138023505
1539131189743836,0.15259021896690683,1.1902037079423735,-0.15259021896690683
1539131189759842,0.03051804379333589,1.1291676203554744,-0.213626306553806
1539131189775847,-0.09155413138023505,1.0681315327688026,-0.2746623941404778
1539131189791853,-0.213626306553806,1.0681315327688026,-0.3967345693140487
1539131189807858,-0.2746623941404778,0.9460593575952316,-0.5798428320745188
1539131189823913,-0.33569848172737693,0.8850232700083325,-0.6408789196611906
1539131189839919,-0.45777065690094787,0.8239871824216607,-0.7019150072480898
1539131189855925,-0.45777065690094787,0.7019150072480898,-0.7019150072480898
1539131189871931,-0.45777065690094787,0.7629510948347615,-0.7629510948347615
1539131189887937,-0.33569848172737693,1.0070954451819034,-0.7019150072480898
1539131189903943,-0.15259021896690683,1.2512397955290453,-0.6408789196611906
1539131189919949,-0.03051804379333589,1.4343480582895154,-0.6408789196611906
1539131189935955,0.09155413138023505,1.5564202334630863,-0.6408789196611906
1539131189951961,0.213626306553806,1.4343480582895154,-0.6408789196611906
1539131189967967,0.2746623941404778,1.1902037079423735,-0.7019150072480898
1539131189983973,0.45777065690094787,1.0681315327688026,-0.5798428320745188
1539131189999979,0.3967345693140487,1.0070954451819034,-0.45777065690094787
1539131190015985,0.45777065690094787,1.0070954451819034,-0.2746623941404778
1539131190031991,0.33569848172737693,1.0681315327688026,-0.09155413138023505
1539131190047997,0.15259021896690683,1.0681315327688026,0.09155413138023505
1539131190064003,0.09155413138023505,1.1902037079423735,0.213626306553806
1539131190080009,-0.09155413138023505,1.2512397955290453,0.2746623941404778
1539131190096015,-0.33569848172737693,1.3733119707026162,0.2746623941404778
1539131190112021,-0.45777065690094787,1.3122758831159445,0.213626306553806
1539131190128027,-0.3967345693140487,1.2512397955290453,0.15259021896690683
1539131190144104,-0.2746623941404778,1.1902037079423735,0.09155413138023505
1539131190160110,-0.09155413138023505,1.0681315327688026,0.03051804379333589
1539131190176116,-0.03051804379333589,0.8850232700083325,-0.09155413138023505
1539131190192122,0.03051804379333589,0.8239871824216607,-0.213626306553806
1539131190208128,-0.03051804379333589,0.7629510948347615,-0.2746623941404778
1539131190224134,-0.15259021896690683,0.7629510948347615,-0.5798428320745188
1539131190240140,-0.213626306553806,0.8239871824216607,-0.8850232700083325
1539131190256146,-0.2746623941404778,1.0070954451819034,-1.0681315327688026
1539131190272152,-0.2746623941404778,1.3122758831159445,-1.2512397955290453
1539131190288158,-0.15259021896690683,1.6784924086366573,-1.2512397955290453
1539131190304164,-0.03051804379333589,1.8005645838102282,-1.3122758831159445
1539131190320170,0.09155413138023505,1.6174563210497581,-1.3122758831159445
1539131190336176,0.213626306553806,1.3122758831159445,-1.1902037079423735
1539131190352182,0.33569848172737693,1.1291676203554744,-0.9460593575952316
1539131190368188,0.2746623941404778,1.0681315327688026,-0.7019150072480898
1539131190384194,0.33569848172737693,1.1291676203554744,-0.33569848172737693
1539131190400200,0.33569848172737693,1.2512397955290453,-0.03051804379333589
1539131190416206,0.3967345693140487,1.1902037079423735,0.2746623941404778
1539131190432212,0.45777065690094787,1.1902037079423735,0.45777065690094787
1539131190448217,0.5798428320745188,1.3733119707026162,0.45777065690094787
1539131190464294,0.7019150072480898,1.4343480582895154,0.33569848172737693
1539131190480301,0.6408789196611906,1.3122758831159445,0.213626306553806
1539131190496307,0.6408789196611906,1.1291676203554744,0.03051804379333589
1539131190512313,0.5798428320745188,0.9460593575952316,-0.15259021896690683
1539131190528320,0.33569848172737693,0.7629510948347615,-0.2746623941404778
1539131190544326,0.15259021896690683,0.8850232700083325,-0.2746623941404778
1539131190560333,-0.09155413138023505,1.1291676203554744,-0.213626306553806
1539131190576339,-0.2746623941404778,1.1902037079423735,-0.213626306553806
1539131190592346,-0.33569848172737693,1.1902037079423735,-0.213626306553806
1539131190608352,-0.5188067444876197,1.1291676203554744,-0.2746623941404778
1539131190624359,-0.5798428320745188,1.1902037079423735,-0.45777065690094787
1539131190640365,-0.5798428320745188,1.1902037079423735,-0.6408789196611906
1539131190656372,-0.5188067444876197,1.1902037079423735,-0.8239871824216607
1539131190672378,-0.3967345693140487,1.0681315327688026,-0.9460593575952316
1539131190688385,-0.15259021896690683,1.0681315327688026,-1.0070954451819034
1539131190704391,-0.03051804379333589,1.1291676203554744,-0.8850232700083325
1539131190720398,0.09155413138023505,1.3122758831159445,-0.7019150072480898
1539131190736404,0.15259021896690683,1.4343480582895154,-0.5798428320745188
1539131190752411,0.2746623941404778,1.4953841458761872,-0.5188067444876197
1539131190768417,0.33569848172737693,1.4343480582895154,-0.45777065690094787
1539131190784484,0.5188067444876197,1.3122758831159445,-0.33569848172737693
1539131190800491,0.6408789196611906,1.3122758831159445,-0.2746623941404778
1539131190816497,0.7629510948347615,1.3122758831159445,-0.15259021896690683
1539131190832504,0.8850232700083325,1.3733119707026162,-0.03051804379333589
1539131190848510,0.9460593575952316,1.1902037079423735,0.09155413138023505
1539131190864517,0.8239871824216607,0.9460593575952316,0.09155413138023505
1539131190880523,0.6408789196611906,0.9460593575952316,0.09155413138023505
1539131190896530,0.5188067444876197,1.0070954451819034,0.09155413138023505
1539131190912536,0.3967345693140487,1.2512397955290453,0.03051804379333589
1539131190928543,0.2746623941404778,1.5564202334630863,0.03051804379333589
1539131190944549,0.213626306553806,1.739528496223329,-0.03051804379333589
1539131190960556,0.213626306553806,1.6784924086366573,-0.2746623941404778
1539131190976562,0.213626306553806,1.4953841458761872,-0.5188067444876197
1539131190992569,0.213626306553806,1.1902037079423735,-0.7019150072480898
1539131191008575,0.09155413138023505,0.8850232700083325,-0.7629510948347615
1539131191024582,-0.03051804379333589,0.7629510948347615,-0.8239871824216607
1539131191040588,-0.213626306553806,0.7019150072480898,-0.7629510948347615
1539131191056594,-0.3967345693140487,0.7629510948347615,-0.7019150072480898
1539131191072601,-0.5798428320745188,0.8239871824216607,-0.7019150072480898
1539131191088607,-0.6408789196611906,1.0070954451819034,-0.7629510948347615
1539131191104644,-0.5798428320745188,1.2512397955290453,-0.7629510948347615
1539131191120651,-0.5188067444876197,1.3733119707026162,-0.7629510948347615
1539131191136658,-0.33569848172737693,1.3733119707026162,-0.7629510948347615
1539131191152665,-0.15259021896690683,1.3733119707026162,-0.7019150072480898
1539131191168672,-0.03051804379333589,1.2512397955290453,-0.7019150072480898
1539131191184679,0.03051804379333589,1.2512397955290453,-0.5798428320745188
1539131191200686,0.09155413138023505,1.1902037079423735,-0.45777065690094787
1539131191216693,0.09155413138023505,1.1902037079423735,-0.33569848172737693
1539131191232700,0.09155413138023505,1.1902037079423735,-0.09155413138023505
1539131191248707,0.15259021896690683,1.1902037079423735,0.15259021896690683
1539131191264714,0.15259021896690683,1.1902037079423735,0.33569848172737693
1539131191280721,0.213626306553806,1.0681315327688026,0.45777065690094787
1539131191296728,0.2746623941404778,0.9460593575952316,0.5188067444876197
1539131191312735,0.33569848172737693,0.8850232700083325,0.5188067444876197
1539131191328742,0.3967345693140487,0.7629510948347615,0.45777065690094787
1539131191344749,0.33569848172737693,0.7629510948347615,0.33569848172737693
1539131191360756,0.33569848172737693,0.8239871824216607,0.15259021896690683
1539131191376762,0.2746623941404778,0.8850232700083325,0.03051804379333589
1539131191392769,0.15259021896690683,1.0070954451819034,-0.09155413138023505
1539131191408776,0.03051804379333589,1.2512397955290453,-0.213626306553806
1539131191424835,-0.09155413138023505,1.3733119707026162,-0.45777065690094787
1539131191440842,-0.15259021896690683,1.3733119707026162,-0.5798428320745188
1539131191456849,-0.2746623941404778,1.3122758831159445,-0.6408789196611906
1539131191472856,-0.3967345693140487,1.1902037079423735,-0.7629510948347615
1539131191488863,-0.3967345693140487,1.1902037079423735,-0.8239871824216607
1539131191504870,-0.45777065690094787,1.1291676203554744,-0.9460593575952316
1539131191520877,-0.45777065690094787,1.0070954451819034,-0.8850232700083325
1539131191536883,-0.3967345693140487,1.0681315327688026,-0.8239871824216607
1539131191552890,-0.33569848172737693,1.1291676203554744,-0.8239871824216607
1539131191568897,-0.2746623941404778,1.3122758831159445,-0.6408789196611906
1539131191584904,-0.09155413138023505,1.3733119707026162,-0.6408789196611906
1539131191600911,0.03051804379333589,1.3733119707026162,-0.5188067444876197
1539131191616918,0.213626306553806,1.2512397955290453,-0.3967345693140487
1539131191632925,0.33569848172737693,1.1291676203554744,-0.2746623941404778
1539131191648932,0.3967345693140487,1.1291676203554744,-0.213626306553806
1539131191664939,0.3967345693140487,1.0681315327688026,-0.213626306553806
1539131191680946,0.45777065690094787,1.0070954451819034,-0.15259021896690683
1539131191696953,0.45777065690094787,0.9460593575952316,-0.09155413138023505
1539131191712960,0.45777065690094787,0.9460593575952316,-0.09155413138023505
1539131191728967,0.45777065690094787,1.0681315327688026,-0.03051804379333589
1539131191745025,0.3967345693140487,1.1291676203554744,-0.03051804379333589
1539131191761032,0.33569848172737693,1.1902037079423735,-0.15259021896690683
1539131191777039,0.33569848172737693,1.3122758831159445,-0.33569848172737693
1539131191793046,0.3967345693140487,1.3733119707026162,-0.5188067444876197
1539131191809053,0.3967345693140487,1.2512397955290453,-0.5188067444876197
1539131191825060,0.5188067444876197,1.1902037079423735,-0.5188067444876197
1539131191841067,0.5188067444876197,1.2512397955290453,-0.5188067444876197
1539131191857074,0.3967345693140487,1.2512397955290453,-0.45777065690094787
1539131191873081,0.213626306553806,1.0681315327688026,-0.2746623941404778
1539131191889088,-0.03051804379333589,0.9460593575952316,-0.2746623941404778
1539131191905095,-0.33569848172737693,0.8239871824216607,-0.33569848172737693
1539131191921102,-0.5798428320745188,0.8850232700083325,-0.3967345693140487
1539131191937109,-0.6408789196611906,1.0070954451819034,-0.5188067444876197
1539131191953116,-0.6408789196611906,1.2512397955290453,-0.7019150072480898
1539131191969123,-0.5188067444876197,1.4953841458761872,-0.8239871824216607
1539131191985129,-0.33569848172737693,1.4343480582895154,-0.8850232700083325
1539131192001136,-0.213626306553806,1.3733119707026162,-0.9460593575952316
