Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539131774173889,-0.05365072098878443,0.7757076371404592,-0.6380102235446707
1539131774189890,-0.05633630884260299,0.7727779049362935,-0.6339818417639429
1539131774205890,-0.05242999923704872,0.7697261005569542,-0.6337376974135958
1539131774221891,-0.05218585488670158,0.7708247501335164,-0.6337376974135958
1539131774237892,-0.05816739147020655,0.7730220492866406,-0.6317845426108186
1539131774253893,-0.06805523765926624,0.7716792553597314,-0.6276340886549172
1539131774269893,-0.07342641336690336,0.7728999771114671,-0.6314183260852979
1539131774285894,-0.0736705577172505,0.7781490806439306,-0.6311741817349508
1539131774301895,-0.0707408255130848,0.7813229571984435,-0.638498512245365
1539131774317896,-0.0631723506523234,0.7853513389791713,-0.6477759975585564
1539131774333896,-0.05938811322194226,0.7838864728770885,-0.6535133897917142
1539131774349897,-0.05804531929503298,0.783154039826047,-0.655588616769665
1539131774365898,-0.060852979324025114,0.7794918745708399,-0.6485084306095978
1539131774381899,-0.06268406195162912,0.7781490806439306,-0.643625543602655
1539131774397899,-0.05230792706187515,0.7742427710383764,-0.6421606775005722
1539131774413900,-0.05169756618600729,0.7722896162355992,-0.63422598611429
1539131774429901,-0.04974441138323016,0.7676508735790035,-0.6270237277790494
1539131774445901,-0.05035477225909801,0.7653315022507057,-0.6223849851224537
1539131774461902,-0.054505226214999425,0.7660639353017471,-0.6165255207141223
1539131774477903,-0.06439307240405912,0.7616693369954985,-0.6164034485389487
1539131774493896,-0.06744487678339839,0.766674296177615,-0.6193331807431144
1539131774509897,-0.06561379415579482,0.7715571831845578,-0.6196993972686351
1539131774525898,-0.06524757763027411,0.7772945754177156,-0.6280003051804379
1539131774541898,-0.056946669718470844,0.7881589990081634,-0.6492408636606393
1539131774557899,-0.059876401922636546,0.7860837720302127,-0.6590066376745249
1539131774573900,-0.06207370107576082,0.789990081635767,-0.6637674525062942
1539131774589901,-0.06536964980544768,0.7902342259861141,-0.6630350194552528
1539131774605901,-0.0648813611047534,0.789135576409552,-0.6580300602731364
1539131774621902,-0.05999847409781012,0.7820553902494849,-0.6502174410620278
1539131774637903,-0.051941710536354435,0.7776607919432363,-0.6327611200122072
1539131774653904,-0.03961242084382377,0.7754634927901121,-0.6222629129472801
1539131774669904,-0.03997863736934448,0.7678950179293507,-0.6162813763637751
1539131774685905,-0.04217593652246876,0.7659418631265735,-0.6133516441596094
1539131774701906,-0.04498359655146089,0.7680170901045242,-0.6162813763637751
1539131774717907,-0.05511558709086728,0.768383306630045,-0.6242160677500572
1539131774733907,-0.061097123674372256,0.7768062867170213,-0.6315403982604715
1539131774749908,-0.06256198977645555,0.7785152971694513,-0.6397192339971007
1539131774765909,-0.0575570305943387,0.782299534599832,-0.6449683375295643
1539131774781910,-0.05548180361638799,0.7829098954756999,-0.6482642862592507
1539131774797910,-0.04864576180666802,0.7866941329060806,-0.6454566262302586
1539131774813934,-0.05035477225909801,0.7849851224536506,-0.6432593270771343
1539131774829935,-0.05145342183566015,0.7880369268329899,-0.645334554055085
1539131774845935,-0.05865568017090084,0.7816891737239642,-0.6460669871061264
1539131774861936,-0.06036469062333083,0.7786373693446249,-0.6403295948729686
1539131774877937,-0.059754329747462975,0.7735103379873349,-0.6311741817349508
1539131774893938,-0.06024261844815726,0.7711909666590371,-0.6222629129472801
1539131774909938,-0.0575570305943387,0.7677729457541771,-0.6207980468451972
1539131774925939,-0.0567025253681237,0.7645990691996642,-0.6242160677500572
1539131774941940,-0.053162432288090145,0.7738765545128556,-0.6237277790493629
1539131774957941,-0.05352864881361086,0.7763179980163271,-0.6317845426108186
1539131774973941,-0.06060883497367797,0.7798580910963606,-0.6387426565957122
1539131774989942,-0.06634622720683625,0.7835202563515677,-0.6430151827267871
1539131775005943,-0.06659037155718339,0.7887693598840313,-0.6461890592813
1539131775021944,-0.06060883497367797,0.7909666590371556,-0.6503395132372014
1539131775037944,-0.06146334019989297,0.7862058442053863,-0.6522926680399785
1539131775053945,-0.055848020141908705,0.7884031433585106,-0.6463111314564736
1539131775069946,-0.05169756618600729,0.7849851224536506,-0.6409399557488364
1539131775085947,-0.05108720531013944,0.7766842145418478,-0.6365453574425879
1539131775101947,-0.050598916609445155,0.7699702449073014,-0.6295872434576943
1539131775117948,-0.05145342183566015,0.7672846570534828,-0.6232394903486687
1539131775134002,-0.05133134966048658,0.76411078049897,-0.6161593041886015
1539131775150004,-0.04888990615701516,0.7656977187762264,-0.6195773250934615
1539131775166005,-0.04779125658045302,0.7658197909514,-0.6217746242465858
1539131775182006,-0.04583810177767589,0.7703364614328221,-0.6261692225528344
1539131775198007,-0.045349813076981604,0.7754634927901121,-0.6337376974135958
1539131775214008,-0.04840161745632088,0.7803463797970549,-0.6422827496757457
1539131775230010,-0.05133134966048658,0.7844968337529563,-0.6455786984054321
1539131775246011,-0.0462043183031966,0.7886472877088577,-0.6463111314564736
1539131775262012,-0.04449530785076661,0.7884031433585106,-0.6471656366826886
1539131775278013,-0.04376287479972518,0.7868162050812542,-0.6503395132372014
1539131775294015,-0.045593957427328746,0.7851071946288242,-0.64789806973373
1539131775310016,-0.05218585488670158,0.7844968337529563,-0.6369115739681086
1539131775326017,-0.05780117494468584,0.7791256580453192,-0.6356908522163729
1539131775342018,-0.05511558709086728,0.7779049362935835,-0.6366674296177615
1539131775358019,-0.05218585488670158,0.7777828641184099,-0.6394750896467536
1539131775374021,-0.05242999923704872,0.7747310597390706,-0.6347142748149843
1539131775390022,-0.054383154039825854,0.7689936675059128,-0.6289768825818265
1539131775406023,-0.062195773250934394,0.7685053788052185,-0.6200656137941558
1539131775422024,-0.06634622720683625,0.7658197909514,-0.6227512016479744
1539131775438026,-0.06414892805371197,0.7656977187762264,-0.6232394903486687
1539131775454101,-0.05780117494468584,0.7696040283817807,-0.6236057068741894
1539131775470103,-0.050476844434271584,0.7746089875638971,-0.6250705729762722
1539131775486105,-0.05133134966048658,0.7776607919432363,-0.6321507591363393
1539131775502106,-0.054627298390172996,0.7827878233005263,-0.6403295948729686
1539131775518108,-0.054627298390172996,0.7854734111543449,-0.64789806973373
1539131775534110,-0.04986648355840373,0.789135576409552,-0.650461585412375
1539131775550111,-0.0462043183031966,0.7896238651102463,-0.6516823071641107
1539131775566113,-0.03839169909208806,0.7890135042343784,-0.6522926680399785
1539131775582115,-0.03424124513618665,0.7897459372854199,-0.6482642862592507
1539131775598116,-0.033630884260318794,0.7853513389791713,-0.6397192339971007
1539131775614118,-0.037781338216220206,0.7809567406729228,-0.6330052643625543
1539131775630120,-0.03936827649347663,0.7758297093156328,-0.6255588616769665
1539131775646122,-0.04376287479972518,0.7711909666590371,-0.6225070572976272
1539131775662123,-0.04901197833218873,0.7700923170824749,-0.6225070572976272
1539131775678125,-0.05255207141222229,0.7661860074769207,-0.622018768596933
1539131775694127,-0.05145342183566015,0.7678950179293507,-0.6229953459983215
1539131775710128,-0.053162432288090145,0.7718013275349049,-0.6286106660563058
1539131775726130,-0.052918287937743,0.7777828641184099,-0.6352025635156786
1539131775742132,-0.05645838101777656,0.7791256580453192,-0.6422827496757457
1539131775758134,-0.05926604104676869,0.7849851224536506,-0.6424048218509193
