Timestamp (microseconds),Sample (V)
1539131632888599,0.007763866636148642
1539131632892601,0.007770021108313652
1539131632896603,0.007757712163983632
1539131632900605,0.007763866636148642
1539131632904607,0.007782330052643643
1539131632908609,0.007776175580478634
1539131632912611,0.007782330052643643
1539131632916613,0.007806947941303655
1539131632920615,0.007788484524808653
1539131632924617,0.007788484524808653
1539131632928619,0.007794638996973635
1539131632932708,0.007776175580478634
1539131632936711,0.007788484524808653
1539131632940714,0.007806947941303655
1539131632944716,0.007800793469138645
1539131632948719,0.007788484524808653
1539131632952721,0.007776175580478634
1539131632956724,0.007782330052643643
1539131632960726,0.007782330052643643
1539131632964729,0.007788484524808653
1539131632968732,0.007782330052643643
1539131632972734,0.007770021108313652
1539131632976737,0.007776175580478634
1539131632980739,0.007776175580478634
1539131632984742,0.007782330052643643
1539131632988744,0.007782330052643643
1539131632992747,0.007794638996973635
1539131632996750,0.007794638996973635
1539131633000752,0.007782330052643643
1539131633004755,0.007782330052643643
1539131633008757,0.007776175580478634
1539131633012760,0.007776175580478634
1539131633016762,0.007776175580478634
1539131633020765,0.007776175580478634
1539131633024768,0.007776175580478634
1539131633028770,0.007770021108313652
1539131633032773,0.007776175580478634
1539131633036775,0.007776175580478634
1539131633040778,0.007776175580478634
1539131633044780,0.007763866636148642
1539131633048783,0.007770021108313652
1539131633052785,0.007770021108313652
1539131633056788,0.007776175580478634
1539131633060791,0.007776175580478634
1539131633064793,0.007776175580478634
1539131633068796,0.007776175580478634
1539131633072798,0.007788484524808653
1539131633076801,0.007782330052643643
1539131633080803,0.007782330052643643
1539131633084806,0.007782330052643643
1539131633088809,0.007776175580478634
1539131633092811,0.007770021108313652
1539131633096814,0.007776175580478634
1539131633100816,0.007770021108313652
1539131633104819,0.007776175580478634
1539131633108821,0.007776175580478634
1539131633112824,0.007763866636148642
1539131633116827,0.007776175580478634
1539131633120829,0.007776175580478634
1539131633124832,0.007757712163983632
1539131633128834,0.007763866636148642
1539131633132837,0.007770021108313652
1539131633136839,0.007776175580478634
1539131633140842,0.007776175580478634
1539131633144845,0.007770021108313652
1539131633148847,0.007776175580478634
1539131633152850,0.007782330052643643
1539131633156852,0.007788484524808653
1539131633160855,0.007782330052643643
1539131633164857,0.007776175580478634
1539131633168860,0.007776175580478634
1539131633172863,0.007782330052643643
1539131633176865,0.007782330052643643
1539131633180868,0.007788484524808653
1539131633184870,0.007776175580478634
1539131633188873,0.007782330052643643
1539131633192875,0.007782330052643643
1539131633196878,0.007776175580478634
1539131633200881,0.007782330052643643
1539131633204883,0.007770021108313652
1539131633208886,0.007770021108313652
1539131633212888,0.007776175580478634
1539131633216891,0.007776175580478634
1539131633220893,0.007788484524808653
1539131633224896,0.007776175580478634
1539131633228899,0.007776175580478634
1539131633232901,0.007770021108313652
1539131633236904,0.007770021108313652
1539131633240906,0.007763866636148642
1539131633244909,0.007770021108313652
1539131633248911,0.007776175580478634
1539131633252914,0.007770021108313652
1539131633256917,0.007776175580478634
1539131633260919,0.007770021108313652
1539131633264922,0.007763866636148642
1539131633268924,0.007776175580478634
1539131633272927,0.007776175580478634
1539131633276929,0.007776175580478634
1539131633280932,0.007776175580478634
1539131633284935,0.007782330052643643
1539131633288937,0.007782330052643643
1539131633292940,0.007788484524808653
1539131633296942,0.007788484524808653
1539131633300945,0.007788484524808653
1539131633304947,0.007788484524808653
1539131633308950,0.007788484524808653
1539131633312953,0.007794638996973635
1539131633316955,0.007788484524808653
1539131633320958,0.007782330052643643
1539131633324960,0.007782330052643643
1539131633328963,0.007782330052643643
1539131633332965,0.007782330052643643
1539131633336968,0.007788484524808653
1539131633340971,0.007788484524808653
1539131633344973,0.007776175580478634
1539131633348976,0.007782330052643643
1539131633352978,0.007776175580478634
1539131633356981,0.007770021108313652
1539131633360983,0.007782330052643643
1539131633364986,0.007776175580478634
1539131633368989,0.007776175580478634
1539131633372991,0.007776175580478634
1539131633376994,0.007776175580478634
1539131633380996,0.007770021108313652
1539131633384999,0.007782330052643643
1539131633389001,0.007782330052643643
1539131633393004,0.007776175580478634
1539131633397007,0.007782330052643643
1539131633401009,0.007788484524808653
1539131633405012,0.007782330052643643
1539131633409014,0.007782330052643643
1539131633413017,0.007782330052643643
1539131633417019,0.007776175580478634
1539131633421051,0.007776175580478634
1539131633425053,0.007770021108313652
1539131633429056,0.007794638996973635
1539131633433058,0.007794638996973635
1539131633437061,0.007800793469138645
1539131633441064,0.007794638996973635
1539131633445066,0.007794638996973635
1539131633449069,0.007782330052643643
1539131633453071,0.007782330052643643
1539131633457074,0.007770021108313652
1539131633461076,0.007763866636148642
1539131633465079,0.00775155769181865
1539131633469082,0.00774540321965364
1539131633473084,0.007757712163983632
1539131633477087,0.007763866636148642
1539131633481089,0.007763866636148642
1539131633485092,0.007763866636148642
1539131633489094,0.007763866636148642
1539131633493097,0.007763866636148642
1539131633497100,0.007776175580478634
1539131633501102,0.007770021108313652
1539131633505105,0.007763866636148642
1539131633509107,0.007763866636148642
1539131633513110,0.007763866636148642
1539131633517112,0.007763866636148642
1539131633521115,0.007757712163983632
1539131633525117,0.007757712163983632
1539131633529120,0.00774540321965364
1539131633533123,0.00775155769181865
1539131633537125,0.00775155769181865
1539131633541128,0.007739248747488631
1539131633545130,0.00774540321965364
1539131633549133,0.00775155769181865
1539131633553135,0.00775155769181865
1539131633557138,0.00774540321965364
1539131633561141,0.007739248747488631
1539131633565143,0.00775155769181865
1539131633569146,0.00774540321965364
1539131633573148,0.00775155769181865
1539131633577151,0.007739248747488631
1539131633581153,0.007739248747488631
1539131633585156,0.00775155769181865
1539131633589159,0.007757712163983632
1539131633593161,0.00775155769181865
1539131633597164,0.00774540321965364
1539131633601166,0.007739248747488631
1539131633605169,0.00774540321965364
1539131633609171,0.007739248747488631
1539131633613174,0.007739248747488631
1539131633617177,0.00774540321965364
1539131633621179,0.00774540321965364
1539131633625182,0.00774540321965364
1539131633629184,0.00775155769181865
1539131633633187,0.007757712163983632
1539131633637189,0.007763866636148642
1539131633641192,0.007763866636148642
1539131633645195,0.007757712163983632
1539131633649197,0.00775155769181865
1539131633653200,0.00775155769181865
1539131633657202,0.007757712163983632
1539131633661205,0.00775155769181865
1539131633665207,0.007739248747488631
1539131633669210,0.007739248747488631
1539131633673213,0.007739248747488631
1539131633677215,0.007733094275323649
1539131633681218,0.00774540321965364
1539131633685220,0.00774540321965364
1539131633689223,0.007763866636148642
1539131633693225,0.007757712163983632
1539131633697228,0.007763866636148642
1539131633701231,0.007757712163983632
1539131633705233,0.00775155769181865
1539131633709236,0.00775155769181865
1539131633713238,0.00775155769181865
1539131633717241,0.007757712163983632
1539131633721243,0.007757712163983632
1539131633725246,0.007739248747488631
1539131633729249,0.007739248747488631
1539131633733251,0.007733094275323649
1539131633737254,0.007739248747488631
1539131633741256,0.00775155769181865
1539131633745259,0.00775155769181865
1539131633749261,0.00775155769181865
1539131633753264,0.00774540321965364
1539131633757267,0.00775155769181865
1539131633761269,0.007757712163983632
1539131633765272,0.00775155769181865
1539131633769274,0.007757712163983632
1539131633773277,0.007757712163983632
1539131633777279,0.007763866636148642
1539131633781282,0.007770021108313652
1539131633785285,0.007770021108313652
1539131633789287,0.007757712163983632
1539131633793290,0.00774540321965364
1539131633797292,0.00774540321965364
1539131633801295,0.007739248747488631
1539131633805297,0.00774540321965364
1539131633809300,0.00774540321965364
1539131633813303,0.007739248747488631
1539131633817305,0.007739248747488631
1539131633821308,0.00774540321965364
1539131633825310,0.00775155769181865
1539131633829313,0.007757712163983632
1539131633833315,0.007757712163983632
1539131633837318,0.007757712163983632
1539131633841321,0.007757712163983632
1539131633845323,0.00775155769181865
1539131633849326,0.007757712163983632
1539131633853328,0.007763866636148642
1539131633857331,0.007770021108313652
1539131633861333,0.007770021108313652
1539131633865336,0.007763866636148642
1539131633869339,0.007763866636148642
1539131633873341,0.007757712163983632
1539131633877344,0.00775155769181865
1539131633881346,0.00775155769181865
1539131633885349,0.007757712163983632
1539131633889351,0.007757712163983632
1539131633893354,0.00775155769181865
1539131633897357,0.00774540321965364
1539131633901359,0.00775155769181865
1539131633905362,0.00774540321965364
1539131633909423,0.00774540321965364
1539131633913427,0.00774540321965364
1539131633917430,0.007763866636148642
1539131633921433,0.007757712163983632
1539131633925436,0.007763866636148642
1539131633929439,0.007763866636148642
1539131633933442,0.007763866636148642
1539131633937445,0.007757712163983632
1539131633941448,0.007763866636148642
1539131633945451,0.007757712163983632
1539131633949454,0.007763866636148642
1539131633953457,0.007770021108313652
1539131633957460,0.007763866636148642
1539131633961463,0.007763866636148642
1539131633965466,0.007763866636148642
1539131633969469,0.007770021108313652
1539131633973472,0.007757712163983632
1539131633977475,0.007757712163983632
1539131633981478,0.007763866636148642
1539131633985481,0.007763866636148642
1539131633989484,0.007763866636148642
1539131633993487,0.007757712163983632
1539131633997491,0.007763866636148642
1539131634001494,0.00775155769181865
1539131634005497,0.007757712163983632
1539131634009500,0.007757712163983632
1539131634013503,0.007757712163983632
1539131634017506,0.007763866636148642
1539131634021509,0.007763866636148642
1539131634025512,0.007770021108313652
1539131634029515,0.007763866636148642
1539131634033518,0.007757712163983632
1539131634037521,0.007763866636148642
1539131634041524,0.007776175580478634
1539131634045527,0.007770021108313652
1539131634049530,0.007776175580478634
1539131634053533,0.007770021108313652
1539131634057536,0.007763866636148642
1539131634061539,0.007763866636148642
1539131634065542,0.007763866636148642
1539131634069545,0.007757712163983632
1539131634073548,0.007757712163983632
1539131634077551,0.007757712163983632
1539131634081555,0.007763866636148642
1539131634085558,0.007770021108313652
1539131634089561,0.007770021108313652
1539131634093564,0.007770021108313652
1539131634097567,0.007776175580478634
1539131634101570,0.007770021108313652
1539131634105573,0.007776175580478634
1539131634109576,0.007776175580478634
1539131634113579,0.007763866636148642
1539131634117582,0.007763866636148642
1539131634121585,0.007770021108313652
1539131634125588,0.007757712163983632
1539131634129591,0.007770021108313652
1539131634133594,0.007776175580478634
1539131634137597,0.007770021108313652
1539131634141600,0.007770021108313652
1539131634145603,0.007763866636148642
1539131634149606,0.00775155769181865
1539131634153609,0.00775155769181865
1539131634157612,0.00774540321965364
1539131634161615,0.00775155769181865
1539131634165619,0.007757712163983632
1539131634169622,0.00775155769181865
1539131634173625,0.007763866636148642
1539131634177628,0.007757712163983632
1539131634181631,0.007757712163983632
1539131634185634,0.00775155769181865
1539131634189637,0.00774540321965364
1539131634193640,0.007739248747488631
1539131634197643,0.007739248747488631
1539131634201646,0.00774540321965364
1539131634205649,0.007739248747488631
1539131634209652,0.007733094275323649
1539131634213655,0.00774540321965364
1539131634217658,0.00775155769181865
1539131634221661,0.00775155769181865
1539131634225664,0.00775155769181865
1539131634229667,0.007763866636148642
1539131634233670,0.007757712163983632
1539131634237673,0.00775155769181865
1539131634241676,0.00775155769181865
1539131634245679,0.00775155769181865
1539131634249683,0.00774540321965364
1539131634253686,0.007739248747488631
1539131634257689,0.007733094275323649
1539131634261692,0.007726939803158639
1539131634265695,0.00774540321965364
1539131634269698,0.00774540321965364
1539131634273701,0.00774540321965364
1539131634277704,0.00774540321965364
1539131634281707,0.007733094275323649
1539131634285710,0.007726939803158639
1539131634289713,0.007726939803158639
1539131634293716,0.007733094275323649
1539131634297719,0.007726939803158639
1539131634301722,0.007726939803158639
1539131634305725,0.007733094275323649
1539131634309728,0.007739248747488631
1539131634313731,0.007739248747488631
1539131634317734,0.007739248747488631
1539131634321737,0.007739248747488631
1539131634325740,0.007726939803158639
1539131634329743,0.007726939803158639
1539131634333747,0.007726939803158639
1539131634337750,0.007733094275323649
1539131634341753,0.007733094275323649
1539131634345756,0.007726939803158639
1539131634349759,0.007720785330993629
1539131634353762,0.007714630858828619
1539131634357765,0.007720785330993629
1539131634361768,0.007714630858828619
1539131634365771,0.0077084763866636374
1539131634369774,0.007720785330993629
1539131634373777,0.007726939803158639
1539131634377780,0.007726939803158639
1539131634381783,0.007733094275323649
1539131634385786,0.007726939803158639
1539131634389789,0.007720785330993629
1539131634393792,0.007720785330993629
1539131634397827,0.007714630858828619
1539131634401830,0.0077084763866636374
1539131634405833,0.007726939803158639
1539131634409836,0.007720785330993629
1539131634413839,0.007720785330993629
1539131634417842,0.007720785330993629
1539131634421845,0.007720785330993629
1539131634425848,0.007726939803158639
1539131634429851,0.007714630858828619
1539131634433854,0.007714630858828619
1539131634437857,0.007720785330993629
1539131634441860,0.007714630858828619
1539131634445863,0.007720785330993629
1539131634449866,0.007720785330993629
1539131634453869,0.007726939803158639
1539131634457872,0.007714630858828619
1539131634461876,0.0077084763866636374
1539131634465879,0.007714630858828619
1539131634469882,0.007714630858828619
1539131634473885,0.007714630858828619
1539131634477888,0.007714630858828619
1539131634481891,0.007702321914498628
1539131634485894,0.007702321914498628
1539131634489897,0.0077084763866636374
1539131634493900,0.007702321914498628
1539131634497903,0.0077084763866636374
1539131634501906,0.007696167442333618
1539131634505909,0.007702321914498628
1539131634509912,0.007690012970168636
1539131634513915,0.007702321914498628
1539131634517918,0.0077084763866636374
1539131634521921,0.007702321914498628
1539131634525924,0.0077084763866636374
1539131634529927,0.007702321914498628
1539131634533930,0.007714630858828619
1539131634537933,0.007714630858828619
1539131634541936,0.007714630858828619
1539131634545940,0.007714630858828619
1539131634549943,0.007714630858828619
1539131634553946,0.007714630858828619
1539131634557949,0.007714630858828619
1539131634561952,0.007720785330993629
1539131634565955,0.007714630858828619
1539131634569958,0.007720785330993629
1539131634573961,0.007720785330993629
1539131634577964,0.007733094275323649
1539131634581967,0.007720785330993629
1539131634585970,0.007714630858828619
1539131634589973,0.007720785330993629
1539131634593976,0.007714630858828619
1539131634597979,0.007714630858828619
1539131634601982,0.007714630858828619
1539131634605985,0.007714630858828619
1539131634609988,0.007726939803158639
1539131634613991,0.007726939803158639
1539131634617994,0.007726939803158639
1539131634621997,0.007733094275323649
1539131634626001,0.007733094275323649
1539131634630004,0.007720785330993629
1539131634634007,0.007720785330993629
1539131634638010,0.007720785330993629
1539131634642013,0.007720785330993629
1539131634646016,0.007733094275323649
1539131634650019,0.007739248747488631
1539131634654022,0.007739248747488631
1539131634658025,0.00774540321965364
1539131634662028,0.00775155769181865
1539131634666031,0.00775155769181865
1539131634670034,0.00774540321965364
1539131634674037,0.00775155769181865
1539131634678040,0.00775155769181865
1539131634682043,0.007739248747488631
1539131634686046,0.00774540321965364
1539131634690049,0.00774540321965364
1539131634694052,0.00774540321965364
1539131634698055,0.007733094275323649
1539131634702058,0.007739248747488631
1539131634706061,0.00774540321965364
1539131634710065,0.00774540321965364
1539131634714068,0.007739248747488631
1539131634718071,0.00774540321965364
1539131634722074,0.007733094275323649
1539131634726077,0.007733094275323649
1539131634730080,0.007726939803158639
1539131634734083,0.007726939803158639
1539131634738086,0.007720785330993629
1539131634742089,0.007720785330993629
1539131634746092,0.007720785330993629
1539131634750095,0.007720785330993629
1539131634754098,0.007726939803158639
1539131634758101,0.007726939803158639
1539131634762104,0.007733094275323649
1539131634766107,0.007733094275323649
1539131634770110,0.007733094275323649
1539131634774113,0.00774540321965364
1539131634778116,0.00775155769181865
1539131634782119,0.00774540321965364
1539131634786122,0.00775155769181865
1539131634790125,0.00774540321965364
1539131634794129,0.00774540321965364
1539131634798132,0.007739248747488631
1539131634802135,0.007733094275323649
1539131634806138,0.007739248747488631
1539131634810141,0.007739248747488631
1539131634814144,0.00774540321965364
1539131634818147,0.007739248747488631
1539131634822150,0.007739248747488631
1539131634826153,0.00774540321965364
1539131634830156,0.007733094275323649
1539131634834159,0.007733094275323649
1539131634838162,0.007733094275323649
1539131634842165,0.007733094275323649
1539131634846168,0.00774540321965364
1539131634850171,0.00774540321965364
1539131634854174,0.00774540321965364
1539131634858177,0.007733094275323649
1539131634862180,0.007739248747488631
1539131634866183,0.007733094275323649
1539131634870186,0.007733094275323649
1539131634874189,0.007739248747488631
1539131634878193,0.007733094275323649
1539131634882196,0.007739248747488631
1539131634886200,0.007733094275323649
1539131634890203,0.007714630858828619
1539131634894206,0.007733094275323649
1539131634898209,0.007733094275323649
1539131634902212,0.007733094275323649
1539131634906215,0.007726939803158639
1539131634910218,0.007733094275323649
1539131634914221,0.007739248747488631
1539131634918224,0.007733094275323649
1539131634922227,0.007726939803158639
1539131634926230,0.007733094275323649
1539131634930233,0.007726939803158639
1539131634934236,0.007726939803158639
1539131634938239,0.007726939803158639
1539131634942242,0.007720785330993629
1539131634946245,0.007720785330993629
1539131634950248,0.007733094275323649
1539131634954251,0.007733094275323649
1539131634958254,0.007733094275323649
1539131634962257,0.007739248747488631
1539131634966261,0.007733094275323649
1539131634970264,0.007733094275323649
1539131634974267,0.007733094275323649
1539131634978270,0.007739248747488631
1539131634982273,0.007726939803158639
1539131634986276,0.007720785330993629
1539131634990279,0.007726939803158639
1539131634994282,0.007726939803158639
1539131634998285,0.007726939803158639
1539131635002288,0.007733094275323649
1539131635006291,0.00774540321965364
1539131635010294,0.00775155769181865
1539131635014297,0.007757712163983632
1539131635018300,0.007757712163983632
1539131635022303,0.007757712163983632
1539131635026306,0.00775155769181865
1539131635030309,0.00774540321965364
1539131635034312,0.007739248747488631
1539131635038315,0.00775155769181865
1539131635042318,0.00774540321965364
1539131635046321,0.00775155769181865
1539131635050325,0.00774540321965364
1539131635054328,0.00774540321965364
1539131635058331,0.007757712163983632
1539131635062334,0.007763866636148642
1539131635066337,0.007776175580478634
1539131635070340,0.007776175580478634
1539131635074343,0.007776175580478634
1539131635078346,0.007770021108313652
1539131635082349,0.007763866636148642
1539131635086352,0.007757712163983632
1539131635090355,0.007757712163983632
1539131635094358,0.007757712163983632
1539131635098361,0.00775155769181865
1539131635102364,0.007763866636148642
1539131635106367,0.007770021108313652
1539131635110370,0.007770021108313652
1539131635114373,0.007770021108313652
1539131635118376,0.007770021108313652
1539131635122379,0.007763866636148642
1539131635126382,0.00775155769181865
1539131635130386,0.007763866636148642
1539131635134389,0.007770021108313652
1539131635138392,0.007763866636148642
1539131635142395,0.007763866636148642
1539131635146398,0.007776175580478634
1539131635150401,0.007770021108313652
1539131635154404,0.007763866636148642
1539131635158407,0.007770021108313652
1539131635162410,0.007782330052643643
1539131635166413,0.007788484524808653
1539131635170416,0.007782330052643643
1539131635174419,0.007788484524808653
1539131635178422,0.007788484524808653
1539131635182425,0.007794638996973635
1539131635186428,0.007794638996973635
1539131635190431,0.007788484524808653
1539131635194434,0.007788484524808653
1539131635198437,0.007782330052643643
1539131635202440,0.007788484524808653
1539131635206443,0.007788484524808653
1539131635210446,0.007788484524808653
1539131635214450,0.007788484524808653
1539131635218453,0.007794638996973635
1539131635222456,0.007794638996973635
1539131635226459,0.007794638996973635
1539131635230462,0.007788484524808653
1539131635234465,0.007794638996973635
1539131635238468,0.007794638996973635
1539131635242471,0.007794638996973635
1539131635246474,0.007788484524808653
1539131635250477,0.007794638996973635
1539131635254480,0.007794638996973635
1539131635258483,0.007794638996973635
1539131635262486,0.007788484524808653
1539131635266489,0.007782330052643643
1539131635270492,0.007782330052643643
1539131635274495,0.007794638996973635
1539131635278498,0.007788484524808653
1539131635282501,0.007782330052643643
1539131635286504,0.007788484524808653
1539131635290507,0.007794638996973635
1539131635294510,0.007794638996973635
1539131635298514,0.007788484524808653
1539131635302517,0.007776175580478634
1539131635306520,0.007776175580478634
1539131635310523,0.007770021108313652
1539131635314526,0.007776175580478634
1539131635318529,0.007782330052643643
1539131635322532,0.007782330052643643
1539131635326535,0.007788484524808653
1539131635330538,0.007788484524808653
1539131635334541,0.007800793469138645
1539131635338544,0.007794638996973635
1539131635342547,0.007806947941303655
1539131635346550,0.007806947941303655
1539131635350553,0.007806947941303655
1539131635354556,0.007800793469138645
1539131635358559,0.007806947941303655
1539131635362562,0.007806947941303655
1539131635366565,0.007800793469138645
1539131635370568,0.007800793469138645
1539131635374572,0.007794638996973635
1539131635378575,0.007788484524808653
1539131635382578,0.007800793469138645
1539131635386582,0.007806947941303655
1539131635390585,0.007800793469138645
1539131635394588,0.007800793469138645
1539131635398591,0.007800793469138645
1539131635402594,0.007794638996973635
1539131635406597,0.007800793469138645
1539131635410600,0.007794638996973635
1539131635414603,0.007800793469138645
1539131635418606,0.007806947941303655
1539131635422609,0.007800793469138645
1539131635426612,0.007800793469138645
1539131635430615,0.007794638996973635
1539131635434618,0.007800793469138645
1539131635438621,0.007806947941303655
1539131635442624,0.007813102413468637
