Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539732869049682,-9.369039444571627,-5.401693751430457,-11.444266422522333
1539732869065683,-5.95101853971164,-10.467689021133765,-12.970168612191856
1539732869081685,0.213626306553806,-13.824673838406852,-13.64156557564661
1539732869097686,2.9602502479590385,-16.08300907911803,-14.312962539101136
1539732869113687,-0.5188067444876197,-17.181658655680167,-15.228503852903032
1539732869129688,-10.589761196307336,-17.54787518120088,-16.632333867398984
1539732869145690,-20.843823910887295,-16.510261692225413,-17.79201953154802
1539732869161691,-25.23842221713585,-14.496070801861606,-18.158236057068734
1539732869177692,-22.369726100556818,-12.542915999084471,-17.059586480506596
1539732869193693,-19.073777370870403,-11.01701380941472,-15.167467765316132
1539732869209694,-17.853055619134693,-9.308003356984727,-13.153276874952326
1539732869225696,-16.02197299153113,-6.927595941100208,-10.528725108720437
1539732869241697,-14.251926451514464,-4.242008087281647,-7.843137254901876
1539732869257698,-12.298771648737329,-2.532997634851654,-5.462729839017356
1539732869273699,-8.819714656290444,-1.983672846570471,-3.1433585107195086
1539732869289701,-4.486152437628789,-2.532997634851654,-0.7629510948347615
1539732869305702,-0.3967345693140487,-3.5095750362402214,1.2512397955290453
1539732869321703,3.1433585107195086,-3.6316472114137923,2.655069810025225
1539732869337704,2.655069810025225,-3.570611123826893,3.2654306858930795
1539732869353706,-7.904173342488775,-4.486152437628789,1.8616006713969
1539732869369720,-30.121309224078686,-7.17174029144735,-1.739528496223329
1539732869385721,-54.29159990844596,-14.251926451514464,-3.0212863355459376
1539732869401723,-71.32066834515899,-24.567025253681095,-0.9460593575952316
1539732869417724,-68.08575570305948,-34.271763179980326,1.2512397955290453
1539732869433725,-40.558480201419115,-40.1922636758984,3.6316472114137923
1539732869449726,-1.9226367589837992,-42.38956282902268,6.500343327992596
1539732869465727,23.163195239185143,-41.901274128328396,8.148317692835917
1539732869481729,28.473334859235365,-39.276722362096734,8.087281605249018
1539732869497730,21.026932173647538,-36.4690623331046,7.2938124666209205
1539732869513731,9.67421988250544,-33.90554665445961,6.683451590753066
1539732869529732,3.3875028610666504,-31.830319676508907,7.660028992141633
1539732869545734,4.60822461280236,-28.96162355992965,9.430075532158298
1539732869561735,11.01701380941472,-24.444953078507524,11.01701380941472
1539732869577736,18.219272144655406,-18.76859693293659,11.871519035629717
1539732869593737,21.637293049515392,-12.542915999084471,11.139085984588291
1539732869609738,20.599679560540153,-5.828946364538069,8.941786831464015
1539732869625740,16.26611734187827,1.1291676203554744,5.706874189364498
1539732869641741,9.979400320439481,7.843137254901876,1.6784924086366573
1539732869657742,5.462729839017356,13.64156557564661,-1.4953841458761872
1539732869673743,3.692683299000464,18.95170519569683,-3.3875028610666504
1539732869689727,3.2654306858930795,23.346303501945386,-3.7537193865873633
1539732869705729,6.073090714885211,26.58121614404513,-3.0823224231326094
1539732869721730,13.214312962538997,28.229190508888223,-1.8005645838102282
1539732869737731,23.102159151598244,27.61882963302037,-1.0070954451819034
1539732869753732,31.586175326161538,25.543602655069662,-0.8850232700083325
1539732869769734,37.384603646906044,23.163195239185143,-1.4343480582895154
1539732869785735,38.60532539864175,20.843823910887295,-2.7771419851987957
1539732869801736,35.67559319447605,18.341344319828977,-4.730296787975931
1539732869817737,28.900587472342977,15.045395590142562,-7.2938124666209205
1539732869833738,20.294499122606112,11.505302510109004,-10.284580758373295
1539732869849740,12.848096437018285,7.904173342488775,-13.031204699778755
1539732869865741,10.284580758373295,4.9134050507361735,-14.007782101167322
1539732869881742,11.566338597695903,2.7771419851987957,-13.397421225299468
1539732869897743,14.251926451514464,1.3733119707026162,-11.993591210803288
1539732869913745,16.2050812542916,0.09155413138023505,-10.406652933546866
1539732869929746,14.98435950255589,-1.1291676203554744,-9.063859006637585
1539732869945747,12.603952086671143,-1.983672846570471,-7.965209430075447
1539732869961748,10.772869459067579,-2.227817196917613,-6.927595941100208
1539732869977749,8.880750743877343,-1.6784924086366573,-5.889982452124741
1539732869993751,7.476920729381163,-0.45777065690094787,-4.547188525215461
1539732870009857,6.500343327992596,0.7629510948347615,-3.0212863355459376
1539732870025859,6.256198977645454,1.739528496223329,-1.4953841458761872
1539732870041860,7.2938124666209205,2.166781109330941,0.09155413138023505
1539732870057862,6.500343327992596,2.3498893720911838,1.4343480582895154
1539732870073864,3.2654306858930795,2.8381780727854675,2.288853284504512
1539732870089865,0.5798428320745188,3.3875028610666504,3.1433585107195086
