Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1539131334812805,0.2746623941404778,-0.09155413138023505,-1.6784924086366573
1539131334828801,-0.5188067444876197,0.09155413138023505,-1.6174563210497581
1539131334844797,-0.6408789196611906,0.33569848172737693,-1.8005645838102282
1539131334860793,-0.7019150072480898,0.7629510948347615,-2.166781109330941
1539131334876789,-1.6784924086366573,1.0070954451819034,-2.410925459678083
1539131334892785,-2.227817196917613,1.4343480582895154,-2.5940337224383256
1539131334908781,-1.8616006713969,1.6174563210497581,-2.9602502479590385
1539131334924777,-0.9460593575952316,2.105745021744042,-3.3875028610666504
1539131334940773,-0.3967345693140487,2.5940337224383256,-3.7537193865873633
1539131334956769,-0.5798428320745188,2.8992141603723667,-3.997863736934505
1539131334972765,0.03051804379333589,2.8381780727854675,-4.119935912108076
1539131334988761,0.7019150072480898,2.5940337224383256,-4.119935912108076
1539131335004757,0.7019150072480898,2.410925459678083,-4.364080262455218
1539131335020753,-0.09155413138023505,2.105745021744042,-4.547188525215461
1539131335036749,-0.2746623941404778,1.9226367589837992,-4.730296787975931
1539131335052744,0.03051804379333589,1.8005645838102282,-4.60822461280236
1539131335068740,0.5798428320745188,1.6174563210497581,-4.364080262455218
1539131335084736,0.8850232700083325,1.1291676203554744,-3.997863736934505
1539131335100732,-0.03051804379333589,0.45777065690094787,-3.692683299000464
1539131335116728,-0.9460593575952316,-0.09155413138023505,-3.6316472114137923
1539131335132721,-1.6784924086366573,-0.5188067444876197,-3.6316472114137923
1539131335148717,-2.227817196917613,-0.7019150072480898,-3.2654306858930795
1539131335164713,-1.5564202334630863,-0.6408789196611906,-2.532997634851654
1539131335180709,0.213626306553806,-0.33569848172737693,-1.6174563210497581
1539131335196704,2.04470893415737,0.15259021896690683,-0.7019150072480898
1539131335212700,2.5940337224383256,0.8850232700083325,0.09155413138023505
1539131335228696,3.0823224231326094,1.6784924086366573,0.8239871824216607
1539131335244692,3.2043945983061803,1.9226367589837992,1.4343480582895154
1539131335260688,2.410925459678083,2.04470893415737,1.6784924086366573
1539131335276684,0.8239871824216607,1.9226367589837992,1.8616006713969
1539131335292680,-0.6408789196611906,1.4953841458761872,2.166781109330941
1539131335308676,-0.5798428320745188,1.0070954451819034,2.227817196917613
1539131335324672,0.5188067444876197,0.8239871824216607,1.9226367589837992
1539131335340668,1.8005645838102282,0.6408789196611906,1.3733119707026162
1539131335356664,2.105745021744042,0.6408789196611906,0.7629510948347615
1539131335372660,1.8616006713969,0.6408789196611906,0.03051804379333589
1539131335388656,1.1902037079423735,0.7629510948347615,-0.2746623941404778
1539131335404652,1.0681315327688026,1.0681315327688026,-0.15259021896690683
1539131335420648,2.105745021744042,1.0681315327688026,-0.15259021896690683
1539131335436644,2.410925459678083,0.7019150072480898,-0.3967345693140487
1539131335452636,1.3122758831159445,0.2746623941404778,-0.9460593575952316
1539131335468632,-0.3967345693140487,-0.15259021896690683,-1.739528496223329
1539131335484628,-1.6174563210497581,-0.2746623941404778,-2.227817196917613
1539131335500624,-1.1902037079423735,-0.2746623941404778,-2.227817196917613
1539131335516620,0.8850232700083325,-0.15259021896690683,-1.9226367589837992
1539131335532616,2.655069810025225,0.03051804379333589,-1.8005645838102282
1539131335548612,2.7161058976118966,0.09155413138023505,-2.227817196917613
1539131335564608,2.105745021744042,0.2746623941404778,-2.288853284504512
1539131335580604,1.983672846570471,0.45777065690094787,-1.5564202334630863
1539131335596600,3.7537193865873633,0.5798428320745188,0.213626306553806
1539131335612596,6.622415503166167,0.5798428320745188,2.5940337224383256
1539131335628592,7.660028992141633,0.5798428320745188,4.669260700389032
1539131335644588,5.584802014190927,0.33569848172737693,6.439307240405924
1539131335660584,2.655069810025225,-0.09155413138023505,7.843137254901876
1539131335676580,1.4953841458761872,-0.5188067444876197,8.819714656290444
1539131335692576,0.8239871824216607,-0.8239871824216607,9.55214770733187
1539131335708572,1.1291676203554744,-0.6408789196611906,9.979400320439481
1539131335724568,1.1902037079423735,-0.3967345693140487,10.162508583199724
1539131335740564,-0.213626306553806,0.09155413138023505,9.85732814526591
1539131335756560,-2.166781109330941,0.6408789196611906,9.185931181811156
1539131335772277,-3.1433585107195086,1.3122758831159445,8.758678568703772
1539131335788272,-1.9226367589837992,1.739528496223329,8.270389868009488
1539131335804267,-0.7019150072480898,1.8616006713969,7.476920729381163
1539131335820261,0.15259021896690683,1.6174563210497581,6.805523765926637
1539131335836256,-0.09155413138023505,1.2512397955290453,6.378271152819025
1539131335852250,-2.04470893415737,0.8239871824216607,5.95101853971164
1539131335868245,-4.058899824521177,0.6408789196611906,5.401693751430457
1539131335884239,-6.134126802471883,0.2746623941404778,4.60822461280236
1539131335900234,-8.026245517662346,-0.09155413138023505,3.570611123826893
1539131335916228,-7.4158846417944915,0.09155413138023505,2.532997634851654
1539131335932223,-4.730296787975931,0.7019150072480898,1.6784924086366573
1539131335948217,-0.5188067444876197,1.4953841458761872,1.3733119707026162
1539131335964212,2.105745021744042,2.227817196917613,1.2512397955290453
1539131335980207,1.983672846570471,2.8381780727854675,1.6784924086366573
1539131335996201,0.8850232700083325,3.3264667734797513,2.5940337224383256
1539131336012196,-2.4719615472647547,3.2043945983061803,3.3875028610666504
1539131336028190,-6.805523765926637,2.7771419851987957,3.875791561760934
1539131336044185,-8.697642481116873,1.983672846570471,5.0354772259097444
1539131336060179,-8.575570305943302,0.8850232700083325,6.195162890058782
1539131336076174,-7.11070420386045,-0.5798428320745188,7.049668116273779
1539131336091888,-4.119935912108076,-1.8005645838102282,7.660028992141633
1539131336107882,-0.3967345693140487,-2.7161058976118966,7.598992904554734
1539131336123875,1.739528496223329,-3.570611123826893,7.476920729381163
1539131336139869,2.410925459678083,-4.058899824521177,7.354848554207592
1539131336155862,1.2512397955290453,-4.364080262455218,7.660028992141633
1539131336171856,-1.1291676203554744,-4.242008087281647,7.721065079728305
1539131336187850,-3.7537193865873633,-3.936827649347606,7.354848554207592
1539131336203843,-6.378271152819025,-3.4485389486533222,6.8665598535133086
1539131336219837,-7.2938124666209205,-3.0823224231326094,6.378271152819025
1539131336235830,-7.782101167315204,-2.8992141603723667,6.073090714885211
1539131336251824,-7.232776379034021,-2.5940337224383256,5.828946364538069
1539131336267818,-5.462729839017356,-2.166781109330941,5.95101853971164
1539131336283811,-2.410925459678083,-1.9226367589837992,6.073090714885211
1539131336299805,0.15259021896690683,-1.3733119707026162,6.073090714885211
1539131336315798,-0.03051804379333589,-0.8239871824216607,5.828946364538069
1539131336331792,-2.3498893720911838,-0.3967345693140487,5.2185854886702145
1539131336347786,-0.8239871824216607,0.5798428320745188,4.486152437628789
1539131336363779,8.758678568703772,2.9602502479590385,4.730296787975931
1539131336379773,19.1348134584573,5.279621576256886,5.95101853971164
1539131336395766,21.51522087434182,6.683451590753066,6.500343327992596
1539131336411529,13.702601663233281,6.256198977645454,5.76791027695117
1539131336427522,1.4953841458761872,5.157549401083315,4.119935912108076
1539131336443514,-7.476920729381163,3.7537193865873633,2.166781109330941
1539131336459507,-11.07804989700162,2.532997634851654,0.3967345693140487
1539131336475500,-9.979400320439481,1.8005645838102282,-0.8850232700083325
1539131336491492,-6.378271152819025,1.8005645838102282,-1.983672846570471
1539131336507485,-2.8381780727854675,2.166781109330941,-2.8992141603723667
1539131336523478,-2.4719615472647547,2.3498893720911838,-3.570611123826893
1539131336539470,-5.462729839017356,2.3498893720911838,-4.058899824521177
1539131336555463,-9.613183794918768,2.410925459678083,-4.303044174868319
1539131336571456,-11.20012207217519,2.227817196917613,-4.180971999694748
1539131336587448,-10.772869459067579,1.9226367589837992,-3.997863736934505
1539131336603441,-9.185931181811156,1.8005645838102282,-3.570611123826893
1539131336619434,-6.805523765926637,1.6784924086366573,-2.8381780727854675
1539131336635426,-2.9602502479590385,1.6784924086366573,-2.105745021744042
1539131336651419,-0.03051804379333589,1.2512397955290453,-1.4953841458761872
1539131336667411,-0.7019150072480898,1.0070954451819034,-1.3122758831159445
1539131336683404,-3.3264667734797513,1.0070954451819034,-1.1902037079423735
1539131336699397,-4.852368963149502,0.8850232700083325,-1.1902037079423735
1539131336715389,-4.058899824521177,1.1902037079423735,-1.1902037079423735
1539131336731170,-2.7161058976118966,1.5564202334630863,-1.1902037079423735
1539131336747162,-2.7771419851987957,1.6174563210497581,-1.4343480582895154
1539131336763154,-3.570611123826893,1.4953841458761872,-1.4953841458761872
1539131336779145,-3.936827649347606,1.1902037079423735,-1.3733119707026162
1539131336795137,-4.058899824521177,0.9460593575952316,-1.3733119707026162
1539131336811129,-3.875791561760934,0.8850232700083325,-1.4343480582895154
1539131336827120,-3.692683299000464,1.0070954451819034,-1.4953841458761872
1539131336843112,-3.7537193865873633,1.1291676203554744,-1.4953841458761872
1539131336859104,-3.692683299000464,0.8850232700083325,-1.5564202334630863
1539131336875095,-3.570611123826893,0.7019150072480898,-1.4343480582895154
1539131336891087,-2.9602502479590385,0.5798428320745188,-1.3122758831159445
1539131336907079,-1.8616006713969,0.7629510948347615,-1.0681315327688026
1539131336923071,-1.1902037079423735,1.1291676203554744,-0.8239871824216607
1539131336939062,-0.7019150072480898,1.5564202334630863,-0.7629510948347615
1539131336955054,-0.7629510948347615,2.105745021744042,-0.9460593575952316
1539131336971046,-1.8616006713969,2.166781109330941,-1.0681315327688026
1539131336987037,-2.288853284504512,2.105745021744042,-1.0681315327688026
1539131337003029,-1.0070954451819034,1.983672846570471,-1.0681315327688026
1539131337019021,0.2746623941404778,1.6784924086366573,-1.3122758831159445
1539131337035012,0.8850232700083325,1.3733119707026162,-1.8616006713969
1539131337050750,0.5798428320745188,0.9460593575952316,-2.4719615472647547
1539131337066741,-0.15259021896690683,0.5798428320745188,-2.5940337224383256
1539131337082732,-1.0070954451819034,0.5188067444876197,-2.5940337224383256
1539131337098723,-1.1902037079423735,0.9460593575952316,-2.532997634851654
1539131337114713,-0.15259021896690683,1.3733119707026162,-2.410925459678083
1539131337130704,0.5188067444876197,1.4343480582895154,-2.3498893720911838
1539131337146695,0.5188067444876197,1.6784924086366573,-2.532997634851654
1539131337162685,-0.45777065690094787,1.6174563210497581,-2.8992141603723667
1539131337178676,-1.4953841458761872,1.4953841458761872,-3.2654306858930795
1539131337194667,-1.8616006713969,1.2512397955290453,-3.3264667734797513
1539131337210658,-0.9460593575952316,1.4343480582895154,-3.3264667734797513
1539131337226648,0.09155413138023505,1.4343480582895154,-3.2654306858930795
1539131337242639,1.0681315327688026,1.6784924086366573,-3.4485389486533222
1539131337258630,1.3122758831159445,1.983672846570471,-3.814755474174035
1539131337274621,0.5798428320745188,2.105745021744042,-3.875791561760934
1539131337290611,-0.6408789196611906,2.105745021744042,-3.692683299000464
1539131337306602,-1.4343480582895154,2.288853284504512,-3.3875028610666504
1539131337322593,-1.0070954451819034,2.655069810025225,-2.9602502479590385
1539131337338584,0.09155413138023505,2.4719615472647547,-2.5940337224383256
1539131337354574,0.2746623941404778,2.288853284504512,-2.532997634851654
1539131337370391,0.09155413138023505,2.227817196917613,-2.227817196917613
1539131337386382,0.15259021896690683,1.983672846570471,-1.8005645838102282
1539131337402372,1.5564202334630863,1.9226367589837992,-1.4343480582895154
1539131337418362,2.8381780727854675,1.6784924086366573,-1.3122758831159445
1539131337434352,2.288853284504512,1.4953841458761872,-1.4343480582895154
1539131337450343,0.15259021896690683,1.4343480582895154,-1.6174563210497581
1539131337466333,-1.0681315327688026,1.3733119707026162,-1.5564202334630863
1539131337482323,-0.33569848172737693,1.3733119707026162,-1.3122758831159445
1539131337498314,0.6408789196611906,1.2512397955290453,-0.9460593575952316
1539131337514304,1.1291676203554744,1.2512397955290453,-0.7019150072480898
1539131337530294,0.6408789196611906,1.1902037079423735,-0.5188067444876197
1539131337546284,-0.09155413138023505,1.1291676203554744,-0.33569848172737693
1539131337562275,0.15259021896690683,1.0681315327688026,-0.15259021896690683
1539131337578265,0.15259021896690683,0.9460593575952316,-0.09155413138023505
1539131337594255,-0.5188067444876197,0.6408789196611906,-0.09155413138023505
1539131337610245,-1.2512397955290453,0.45777065690094787,-0.15259021896690683
1539131337626236,-1.0070954451819034,0.3967345693140487,0.03051804379333589
1539131337642226,0.7019150072480898,0.45777065690094787,0.3967345693140487
1539131337658216,2.410925459678083,0.6408789196611906,0.7019150072480898
1539131337674206,2.410925459678083,0.7019150072480898,0.7629510948347615
1539131337690033,1.3733119707026162,0.9460593575952316,0.7629510948347615
1539131337706022,-0.03051804379333589,1.1902037079423735,0.5798428320745188
1539131337722011,-0.213626306553806,1.1902037079423735,0.3967345693140487
1539131337738000,0.15259021896690683,1.0681315327688026,0.213626306553806
1539131337753990,0.8239871824216607,0.8850232700083325,0.09155413138023505
1539131337769979,1.4953841458761872,0.45777065690094787,0.09155413138023505
1539131337785968,1.5564202334630863,0.03051804379333589,0.09155413138023505
1539131337801958,1.739528496223329,-0.213626306553806,-0.03051804379333589
1539131337817947,1.6784924086366573,-0.33569848172737693,-0.33569848172737693
1539131337833936,0.7019150072480898,-0.2746623941404778,-0.7629510948347615
1539131337849926,-0.7019150072480898,-0.09155413138023505,-1.0681315327688026
1539131337865915,-1.6784924086366573,0.213626306553806,-0.8850232700083325
1539131337881904,-0.9460593575952316,0.5798428320745188,-0.5188067444876197
1539131337897894,0.3967345693140487,1.1902037079423735,-0.33569848172737693
1539131337913883,0.2746623941404778,1.3122758831159445,-0.6408789196611906
1539131337929872,-2.410925459678083,1.0681315327688026,-1.4953841458761872
1539131337945861,-3.0823224231326094,1.2512397955290453,-2.04470893415737
1539131337961851,-0.33569848172737693,1.739528496223329,-1.3122758831159445
1539131337977840,1.3122758831159445,1.8005645838102282,-0.6408789196611906
1539131337993829,0.5188067444876197,1.983672846570471,-0.5188067444876197
1539131338009674,-0.7629510948347615,2.04470893415737,-0.45777065690094787
1539131338025663,0.15259021896690683,2.3498893720911838,-0.03051804379333589
1539131338041651,1.9226367589837992,2.4719615472647547,0.33569848172737693
1539131338057640,2.288853284504512,2.4719615472647547,0.09155413138023505
1539131338073629,1.0681315327688026,2.410925459678083,-0.213626306553806
1539131338089618,-0.45777065690094787,2.166781109330941,-0.2746623941404778
1539131338105607,-0.9460593575952316,2.166781109330941,-0.213626306553806
1539131338121595,0.33569848172737693,2.227817196917613,-0.3967345693140487
1539131338137584,1.5564202334630863,2.166781109330941,-0.7019150072480898
1539131338153573,1.8005645838102282,1.9226367589837992,-1.0681315327688026
1539131338169562,0.7629510948347615,1.739528496223329,-1.1902037079423735
1539131338185551,-0.45777065690094787,1.6174563210497581,-1.1902037079423735
1539131338201540,-0.7019150072480898,1.3733119707026162,-0.7019150072480898
1539131338217528,0.213626306553806,1.1902037079423735,-0.03051804379333589
1539131338233517,1.2512397955290453,1.1902037079423735,0.45777065690094787
1539131338249506,1.6174563210497581,0.7629510948347615,0.8850232700083325
1539131338265495,1.4343480582895154,0.5798428320745188,0.9460593575952316
1539131338281484,1.4343480582895154,0.45777065690094787,0.8239871824216607
1539131338297473,1.9226367589837992,0.3967345693140487,0.5798428320745188
1539131338313461,2.105745021744042,0.33569848172737693,0.3967345693140487
1539131338329284,2.227817196917613,0.3967345693140487,0.3967345693140487
1539131338345273,2.227817196917613,0.45777065690094787,0.5188067444876197
1539131338361261,2.288853284504512,0.45777065690094787,0.5188067444876197
1539131338377249,1.983672846570471,0.09155413138023505,0.213626306553806
1539131338393238,1.6174563210497581,-0.3967345693140487,-0.33569848172737693
1539131338409226,1.983672846570471,-1.2512397955290453,-0.8239871824216607
1539131338425214,3.3264667734797513,-2.166781109330941,-1.0070954451819034
1539131338441203,5.401693751430457,-2.7161058976118966,-0.8850232700083325
1539131338457191,7.476920729381163,-2.8381780727854675,-0.3967345693140487
1539131338473179,8.209353780422589,-2.410925459678083,0.2746623941404778
1539131338489168,7.232776379034021,-1.8616006713969,1.1291676203554744
1539131338505156,5.584802014190927,-1.5564202334630863,2.04470893415737
1539131338521144,4.852368963149502,-1.5564202334630863,3.2043945983061803
1539131338537133,4.119935912108076,-1.8005645838102282,3.997863736934505
1539131338553121,2.532997634851654,-2.04470893415737,4.242008087281647
1539131338569110,0.7629510948347615,-2.3498893720911838,4.180971999694748
1539131338585098,0.213626306553806,-2.105745021744042,4.180971999694748
1539131338601086,1.3122758831159445,-1.9226367589837992,4.119935912108076
1539131338617075,3.0823224231326094,-1.6784924086366573,3.814755474174035
1539131338633063,3.0823224231326094,-1.2512397955290453,2.9602502479590385
1539131338648895,2.166781109330941,-1.0070954451819034,2.227817196917613
1539131338664882,1.9226367589837992,-0.8850232700083325,1.8005645838102282
1539131338680870,2.7771419851987957,-0.7629510948347615,1.4343480582895154
1539131338696857,3.7537193865873633,-0.5798428320745188,1.0681315327688026
1539131338712844,3.0212863355459376,-0.45777065690094787,0.6408789196611906
1539131338728832,1.2512397955290453,-0.3967345693140487,0.03051804379333589
1539131338744819,0.5188067444876197,-0.3967345693140487,-0.6408789196611906
1539131338760807,0.8239871824216607,-0.15259021896690683,-1.1291676203554744
1539131338776794,1.6174563210497581,0.2746623941404778,-1.8005645838102282
1539131338792781,2.8992141603723667,0.8239871824216607,-2.532997634851654
1539131338808769,3.7537193865873633,1.4343480582895154,-2.8381780727854675
1539131338824756,3.570611123826893,1.739528496223329,-2.7771419851987957
1539131338840744,3.2654306858930795,1.983672846570471,-2.410925459678083
