Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1539731978856842,-0.3471122301060503,0.5541466392004271,-0.7539787899595636
1539731978872838,-0.3333180743114368,0.5591515983825435,-0.7541008621347371
1539731978888835,-0.32587167162584896,0.5612268253604942,-0.7566643778133821
1539731978904831,-0.3235523002975511,0.5641565575646599,-0.7537346456092164
1539731978920827,-0.3273365377279318,0.5586633096818492,-0.7539787899595636
1539731978936824,-0.3314869916838332,0.5647669184405277,-0.7508049134050507
1539731978952820,-0.3366140230411232,0.5625696192874035,-0.753002212558175
1539731978968817,-0.3386892500190739,0.5620813305867092,-0.7548332951857786
1539731978984813,-0.34601358052948816,0.5613488975356677,-0.7559319447623407
1539731979000810,-0.35150682841229886,0.5612268253604942,-0.7549553673609521
1539731979016806,-0.354314488441291,0.5611047531853206,-0.7532463569085222
1539731979032803,-0.3538261997405967,0.5603723201342792,-0.7523918516823072
1539731979048799,-0.35028610666056315,0.5600061036087585,-0.7509269855802243
1539731979064796,-0.3530937666895553,0.5591515983825435,-0.749584191653315
1539731979080792,-0.350896467536431,0.5574425879301135,-0.74531166552224
1539731979096789,-0.3496757457846953,0.5586633096818492,-0.7466544594491493
1539731979112785,-0.3400320439459832,0.5586633096818492,-0.7462882429236286
1539731979128781,-0.3395437552452889,0.557564660105287,-0.747875181200885
1539731979144778,-0.34100862134737175,0.558419165331502,-0.7477531090257115
1539731979160774,-0.3429617761501489,0.5574425879301135,-0.7477531090257115
1539731979176788,-0.34991989013504243,0.559273670557717,-0.7451895933470665
1539731979192784,-0.35321583886472885,0.555855649652857,-0.7492179751277943
1539731979208781,-0.3493095292591746,0.5578088044556342,-0.7522697795071336
1539731979224777,-0.345769436179141,0.5597619592584113,-0.7517814908064393
1539731979240774,-0.3496757457846953,0.5568322270542456,-0.7520256351567864
1539731979256770,-0.34991989013504243,0.5581750209811549,-0.7549553673609521
1539731979272767,-0.34808880750743887,0.5587853818570228,-0.7514152742809186
1539731979288763,-0.3357595178149082,0.562691691462577,-0.7549553673609521
1539731979304760,-0.34479285877775245,0.556710154879072,-0.7475089646753643
1539731979320756,-0.3463797970550089,0.5595178149080642,-0.7431143663691158
1539731979336753,-0.34479285877775245,0.5589074540321963,-0.7472648203250172
1539731979352749,-0.33893339436942105,0.559273670557717,-0.7503166247043564
1539731979368745,-0.3369802395666439,0.5613488975356677,-0.7489738307774472
1539731979384742,-0.3395437552452889,0.5637903410391392,-0.7449454489967193
1539731979400738,-0.34320592050049603,0.5611047531853206,-0.7493400473029679
1539731979416735,-0.3463797970550089,0.5602502479591056,-0.7514152742809186
1539731979432731,-0.345769436179141,0.5612268253604942,-0.7541008621347371
1539731979448728,-0.3445487144274053,0.5612268253604942,-0.7539787899595636
1539731979464724,-0.3412527656977189,0.5607385366597999,-0.754711223010605
1539731979480721,-0.34186312657358675,0.5617151140611885,-0.7544670786602579
1539731979496704,-0.34308384832532246,0.5633020523384449,-0.7487296864271
1539731979512700,-0.34686808575570316,0.5602502479591056,-0.7479972533760586
1539731979528697,-0.3450370031280996,0.5590295262073699,-0.7468986037994965
1539731979544693,-0.34027618829633033,0.5596398870832378,-0.7499504081788357
1539731979560690,-0.3395437552452889,0.5600061036087585,-0.7490959029526207
1539731979576686,-0.3425955596246282,0.5580529488059813,-0.7465323872739758
1539731979592682,-0.34442664225223174,0.5580529488059813,-0.7481193255512322
1539731979608679,-0.3512626840619517,0.5580529488059813,-0.74531166552224
1539731979624675,-0.3546807049668117,0.5578088044556342,-0.7475089646753643
1539731979640672,-0.354314488441291,0.5615930418860149,-0.7517814908064393
1539731979656668,-0.3550469214923324,0.5604943923094527,-0.7527580682078279
1539731979672665,-0.3576104371709774,0.5597619592584113,-0.754711223010605
1539731979688661,-0.35748836499580383,0.5608606088349735,-0.75385671778439
1539731979704658,-0.3512626840619517,0.5625696192874035,-0.7519035629816129
1539731979720654,-0.34601358052948816,0.5625696192874035,-0.7532463569085222
1539731979736651,-0.3419851987487603,0.5628137636377506,-0.753002212558175
1539731979752647,-0.3396658274204625,0.5615930418860149,-0.7505607690547036
1539731979768643,-0.3379568169680325,0.561837186236362,-0.7450675211718929
1539731979784640,-0.3307545586327918,0.5614709697108413,-0.7477531090257115
1539731979800636,-0.33344014648661036,0.5559777218280306,-0.7486076142519265
1539731979816497,-0.3378347447928589,0.5589074540321963,-0.7448233768215458
1539731979832493,-0.3400320439459832,0.5546349279011213,-0.7443350881208515
1539731979848489,-0.33685816739147034,0.5569542992294192,-0.7450675211718929
1539731979864485,-0.3369802395666439,0.5585412375066756,-0.7494621194781415
1539731979880481,-0.3411306935225453,0.556710154879072,-0.7517814908064393
1539731979896477,-0.34699015793087673,0.5589074540321963,-0.7527580682078279
1539731979912473,-0.3521171892881667,0.5606164644846263,-0.7508049134050507
1539731979928469,-0.3563897154192417,0.5590295262073699,-0.7479972533760586
1539731979944465,-0.35358205539024956,0.559273670557717,-0.7508049134050507
1539731979960461,-0.351750972762646,0.5613488975356677,-0.7493400473029679
1539731979976457,-0.350896467536431,0.5619592584115356,-0.7498283360036622
1539731979992453,-0.34821087968261244,0.560982681010147,-0.751293202105745
1539731980008449,-0.34222934309910746,0.5604943923094527,-0.7533684290836957
1539731980024445,-0.3353933012893875,0.5608606088349735,-0.7534905012588693
1539731980040441,-0.33344014648661036,0.5600061036087585,-0.7501945525291829
1539731980056437,-0.3350270847638668,0.5590295262073699,-0.7500724803540093
1539731980072433,-0.3345387960631725,0.5582970931563285,-0.7473868925001907
1539731980088429,-0.3328297856107425,0.5580529488059813,-0.7489738307774472
1539731980104425,-0.3373464560921646,0.5580529488059813,-0.7488517586022736
1539731980120421,-0.34222934309910746,0.5603723201342792,-0.7467765316243229
1539731980136230,-0.34808880750743887,0.5597619592584113,-0.7457999542229343
1539731980152226,-0.35199511711299314,0.5602502479591056,-0.7476310368505379
1539731980168221,-0.3579766536964981,0.5597619592584113,-0.7517814908064393
1539731980184217,-0.357732509346151,0.5600061036087585,-0.7511711299305714
1539731980200212,-0.35651178759441526,0.5623254749370563,-0.7508049134050507
1539731980216208,-0.356023498893721,0.5637903410391392,-0.7523918516823072
1539731980232203,-0.3546807049668117,0.5625696192874035,-0.75385671778439
1539731980248199,-0.351750972762646,0.5603723201342792,-0.7511711299305714
1539731980264194,-0.3539482719157703,0.5590295262073699,-0.7489738307774472
1539731980280190,-0.34894331273365387,0.5611047531853206,-0.747875181200885
1539731980296185,-0.34528114747844674,0.5613488975356677,-0.744457160296025
1539731980312181,-0.3383230334935532,0.560982681010147,-0.7471427481498436
1539731980328176,-0.3362478065156025,0.5624475471122299,-0.7492179751277943
1539731980344172,-0.33600366216525535,0.560982681010147,-0.7501945525291829
1539731980360167,-0.3388113221942475,0.5593957427328906,-0.7494621194781415
1539731980376163,-0.3421072709239339,0.5606164644846263,-0.7490959029526207
1539731980392158,-0.344914930952926,0.5602502479591056,-0.7503166247043564
1539731980408154,-0.34613565270466173,0.5615930418860149,-0.751293202105745
1539731980424149,-0.3450370031280996,0.5619592584115356,-0.7536125734340429
1539731980440145,-0.34528114747844674,0.5613488975356677,-0.7536125734340429
1539731980455993,-0.350896467536431,0.5631799801632713,-0.749584191653315
1539731980471988,-0.35529106584267955,0.5629358358129242,-0.7451895933470665
1539731980487982,-0.35114061188677814,0.561837186236362,-0.7451895933470665
1539731980503977,-0.34723430228122387,0.5629358358129242,-0.7476310368505379
1539731980519971,-0.344914930952926,0.560982681010147,-0.7494621194781415
1539731980535966,-0.34601358052948816,0.5602502479591056,-0.74702067597467
1539731980551961,-0.34723430228122387,0.5612268253604942,-0.7437247272449836
1539731980567955,-0.3438162813763639,0.5596398870832378,-0.74702067597467
1539731980583950,-0.3379568169680325,0.5596398870832378,-0.75043869687953
1539731980599944,-0.33856717784390034,0.5614709697108413,-0.749584191653315
